,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
293,JUNDIAÍ,3525904,423006,14735,50,0,14785,3.4834021266837825,0.0118201633073762,2021-02-21
293,JUNDIAÍ,3525904,423006,15172,89,0,15261,3.586710353990251,0.0210398906871297,2021-02-22
293,JUNDIAÍ,3525904,423006,15384,94,0,15478,3.636827846413526,0.0222219070178673,2021-02-23
293,JUNDIAÍ,3525904,423006,15552,247,0,15799,3.67654359512631,0.0583916067384387,2021-02-24
293,JUNDIAÍ,3525904,423006,15605,247,0,15852,3.6890729682321295,0.0583916067384387,2021-02-25
293,JUNDIAÍ,3525904,423006,15619,247,0,15866,3.6923826139581934,0.0583916067384387,2021-02-26
293,JUNDIAÍ,3525904,423006,15626,247,0,15873,3.694037436821227,0.0583916067384387,2021-02-27
293,JUNDIAÍ,3525904,423006,15626,247,0,15873,3.694037436821227,0.0583916067384387,2021-02-28
293,JUNDIAÍ,3525904,423006,16105,267,0,16372,3.807274601305892,0.0631196720613892,2021-03-01
293,JUNDIAÍ,3525904,423006,16154,4068,0,20222,3.81885836134712,0.961688486688132,2021-03-02
293,JUNDIAÍ,3525904,423006,16582,5153,0,21735,3.920038959258261,1.2181860304581968,2021-03-03
293,JUNDIAÍ,3525904,423006,16601,5372,0,21973,3.924530621315064,1.2699583457445047,2021-03-04
293,JUNDIAÍ,3525904,423006,16794,5962,0,22756,3.970156451681536,1.4094362727715446,2021-03-05
293,JUNDIAÍ,3525904,423006,19454,6504,0,25958,4.598989139633953,1.5375668430235032,2021-03-06
293,JUNDIAÍ,3525904,423006,19974,6630,0,26604,4.721918838030667,1.5673536545580913,2021-03-07
293,JUNDIAÍ,3525904,423006,20112,7408,0,27520,4.754542488759025,1.751275395620866,2021-03-08
293,JUNDIAÍ,3525904,423006,20388,7678,0,28066,4.819789790215742,1.8151042774806976,2021-03-09
293,JUNDIAÍ,3525904,423006,21242,7857,0,29099,5.021678179505728,1.8574204621211048,2021-03-10
293,JUNDIAÍ,3525904,423006,21874,8011,0,29885,5.1710850437109634,1.893826565107824,2021-03-11
293,JUNDIAÍ,3525904,423006,21983,8147,0,30130,5.196852999721044,1.9259774093038868,2021-03-12
293,JUNDIAÍ,3525904,423006,22725,9947,0,32672,5.372264223202508,2.351503288369432,2021-03-13
293,JUNDIAÍ,3525904,423006,23317,9981,0,33298,5.512214956761842,2.359540999418448,2021-03-14
293,JUNDIAÍ,3525904,423006,23934,10323,0,34257,5.6580757719748656,2.4403909164409017,2021-03-15
293,JUNDIAÍ,3525904,423006,24918,10494,0,35412,5.89069658586403,2.4808158749521283,2021-03-16
293,JUNDIAÍ,3525904,423006,25983,10685,0,36668,6.142466064311145,2.5259688987863056,2021-03-17
293,JUNDIAÍ,3525904,423006,26791,10865,0,37656,6.333479903358345,2.5685214866928603,2021-03-18
293,JUNDIAÍ,3525904,423006,27401,11041,0,38442,6.477685895708335,2.6101284615348246,2021-03-19
293,JUNDIAÍ,3525904,423006,29602,11152,0,40754,6.998009484499038,2.6363692240772,2021-03-20
293,JUNDIAÍ,3525904,423006,29928,0,0,29928,7.075076949263131,0.0,2021-03-21
293,JUNDIAÍ,3525904,423006,31167,0,0,31167,7.367980596019914,0.0,2021-03-22
293,JUNDIAÍ,3525904,423006,32386,11254,0,43640,7.656156177453748,2.6604823572242475,2021-03-23
293,JUNDIAÍ,3525904,423006,34135,11289,0,45424,8.06962548994577,2.6687564715394108,2021-03-24
293,JUNDIAÍ,3525904,423006,34248,11300,0,45548,8.096339059020439,2.6713569074670334,2021-03-25
293,JUNDIAÍ,3525904,423006,35307,11399,0,46706,8.346690117870669,2.6947608308156386,2021-03-26
293,JUNDIAÍ,3525904,423006,35307,11399,0,46706,8.346690117870669,2.6947608308156386,2021-03-27
293,JUNDIAÍ,3525904,423006,39894,11915,0,51809,9.431071899689366,2.8167449161477616,2021-03-28
293,JUNDIAÍ,3525904,423006,40975,12209,0,53184,9.68662383039484,2.886247476395134,2021-03-29
293,JUNDIAÍ,3525904,423006,43161,12520,0,55681,10.203401370193331,2.9597688921670144,2021-03-30
293,JUNDIAÍ,3525904,423006,44234,12597,0,56831,10.457062074769626,2.977971943660373,2021-03-31
293,JUNDIAÍ,3525904,423006,45043,14451,0,59494,10.648312317082972,3.416263599097885,2021-04-01
293,JUNDIAÍ,3525904,423006,45044,14452,0,59496,10.64854872034912,3.4165000023640326,2021-04-02
293,JUNDIAÍ,3525904,423006,47429,14474,0,61903,11.212370510110969,3.421700874219278,2021-04-03
293,JUNDIAÍ,3525904,423006,47429,14474,0,61903,11.212370510110969,3.421700874219278,2021-04-04
293,JUNDIAÍ,3525904,423006,47643,15656,0,63299,11.262960809066538,3.701129534805653,2021-04-05
293,JUNDIAÍ,3525904,423006,48258,16759,0,65017,11.408348817747266,3.9618823373663727,2021-04-06
293,JUNDIAÍ,3525904,423006,48378,17809,0,66187,11.436717209684968,4.2101057668212745,2021-04-07
293,JUNDIAÍ,3525904,423006,48455,18207,0,66662,11.454920261178328,4.304194266747989,2021-04-08
293,JUNDIAÍ,3525904,423006,48609,18367,0,66976,11.491326364165047,4.342018789331593,2021-04-09
293,JUNDIAÍ,3525904,423006,48725,20080,0,68805,11.51874914303816,4.746977584242304,2021-04-10
293,JUNDIAÍ,3525904,423006,48763,20287,0,69050,11.527732467151766,4.795913060334842,2021-04-11
293,JUNDIAÍ,3525904,423006,51112,20359,0,71471,12.083043739332302,4.812934095497464,2021-04-12
293,JUNDIAÍ,3525904,423006,53199,21119,0,74318,12.576417355782189,4.992600577769583,2021-04-13
293,JUNDIAÍ,3525904,423006,53972,21902,0,75874,12.759157080514225,5.177704335163095,2021-04-14
293,JUNDIAÍ,3525904,423006,55128,22337,0,77465,13.032439256180764,5.280539755937268,2021-04-15
293,JUNDIAÍ,3525904,423006,55217,23503,0,78720,13.053479146867891,5.556185964265283,2021-04-16
293,JUNDIAÍ,3525904,423006,55588,24443,0,80031,13.141184758608626,5.778405034443956,2021-04-17
293,JUNDIAÍ,3525904,423006,55771,24559,0,80330,13.184446556313622,5.805827813317069,2021-04-18
293,JUNDIAÍ,3525904,423006,55898,26438,0,82336,13.214469771114356,6.250029550408269,2021-04-19
293,JUNDIAÍ,3525904,423006,56018,28938,0,84956,13.242838163052062,6.841037715777082,2021-04-20
293,JUNDIAÍ,3525904,423006,58131,31454,0,89585,13.74235826442178,7.435828333404254,2021-04-21
293,JUNDIAÍ,3525904,423006,58207,33370,0,91577,13.760324912648992,7.888776991342912,2021-04-22
293,JUNDIAÍ,3525904,423006,59140,33883,0,93023,13.980889159964637,8.010051866876593,2021-04-23
293,JUNDIAÍ,3525904,423006,63425,36450,0,99875,14.993877155406778,8.61689905107729,2021-04-24
293,JUNDIAÍ,3525904,423006,64268,37581,0,101849,15.193165108769144,8.88427114509014,2021-04-25
293,JUNDIAÍ,3525904,423006,65076,37739,0,102815,15.384178947816345,8.921622861141449,2021-04-26
293,JUNDIAÍ,3525904,423006,66446,37861,0,104307,15.708051422438452,8.950464059611447,2021-04-27
293,JUNDIAÍ,3525904,423006,66446,37861,0,104307,15.708051422438452,8.950464059611447,2021-04-28
