,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
545,SÃO CAETANO DO SUL,3548807,161957,14588,22,0,14610,9.00732910587378,0.0135838525040597,2021-02-21
545,SÃO CAETANO DO SUL,3548807,161957,14601,25,0,14626,9.015355927808,0.0154361960273405,2021-02-22
545,SÃO CAETANO DO SUL,3548807,161957,14615,25,0,14640,9.024000197583309,0.0154361960273405,2021-02-23
545,SÃO CAETANO DO SUL,3548807,161957,14631,3344,0,17975,9.033879363040809,2.0647455806170774,2021-02-24
545,SÃO CAETANO DO SUL,3548807,161957,14636,3370,0,18006,9.036966602246276,2.080799224485512,2021-02-25
545,SÃO CAETANO DO SUL,3548807,161957,14661,3395,0,18056,9.052402798273617,2.096235420512852,2021-02-26
545,SÃO CAETANO DO SUL,3548807,161957,14662,3396,0,18058,9.05302024611471,2.096852868353946,2021-02-27
545,SÃO CAETANO DO SUL,3548807,161957,14662,3396,0,18058,9.05302024611471,2.096852868353946,2021-02-28
545,SÃO CAETANO DO SUL,3548807,161957,15039,3405,0,18444,9.285798082207004,2.1024098989237885,2021-03-01
545,SÃO CAETANO DO SUL,3548807,161957,15500,5026,0,20526,9.570441536951163,3.1032928493365524,2021-03-02
545,SÃO CAETANO DO SUL,3548807,161957,16567,6398,0,22965,10.229258383398063,3.950431287317004,2021-03-03
545,SÃO CAETANO DO SUL,3548807,161957,16598,6508,0,23106,10.248399266471964,4.018350549837303,2021-03-04
545,SÃO CAETANO DO SUL,3548807,161957,18181,7375,0,25556,11.22581919892317,4.553677828065474,2021-03-05
545,SÃO CAETANO DO SUL,3548807,161957,18244,7434,0,25678,11.26471841291207,4.590107250689998,2021-03-06
545,SÃO CAETANO DO SUL,3548807,161957,18244,7434,0,25678,11.26471841291207,4.590107250689998,2021-03-07
545,SÃO CAETANO DO SUL,3548807,161957,18741,8175,0,26916,11.5715899899356,5.047636100940373,2021-03-08
545,SÃO CAETANO DO SUL,3548807,161957,18910,8593,0,27503,11.675938675080424,5.305729298517508,2021-03-09
545,SÃO CAETANO DO SUL,3548807,161957,19431,9064,0,28495,11.997629000290202,5.596547231672604,2021-03-10
545,SÃO CAETANO DO SUL,3548807,161957,20019,9751,0,29770,12.36068833085325,6.020733898503924,2021-03-11
545,SÃO CAETANO DO SUL,3548807,161957,21260,10028,0,31288,13.126941101650438,6.1917669504868575,2021-03-12
545,SÃO CAETANO DO SUL,3548807,161957,21355,10043,0,31398,13.185598646554334,6.201028668103262,2021-03-13
545,SÃO CAETANO DO SUL,3548807,161957,21355,10043,0,31398,13.185598646554334,6.201028668103262,2021-03-14
545,SÃO CAETANO DO SUL,3548807,161957,22540,10081,0,32621,13.917274338250277,6.22449168606482,2021-03-15
545,SÃO CAETANO DO SUL,3548807,161957,22639,10117,0,32756,13.978401674518546,6.24671980834419,2021-03-16
545,SÃO CAETANO DO SUL,3548807,161957,22668,10449,0,33117,13.99630766191026,6.451712491587274,2021-03-17
545,SÃO CAETANO DO SUL,3548807,161957,22734,10598,0,33332,14.03705921942244,6.543712219910224,2021-03-18
545,SÃO CAETANO DO SUL,3548807,161957,23842,10638,0,34480,14.721191427354174,6.568410133553967,2021-03-19
545,SÃO CAETANO DO SUL,3548807,161957,23889,10638,0,34527,14.750211475885576,6.568410133553967,2021-03-20
545,SÃO CAETANO DO SUL,3548807,161957,23889,0,0,23889,14.750211475885576,0.0,2021-03-21
545,SÃO CAETANO DO SUL,3548807,161957,25155,0,0,25155,15.531900442710104,0.0,2021-03-22
545,SÃO CAETANO DO SUL,3548807,161957,26366,10661,0,37027,16.27962977827448,6.582611433899121,2021-03-23
545,SÃO CAETANO DO SUL,3548807,161957,27577,10664,0,38241,17.02735911383886,6.5844637774224015,2021-03-24
545,SÃO CAETANO DO SUL,3548807,161957,27823,10664,0,38487,17.17925128274789,6.5844637774224015,2021-03-25
545,SÃO CAETANO DO SUL,3548807,161957,29923,10704,0,40627,18.4758917490445,6.609161691066147,2021-03-26
545,SÃO CAETANO DO SUL,3548807,161957,29923,10704,0,40627,18.4758917490445,6.609161691066147,2021-03-27
545,SÃO CAETANO DO SUL,3548807,161957,29953,10706,0,40659,18.494415184277308,6.610396586748335,2021-03-28
545,SÃO CAETANO DO SUL,3548807,161957,30773,11114,0,41887,19.00072241397408,6.862315305914533,2021-03-29
545,SÃO CAETANO DO SUL,3548807,161957,31024,11620,0,42644,19.155701822088577,7.174743913507907,2021-03-30
