,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
438,PIRAPOZINHO,3539202,27754,947,26,0,973,3.4121207753837286,0.0936801902428478,2021-02-21
438,PIRAPOZINHO,3539202,27754,950,242,0,1192,3.422930028104057,0.8719463861065072,2021-02-22
438,PIRAPOZINHO,3539202,27754,952,245,0,1197,3.430136196584276,0.8827556388268357,2021-02-23
438,PIRAPOZINHO,3539202,27754,953,713,0,1666,3.4337392808243856,2.5689990631980977,2021-02-24
438,PIRAPOZINHO,3539202,27754,954,803,0,1757,3.437342365064496,2.893276644807956,2021-02-25
438,PIRAPOZINHO,3539202,27754,954,908,0,1862,3.437342365064496,3.2716004900194564,2021-02-26
438,PIRAPOZINHO,3539202,27754,954,908,0,1862,3.437342365064496,3.2716004900194564,2021-02-27
438,PIRAPOZINHO,3539202,27754,954,908,0,1862,3.437342365064496,3.2716004900194564,2021-02-28
438,PIRAPOZINHO,3539202,27754,964,1088,0,2052,3.47337320746559,3.920155653239173,2021-03-01
438,PIRAPOZINHO,3539202,27754,986,298,0,1284,3.5526410607480003,1.073719103552641,2021-03-02
438,PIRAPOZINHO,3539202,27754,1068,347,0,1415,3.848093968436982,1.250270231318008,2021-03-03
438,PIRAPOZINHO,3539202,27754,1071,347,0,1418,3.858903221157311,1.250270231318008,2021-03-04
438,PIRAPOZINHO,3539202,27754,1260,371,0,1631,4.539886142538013,1.336744253080637,2021-03-05
438,PIRAPOZINHO,3539202,27754,1272,379,0,1651,4.583123153419327,1.3655689270015132,2021-03-06
438,PIRAPOZINHO,3539202,27754,1272,379,0,1651,4.583123153419327,1.3655689270015132,2021-03-07
438,PIRAPOZINHO,3539202,27754,1279,379,0,1658,4.608344743100093,1.3655689270015132,2021-03-08
438,PIRAPOZINHO,3539202,27754,1367,418,0,1785,4.9254161562297325,1.506089212365785,2021-03-09
438,PIRAPOZINHO,3539202,27754,1471,440,0,1911,5.300136917201124,1.585357065648195,2021-03-10
438,PIRAPOZINHO,3539202,27754,1512,488,0,2000,5.447863371045616,1.7583051091734525,2021-03-11
438,PIRAPOZINHO,3539202,27754,1518,498,0,2016,5.469481876486272,1.7943359515745476,2021-03-12
438,PIRAPOZINHO,3539202,27754,1537,498,0,2035,5.537940477048354,1.7943359515745476,2021-03-13
