,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
355,MONTE MOR,3531803,60754,895,31,0,926,1.4731540310103035,0.0510254468841557,2021-02-21
355,MONTE MOR,3531803,60754,1143,111,0,1254,1.8813576060835504,0.1827040194884287,2021-02-22
355,MONTE MOR,3531803,60754,1149,112,0,1261,1.8912334990288704,0.1843500016459821,2021-02-23
355,MONTE MOR,3531803,60754,1153,437,0,1590,1.897817427659084,0.7192942028508411,2021-02-24
355,MONTE MOR,3531803,60754,1256,441,0,1697,2.0673535898870856,0.7258781314810547,2021-02-25
355,MONTE MOR,3531803,60754,1259,441,0,1700,2.072291536359746,0.7258781314810547,2021-02-26
355,MONTE MOR,3531803,60754,1259,441,0,1700,2.072291536359746,0.7258781314810547,2021-02-27
355,MONTE MOR,3531803,60754,1259,441,0,1700,2.072291536359746,0.7258781314810547,2021-02-28
355,MONTE MOR,3531803,60754,1454,441,0,1895,2.393258057082661,0.7258781314810547,2021-03-01
355,MONTE MOR,3531803,60754,1537,419,0,1956,2.529874576159594,0.6896665240148796,2021-03-02
355,MONTE MOR,3531803,60754,1785,434,0,2219,2.938078151232841,0.7143562563781809,2021-03-03
355,MONTE MOR,3531803,60754,1805,439,0,2244,2.970997794383909,0.7225861671659479,2021-03-04
355,MONTE MOR,3531803,60754,1928,466,0,2394,3.1734535997629787,0.76702768541989,2021-03-05
355,MONTE MOR,3531803,60754,1928,466,0,2394,3.1734535997629787,0.76702768541989,2021-03-06
355,MONTE MOR,3531803,60754,1928,466,0,2394,3.1734535997629787,0.76702768541989,2021-03-07
355,MONTE MOR,3531803,60754,2155,511,0,2666,3.5470915495276034,0.8410968825097935,2021-03-08
355,MONTE MOR,3531803,60754,2174,514,0,2688,3.578365210521118,0.8460348289824539,2021-03-09
355,MONTE MOR,3531803,60754,2191,519,0,2710,3.6063469071995256,0.8542647397702209,2021-03-10
355,MONTE MOR,3531803,60754,2215,548,0,2763,3.645850478980808,0.9019982223392696,2021-03-11
355,MONTE MOR,3531803,60754,2250,625,0,2875,3.703459854495177,1.0287388484708826,2021-03-12
355,MONTE MOR,3531803,60754,2250,625,0,2875,3.703459854495177,1.0287388484708826,2021-03-13
355,MONTE MOR,3531803,60754,2250,625,0,2875,3.703459854495177,1.0287388484708826,2021-03-14
355,MONTE MOR,3531803,60754,2387,706,0,3093,3.9289594100799943,1.162063403232709,2021-03-15
355,MONTE MOR,3531803,60754,2587,725,0,3312,4.2581558415906775,1.1933370642262238,2021-03-16
355,MONTE MOR,3531803,60754,2628,741,0,3369,4.325641110050367,1.2196727787470785,2021-03-17
355,MONTE MOR,3531803,60754,2665,759,0,3424,4.386542449879843,1.2493004575830398,2021-03-18
355,MONTE MOR,3531803,60754,2852,774,0,3626,4.694341113342331,1.273990189946341,2021-03-19
355,MONTE MOR,3531803,60754,2852,774,0,3626,4.694341113342331,1.273990189946341,2021-03-20
355,MONTE MOR,3531803,60754,2852,0,0,2852,4.694341113342331,0.0,2021-03-21
355,MONTE MOR,3531803,60754,3105,0,0,3105,5.110774599203345,0.0,2021-03-22
355,MONTE MOR,3531803,60754,3395,816,0,4211,5.588109424893834,1.3431214405635843,2021-03-23
355,MONTE MOR,3531803,60754,3395,816,0,4211,5.588109424893834,1.3431214405635843,2021-03-24
355,MONTE MOR,3531803,60754,3531,818,0,4349,5.811962998321098,1.346413404878691,2021-03-25
355,MONTE MOR,3531803,60754,3990,832,0,4822,6.5674688086381146,1.3694571550844388,2021-03-26
355,MONTE MOR,3531803,60754,3990,832,0,4822,6.5674688086381146,1.3694571550844388,2021-03-27
355,MONTE MOR,3531803,60754,3989,832,0,4821,6.565822826480561,1.3694571550844388,2021-03-28
355,MONTE MOR,3531803,60754,4337,837,0,5174,7.138624617309149,1.377687065872206,2021-03-29
355,MONTE MOR,3531803,60754,4400,841,0,5241,7.242321493235012,1.3842709945024196,2021-03-30
355,MONTE MOR,3531803,60754,4441,1165,0,5606,7.309806761694704,1.917569213549725,2021-03-31
355,MONTE MOR,3531803,60754,4476,1237,0,5713,7.367416137209072,2.036079928893571,2021-04-01
