,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
333,MESÓPOLIS,3529658,1905,126,24,0,150,6.6141732283464565,1.2598425196850394,2021-02-21
333,MESÓPOLIS,3529658,1905,126,67,0,193,6.6141732283464565,3.5170603674540684,2021-02-22
333,MESÓPOLIS,3529658,1905,126,68,0,194,6.6141732283464565,3.5695538057742784,2021-02-23
333,MESÓPOLIS,3529658,1905,126,330,0,456,6.6141732283464565,17.322834645669293,2021-02-24
333,MESÓPOLIS,3529658,1905,126,331,0,457,6.6141732283464565,17.3753280839895,2021-02-25
333,MESÓPOLIS,3529658,1905,126,331,0,457,6.6141732283464565,17.3753280839895,2021-02-26
333,MESÓPOLIS,3529658,1905,126,332,0,458,6.6141732283464565,17.42782152230971,2021-02-27
333,MESÓPOLIS,3529658,1905,126,332,0,458,6.6141732283464565,17.42782152230971,2021-02-28
333,MESÓPOLIS,3529658,1905,126,332,0,458,6.6141732283464565,17.42782152230971,2021-03-01
333,MESÓPOLIS,3529658,1905,126,40,0,166,6.6141732283464565,2.099737532808399,2021-03-02
333,MESÓPOLIS,3529658,1905,126,40,0,166,6.6141732283464565,2.099737532808399,2021-03-03
333,MESÓPOLIS,3529658,1905,126,40,0,166,6.6141732283464565,2.099737532808399,2021-03-04
333,MESÓPOLIS,3529658,1905,126,40,0,166,6.6141732283464565,2.099737532808399,2021-03-05
333,MESÓPOLIS,3529658,1905,126,40,0,166,6.6141732283464565,2.099737532808399,2021-03-06
333,MESÓPOLIS,3529658,1905,126,40,0,166,6.6141732283464565,2.099737532808399,2021-03-07
333,MESÓPOLIS,3529658,1905,126,40,0,166,6.6141732283464565,2.099737532808399,2021-03-08
333,MESÓPOLIS,3529658,1905,126,40,0,166,6.6141732283464565,2.099737532808399,2021-03-09
333,MESÓPOLIS,3529658,1905,133,58,0,191,6.981627296587926,3.0446194225721785,2021-03-10
333,MESÓPOLIS,3529658,1905,133,58,0,191,6.981627296587926,3.0446194225721785,2021-03-11
333,MESÓPOLIS,3529658,1905,133,58,0,191,6.981627296587926,3.0446194225721785,2021-03-12
333,MESÓPOLIS,3529658,1905,133,58,0,191,6.981627296587926,3.0446194225721785,2021-03-13
333,MESÓPOLIS,3529658,1905,133,58,0,191,6.981627296587926,3.0446194225721785,2021-03-14
333,MESÓPOLIS,3529658,1905,133,58,0,191,6.981627296587926,3.0446194225721785,2021-03-15
333,MESÓPOLIS,3529658,1905,133,58,0,191,6.981627296587926,3.0446194225721785,2021-03-16
333,MESÓPOLIS,3529658,1905,134,62,0,196,7.034120734908137,3.254593175853018,2021-03-17
333,MESÓPOLIS,3529658,1905,134,62,0,196,7.034120734908137,3.254593175853018,2021-03-18
333,MESÓPOLIS,3529658,1905,134,62,0,196,7.034120734908137,3.254593175853018,2021-03-19
333,MESÓPOLIS,3529658,1905,134,62,0,196,7.034120734908137,3.254593175853018,2021-03-20
333,MESÓPOLIS,3529658,1905,134,0,0,134,7.034120734908137,0.0,2021-03-21
333,MESÓPOLIS,3529658,1905,134,0,0,134,7.034120734908137,0.0,2021-03-22
