,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
280,JAGUARIÚNA,3524709,58722,1144,285,0,1429,1.9481625285242328,0.4853376928578726,2021-02-21
280,JAGUARIÚNA,3524709,58722,1185,50,0,1235,2.0179830387248394,0.0851469636592759,2021-02-22
280,JAGUARIÚNA,3524709,58722,1215,50,0,1265,2.069071216920405,0.0851469636592759,2021-02-23
280,JAGUARIÚNA,3524709,58722,1246,684,0,1930,2.121862334389156,1.1648104628588944,2021-02-24
280,JAGUARIÚNA,3524709,58722,1255,685,0,1940,2.1371887878478253,1.16651340213208,2021-02-25
280,JAGUARIÚNA,3524709,58722,1280,774,0,2054,2.1797622696774632,1.318074997445591,2021-02-26
280,JAGUARIÚNA,3524709,58722,1280,774,0,2054,2.1797622696774632,1.318074997445591,2021-02-27
280,JAGUARIÚNA,3524709,58722,1280,774,0,2054,2.1797622696774632,1.318074997445591,2021-02-28
280,JAGUARIÚNA,3524709,58722,1372,775,0,2147,2.336432682810531,1.3197779367187763,2021-03-01
280,JAGUARIÚNA,3524709,58722,1513,200,0,1713,2.576547120329689,0.3405878546371036,2021-03-02
280,JAGUARIÚNA,3524709,58722,1666,225,0,1891,2.837096829127073,0.3831613364667416,2021-03-03
280,JAGUARIÚNA,3524709,58722,1688,225,0,1913,2.874561493137155,0.3831613364667416,2021-03-04
280,JAGUARIÚNA,3524709,58722,1920,269,0,2189,3.2696434045161946,0.4580906644869044,2021-03-05
280,JAGUARIÚNA,3524709,58722,1931,271,0,2202,3.288375736521236,0.4614965430332754,2021-03-06
280,JAGUARIÚNA,3524709,58722,1931,271,0,2202,3.288375736521236,0.4614965430332754,2021-03-07
280,JAGUARIÚNA,3524709,58722,2000,332,0,2332,3.4058785463710364,0.565375838697592,2021-03-08
280,JAGUARIÚNA,3524709,58722,2140,448,0,2588,3.644290044617009,0.7629167943871122,2021-03-09
280,JAGUARIÚNA,3524709,58722,2497,517,0,3014,4.25223936514424,0.8804196042369129,2021-03-10
280,JAGUARIÚNA,3524709,58722,2536,537,0,3073,4.318653996798474,0.9144783897006232,2021-03-11
280,JAGUARIÚNA,3524709,58722,2556,558,0,3114,4.352712782262184,0.9502401144375192,2021-03-12
280,JAGUARIÚNA,3524709,58722,2586,558,0,3144,4.40380096045775,0.9502401144375192,2021-03-13
280,JAGUARIÚNA,3524709,58722,2586,558,0,3144,4.40380096045775,0.9502401144375192,2021-03-14
280,JAGUARIÚNA,3524709,58722,2798,604,0,3402,4.764824086373079,1.028575321004053,2021-03-15
280,JAGUARIÚNA,3524709,58722,2859,614,0,3473,4.868703382037396,1.045604713735908,2021-03-16
280,JAGUARIÚNA,3524709,58722,2995,627,0,3622,5.100303123190627,1.06774292428732,2021-03-17
280,JAGUARIÚNA,3524709,58722,3045,633,0,3678,5.185450086849903,1.077960559926433,2021-03-18
280,JAGUARIÚNA,3524709,58722,3278,639,0,3917,5.582234937502129,1.088178195565546,2021-03-19
280,JAGUARIÚNA,3524709,58722,3292,639,0,3931,5.606076087326726,1.088178195565546,2021-03-20
280,JAGUARIÚNA,3524709,58722,3292,0,0,3292,5.606076087326726,0.0,2021-03-21
280,JAGUARIÚNA,3524709,58722,3560,0,0,3560,6.062463812540445,0.0,2021-03-22
280,JAGUARIÚNA,3524709,58722,3677,682,0,4359,6.261707707503151,1.1614045843125234,2021-03-23
280,JAGUARIÚNA,3524709,58722,3725,871,0,4596,6.343448792616055,1.4832601069445863,2021-03-24
280,JAGUARIÚNA,3524709,58722,3811,895,0,4706,6.48990157011001,1.5241306495010387,2021-03-25
280,JAGUARIÚNA,3524709,58722,3940,1195,0,5135,6.709580736350941,2.0350124314566944,2021-03-26
280,JAGUARIÚNA,3524709,58722,3940,1195,0,5135,6.709580736350941,2.0350124314566944,2021-03-27
280,JAGUARIÚNA,3524709,58722,3939,1196,0,5135,6.7078777970777566,2.03671537072988,2021-03-28
280,JAGUARIÚNA,3524709,58722,4350,1223,0,5573,7.407785838357005,2.0826947311058888,2021-03-29
280,JAGUARIÚNA,3524709,58722,4428,1251,0,5679,7.540615101665475,2.130377030755083,2021-03-30
280,JAGUARIÚNA,3524709,58722,4549,1472,0,6021,7.746670753720922,2.506726610129083,2021-03-31
280,JAGUARIÚNA,3524709,58722,4747,1525,0,6272,8.083852729811655,2.596982391607915,2021-04-01
280,JAGUARIÚNA,3524709,58722,4841,1526,0,6367,8.243929021491093,2.598685330881101,2021-04-02
280,JAGUARIÚNA,3524709,58722,4905,1537,0,6442,8.352917134974968,2.6174176628861416,2021-04-03
280,JAGUARIÚNA,3524709,58722,4905,1537,0,6442,8.352917134974968,2.6174176628861416,2021-04-04
280,JAGUARIÚNA,3524709,58722,5044,1782,0,6826,8.589625693947754,3.034637784816593,2021-04-05
280,JAGUARIÚNA,3524709,58722,5240,1942,0,7182,8.923401791492115,3.3071080685262766,2021-04-06
280,JAGUARIÚNA,3524709,58722,5335,2138,0,7473,9.08518102244474,3.6408841660706375,2021-04-07
280,JAGUARIÚNA,3524709,58722,5355,2200,0,7555,9.11923980790845,3.74646640100814,2021-04-08
280,JAGUARIÚNA,3524709,58722,5426,2649,0,8075,9.240148496304622,4.511086134668438,2021-04-09
280,JAGUARIÚNA,3524709,58722,5426,2649,0,8075,9.240148496304622,4.511086134668438,2021-04-10
280,JAGUARIÚNA,3524709,58722,5426,2649,0,8075,9.240148496304622,4.511086134668438,2021-04-11
280,JAGUARIÚNA,3524709,58722,5546,2915,0,8461,9.444501209086884,4.964067981335785,2021-04-12
280,JAGUARIÚNA,3524709,58722,5847,3017,0,8864,9.957085930315724,5.137767787200708,2021-04-13
280,JAGUARIÚNA,3524709,58722,5932,3024,0,8956,10.101835768536493,5.149688362113007,2021-04-14
280,JAGUARIÚNA,3524709,58722,5951,3039,0,8990,10.13419161472702,5.17523245121079,2021-04-15
280,JAGUARIÚNA,3524709,58722,5956,3039,0,8995,10.142706311092946,5.17523245121079,2021-04-16
280,JAGUARIÚNA,3524709,58722,5958,3039,0,8997,10.146112189639316,5.17523245121079,2021-04-17
280,JAGUARIÚNA,3524709,58722,5958,3039,0,8997,10.146112189639316,5.17523245121079,2021-04-18
280,JAGUARIÚNA,3524709,58722,5986,3187,0,9173,10.193794489288512,5.427267463642246,2021-04-19
280,JAGUARIÚNA,3524709,58722,6000,3286,0,9286,10.217635639113109,5.595858451687613,2021-04-20
