,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
622,UBIRAJARA,3555505,4804,169,1397,0,1566,3.5179017485428807,29.079933388842637,2021-02-21
622,UBIRAJARA,3555505,4804,173,145,0,318,3.601165695253955,3.0183180682764363,2021-02-22
622,UBIRAJARA,3555505,4804,173,21,0,194,3.601165695253955,0.437135720233139,2021-02-23
622,UBIRAJARA,3555505,4804,173,89,0,262,3.601165695253955,1.8526228143213987,2021-02-24
622,UBIRAJARA,3555505,4804,173,89,0,262,3.601165695253955,1.8526228143213987,2021-02-25
622,UBIRAJARA,3555505,4804,173,89,0,262,3.601165695253955,1.8526228143213987,2021-02-26
622,UBIRAJARA,3555505,4804,173,89,0,262,3.601165695253955,1.8526228143213987,2021-02-27
622,UBIRAJARA,3555505,4804,173,89,0,262,3.601165695253955,1.8526228143213987,2021-02-28
622,UBIRAJARA,3555505,4804,181,120,0,301,3.767693588676104,2.497918401332223,2021-03-01
622,UBIRAJARA,3555505,4804,209,58,0,267,4.350541215653622,1.2073272273105746,2021-03-02
622,UBIRAJARA,3555505,4804,222,80,0,302,4.621149042464613,1.665278934221482,2021-03-03
622,UBIRAJARA,3555505,4804,224,81,0,305,4.6627810158201495,1.6860949208992508,2021-03-04
622,UBIRAJARA,3555505,4804,224,81,0,305,4.6627810158201495,1.6860949208992508,2021-03-05
622,UBIRAJARA,3555505,4804,224,81,0,305,4.6627810158201495,1.6860949208992508,2021-03-06
622,UBIRAJARA,3555505,4804,224,81,0,305,4.6627810158201495,1.6860949208992508,2021-03-07
622,UBIRAJARA,3555505,4804,253,113,0,366,5.266444629475437,2.352206494587844,2021-03-08
622,UBIRAJARA,3555505,4804,272,126,0,398,5.661948376353039,2.622814321398834,2021-03-09
622,UBIRAJARA,3555505,4804,289,127,0,416,6.015820149875104,2.643630308076603,2021-03-10
622,UBIRAJARA,3555505,4804,289,127,0,416,6.015820149875104,2.643630308076603,2021-03-11
622,UBIRAJARA,3555505,4804,333,129,0,462,6.931723563696919,2.68526228143214,2021-03-12
622,UBIRAJARA,3555505,4804,333,129,0,462,6.931723563696919,2.68526228143214,2021-03-13
622,UBIRAJARA,3555505,4804,333,129,0,462,6.931723563696919,2.68526228143214,2021-03-14
622,UBIRAJARA,3555505,4804,333,129,0,462,6.931723563696919,2.68526228143214,2021-03-15
622,UBIRAJARA,3555505,4804,370,133,0,503,7.701915070774355,2.768526228143214,2021-03-16
622,UBIRAJARA,3555505,4804,370,133,0,503,7.701915070774355,2.768526228143214,2021-03-17
622,UBIRAJARA,3555505,4804,370,133,0,503,7.701915070774355,2.768526228143214,2021-03-18
622,UBIRAJARA,3555505,4804,380,133,0,513,7.91007493755204,2.768526228143214,2021-03-19
622,UBIRAJARA,3555505,4804,380,133,0,513,7.91007493755204,2.768526228143214,2021-03-20
