,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
522,SANTA GERTRUDES,3546702,27381,675,1000,0,1675,2.4652131039772103,3.65216756144772,2021-02-21
522,SANTA GERTRUDES,3546702,27381,691,58,0,749,2.523647784960374,0.2118257185639677,2021-02-22
522,SANTA GERTRUDES,3546702,27381,704,58,0,762,2.5711259632591945,0.2118257185639677,2021-02-23
522,SANTA GERTRUDES,3546702,27381,724,353,0,1077,2.6441693144881486,1.2892151491910449,2021-02-24
522,SANTA GERTRUDES,3546702,27381,725,353,0,1078,2.647821482049596,1.2892151491910449,2021-02-25
522,SANTA GERTRUDES,3546702,27381,725,357,0,1082,2.647821482049596,1.3038238194368357,2021-02-26
522,SANTA GERTRUDES,3546702,27381,725,357,0,1082,2.647821482049596,1.3038238194368357,2021-02-27
522,SANTA GERTRUDES,3546702,27381,725,357,0,1082,2.647821482049596,1.3038238194368357,2021-02-28
522,SANTA GERTRUDES,3546702,27381,725,461,0,1186,2.647821482049596,1.6836492458273986,2021-03-01
522,SANTA GERTRUDES,3546702,27381,725,182,0,907,2.647821482049596,0.6646944961834849,2021-03-02
522,SANTA GERTRUDES,3546702,27381,725,208,0,933,2.647821482049596,0.7596508527811255,2021-03-03
522,SANTA GERTRUDES,3546702,27381,725,208,0,933,2.647821482049596,0.7596508527811255,2021-03-04
522,SANTA GERTRUDES,3546702,27381,728,242,0,970,2.6587779847339394,0.8838245498703481,2021-03-05
522,SANTA GERTRUDES,3546702,27381,771,315,0,1086,2.815821189876192,1.1504327818560316,2021-03-06
522,SANTA GERTRUDES,3546702,27381,771,315,0,1086,2.815821189876192,1.1504327818560316,2021-03-07
522,SANTA GERTRUDES,3546702,27381,771,391,0,1162,2.815821189876192,1.427997516526058,2021-03-08
522,SANTA GERTRUDES,3546702,27381,772,401,0,1173,2.8194733574376394,1.4645191921405354,2021-03-09
522,SANTA GERTRUDES,3546702,27381,783,469,0,1252,2.8596472006135643,1.7128665863189805,2021-03-10
522,SANTA GERTRUDES,3546702,27381,793,471,0,1264,2.896168876228041,1.7201709214418757,2021-03-11
522,SANTA GERTRUDES,3546702,27381,800,471,0,1271,2.921734049158175,1.7201709214418757,2021-03-12
522,SANTA GERTRUDES,3546702,27381,800,471,0,1271,2.921734049158175,1.7201709214418757,2021-03-13
522,SANTA GERTRUDES,3546702,27381,800,471,0,1271,2.921734049158175,1.7201709214418757,2021-03-14
522,SANTA GERTRUDES,3546702,27381,817,471,0,1288,2.9838208977027865,1.7201709214418757,2021-03-15
522,SANTA GERTRUDES,3546702,27381,822,472,0,1294,3.0020817355100253,1.7238230890033237,2021-03-16
522,SANTA GERTRUDES,3546702,27381,942,520,0,1462,3.4403418428837518,1.899127131952814,2021-03-17
522,SANTA GERTRUDES,3546702,27381,942,520,0,1462,3.4403418428837518,1.899127131952814,2021-03-18
522,SANTA GERTRUDES,3546702,27381,941,524,0,1465,3.436689675322304,1.9137358021986048,2021-03-19
522,SANTA GERTRUDES,3546702,27381,993,524,0,1517,3.626602388517585,1.9137358021986048,2021-03-20
522,SANTA GERTRUDES,3546702,27381,1127,0,0,1127,4.11599284175158,0.0,2021-03-21
522,SANTA GERTRUDES,3546702,27381,1136,0,0,1136,4.1488623498046096,0.0,2021-03-22
522,SANTA GERTRUDES,3546702,27381,1229,526,0,1755,4.488513933019247,1.9210401373215005,2021-03-23
522,SANTA GERTRUDES,3546702,27381,1318,527,0,1845,4.813556845988094,1.924692304882948,2021-03-24
522,SANTA GERTRUDES,3546702,27381,1332,528,0,1860,4.864687191848362,1.928344472444396,2021-03-25
522,SANTA GERTRUDES,3546702,27381,1427,529,0,1956,5.211643110185896,1.9319966400058437,2021-03-26
522,SANTA GERTRUDES,3546702,27381,1427,529,0,1956,5.211643110185896,1.9319966400058437,2021-03-27
522,SANTA GERTRUDES,3546702,27381,1545,541,0,2086,5.642598882436727,1.975822650743216,2021-03-28
522,SANTA GERTRUDES,3546702,27381,1557,541,0,2098,5.686424893174099,1.975822650743216,2021-03-29
522,SANTA GERTRUDES,3546702,27381,1594,542,0,2136,5.821555092947665,1.979474818304664,2021-03-30
522,SANTA GERTRUDES,3546702,27381,1594,542,0,2136,5.821555092947665,1.979474818304664,2021-03-31
522,SANTA GERTRUDES,3546702,27381,1594,542,0,2136,5.821555092947665,1.979474818304664,2021-04-01
522,SANTA GERTRUDES,3546702,27381,1891,555,0,2446,6.906248858697637,2.026952996603484,2021-04-02
522,SANTA GERTRUDES,3546702,27381,1891,555,0,2446,6.906248858697637,2.026952996603484,2021-04-03
522,SANTA GERTRUDES,3546702,27381,1891,555,0,2446,6.906248858697637,2.026952996603484,2021-04-04
522,SANTA GERTRUDES,3546702,27381,1891,555,0,2446,6.906248858697637,2.026952996603484,2021-04-05
522,SANTA GERTRUDES,3546702,27381,1903,555,0,2458,6.950074869435009,2.026952996603484,2021-04-06
522,SANTA GERTRUDES,3546702,27381,1903,555,0,2458,6.950074869435009,2.026952996603484,2021-04-07
522,SANTA GERTRUDES,3546702,27381,1905,557,0,2462,6.957379204557905,2.03425733172638,2021-04-08
522,SANTA GERTRUDES,3546702,27381,1910,562,0,2472,6.975640042365145,2.0525181695336183,2021-04-09
522,SANTA GERTRUDES,3546702,27381,1930,563,0,2493,7.048683393594097,2.056170337095066,2021-04-10
522,SANTA GERTRUDES,3546702,27381,1933,565,0,2498,7.0596398962784415,2.063474672217961,2021-04-11
522,SANTA GERTRUDES,3546702,27381,2077,672,0,2749,7.585552025126913,2.4542566012928675,2021-04-12
522,SANTA GERTRUDES,3546702,27381,2083,776,0,2859,7.607465030495598,2.83408202768343,2021-04-13
522,SANTA GERTRUDES,3546702,27381,2187,776,0,2963,7.987290456886162,2.83408202768343,2021-04-14
522,SANTA GERTRUDES,3546702,27381,2191,777,0,2968,8.001899127131953,2.837734195244878,2021-04-15
522,SANTA GERTRUDES,3546702,27381,2191,777,0,2968,8.001899127131953,2.837734195244878,2021-04-16
522,SANTA GERTRUDES,3546702,27381,2207,1036,0,3243,8.060333808115116,3.783645593659837,2021-04-17
522,SANTA GERTRUDES,3546702,27381,2207,1157,0,3364,8.060333808115116,4.225557868595011,2021-04-18
522,SANTA GERTRUDES,3546702,27381,2215,1163,0,3378,8.089551148606699,4.247470873963698,2021-04-19
522,SANTA GERTRUDES,3546702,27381,2215,1163,0,3378,8.089551148606699,4.247470873963698,2021-04-20
522,SANTA GERTRUDES,3546702,27381,2215,1163,0,3378,8.089551148606699,4.247470873963698,2021-04-21
522,SANTA GERTRUDES,3546702,27381,2304,1237,0,3541,8.414594061575546,4.517731273510829,2021-04-22
522,SANTA GERTRUDES,3546702,27381,2373,1319,0,3692,8.666593623315439,4.817209013549541,2021-04-23
522,SANTA GERTRUDES,3546702,27381,2373,1319,0,3692,8.666593623315439,4.817209013549541,2021-04-24
522,SANTA GERTRUDES,3546702,27381,2373,1319,0,3692,8.666593623315439,4.817209013549541,2021-04-25
522,SANTA GERTRUDES,3546702,27381,2383,1324,0,3707,8.703115298929914,4.83546985135678,2021-04-26
522,SANTA GERTRUDES,3546702,27381,2480,1348,0,3828,9.057375552390344,4.923121872831525,2021-04-27
522,SANTA GERTRUDES,3546702,27381,2480,1348,0,3828,9.057375552390344,4.923121872831525,2021-04-28
522,SANTA GERTRUDES,3546702,27381,2487,1565,0,4052,9.082940725320478,5.7156422336656805,2021-04-29
522,SANTA GERTRUDES,3546702,27381,2487,1565,0,4052,9.082940725320478,5.7156422336656805,2021-04-30
522,SANTA GERTRUDES,3546702,27381,2621,1576,0,4197,9.572331178554473,5.755816076841605,2021-05-01
522,SANTA GERTRUDES,3546702,27381,2621,1576,0,4197,9.572331178554473,5.755816076841605,2021-05-02
522,SANTA GERTRUDES,3546702,27381,2624,1576,0,4200,9.583287681238817,5.755816076841605,2021-05-03
522,SANTA GERTRUDES,3546702,27381,2624,1576,0,4200,9.583287681238817,5.755816076841605,2021-05-04
522,SANTA GERTRUDES,3546702,27381,2624,1576,0,4200,9.583287681238817,5.755816076841605,2021-05-05
522,SANTA GERTRUDES,3546702,27381,2701,1576,0,4277,9.86450458347029,5.755816076841605,2021-05-06
522,SANTA GERTRUDES,3546702,27381,2993,1582,0,4575,10.930937511413024,5.777729082210292,2021-05-07
522,SANTA GERTRUDES,3546702,27381,3117,1696,0,4813,11.383806289032542,6.194076184215332,2021-05-08
522,SANTA GERTRUDES,3546702,27381,3117,1696,0,4813,11.383806289032542,6.194076184215332,2021-05-09
522,SANTA GERTRUDES,3546702,27381,3117,1704,0,4821,11.383806289032542,6.223293524706913,2021-05-10
522,SANTA GERTRUDES,3546702,27381,3117,1707,0,4824,11.383806289032542,6.234250027391257,2021-05-11
522,SANTA GERTRUDES,3546702,27381,3121,1732,0,4853,11.398414959278332,6.32555421642745,2021-05-12
522,SANTA GERTRUDES,3546702,27381,3121,1732,0,4853,11.398414959278332,6.32555421642745,2021-05-13
522,SANTA GERTRUDES,3546702,27381,3121,1732,0,4853,11.398414959278332,6.32555421642745,2021-05-14
522,SANTA GERTRUDES,3546702,27381,3121,1732,0,4853,11.398414959278332,6.32555421642745,2021-05-15
522,SANTA GERTRUDES,3546702,27381,3192,1732,0,4924,11.65771885614112,6.32555421642745,2021-05-16
522,SANTA GERTRUDES,3546702,27381,3401,1735,0,5136,12.421021876483692,6.336510719111793,2021-05-17
522,SANTA GERTRUDES,3546702,27381,3415,1737,0,5152,12.47215222234396,6.343815054234689,2021-05-18
522,SANTA GERTRUDES,3546702,27381,3473,1852,0,5325,12.683977940907928,6.763814323801176,2021-05-19
522,SANTA GERTRUDES,3546702,27381,3517,1869,0,5386,12.84467331361163,6.825901172345787,2021-05-20
522,SANTA GERTRUDES,3546702,27381,3714,1884,0,5598,13.564150323216827,6.880683685767503,2021-05-21
522,SANTA GERTRUDES,3546702,27381,3719,1901,0,5620,13.58241116102407,6.942770534312115,2021-05-22
522,SANTA GERTRUDES,3546702,27381,3719,1901,0,5620,13.58241116102407,6.942770534312115,2021-05-23
522,SANTA GERTRUDES,3546702,27381,3724,1914,0,5638,13.600671998831308,6.990248712610934,2021-05-24
522,SANTA GERTRUDES,3546702,27381,3845,1917,0,5762,14.04258427376648,7.001205215295278,2021-05-25
522,SANTA GERTRUDES,3546702,27381,3991,1918,0,5909,14.575800737737849,7.004857382856726,2021-05-26
522,SANTA GERTRUDES,3546702,27381,3991,1918,0,5909,14.575800737737849,7.004857382856726,2021-05-27
522,SANTA GERTRUDES,3546702,27381,4031,1918,0,5949,14.721887440195754,7.004857382856726,2021-05-28
522,SANTA GERTRUDES,3546702,27381,4181,1919,0,6100,15.269712574412914,7.008509550418173,2021-05-29
522,SANTA GERTRUDES,3546702,27381,4187,1919,0,6106,15.2916255797816,7.008509550418173,2021-05-30
522,SANTA GERTRUDES,3546702,27381,4398,1942,0,6340,16.06223293524707,7.092509404331471,2021-05-31
522,SANTA GERTRUDES,3546702,27381,4452,1942,0,6394,16.259449983565247,7.092509404331471,2021-06-01
522,SANTA GERTRUDES,3546702,27381,4452,1942,0,6394,16.259449983565247,7.092509404331471,2021-06-02
522,SANTA GERTRUDES,3546702,27381,4452,1942,0,6394,16.259449983565247,7.092509404331471,2021-06-03
522,SANTA GERTRUDES,3546702,27381,4452,1942,0,6394,16.259449983565247,7.092509404331471,2021-06-04
522,SANTA GERTRUDES,3546702,27381,4458,1944,0,6402,16.28136298893393,7.099813739454366,2021-06-05
522,SANTA GERTRUDES,3546702,27381,4517,1948,0,6465,16.49684087505935,7.114422409700157,2021-06-06
522,SANTA GERTRUDES,3546702,27381,4589,1954,0,6543,16.759796939483586,7.136335415068844,2021-06-07
522,SANTA GERTRUDES,3546702,27381,4735,1976,0,6711,17.293013403454953,7.216683101420693,2021-06-08
522,SANTA GERTRUDES,3546702,27381,4895,2015,0,6910,17.877360213286586,7.359117636317154,2021-06-09
522,SANTA GERTRUDES,3546702,27381,4922,2018,0,6940,17.975968737445676,7.370074139001498,2021-06-10
522,SANTA GERTRUDES,3546702,27381,5303,2046,0,7349,19.36744457835725,7.472334830722034,2021-06-11
522,SANTA GERTRUDES,3546702,27381,5388,2059,0,7447,19.67787882108031,7.519813009020853,2021-06-12
522,SANTA GERTRUDES,3546702,27381,5459,2062,0,7521,19.9371827179431,7.530769511705198,2021-06-13
522,SANTA GERTRUDES,3546702,27381,5595,2064,0,7659,20.43387750629999,7.538073846828093,2021-06-14
522,SANTA GERTRUDES,3546702,27381,5712,2069,0,7781,20.86118111098937,7.556334684635331,2021-06-15
