,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
51,AVARÉ,3504503,91232,4139,105,0,4244,4.536785338477727,0.1150911960715538,2021-02-21
51,AVARÉ,3504503,91232,4173,215,0,4388,4.574052963872326,0.2356629252893721,2021-02-22
51,AVARÉ,3504503,91232,4198,236,0,4434,4.601455629603648,0.2586811645036829,2021-02-23
51,AVARÉ,3504503,91232,4210,1416,0,5626,4.614608909154683,1.5520869870220977,2021-02-24
51,AVARÉ,3504503,91232,4220,1421,0,5641,4.625569975447212,1.557567520168362,2021-02-25
51,AVARÉ,3504503,91232,4242,1422,0,5664,4.649684321290775,1.5586636267976148,2021-02-26
51,AVARÉ,3504503,91232,4242,1422,0,5664,4.649684321290775,1.5586636267976148,2021-02-27
51,AVARÉ,3504503,91232,4242,1422,0,5664,4.649684321290775,1.5586636267976148,2021-02-28
51,AVARÉ,3504503,91232,4590,1668,0,6258,5.031129428270782,1.828305857593827,2021-03-01
51,AVARÉ,3504503,91232,4804,1860,0,6664,5.265696246930902,2.0387583304103822,2021-03-02
51,AVARÉ,3504503,91232,5168,2119,0,7287,5.664679059978955,2.3226499473868816,2021-03-03
51,AVARÉ,3504503,91232,5219,2141,0,7360,5.720580498070852,2.3467642932304456,2021-03-04
51,AVARÉ,3504503,91232,5416,2379,0,7795,5.936513504033672,2.6076376709926343,2021-03-05
51,AVARÉ,3504503,91232,6054,2435,0,8489,6.635829533497019,2.669019642230796,2021-03-06
51,AVARÉ,3504503,91232,6056,2435,0,8491,6.638021746755525,2.669019642230796,2021-03-07
51,AVARÉ,3504503,91232,6165,2448,0,8613,6.75749736934409,2.683269028411084,2021-03-08
51,AVARÉ,3504503,91232,6286,2502,0,8788,6.89012627148369,2.74245878639074,2021-03-09
51,AVARÉ,3504503,91232,6364,2547,0,8911,6.975622588565416,2.79178358470712,2021-03-10
51,AVARÉ,3504503,91232,6401,2585,0,8986,7.016178533847772,2.8334356366187303,2021-03-11
51,AVARÉ,3504503,91232,6484,2697,0,9181,7.107155384075763,2.9561995790950544,2021-03-12
51,AVARÉ,3504503,91232,6484,2697,0,9181,7.107155384075763,2.9561995790950544,2021-03-13
51,AVARÉ,3504503,91232,6484,2697,0,9181,7.107155384075763,2.9561995790950544,2021-03-14
51,AVARÉ,3504503,91232,6743,2868,0,9611,7.391047001052263,3.1436338126972987,2021-03-15
