,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
218,IACANGA,3519105,11858,401,116,0,517,3.3816832518131217,0.9782425366840952,2021-02-21
218,IACANGA,3519105,11858,402,55,0,457,3.390116377129364,0.463821892393321,2021-02-22
218,IACANGA,3519105,11858,403,56,0,459,3.3985495024456065,0.4722550177095631,2021-02-23
218,IACANGA,3519105,11858,404,62,0,466,3.406982627761849,0.5228537696070163,2021-02-24
218,IACANGA,3519105,11858,404,62,0,466,3.406982627761849,0.5228537696070163,2021-02-25
218,IACANGA,3519105,11858,404,62,0,466,3.406982627761849,0.5228537696070163,2021-02-26
218,IACANGA,3519105,11858,404,62,0,466,3.406982627761849,0.5228537696070163,2021-02-27
218,IACANGA,3519105,11858,404,62,0,466,3.406982627761849,0.5228537696070163,2021-02-28
218,IACANGA,3519105,11858,410,62,0,472,3.4575813796593016,0.5228537696070163,2021-03-01
218,IACANGA,3519105,11858,494,175,0,669,4.165963906223647,1.475796930342385,2021-03-02
218,IACANGA,3519105,11858,574,214,0,788,4.840613931523023,1.804688817675831,2021-03-03
218,IACANGA,3519105,11858,575,214,0,789,4.8490470568392645,1.804688817675831,2021-03-04
218,IACANGA,3519105,11858,615,237,0,852,5.186372069488952,1.9986506999494011,2021-03-05
218,IACANGA,3519105,11858,615,237,0,852,5.186372069488952,1.9986506999494011,2021-03-06
218,IACANGA,3519105,11858,615,237,0,852,5.186372069488952,1.9986506999494011,2021-03-07
218,IACANGA,3519105,11858,615,237,0,852,5.186372069488952,1.9986506999494011,2021-03-08
218,IACANGA,3519105,11858,665,238,0,903,5.608028335301063,2.007083825265644,2021-03-09
218,IACANGA,3519105,11858,665,238,0,903,5.608028335301063,2.007083825265644,2021-03-10
218,IACANGA,3519105,11858,665,238,0,903,5.608028335301063,2.007083825265644,2021-03-11
218,IACANGA,3519105,11858,665,292,0,957,5.608028335301063,2.4624725923427224,2021-03-12
218,IACANGA,3519105,11858,665,292,0,957,5.608028335301063,2.4624725923427224,2021-03-13
218,IACANGA,3519105,11858,665,292,0,957,5.608028335301063,2.4624725923427224,2021-03-14
218,IACANGA,3519105,11858,791,292,0,1083,6.67060212514758,2.4624725923427224,2021-03-15
