,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
149,CUBATÃO,3513504,131626,3200,25,0,3225,2.431130627687539,0.0189932080288088,2021-02-21
149,CUBATÃO,3513504,131626,3287,381,0,3668,2.497226991627794,0.2894564903590476,2021-02-22
149,CUBATÃO,3513504,131626,3332,382,0,3714,2.5314147660796498,0.2902162186801999,2021-02-23
149,CUBATÃO,3513504,131626,3357,181,0,3538,2.5504079741084587,0.1375108261285764,2021-02-24
149,CUBATÃO,3513504,131626,3786,181,0,3967,2.8763314238828195,0.1375108261285764,2021-02-25
149,CUBATÃO,3513504,131626,4039,183,0,4222,3.068542689134366,0.1390302827708811,2021-02-26
149,CUBATÃO,3513504,131626,4039,183,0,4222,3.068542689134366,0.1390302827708811,2021-02-27
149,CUBATÃO,3513504,131626,4039,183,0,4222,3.068542689134366,0.1390302827708811,2021-02-28
149,CUBATÃO,3513504,131626,4214,206,0,4420,3.201495145336028,0.1565040341573853,2021-03-01
149,CUBATÃO,3513504,131626,4633,815,0,5448,3.5198213118988653,0.6191785817391701,2021-03-02
149,CUBATÃO,3513504,131626,5009,879,0,5888,3.805479160652151,0.6678011942929208,2021-03-03
149,CUBATÃO,3513504,131626,5020,885,0,5905,3.813836172184826,0.672359564219835,2021-03-04
149,CUBATÃO,3513504,131626,5269,1204,0,6473,4.003008524151763,0.9147128986674364,2021-03-05
149,CUBATÃO,3513504,131626,5275,1212,0,6487,4.0075668940786775,0.9207907252366554,2021-03-06
149,CUBATÃO,3513504,131626,5275,1212,0,6487,4.0075668940786775,0.9207907252366554,2021-03-07
149,CUBATÃO,3513504,131626,5377,1309,0,6686,4.0850591828362175,0.994484372388434,2021-03-08
149,CUBATÃO,3513504,131626,5525,1373,0,6898,4.197498974366766,1.0431069849421846,2021-03-09
149,CUBATÃO,3513504,131626,5582,1404,0,6986,4.240803488672452,1.0666585628979075,2021-03-10
149,CUBATÃO,3513504,131626,5636,1470,0,7106,4.281828818014678,1.1168006320939632,2021-03-11
149,CUBATÃO,3513504,131626,5702,1655,0,7357,4.331970887210733,1.257350371507149,2021-03-12
149,CUBATÃO,3513504,131626,5702,1655,0,7357,4.331970887210733,1.257350371507149,2021-03-13
149,CUBATÃO,3513504,131626,5702,1655,0,7357,4.331970887210733,1.257350371507149,2021-03-14
149,CUBATÃO,3513504,131626,6118,1757,0,7875,4.648017868810114,1.3348426602646897,2021-03-15
149,CUBATÃO,3513504,131626,6316,1803,0,8119,4.79844407639828,1.3697901630376976,2021-03-16
149,CUBATÃO,3513504,131626,6422,1859,0,8281,4.878975278440429,1.4123349490222297,2021-03-17
149,CUBATÃO,3513504,131626,7301,1886,0,9187,5.546776472733351,1.4328476136933432,2021-03-18
149,CUBATÃO,3513504,131626,7619,1929,0,9548,5.788370078859799,1.4655159315028945,2021-03-19
149,CUBATÃO,3513504,131626,7619,1929,0,9548,5.788370078859799,1.4655159315028945,2021-03-20
149,CUBATÃO,3513504,131626,7619,0,0,7619,5.788370078859799,0.0,2021-03-21
149,CUBATÃO,3513504,131626,7866,0,0,7866,5.976022974184431,0.0,2021-03-22
149,CUBATÃO,3513504,131626,8080,2082,0,10162,6.138604834911035,1.5817543646392052,2021-03-23
149,CUBATÃO,3513504,131626,8971,2112,0,11083,6.815522769057784,1.6045462142737756,2021-03-24
149,CUBATÃO,3513504,131626,9062,2200,0,11262,6.884658046282649,1.671402306535183,2021-03-25
149,CUBATÃO,3513504,131626,9643,2609,0,12252,7.326060200872169,1.9821311898864968,2021-03-26
149,CUBATÃO,3513504,131626,9643,2609,0,12252,7.326060200872169,1.9821311898864968,2021-03-27
149,CUBATÃO,3513504,131626,9642,2609,0,12251,7.325300472551016,1.9821311898864968,2021-03-28
149,CUBATÃO,3513504,131626,9793,2697,0,12490,7.440019449045021,2.048987282147904,2021-03-29
149,CUBATÃO,3513504,131626,9935,2897,0,12832,7.547900870648657,2.200932946378375,2021-03-30
149,CUBATÃO,3513504,131626,10072,3031,0,13103,7.651983650646529,2.3027365414127905,2021-03-31
149,CUBATÃO,3513504,131626,10072,3031,0,13103,7.651983650646529,2.3027365414127905,2021-04-01
149,CUBATÃO,3513504,131626,10072,3031,0,13103,7.651983650646529,2.3027365414127905,2021-04-02
149,CUBATÃO,3513504,131626,10072,3031,0,13103,7.651983650646529,2.3027365414127905,2021-04-03
149,CUBATÃO,3513504,131626,10090,3052,0,13142,7.665658760427271,2.31869083615699,2021-04-04
149,CUBATÃO,3513504,131626,10480,3173,0,13653,7.961952805676691,2.410617963016425,2021-04-05
149,CUBATÃO,3513504,131626,10673,3305,0,13978,8.108580371659095,2.5109021014085364,2021-04-06
149,CUBATÃO,3513504,131626,10804,3408,0,14212,8.208104781730054,2.5891541184872287,2021-04-07
149,CUBATÃO,3513504,131626,10830,3445,0,14275,8.227857718080015,2.617264066369866,2021-04-08
149,CUBATÃO,3513504,131626,10856,3460,0,14316,8.247610654429975,2.6286599911871518,2021-04-09
149,CUBATÃO,3513504,131626,10856,3460,0,14316,8.247610654429975,2.6286599911871518,2021-04-10
149,CUBATÃO,3513504,131626,10856,3460,0,14316,8.247610654429975,2.6286599911871518,2021-04-11
149,CUBATÃO,3513504,131626,11423,3914,0,15337,8.678376612523362,2.973576648990321,2021-04-12
149,CUBATÃO,3513504,131626,11719,4062,0,15781,8.90325619558446,3.08601644052087,2021-04-13
149,CUBATÃO,3513504,131626,11903,4239,0,16142,9.043046206676491,3.2204883533648365,2021-04-14
149,CUBATÃO,3513504,131626,12098,4902,0,17000,9.191193229301202,3.7241882302888487,2021-04-15
149,CUBATÃO,3513504,131626,12231,5250,0,17481,9.292237096014464,3.9885736860498686,2021-04-16
149,CUBATÃO,3513504,131626,12273,5308,0,17581,9.324145685502865,4.032637928676705,2021-04-17
149,CUBATÃO,3513504,131626,12273,5308,0,17581,9.324145685502865,4.032637928676705,2021-04-18
149,CUBATÃO,3513504,131626,12406,5660,0,18066,9.425189552216128,4.300062297722334,2021-04-19
149,CUBATÃO,3513504,131626,12659,6442,0,19101,9.617400817467674,4.894169844863477,2021-04-20
149,CUBATÃO,3513504,131626,12777,6442,0,19219,9.707048759363651,4.894169844863477,2021-04-21
149,CUBATÃO,3513504,131626,13231,6871,0,20102,10.05196541716682,5.220093294637838,2021-04-22
149,CUBATÃO,3513504,131626,13799,7179,0,20978,10.48349110358136,5.454089617552763,2021-04-23
149,CUBATÃO,3513504,131626,14171,7389,0,21560,10.766110039050035,5.613632564994758,2021-04-24
149,CUBATÃO,3513504,131626,14216,7407,0,21623,10.800297813501892,5.6273076747755,2021-04-25
149,CUBATÃO,3513504,131626,14360,7644,0,22004,10.909698691747831,5.8073632868886085,2021-04-26
149,CUBATÃO,3513504,131626,14536,8001,0,22537,11.043410876270643,6.07858629754,2021-04-27
149,CUBATÃO,3513504,131626,14536,8001,0,22537,11.043410876270643,6.07858629754,2021-04-28
149,CUBATÃO,3513504,131626,15118,8384,0,23502,11.485572759181316,6.369562244541352,2021-04-29
149,CUBATÃO,3513504,131626,15414,8460,0,23874,11.710452342242414,6.427301596948931,2021-04-30
149,CUBATÃO,3513504,131626,15506,8521,0,24027,11.78034734778843,6.473645024539225,2021-05-01
149,CUBATÃO,3513504,131626,15506,8521,0,24027,11.78034734778843,6.473645024539225,2021-05-02
149,CUBATÃO,3513504,131626,15595,8921,0,24516,11.847963168370992,6.777536353000167,2021-05-03
149,CUBATÃO,3513504,131626,15613,8987,0,24600,11.861638278151734,6.827678422196222,2021-05-04
149,CUBATÃO,3513504,131626,15684,9439,0,25123,11.91557898895355,7.171075623357087,2021-05-05
149,CUBATÃO,3513504,131626,16089,9626,0,25715,12.223268959020254,7.313144819412579,2021-05-06
149,CUBATÃO,3513504,131626,17717,9816,0,27533,13.460106665856287,7.457493200431525,2021-05-07
149,CUBATÃO,3513504,131626,17800,9829,0,27629,13.523164116511936,7.467369668606507,2021-05-08
149,CUBATÃO,3513504,131626,17800,9829,0,27629,13.523164116511936,7.467369668606507,2021-05-09
149,CUBATÃO,3513504,131626,18086,10143,0,28229,13.74044641636151,7.705924361448346,2021-05-10
149,CUBATÃO,3513504,131626,18343,10305,0,28648,13.935696594897664,7.829000349475028,2021-05-11
149,CUBATÃO,3513504,131626,18590,10383,0,28973,14.123349490222298,7.888259158524911,2021-05-12
149,CUBATÃO,3513504,131626,19034,10525,0,29559,14.46066886481394,7.996140580128546,2021-05-13
149,CUBATÃO,3513504,131626,19228,10575,0,29803,14.6080561591175,8.034126996186163,2021-05-14
149,CUBATÃO,3513504,131626,19228,10575,0,29803,14.6080561591175,8.034126996186163,2021-05-15
149,CUBATÃO,3513504,131626,19826,10605,0,30431,15.06237369516661,8.056918845820734,2021-05-16
149,CUBATÃO,3513504,131626,20067,10628,0,30695,15.245468220564328,8.07439259720724,2021-05-17
149,CUBATÃO,3513504,131626,20427,11054,0,31481,15.518970416179172,8.398036862018142,2021-05-18
149,CUBATÃO,3513504,131626,20736,11291,0,32027,15.753726467415252,8.578092474131251,2021-05-19
149,CUBATÃO,3513504,131626,20931,11457,0,32388,15.90187349003996,8.704207375442543,2021-05-20
149,CUBATÃO,3513504,131626,21311,11849,0,33160,16.19057025207786,9.002020877334266,2021-05-21
149,CUBATÃO,3513504,131626,21438,11897,0,33335,16.28705574886421,9.038487836749578,2021-05-22
149,CUBATÃO,3513504,131626,21438,11897,0,33335,16.28705574886421,9.038487836749578,2021-05-23
149,CUBATÃO,3513504,131626,21814,12156,0,33970,16.57271359761749,9.23525747192804,2021-05-24
149,CUBATÃO,3513504,131626,22026,12483,0,34509,16.73377600170179,9.483688632944858,2021-05-25
149,CUBATÃO,3513504,131626,22258,12646,0,34904,16.910032972209137,9.607524349292692,2021-05-26
149,CUBATÃO,3513504,131626,22408,12735,0,35143,17.02399222038199,9.675140169875252,2021-05-27
149,CUBATÃO,3513504,131626,22698,12778,0,35476,17.244313433516176,9.707808487684805,2021-05-28
149,CUBATÃO,3513504,131626,22756,12791,0,35547,17.28837767614301,9.717684955859784,2021-05-29
149,CUBATÃO,3513504,131626,22756,12791,0,35547,17.28837767614301,9.717684955859784,2021-05-30
149,CUBATÃO,3513504,131626,22834,12814,0,35648,17.347636485192893,9.735158707246288,2021-05-31
149,CUBATÃO,3513504,131626,23054,12848,0,35902,17.514776715846413,9.760989470165468,2021-06-01
149,CUBATÃO,3513504,131626,23306,12966,0,36272,17.706228252776807,9.850637412061449,2021-06-02
149,CUBATÃO,3513504,131626,23496,12995,0,36491,17.850576633795754,9.872669533374866,2021-06-03
149,CUBATÃO,3513504,131626,23496,12995,0,36491,17.850576633795754,9.872669533374866,2021-06-04
149,CUBATÃO,3513504,131626,23589,13018,0,36607,17.921231367662923,9.89014328476137,2021-06-05
149,CUBATÃO,3513504,131626,23700,13029,0,36729,18.005561211310837,9.898500296294046,2021-06-06
149,CUBATÃO,3513504,131626,23796,13057,0,36853,18.078495130141462,9.919772689286312,2021-06-07
149,CUBATÃO,3513504,131626,24020,13080,0,37100,18.24867427407959,9.937246440672816,2021-06-08
149,CUBATÃO,3513504,131626,24233,13109,0,37342,18.41049640648504,9.959278561986231,2021-06-09
149,CUBATÃO,3513504,131626,24361,13120,0,37481,18.50774163159254,9.96763557351891,2021-06-10
149,CUBATÃO,3513504,131626,25411,13164,0,38575,19.305456368802517,10.001063619649614,2021-06-11
149,CUBATÃO,3513504,131626,25827,13165,0,38992,19.6215033504019,10.001823347970769,2021-06-12
149,CUBATÃO,3513504,131626,25827,13165,0,38992,19.6215033504019,10.001823347970769,2021-06-13
149,CUBATÃO,3513504,131626,26217,13175,0,39392,19.91779739565132,10.009420631182287,2021-06-14
