,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
448,PONTAL,3540200,50852,1063,420,0,1483,2.0903799260599385,0.8259262172579249,2021-02-21
448,PONTAL,3540200,50852,1063,20,0,1083,2.0903799260599385,0.039329819869425,2021-02-22
448,PONTAL,3540200,50852,1063,20,0,1083,2.0903799260599385,0.039329819869425,2021-02-23
448,PONTAL,3540200,50852,1067,30,0,1097,2.098245890033824,0.0589947298041374,2021-02-24
448,PONTAL,3540200,50852,1068,33,0,1101,2.100212381027295,0.0648942027845512,2021-02-25
448,PONTAL,3540200,50852,1068,34,0,1102,2.100212381027295,0.0668606937780224,2021-02-26
448,PONTAL,3540200,50852,1068,34,0,1102,2.100212381027295,0.0668606937780224,2021-02-27
448,PONTAL,3540200,50852,1068,34,0,1102,2.100212381027295,0.0668606937780224,2021-02-28
448,PONTAL,3540200,50852,1296,42,0,1338,2.54857232753874,0.0825926217257924,2021-03-01
448,PONTAL,3540200,50852,1330,516,0,1846,2.615433021316762,1.014709352631165,2021-03-02
448,PONTAL,3540200,50852,1438,571,0,2009,2.8278140486116574,1.1228663572720838,2021-03-03
448,PONTAL,3540200,50852,1438,575,0,2013,2.8278140486116574,1.1307323212459686,2021-03-04
448,PONTAL,3540200,50852,1446,624,0,2070,2.8435459765594278,1.22709037992606,2021-03-05
448,PONTAL,3540200,50852,1446,624,0,2070,2.8435459765594278,1.22709037992606,2021-03-06
448,PONTAL,3540200,50852,1446,624,0,2070,2.8435459765594278,1.22709037992606,2021-03-07
448,PONTAL,3540200,50852,1511,639,0,2150,2.9713678911350585,1.2565877448281286,2021-03-08
448,PONTAL,3540200,50852,1560,647,0,2207,3.06772594981515,1.2723196727758987,2021-03-09
448,PONTAL,3540200,50852,1568,686,0,2254,3.08345787776292,1.349012821521277,2021-03-10
448,PONTAL,3540200,50852,1569,704,0,2273,3.085424368756392,1.3844096594037598,2021-03-11
448,PONTAL,3540200,50852,1759,734,0,2493,3.4590576575159284,1.4434043892078974,2021-03-12
448,PONTAL,3540200,50852,1759,734,0,2493,3.4590576575159284,1.4434043892078974,2021-03-13
