,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
451,POPULINA,3540408,4152,220,151,0,371,5.298651252408478,3.6368015414258186,2021-02-21
451,POPULINA,3540408,4152,220,421,0,641,5.298651252408478,10.139691714836223,2021-02-22
451,POPULINA,3540408,4152,220,422,0,642,5.298651252408478,10.16377649325626,2021-02-23
451,POPULINA,3540408,4152,221,90,0,311,5.3227360308285165,2.167630057803468,2021-02-24
451,POPULINA,3540408,4152,221,90,0,311,5.3227360308285165,2.167630057803468,2021-02-25
451,POPULINA,3540408,4152,221,91,0,312,5.3227360308285165,2.1917148362235066,2021-02-26
451,POPULINA,3540408,4152,221,91,0,312,5.3227360308285165,2.1917148362235066,2021-02-27
451,POPULINA,3540408,4152,221,91,0,312,5.3227360308285165,2.1917148362235066,2021-02-28
451,POPULINA,3540408,4152,266,92,0,358,6.40655105973025,2.215799614643545,2021-03-01
451,POPULINA,3540408,4152,292,106,0,398,7.032755298651253,2.5529865125240847,2021-03-02
451,POPULINA,3540408,4152,355,110,0,465,8.550096339113681,2.649325626204239,2021-03-03
451,POPULINA,3540408,4152,355,111,0,466,8.550096339113681,2.6734104046242777,2021-03-04
451,POPULINA,3540408,4152,361,113,0,474,8.69460500963391,2.7215799614643545,2021-03-05
451,POPULINA,3540408,4152,361,113,0,474,8.69460500963391,2.7215799614643545,2021-03-06
451,POPULINA,3540408,4152,361,113,0,474,8.69460500963391,2.7215799614643545,2021-03-07
451,POPULINA,3540408,4152,373,118,0,491,8.983622350674374,2.842003853564547,2021-03-08
451,POPULINA,3540408,4152,377,137,0,514,9.079961464354527,3.29961464354528,2021-03-09
451,POPULINA,3540408,4152,380,141,0,521,9.152215799614645,3.395953757225433,2021-03-10
451,POPULINA,3540408,4152,410,155,0,565,9.8747591522158,3.733140655105973,2021-03-11
451,POPULINA,3540408,4152,418,159,0,577,10.067437379576107,3.8294797687861273,2021-03-12
451,POPULINA,3540408,4152,418,159,0,577,10.067437379576107,3.8294797687861273,2021-03-13
451,POPULINA,3540408,4152,418,159,0,577,10.067437379576107,3.8294797687861273,2021-03-14
451,POPULINA,3540408,4152,455,161,0,616,10.958574181117534,3.877649325626204,2021-03-15
451,POPULINA,3540408,4152,455,161,0,616,10.958574181117534,3.877649325626204,2021-03-16
451,POPULINA,3540408,4152,477,163,0,640,11.488439306358382,3.925818882466281,2021-03-17
451,POPULINA,3540408,4152,481,164,0,645,11.584778420038536,3.94990366088632,2021-03-18
451,POPULINA,3540408,4152,481,164,0,645,11.584778420038536,3.94990366088632,2021-03-19
451,POPULINA,3540408,4152,481,164,0,645,11.584778420038536,3.94990366088632,2021-03-20
451,POPULINA,3540408,4152,481,0,0,481,11.584778420038536,0.0,2021-03-21
451,POPULINA,3540408,4152,547,0,0,547,13.17437379576108,0.0,2021-03-22
451,POPULINA,3540408,4152,563,166,0,729,13.559730250481698,3.998073217726397,2021-03-23
451,POPULINA,3540408,4152,582,168,0,750,14.017341040462428,4.046242774566474,2021-03-24
451,POPULINA,3540408,4152,639,168,0,807,15.390173410404625,4.046242774566474,2021-03-25
451,POPULINA,3540408,4152,670,168,0,838,16.136801541425818,4.046242774566474,2021-03-26
451,POPULINA,3540408,4152,670,168,0,838,16.136801541425818,4.046242774566474,2021-03-27
451,POPULINA,3540408,4152,671,168,0,839,16.160886319845858,4.046242774566474,2021-03-28
451,POPULINA,3540408,4152,682,171,0,853,16.42581888246628,4.118497109826589,2021-03-29
451,POPULINA,3540408,4152,688,197,0,885,16.570327552986512,4.744701348747592,2021-03-30
451,POPULINA,3540408,4152,694,231,0,925,16.714836223506744,5.563583815028902,2021-03-31
451,POPULINA,3540408,4152,694,231,0,925,16.714836223506744,5.563583815028902,2021-04-01
451,POPULINA,3540408,4152,694,231,0,925,16.714836223506744,5.563583815028902,2021-04-02
451,POPULINA,3540408,4152,694,231,0,925,16.714836223506744,5.563583815028902,2021-04-03
451,POPULINA,3540408,4152,694,231,0,925,16.714836223506744,5.563583815028902,2021-04-04
451,POPULINA,3540408,4152,721,253,0,974,17.365125240847785,6.09344894026975,2021-04-05
451,POPULINA,3540408,4152,730,255,0,985,17.58188824662813,6.141618497109826,2021-04-06
451,POPULINA,3540408,4152,731,274,0,1005,17.60597302504817,6.59922928709056,2021-04-07
451,POPULINA,3540408,4152,732,292,0,1024,17.63005780346821,7.032755298651253,2021-04-08
451,POPULINA,3540408,4152,732,293,0,1025,17.63005780346821,7.056840077071291,2021-04-09
451,POPULINA,3540408,4152,732,293,0,1025,17.63005780346821,7.056840077071291,2021-04-10
451,POPULINA,3540408,4152,732,293,0,1025,17.63005780346821,7.056840077071291,2021-04-11
451,POPULINA,3540408,4152,762,336,0,1098,18.352601156069365,8.092485549132949,2021-04-12
451,POPULINA,3540408,4152,773,341,0,1114,18.61753371868979,8.21290944123314,2021-04-13
451,POPULINA,3540408,4152,790,355,0,1145,19.026974951830443,8.550096339113681,2021-04-14
451,POPULINA,3540408,4152,808,355,0,1163,19.460500963391137,8.550096339113681,2021-04-15
451,POPULINA,3540408,4152,821,360,0,1181,19.77360308285164,8.670520231213873,2021-04-16
451,POPULINA,3540408,4152,821,360,0,1181,19.77360308285164,8.670520231213873,2021-04-17
451,POPULINA,3540408,4152,821,360,0,1181,19.77360308285164,8.670520231213873,2021-04-18
451,POPULINA,3540408,4152,827,453,0,1280,19.91811175337187,10.910404624277456,2021-04-19
451,POPULINA,3540408,4152,851,481,0,1332,20.496146435452797,11.584778420038536,2021-04-20
451,POPULINA,3540408,4152,851,481,0,1332,20.496146435452797,11.584778420038536,2021-04-21
451,POPULINA,3540408,4152,924,487,0,1411,22.254335260115607,11.729287090558769,2021-04-22
451,POPULINA,3540408,4152,954,497,0,1451,22.976878612716764,11.970134874759152,2021-04-23
451,POPULINA,3540408,4152,954,497,0,1451,22.976878612716764,11.970134874759152,2021-04-24
451,POPULINA,3540408,4152,954,497,0,1451,22.976878612716764,11.970134874759152,2021-04-25
451,POPULINA,3540408,4152,970,539,0,1509,23.36223506743738,12.98169556840077,2021-04-26
451,POPULINA,3540408,4152,984,577,0,1561,23.69942196531792,13.896917148362236,2021-04-27
451,POPULINA,3540408,4152,984,577,0,1561,23.69942196531792,13.896917148362236,2021-04-28
451,POPULINA,3540408,4152,1061,578,0,1639,25.55394990366089,13.921001926782273,2021-04-29
451,POPULINA,3540408,4152,1061,578,0,1639,25.55394990366089,13.921001926782273,2021-04-30
451,POPULINA,3540408,4152,1061,578,0,1639,25.55394990366089,13.921001926782273,2021-05-01
451,POPULINA,3540408,4152,1061,578,0,1639,25.55394990366089,13.921001926782273,2021-05-02
451,POPULINA,3540408,4152,1131,578,0,1709,27.239884393063583,13.921001926782273,2021-05-03
451,POPULINA,3540408,4152,1158,578,0,1736,27.89017341040462,13.921001926782273,2021-05-04
451,POPULINA,3540408,4152,1194,598,0,1792,28.757225433526013,14.402697495183045,2021-05-05
451,POPULINA,3540408,4152,1197,615,0,1812,28.82947976878613,14.8121387283237,2021-05-06
451,POPULINA,3540408,4152,1198,615,0,1813,28.85356454720617,14.8121387283237,2021-05-07
451,POPULINA,3540408,4152,1198,615,0,1813,28.85356454720617,14.8121387283237,2021-05-08
451,POPULINA,3540408,4152,1198,615,0,1813,28.85356454720617,14.8121387283237,2021-05-09
451,POPULINA,3540408,4152,1207,629,0,1836,29.070327552986512,15.149325626204238,2021-05-10
451,POPULINA,3540408,4152,1207,630,0,1837,29.070327552986512,15.173410404624278,2021-05-11
451,POPULINA,3540408,4152,1256,630,0,1886,30.2504816955684,15.173410404624278,2021-05-12
451,POPULINA,3540408,4152,1305,630,0,1935,31.430635838150287,15.173410404624278,2021-05-13
451,POPULINA,3540408,4152,1316,630,0,1946,31.695568400770718,15.173410404624278,2021-05-14
451,POPULINA,3540408,4152,1316,630,0,1946,31.695568400770718,15.173410404624278,2021-05-15
451,POPULINA,3540408,4152,1342,690,0,2032,32.32177263969172,16.61849710982659,2021-05-16
451,POPULINA,3540408,4152,1357,696,0,2053,32.68304431599229,16.76300578034682,2021-05-17
451,POPULINA,3540408,4152,1390,699,0,2089,33.47784200385357,16.835260115606935,2021-05-18
451,POPULINA,3540408,4152,1403,705,0,2108,33.79094412331406,16.979768786127167,2021-05-19
451,POPULINA,3540408,4152,1406,705,0,2111,33.86319845857418,16.979768786127167,2021-05-20
451,POPULINA,3540408,4152,1461,712,0,2173,35.187861271676304,17.148362235067438,2021-05-21
451,POPULINA,3540408,4152,1466,735,0,2201,35.308285163776496,17.702312138728324,2021-05-22
451,POPULINA,3540408,4152,1466,735,0,2201,35.308285163776496,17.702312138728324,2021-05-23
451,POPULINA,3540408,4152,1496,746,0,2242,36.03082851637765,17.967244701348747,2021-05-24
451,POPULINA,3540408,4152,1528,781,0,2309,36.80154142581888,18.810211946050096,2021-05-25
451,POPULINA,3540408,4152,1549,790,0,2339,37.30732177263969,19.026974951830443,2021-05-26
451,POPULINA,3540408,4152,1558,813,0,2371,37.52408477842003,19.58092485549133,2021-05-27
451,POPULINA,3540408,4152,1602,816,0,2418,38.58381502890174,19.653179190751445,2021-05-28
451,POPULINA,3540408,4152,1602,816,0,2418,38.58381502890174,19.653179190751445,2021-05-29
451,POPULINA,3540408,4152,1602,816,0,2418,38.58381502890174,19.653179190751445,2021-05-30
451,POPULINA,3540408,4152,1620,817,0,2437,39.017341040462426,19.67726396917148,2021-05-31
451,POPULINA,3540408,4152,1632,817,0,2449,39.30635838150289,19.67726396917148,2021-06-01
451,POPULINA,3540408,4152,1650,817,0,2467,39.73988439306358,19.67726396917148,2021-06-02
451,POPULINA,3540408,4152,1668,817,0,2485,40.17341040462428,19.67726396917148,2021-06-03
451,POPULINA,3540408,4152,1726,817,0,2543,41.57032755298651,19.67726396917148,2021-06-04
451,POPULINA,3540408,4152,1726,817,0,2543,41.57032755298651,19.67726396917148,2021-06-05
451,POPULINA,3540408,4152,1730,817,0,2547,41.66666666666667,19.67726396917148,2021-06-06
451,POPULINA,3540408,4152,1781,818,0,2599,42.89499036608863,19.70134874759152,2021-06-07
451,POPULINA,3540408,4152,1811,819,0,2630,43.617533718689785,19.72543352601156,2021-06-08
451,POPULINA,3540408,4152,1821,819,0,2640,43.858381502890175,19.72543352601156,2021-06-09
451,POPULINA,3540408,4152,1868,819,0,2687,44.99036608863199,19.72543352601156,2021-06-10
451,POPULINA,3540408,4152,1929,819,0,2748,46.459537572254334,19.72543352601156,2021-06-11
451,POPULINA,3540408,4152,1929,819,0,2748,46.459537572254334,19.72543352601156,2021-06-12
451,POPULINA,3540408,4152,1932,819,0,2751,46.53179190751445,19.72543352601156,2021-06-13
451,POPULINA,3540408,4152,1937,819,0,2756,46.652215799614645,19.72543352601156,2021-06-14
451,POPULINA,3540408,4152,1970,819,0,2789,47.44701348747592,19.72543352601156,2021-06-15
451,POPULINA,3540408,4152,1987,820,0,2807,47.85645472061657,19.7495183044316,2021-06-16
451,POPULINA,3540408,4152,2070,820,0,2890,49.85549132947977,19.7495183044316,2021-06-17
451,POPULINA,3540408,4152,2076,820,0,2896,50.0,19.7495183044316,2021-06-18
451,POPULINA,3540408,4152,2076,820,0,2896,50.0,19.7495183044316,2021-06-19
451,POPULINA,3540408,4152,2076,820,0,2896,50.0,19.7495183044316,2021-06-20
451,POPULINA,3540408,4152,2076,820,0,2896,50.0,19.7495183044316,2021-06-21
451,POPULINA,3540408,4152,2147,820,0,2967,51.71001926782274,19.7495183044316,2021-06-22
451,POPULINA,3540408,4152,2220,820,0,3040,53.46820809248555,19.7495183044316,2021-06-23
451,POPULINA,3540408,4152,2223,820,0,3043,53.54046242774566,19.7495183044316,2021-06-24
451,POPULINA,3540408,4152,2223,820,0,3043,53.54046242774566,19.7495183044316,2021-06-25
451,POPULINA,3540408,4152,2223,820,0,3043,53.54046242774566,19.7495183044316,2021-06-26
451,POPULINA,3540408,4152,2223,820,0,3043,53.54046242774566,19.7495183044316,2021-06-27
451,POPULINA,3540408,4152,2223,820,0,3043,53.54046242774566,19.7495183044316,2021-06-28
451,POPULINA,3540408,4152,2227,822,0,3049,53.63680154142582,19.79768786127168,2021-06-29
451,POPULINA,3540408,4152,2281,822,34,3137,54.9373795761079,20.616570327552985,2021-06-30
451,POPULINA,3540408,4152,2315,822,34,3171,55.75626204238922,20.616570327552985,2021-07-01
451,POPULINA,3540408,4152,2368,822,34,3224,57.03275529865125,20.616570327552985,2021-07-02
451,POPULINA,3540408,4152,2384,822,34,3240,57.41811175337187,20.616570327552985,2021-07-03
451,POPULINA,3540408,4152,2387,822,34,3243,57.49036608863199,20.616570327552985,2021-07-04
451,POPULINA,3540408,4152,2387,822,34,3243,57.49036608863199,20.616570327552985,2021-07-05
451,POPULINA,3540408,4152,2388,883,34,3305,57.51445086705203,22.08574181117534,2021-07-06
451,POPULINA,3540408,4152,2453,892,82,3427,59.079961464354525,23.45857418111753,2021-07-07
451,POPULINA,3540408,4152,2453,892,82,3427,59.079961464354525,23.45857418111753,2021-07-08
451,POPULINA,3540408,4152,2453,892,82,3427,59.079961464354525,23.45857418111753,2021-07-09
451,POPULINA,3540408,4152,2453,892,82,3427,59.079961464354525,23.45857418111753,2021-07-10
451,POPULINA,3540408,4152,2453,892,82,3427,59.079961464354525,23.45857418111753,2021-07-11
451,POPULINA,3540408,4152,2453,892,82,3427,59.079961464354525,23.45857418111753,2021-07-12
451,POPULINA,3540408,4152,2453,892,82,3427,59.079961464354525,23.45857418111753,2021-07-13
451,POPULINA,3540408,4152,2453,892,82,3427,59.079961464354525,23.45857418111753,2021-07-14
451,POPULINA,3540408,4152,2510,1091,82,3683,60.45279383429673,28.2514450867052,2021-07-15
451,POPULINA,3540408,4152,2510,1092,82,3684,60.45279383429673,28.275529865125243,2021-07-16
451,POPULINA,3540408,4152,2604,1103,83,3790,62.71676300578035,28.564547206165702,2021-07-17
451,POPULINA,3540408,4152,2604,1103,83,3790,62.71676300578035,28.564547206165702,2021-07-18
451,POPULINA,3540408,4152,2604,1103,83,3790,62.71676300578035,28.564547206165702,2021-07-19
451,POPULINA,3540408,4152,2694,1106,83,3883,64.88439306358381,28.63680154142582,2021-07-20
451,POPULINA,3540408,4152,2701,1107,83,3891,65.05298651252409,28.660886319845854,2021-07-21
451,POPULINA,3540408,4152,2706,1184,83,3973,65.17341040462428,30.515414258188823,2021-07-22
451,POPULINA,3540408,4152,2737,1241,83,4061,65.92003853564547,31.88824662813102,2021-07-23
451,POPULINA,3540408,4152,2768,1247,83,4098,66.66666666666666,32.03275529865125,2021-07-24
451,POPULINA,3540408,4152,2768,1247,83,4098,66.66666666666666,32.03275529865125,2021-07-25
451,POPULINA,3540408,4152,2785,1282,83,4150,67.07610789980733,32.8757225433526,2021-07-26
