,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
506,SALTINHO,3545159,8393,238,60,0,298,2.835696413678065,0.714881448826403,2021-02-21
506,SALTINHO,3545159,8393,238,326,0,564,2.835696413678065,3.884189205290123,2021-02-22
506,SALTINHO,3545159,8393,238,327,0,565,2.835696413678065,3.896103896103896,2021-02-23
506,SALTINHO,3545159,8393,238,771,0,1009,2.835696413678065,9.186226617419278,2021-02-24
506,SALTINHO,3545159,8393,238,784,0,1022,2.835696413678065,9.341117597998332,2021-02-25
506,SALTINHO,3545159,8393,238,923,0,1161,2.835696413678065,10.997259621112832,2021-02-26
506,SALTINHO,3545159,8393,238,923,0,1161,2.835696413678065,10.997259621112832,2021-02-27
506,SALTINHO,3545159,8393,238,923,0,1161,2.835696413678065,10.997259621112832,2021-02-28
506,SALTINHO,3545159,8393,335,1017,0,1352,3.991421422614083,12.117240557607529,2021-03-01
506,SALTINHO,3545159,8393,335,60,0,395,3.991421422614083,0.714881448826403,2021-03-02
506,SALTINHO,3545159,8393,337,133,0,470,4.01525080424163,1.58465387823186,2021-03-03
506,SALTINHO,3545159,8393,337,136,0,473,4.01525080424163,1.6203979506731798,2021-03-04
506,SALTINHO,3545159,8393,343,143,0,486,4.08673894912427,1.703800786369594,2021-03-05
506,SALTINHO,3545159,8393,369,143,0,512,4.396520910282378,1.703800786369594,2021-03-06
506,SALTINHO,3545159,8393,369,143,0,512,4.396520910282378,1.703800786369594,2021-03-07
506,SALTINHO,3545159,8393,369,143,0,512,4.396520910282378,1.703800786369594,2021-03-08
506,SALTINHO,3545159,8393,418,147,0,565,4.980340760157274,1.7514595496246872,2021-03-09
506,SALTINHO,3545159,8393,444,180,0,624,5.290122721315382,2.144644346479209,2021-03-10
506,SALTINHO,3545159,8393,445,180,0,625,5.302037412129155,2.144644346479209,2021-03-11
506,SALTINHO,3545159,8393,445,180,0,625,5.302037412129155,2.144644346479209,2021-03-12
506,SALTINHO,3545159,8393,445,180,0,625,5.302037412129155,2.144644346479209,2021-03-13
506,SALTINHO,3545159,8393,445,180,0,625,5.302037412129155,2.144644346479209,2021-03-14
506,SALTINHO,3545159,8393,466,180,0,646,5.552245919218396,2.144644346479209,2021-03-15
506,SALTINHO,3545159,8393,476,180,0,656,5.67139282735613,2.144644346479209,2021-03-16
506,SALTINHO,3545159,8393,508,180,0,688,6.052662933396878,2.144644346479209,2021-03-17
506,SALTINHO,3545159,8393,540,180,0,720,6.433933039437627,2.144644346479209,2021-03-18
506,SALTINHO,3545159,8393,569,180,0,749,6.779459073037055,2.144644346479209,2021-03-19
506,SALTINHO,3545159,8393,569,180,0,749,6.779459073037055,2.144644346479209,2021-03-20
506,SALTINHO,3545159,8393,569,0,0,569,6.779459073037055,0.0,2021-03-21
506,SALTINHO,3545159,8393,608,0,0,608,7.244132014774217,0.0,2021-03-22
506,SALTINHO,3545159,8393,650,180,0,830,7.744549028952699,2.144644346479209,2021-03-23
506,SALTINHO,3545159,8393,719,180,0,899,8.566662695103062,2.144644346479209,2021-03-24
506,SALTINHO,3545159,8393,736,180,0,916,8.76921243893721,2.144644346479209,2021-03-25
506,SALTINHO,3545159,8393,736,180,0,916,8.76921243893721,2.144644346479209,2021-03-26
506,SALTINHO,3545159,8393,736,180,0,916,8.76921243893721,2.144644346479209,2021-03-27
506,SALTINHO,3545159,8393,935,180,0,1115,11.140235910878111,2.144644346479209,2021-03-28
506,SALTINHO,3545159,8393,948,277,0,1225,11.295126891457166,3.3003693554152265,2021-03-29
506,SALTINHO,3545159,8393,955,285,0,1240,11.37852972715358,3.395686881925414,2021-03-30
506,SALTINHO,3545159,8393,954,285,0,1239,11.366615036339809,3.395686881925414,2021-03-31
506,SALTINHO,3545159,8393,954,285,0,1239,11.366615036339809,3.395686881925414,2021-04-01
506,SALTINHO,3545159,8393,954,285,0,1239,11.366615036339809,3.395686881925414,2021-04-02
506,SALTINHO,3545159,8393,954,285,0,1239,11.366615036339809,3.395686881925414,2021-04-03
506,SALTINHO,3545159,8393,954,285,0,1239,11.366615036339809,3.395686881925414,2021-04-04
506,SALTINHO,3545159,8393,954,285,0,1239,11.366615036339809,3.395686881925414,2021-04-05
506,SALTINHO,3545159,8393,954,285,0,1239,11.366615036339809,3.395686881925414,2021-04-06
506,SALTINHO,3545159,8393,956,374,0,1330,11.390444417967354,4.456094364351245,2021-04-07
506,SALTINHO,3545159,8393,958,401,0,1359,11.414273799594902,4.777791016323127,2021-04-08
506,SALTINHO,3545159,8393,995,405,0,1400,11.855117359704517,4.82544977957822,2021-04-09
506,SALTINHO,3545159,8393,995,405,0,1400,11.855117359704517,4.82544977957822,2021-04-10
506,SALTINHO,3545159,8393,1004,423,0,1427,11.962349577028476,5.03991421422614,2021-04-11
506,SALTINHO,3545159,8393,1030,564,0,1594,12.272131538186583,6.719885618968188,2021-04-12
506,SALTINHO,3545159,8393,1078,567,0,1645,12.844036697247708,6.755629691409508,2021-04-13
506,SALTINHO,3545159,8393,1097,567,0,1664,13.0704158227094,6.755629691409508,2021-04-14
506,SALTINHO,3545159,8393,1166,568,0,1734,13.892529488859765,6.7675443822232815,2021-04-15
506,SALTINHO,3545159,8393,1166,568,0,1734,13.892529488859765,6.7675443822232815,2021-04-16
506,SALTINHO,3545159,8393,1166,568,0,1734,13.892529488859765,6.7675443822232815,2021-04-17
506,SALTINHO,3545159,8393,1176,757,0,1933,14.011676396997498,9.01942094602645,2021-04-18
506,SALTINHO,3545159,8393,1176,757,0,1933,14.011676396997498,9.01942094602645,2021-04-19
506,SALTINHO,3545159,8393,1176,757,0,1933,14.011676396997498,9.01942094602645,2021-04-20
506,SALTINHO,3545159,8393,1176,757,0,1933,14.011676396997498,9.01942094602645,2021-04-21
