,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
447,PONGAÍ,3540101,3400,153,83,0,236,4.5,2.441176470588235,2021-02-21
447,PONGAÍ,3540101,3400,153,23,0,176,4.5,0.676470588235294,2021-02-22
447,PONGAÍ,3540101,3400,153,23,0,176,4.5,0.676470588235294,2021-02-23
447,PONGAÍ,3540101,3400,153,235,0,388,4.5,6.911764705882353,2021-02-24
447,PONGAÍ,3540101,3400,153,311,0,464,4.5,9.147058823529411,2021-02-25
447,PONGAÍ,3540101,3400,153,354,0,507,4.5,10.411764705882351,2021-02-26
447,PONGAÍ,3540101,3400,153,354,0,507,4.5,10.411764705882351,2021-02-27
447,PONGAÍ,3540101,3400,153,354,0,507,4.5,10.411764705882351,2021-02-28
447,PONGAÍ,3540101,3400,153,354,0,507,4.5,10.411764705882351,2021-03-01
447,PONGAÍ,3540101,3400,161,54,0,215,4.735294117647059,1.588235294117647,2021-03-02
447,PONGAÍ,3540101,3400,178,68,0,246,5.235294117647059,2.0,2021-03-03
447,PONGAÍ,3540101,3400,178,70,0,248,5.235294117647059,2.0588235294117645,2021-03-04
447,PONGAÍ,3540101,3400,244,91,0,335,7.1764705882352935,2.676470588235294,2021-03-05
447,PONGAÍ,3540101,3400,266,91,0,357,7.823529411764706,2.676470588235294,2021-03-06
447,PONGAÍ,3540101,3400,276,91,0,367,8.117647058823529,2.676470588235294,2021-03-07
447,PONGAÍ,3540101,3400,286,91,0,377,8.411764705882353,2.676470588235294,2021-03-08
447,PONGAÍ,3540101,3400,286,91,0,377,8.411764705882353,2.676470588235294,2021-03-09
447,PONGAÍ,3540101,3400,287,91,0,378,8.441176470588236,2.676470588235294,2021-03-10
447,PONGAÍ,3540101,3400,291,92,0,383,8.558823529411764,2.705882352941176,2021-03-11
447,PONGAÍ,3540101,3400,291,95,0,386,8.558823529411764,2.794117647058824,2021-03-12
447,PONGAÍ,3540101,3400,291,95,0,386,8.558823529411764,2.794117647058824,2021-03-13
447,PONGAÍ,3540101,3400,291,95,0,386,8.558823529411764,2.794117647058824,2021-03-14
447,PONGAÍ,3540101,3400,293,119,0,412,8.617647058823529,3.5000000000000004,2021-03-15
447,PONGAÍ,3540101,3400,298,119,0,417,8.764705882352942,3.5000000000000004,2021-03-16
447,PONGAÍ,3540101,3400,299,119,0,418,8.794117647058822,3.5000000000000004,2021-03-17
447,PONGAÍ,3540101,3400,346,120,0,466,10.176470588235292,3.5294117647058822,2021-03-18
447,PONGAÍ,3540101,3400,405,120,0,525,11.911764705882351,3.5294117647058822,2021-03-19
447,PONGAÍ,3540101,3400,412,120,0,532,12.117647058823527,3.5294117647058822,2021-03-20
