,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
340,MIRASSOL,3530300,60303,2198,1339,0,3537,3.644926454736912,2.22045337711225,2021-02-21
340,MIRASSOL,3530300,60303,2203,973,0,3176,3.653217916189908,1.6135183987529642,2021-02-22
340,MIRASSOL,3530300,60303,2207,991,0,3198,3.659851085352305,1.6433676599837486,2021-02-23
340,MIRASSOL,3530300,60303,2208,46,0,2254,3.6615093776429033,0.0762814453675604,2021-02-24
340,MIRASSOL,3530300,60303,2221,53,0,2274,3.683067177420692,0.0878894914017544,2021-02-25
340,MIRASSOL,3530300,60303,2223,56,0,2279,3.68638376200189,0.0928643682735519,2021-02-26
340,MIRASSOL,3530300,60303,2223,56,0,2279,3.68638376200189,0.0928643682735519,2021-02-27
340,MIRASSOL,3530300,60303,2223,56,0,2279,3.68638376200189,0.0928643682735519,2021-02-28
340,MIRASSOL,3530300,60303,2560,69,0,2629,4.245228263933801,0.1144221680513407,2021-03-01
340,MIRASSOL,3530300,60303,2671,967,0,3638,4.429298708190306,1.6035686450093691,2021-03-02
340,MIRASSOL,3530300,60303,3031,1066,0,4097,5.026283932805996,1.7677395817786845,2021-03-03
340,MIRASSOL,3530300,60303,3099,1069,0,4168,5.139047808566738,1.7727144586504815,2021-03-04
340,MIRASSOL,3530300,60303,3445,1107,0,4552,5.71281694111404,1.835729565693249,2021-03-05
340,MIRASSOL,3530300,60303,3450,1108,0,4558,5.721108402567037,1.8373878579838483,2021-03-06
340,MIRASSOL,3530300,60303,3450,1108,0,4558,5.721108402567037,1.8373878579838483,2021-03-07
340,MIRASSOL,3530300,60303,3475,1119,0,4594,5.762565709832015,1.8556290731804388,2021-03-08
340,MIRASSOL,3530300,60303,3487,1188,0,4675,5.782465217319205,1.9700512412317797,2021-03-09
340,MIRASSOL,3530300,60303,3499,1202,0,4701,5.802364724806394,1.993267333300168,2021-03-10
340,MIRASSOL,3530300,60303,3519,1217,0,4736,5.835530570618378,2.0181417176591547,2021-03-11
340,MIRASSOL,3530300,60303,3532,1415,0,4947,5.857088370396165,2.346483591197784,2021-03-12
340,MIRASSOL,3530300,60303,3535,1415,0,4950,5.862063247267964,2.346483591197784,2021-03-13
340,MIRASSOL,3530300,60303,3535,1415,0,4950,5.862063247267964,2.346483591197784,2021-03-14
340,MIRASSOL,3530300,60303,3839,1465,0,5304,6.366184103610102,2.429398205727741,2021-03-15
340,MIRASSOL,3530300,60303,4031,1530,0,5561,6.684576223405138,2.5371872046166857,2021-03-16
340,MIRASSOL,3530300,60303,4058,1547,0,5605,6.729350115251314,2.565378173556871,2021-03-17
340,MIRASSOL,3530300,60303,4072,1558,0,5630,6.752566207319702,2.583619388753461,2021-03-18
