,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
6,ÁGUAS DE SÃO PEDRO,3500600,3521,271,64,0,335,7.696677080374894,1.8176654359556943,2021-02-21
6,ÁGUAS DE SÃO PEDRO,3500600,3521,271,67,0,338,7.696677080374894,1.9028685032661177,2021-02-22
6,ÁGUAS DE SÃO PEDRO,3500600,3521,290,68,0,358,8.23629650667424,1.931269525702925,2021-02-23
6,ÁGUAS DE SÃO PEDRO,3500600,3521,295,69,0,364,8.378301618858279,1.9596705481397327,2021-02-24
6,ÁGUAS DE SÃO PEDRO,3500600,3521,296,70,0,366,8.406702641295087,1.9880715705765408,2021-02-25
6,ÁGUAS DE SÃO PEDRO,3500600,3521,298,71,0,369,8.463504686168703,2.0164725930133485,2021-02-26
6,ÁGUAS DE SÃO PEDRO,3500600,3521,298,71,0,369,8.463504686168703,2.0164725930133485,2021-02-27
6,ÁGUAS DE SÃO PEDRO,3500600,3521,298,71,0,369,8.463504686168703,2.0164725930133485,2021-02-28
6,ÁGUAS DE SÃO PEDRO,3500600,3521,308,72,0,380,8.747514910536779,2.044873615450156,2021-03-01
6,ÁGUAS DE SÃO PEDRO,3500600,3521,329,73,0,402,9.343936381709742,2.073274637886964,2021-03-02
6,ÁGUAS DE SÃO PEDRO,3500600,3521,395,73,0,468,11.218403862539052,2.073274637886964,2021-03-03
6,ÁGUAS DE SÃO PEDRO,3500600,3521,395,73,0,468,11.218403862539052,2.073274637886964,2021-03-04
6,ÁGUAS DE SÃO PEDRO,3500600,3521,419,76,0,495,11.900028401022436,2.158477705197387,2021-03-05
6,ÁGUAS DE SÃO PEDRO,3500600,3521,419,76,0,495,11.900028401022436,2.158477705197387,2021-03-06
6,ÁGUAS DE SÃO PEDRO,3500600,3521,419,76,0,495,11.900028401022436,2.158477705197387,2021-03-07
6,ÁGUAS DE SÃO PEDRO,3500600,3521,427,109,0,536,12.127236580516898,3.095711445612042,2021-03-08
6,ÁGUAS DE SÃO PEDRO,3500600,3521,427,153,0,580,12.127236580516898,4.345356432831582,2021-03-09
6,ÁGUAS DE SÃO PEDRO,3500600,3521,447,154,0,601,12.695257029253057,4.3737574552683895,2021-03-10
6,ÁGUAS DE SÃO PEDRO,3500600,3521,482,182,0,664,13.689292814541323,5.168986083499006,2021-03-11
6,ÁGUAS DE SÃO PEDRO,3500600,3521,482,182,0,664,13.689292814541323,5.168986083499006,2021-03-12
6,ÁGUAS DE SÃO PEDRO,3500600,3521,482,182,0,664,13.689292814541323,5.168986083499006,2021-03-13
6,ÁGUAS DE SÃO PEDRO,3500600,3521,482,182,0,664,13.689292814541323,5.168986083499006,2021-03-14
6,ÁGUAS DE SÃO PEDRO,3500600,3521,482,182,0,664,13.689292814541323,5.168986083499006,2021-03-15
6,ÁGUAS DE SÃO PEDRO,3500600,3521,547,189,0,736,15.535359272933826,5.36779324055666,2021-03-16
6,ÁGUAS DE SÃO PEDRO,3500600,3521,547,189,0,736,15.535359272933826,5.36779324055666,2021-03-17
6,ÁGUAS DE SÃO PEDRO,3500600,3521,560,197,0,757,15.904572564612328,5.595001420051122,2021-03-18
6,ÁGUAS DE SÃO PEDRO,3500600,3521,563,204,0,767,15.989775631922749,5.793808577108775,2021-03-19
6,ÁGUAS DE SÃO PEDRO,3500600,3521,563,204,0,767,15.989775631922749,5.793808577108775,2021-03-20
6,ÁGUAS DE SÃO PEDRO,3500600,3521,563,0,0,563,15.989775631922749,0.0,2021-03-21
6,ÁGUAS DE SÃO PEDRO,3500600,3521,615,0,0,615,17.46662879863675,0.0,2021-03-22
6,ÁGUAS DE SÃO PEDRO,3500600,3521,665,229,0,894,18.886679920477132,6.503834138028969,2021-03-23
6,ÁGUAS DE SÃO PEDRO,3500600,3521,698,231,0,929,19.823913660891797,6.560636182902585,2021-03-24
6,ÁGUAS DE SÃO PEDRO,3500600,3521,698,231,0,929,19.823913660891797,6.560636182902585,2021-03-25
6,ÁGUAS DE SÃO PEDRO,3500600,3521,751,232,0,983,21.3291678500426,6.589037205339392,2021-03-26
6,ÁGUAS DE SÃO PEDRO,3500600,3521,751,232,0,983,21.3291678500426,6.589037205339392,2021-03-27
6,ÁGUAS DE SÃO PEDRO,3500600,3521,813,232,0,1045,23.09003124112468,6.589037205339392,2021-03-28
6,ÁGUAS DE SÃO PEDRO,3500600,3521,813,232,0,1045,23.09003124112468,6.589037205339392,2021-03-29
6,ÁGUAS DE SÃO PEDRO,3500600,3521,842,233,0,1075,23.913660891792105,6.6174382277762,2021-03-30
6,ÁGUAS DE SÃO PEDRO,3500600,3521,842,233,0,1075,23.913660891792105,6.6174382277762,2021-03-31
6,ÁGUAS DE SÃO PEDRO,3500600,3521,849,275,0,1124,24.11246804884976,7.810281170122124,2021-04-01
6,ÁGUAS DE SÃO PEDRO,3500600,3521,849,275,0,1124,24.11246804884976,7.810281170122124,2021-04-02
6,ÁGUAS DE SÃO PEDRO,3500600,3521,849,275,0,1124,24.11246804884976,7.810281170122124,2021-04-03
6,ÁGUAS DE SÃO PEDRO,3500600,3521,849,275,0,1124,24.11246804884976,7.810281170122124,2021-04-04
6,ÁGUAS DE SÃO PEDRO,3500600,3521,849,275,0,1124,24.11246804884976,7.810281170122124,2021-04-05
6,ÁGUAS DE SÃO PEDRO,3500600,3521,886,279,0,1165,25.163305879011645,7.923885259869355,2021-04-06
6,ÁGUAS DE SÃO PEDRO,3500600,3521,891,341,0,1232,25.30531099119568,9.684748650951434,2021-04-07
6,ÁGUAS DE SÃO PEDRO,3500600,3521,891,341,0,1232,25.30531099119568,9.684748650951434,2021-04-08
6,ÁGUAS DE SÃO PEDRO,3500600,3521,891,341,0,1232,25.30531099119568,9.684748650951434,2021-04-09
6,ÁGUAS DE SÃO PEDRO,3500600,3521,891,341,0,1232,25.30531099119568,9.684748650951434,2021-04-10
6,ÁGUAS DE SÃO PEDRO,3500600,3521,891,341,0,1232,25.30531099119568,9.684748650951434,2021-04-11
6,ÁGUAS DE SÃO PEDRO,3500600,3521,891,341,0,1232,25.30531099119568,9.684748650951434,2021-04-12
