,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
256,ITAPEVA,3522406,94804,3374,434,0,3808,3.5589215644909493,0.4577865912830682,2021-02-21
256,ITAPEVA,3522406,94804,3399,791,0,4190,3.5852917598413567,0.8343529808868825,2021-02-22
256,ITAPEVA,3522406,94804,3415,791,0,4206,3.602168684865618,0.8343529808868825,2021-02-23
256,ITAPEVA,3522406,94804,3425,1345,0,4770,3.6127167630057806,1.418716509851905,2021-02-24
256,ITAPEVA,3522406,94804,3433,1431,0,4864,3.621155225517911,1.5094299818573056,2021-02-25
256,ITAPEVA,3522406,94804,3443,1500,0,4943,3.6317033036580737,1.5822117210244295,2021-02-26
256,ITAPEVA,3522406,94804,3443,1500,0,4943,3.6317033036580737,1.5822117210244295,2021-02-27
256,ITAPEVA,3522406,94804,3443,1500,0,4943,3.6317033036580737,1.5822117210244295,2021-02-28
256,ITAPEVA,3522406,94804,3766,1520,0,5286,3.9724062275853336,1.603307877304755,2021-03-01
256,ITAPEVA,3522406,94804,3892,1079,0,4971,4.105312012151386,1.1381376313235727,2021-03-02
256,ITAPEVA,3522406,94804,4223,1082,0,5305,4.454453398590777,1.1413020547656216,2021-03-03
256,ITAPEVA,3522406,94804,4228,1095,0,5323,4.459727437660859,1.1550145563478336,2021-03-04
256,ITAPEVA,3522406,94804,4619,1515,0,6134,4.8721572929412265,1.5980338382346737,2021-03-05
256,ITAPEVA,3522406,94804,4692,1534,0,6226,4.949158263364415,1.6180751867009833,2021-03-06
256,ITAPEVA,3522406,94804,4705,1685,0,6390,4.962870764946627,1.7773511666174424,2021-03-07
256,ITAPEVA,3522406,94804,4906,1788,0,6694,5.1748871355639,1.88599637146112,2021-03-08
256,ITAPEVA,3522406,94804,5017,1931,0,6948,5.291970802919708,2.0368338888654485,2021-03-09
256,ITAPEVA,3522406,94804,5071,1936,0,7007,5.348930424876587,2.0421079279355303,2021-03-10
256,ITAPEVA,3522406,94804,5128,2098,0,7226,5.409054470275516,2.2129867938061687,2021-03-11
256,ITAPEVA,3522406,94804,5248,2249,0,7497,5.535631407957471,2.3722627737226274,2021-03-12
256,ITAPEVA,3522406,94804,5529,2251,0,7780,5.832032403696047,2.3743723893506603,2021-03-13
256,ITAPEVA,3522406,94804,5529,2251,0,7780,5.832032403696047,2.3743723893506603,2021-03-14
256,ITAPEVA,3522406,94804,5708,2270,0,7978,6.020843002404962,2.39441373781697,2021-03-15
256,ITAPEVA,3522406,94804,5848,2343,0,8191,6.168516096367242,2.4714147082401587,2021-03-16
256,ITAPEVA,3522406,94804,5956,2355,0,8311,6.282435340281001,2.484072402008354,2021-03-17
256,ITAPEVA,3522406,94804,6176,2365,0,8541,6.514493059364584,2.494620480148517,2021-03-18
256,ITAPEVA,3522406,94804,6415,2366,0,8781,6.766592126914476,2.495675287962533,2021-03-19
256,ITAPEVA,3522406,94804,7015,2368,0,9383,7.399476815324248,2.4977849035905657,2021-03-20
256,ITAPEVA,3522406,94804,7015,0,0,7015,7.399476815324248,0.0,2021-03-21
256,ITAPEVA,3522406,94804,7188,0,0,7188,7.581958567149065,0.0,2021-03-22
256,ITAPEVA,3522406,94804,7333,2436,0,9769,7.734905700181427,2.569511834943673,2021-03-23
256,ITAPEVA,3522406,94804,7505,2445,0,9950,7.916332644192228,2.57900510526982,2021-03-24
256,ITAPEVA,3522406,94804,7529,2452,0,9981,7.9416480317286196,2.586388759967934,2021-03-25
256,ITAPEVA,3522406,94804,8889,2563,0,11452,9.376186658790768,2.7034724273237414,2021-03-26
256,ITAPEVA,3522406,94804,8889,2563,0,11452,9.376186658790768,2.7034724273237414,2021-03-27
256,ITAPEVA,3522406,94804,8889,2564,0,11453,9.376186658790768,2.704527235137758,2021-03-28
256,ITAPEVA,3522406,94804,9088,2632,0,11720,9.58609341378001,2.7762541664908653,2021-03-29
256,ITAPEVA,3522406,94804,9212,2835,0,12047,9.716889582718029,2.9903801527361717,2021-03-30
256,ITAPEVA,3522406,94804,9254,2875,0,12129,9.761191510906713,3.032572465296823,2021-03-31
256,ITAPEVA,3522406,94804,9264,2884,0,12148,9.771739589046875,3.0420657356229697,2021-04-01
256,ITAPEVA,3522406,94804,9617,3015,0,12632,10.144086747394624,3.1802455592591032,2021-04-02
256,ITAPEVA,3522406,94804,9617,3015,0,12632,10.144086747394624,3.1802455592591032,2021-04-03
256,ITAPEVA,3522406,94804,9617,3015,0,12632,10.144086747394624,3.1802455592591032,2021-04-04
256,ITAPEVA,3522406,94804,9724,3070,0,12794,10.256951183494367,3.2382599890299986,2021-04-05
256,ITAPEVA,3522406,94804,9786,3578,0,13364,10.322349267963377,3.774102358550272,2021-04-06
256,ITAPEVA,3522406,94804,9811,3596,0,13407,10.348719463313785,3.793088899202565,2021-04-07
256,ITAPEVA,3522406,94804,9819,3627,0,13446,10.357157925825916,3.8257879414370697,2021-04-08
256,ITAPEVA,3522406,94804,9835,3698,0,13533,10.374034850850174,3.900679296232226,2021-04-09
256,ITAPEVA,3522406,94804,9862,4490,0,14352,10.402514661828617,4.736087084933125,2021-04-10
256,ITAPEVA,3522406,94804,9981,4491,0,14472,10.528036791696554,4.737141892747141,2021-04-11
256,ITAPEVA,3522406,94804,10069,4513,0,14582,10.620859879329986,4.7603476646555,2021-04-12
256,ITAPEVA,3522406,94804,10105,4543,0,14648,10.658832960634571,4.791991899075988,2021-04-13
256,ITAPEVA,3522406,94804,10142,4597,0,14739,10.697860849753177,4.848951521032867,2021-04-14
256,ITAPEVA,3522406,94804,10547,4674,0,15221,11.125058014429772,4.930171722712122,2021-04-15
256,ITAPEVA,3522406,94804,10603,4756,0,15359,11.184127252014685,5.016665963461457,2021-04-16
256,ITAPEVA,3522406,94804,11375,6258,0,17633,11.998438884435256,6.600987300113919,2021-04-17
256,ITAPEVA,3522406,94804,11375,6258,0,17633,11.998438884435256,6.600987300113919,2021-04-18
256,ITAPEVA,3522406,94804,11381,6288,0,17669,12.004767731319353,6.632631534534409,2021-04-19
256,ITAPEVA,3522406,94804,11394,6382,0,17776,12.018480232901563,6.731783469051939,2021-04-20
256,ITAPEVA,3522406,94804,12407,6382,0,18789,13.087000548500065,6.731783469051939,2021-04-21
256,ITAPEVA,3522406,94804,12481,6395,0,18876,13.165056326737268,6.745495970634151,2021-04-22
256,ITAPEVA,3522406,94804,12531,6642,0,19173,13.217796717438082,7.006033500696174,2021-04-23
256,ITAPEVA,3522406,94804,12973,7024,0,19997,13.68402177123328,7.408970085650394,2021-04-24
256,ITAPEVA,3522406,94804,13036,7034,0,20070,13.750474663516307,7.419518163790557,2021-04-25
256,ITAPEVA,3522406,94804,13086,7096,0,20182,13.80321505421712,7.484916248259567,2021-04-26
256,ITAPEVA,3522406,94804,13144,7324,0,20468,13.864393907430069,7.72541242985528,2021-04-27
256,ITAPEVA,3522406,94804,13144,7324,0,20468,13.864393907430069,7.72541242985528,2021-04-28
256,ITAPEVA,3522406,94804,13191,7677,0,20868,13.913969874688831,8.09775958820303,2021-04-29
256,ITAPEVA,3522406,94804,13938,8024,0,21962,14.701911311758998,8.463777899666681,2021-04-30
256,ITAPEVA,3522406,94804,14119,8332,0,22451,14.892831526095945,8.788658706383696,2021-05-01
256,ITAPEVA,3522406,94804,14119,8332,0,22451,14.892831526095945,8.788658706383696,2021-05-02
256,ITAPEVA,3522406,94804,14149,8350,0,22499,14.924475760516437,8.80764524703599,2021-05-03
256,ITAPEVA,3522406,94804,14163,8353,0,22516,14.939243069912662,8.810809670478038,2021-05-04
256,ITAPEVA,3522406,94804,14229,8503,0,22732,15.008860385637735,8.969030842580482,2021-05-05
256,ITAPEVA,3522406,94804,14343,8517,0,22860,15.129108476435594,8.98379815197671,2021-05-06
256,ITAPEVA,3522406,94804,15883,8562,0,24445,16.753512510020673,9.031264503607444,2021-05-07
256,ITAPEVA,3522406,94804,16324,8567,0,24891,17.218682756001858,9.036538542677524,2021-05-08
256,ITAPEVA,3522406,94804,16324,8567,0,24891,17.218682756001858,9.036538542677524,2021-05-09
256,ITAPEVA,3522406,94804,16377,8569,0,24946,17.27458757014472,9.038648158305556,2021-05-10
256,ITAPEVA,3522406,94804,16400,8571,0,24971,17.298848149867094,9.040757773933588,2021-05-11
256,ITAPEVA,3522406,94804,16405,8571,0,24976,17.30412218893718,9.040757773933588,2021-05-12
256,ITAPEVA,3522406,94804,16449,8578,0,25027,17.35053373275389,9.048141428631704,2021-05-13
256,ITAPEVA,3522406,94804,16492,8578,0,25070,17.39589046875659,9.048141428631704,2021-05-14
256,ITAPEVA,3522406,94804,16492,8578,0,25070,17.39589046875659,9.048141428631704,2021-05-15
256,ITAPEVA,3522406,94804,16582,8832,0,25414,17.490823172018057,9.31606261339184,2021-05-16
256,ITAPEVA,3522406,94804,18424,9281,0,27705,19.433779165436057,9.789671321885152,2021-05-17
256,ITAPEVA,3522406,94804,18518,9513,0,28031,19.532931099953583,10.03438673473693,2021-05-18
256,ITAPEVA,3522406,94804,18760,9599,0,28359,19.78819459094553,10.125100206742331,2021-05-19
256,ITAPEVA,3522406,94804,18848,9612,0,28460,19.881017678578964,10.138812708324544,2021-05-20
256,ITAPEVA,3522406,94804,19091,9929,0,29020,20.13733597738492,10.473186785367709,2021-05-21
256,ITAPEVA,3522406,94804,19266,10107,0,29373,20.32192734483777,10.660942576262606,2021-05-22
256,ITAPEVA,3522406,94804,19266,10107,0,29373,20.32192734483777,10.660942576262606,2021-05-23
256,ITAPEVA,3522406,94804,19410,10122,0,29532,20.47381967005612,10.67676469347285,2021-05-24
256,ITAPEVA,3522406,94804,19613,10140,0,29753,20.68794565630142,10.695751234125142,2021-05-25
256,ITAPEVA,3522406,94804,19807,10150,0,29957,20.892578372220584,10.706299312265305,2021-05-26
256,ITAPEVA,3522406,94804,19917,10151,0,30068,21.00860723176237,10.70735412007932,2021-05-27
256,ITAPEVA,3522406,94804,20122,10249,0,30371,21.224842833635712,10.810725285852918,2021-05-28
256,ITAPEVA,3522406,94804,20201,10604,0,30805,21.308172650943,11.1851820598287,2021-05-29
256,ITAPEVA,3522406,94804,20201,10604,0,30805,21.308172650943,11.1851820598287,2021-05-30
256,ITAPEVA,3522406,94804,20227,10605,0,30832,21.33559765410742,11.186236867642716,2021-05-31
256,ITAPEVA,3522406,94804,20412,10616,0,31028,21.530737099700435,11.197839753596895,2021-06-01
256,ITAPEVA,3522406,94804,20581,10719,0,31300,21.708999620269186,11.306484958440572,2021-06-02
256,ITAPEVA,3522406,94804,21108,10786,0,31894,22.26488333825577,11.377157081979664,2021-06-03
256,ITAPEVA,3522406,94804,22613,10974,0,33587,23.85236909835028,11.575460951014724,2021-06-04
256,ITAPEVA,3522406,94804,23000,11001,0,34001,24.260579722374583,11.603940761993163,2021-06-05
256,ITAPEVA,3522406,94804,23001,11001,0,34002,24.2616345301886,11.603940761993163,2021-06-06
256,ITAPEVA,3522406,94804,23214,11010,0,34224,24.48630859457407,11.613434032319311,2021-06-07
256,ITAPEVA,3522406,94804,23757,11028,0,34785,25.059069237584914,11.632420572971606,2021-06-08
256,ITAPEVA,3522406,94804,24363,11055,0,35418,25.698282772878784,11.660900383950043,2021-06-09
256,ITAPEVA,3522406,94804,24696,11083,0,35779,26.049533774946205,11.6904350027425,2021-06-10
256,ITAPEVA,3522406,94804,25513,11185,0,36698,26.91131175899751,11.798025399772165,2021-06-11
256,ITAPEVA,3522406,94804,25843,11192,0,37035,27.259398337622887,11.805409054470276,2021-06-12
256,ITAPEVA,3522406,94804,25945,11192,0,37137,27.366988734652548,11.805409054470276,2021-06-13
256,ITAPEVA,3522406,94804,26082,11194,0,37276,27.51149740517278,11.807518670098307,2021-06-14
256,ITAPEVA,3522406,94804,26781,11213,0,37994,28.24880806717016,11.827560018564617,2021-06-15
256,ITAPEVA,3522406,94804,27621,11234,0,38855,29.134846630943844,11.84971098265896,2021-06-16
256,ITAPEVA,3522406,94804,28842,11315,0,40157,30.42276697185773,11.93515041559428,2021-06-17
256,ITAPEVA,3522406,94804,30545,11330,0,41875,32.21910467912746,11.950972532804522,2021-06-18
256,ITAPEVA,3522406,94804,30881,11334,0,42215,32.573520104636934,11.955191764060588,2021-06-19
256,ITAPEVA,3522406,94804,30881,11334,0,42215,32.573520104636934,11.955191764060588,2021-06-20
256,ITAPEVA,3522406,94804,30881,11334,0,42215,32.573520104636934,11.955191764060588,2021-06-21
256,ITAPEVA,3522406,94804,33085,11356,0,44441,34.89831652672883,11.978397535968949,2021-06-22
256,ITAPEVA,3522406,94804,34307,11425,0,45732,36.187291675456734,12.05117927513607,2021-06-23
256,ITAPEVA,3522406,94804,34401,11430,0,45831,36.28644360997426,12.056453314206152,2021-06-24
256,ITAPEVA,3522406,94804,34489,11442,0,45931,36.3792666976077,12.069111007974346,2021-06-25
256,ITAPEVA,3522406,94804,35635,11446,0,47081,37.58807645247036,12.073330239230412,2021-06-26
256,ITAPEVA,3522406,94804,35635,11446,0,47081,37.58807645247036,12.073330239230412,2021-06-27
256,ITAPEVA,3522406,94804,35635,11446,0,47081,37.58807645247036,12.073330239230412,2021-06-28
256,ITAPEVA,3522406,94804,35648,11451,316,47415,37.60178895405257,12.41192354752964,2021-06-29
256,ITAPEVA,3522406,94804,36583,11493,476,48552,38.5880342601578,12.624994725960931,2021-06-30
256,ITAPEVA,3522406,94804,36746,11501,529,48776,38.75996793384245,12.689338002615925,2021-07-01
256,ITAPEVA,3522406,94804,37880,11502,669,50051,39.95611999493692,12.83806590439222,2021-07-02
256,ITAPEVA,3522406,94804,38060,11769,673,50502,40.14598540145985,13.123918821990632,2021-07-03
256,ITAPEVA,3522406,94804,38177,11774,673,50624,40.26939791569976,13.129192861060716,2021-07-04
256,ITAPEVA,3522406,94804,38205,11810,675,50690,40.29893253449222,13.169275557993334,2021-07-05
256,ITAPEVA,3522406,94804,39331,11839,938,52108,41.48664613307456,13.477279439686088,2021-07-06
256,ITAPEVA,3522406,94804,39520,11847,991,52358,41.68600480992363,13.54162271634108,2021-07-07
256,ITAPEVA,3522406,94804,40464,11907,1569,53940,42.68174338635501,14.214590101683472,2021-07-08
256,ITAPEVA,3522406,94804,40507,12019,1668,54194,42.72710012235771,14.437154550440908,2021-07-09
256,ITAPEVA,3522406,94804,40507,12019,1668,54194,42.72710012235771,14.437154550440908,2021-07-10
256,ITAPEVA,3522406,94804,40507,12019,1668,54194,42.72710012235771,14.437154550440908,2021-07-11
256,ITAPEVA,3522406,94804,40520,12047,1682,54249,42.74081262393992,14.481456478629593,2021-07-12
256,ITAPEVA,3522406,94804,40540,12102,1684,54326,42.761908780220246,14.541580524028522,2021-07-13
256,ITAPEVA,3522406,94804,40581,12295,1684,54560,42.80515590059491,14.745158432133664,2021-07-14
256,ITAPEVA,3522406,94804,41962,13319,2036,57317,44.2618454917514,16.196573984220073,2021-07-15
256,ITAPEVA,3522406,94804,43015,13361,2040,58416,45.37255811991055,16.245095143664827,2021-07-16
256,ITAPEVA,3522406,94804,43566,13398,2040,59004,45.95375722543353,16.284123032783427,2021-07-17
256,ITAPEVA,3522406,94804,43566,13398,2040,59004,45.95375722543353,16.284123032783427,2021-07-18
256,ITAPEVA,3522406,94804,43566,13398,2040,59004,45.95375722543353,16.284123032783427,2021-07-19
256,ITAPEVA,3522406,94804,45361,14950,2040,62351,47.84713725159276,17.9211847601367,2021-07-20
256,ITAPEVA,3522406,94804,48287,15147,2040,65474,50.93350491540441,18.128981899497912,2021-07-21
256,ITAPEVA,3522406,94804,48295,15456,2040,65791,50.941943377916544,18.454917514028946,2021-07-22
256,ITAPEVA,3522406,94804,49000,15677,2040,66717,51.68558288679802,18.68803004092654,2021-07-23
256,ITAPEVA,3522406,94804,50400,15681,2040,68121,53.16231382642083,18.69224927218261,2021-07-24
256,ITAPEVA,3522406,94804,50400,15681,2040,68121,53.16231382642083,18.69224927218261,2021-07-25
256,ITAPEVA,3522406,94804,50400,15681,2040,68121,53.16231382642083,18.69224927218261,2021-07-26
