,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
166,EMBAÚBA,3514957,2449,98,146,0,244,4.001633319722336,5.9616169865251125,2021-02-21
166,EMBAÚBA,3514957,2449,98,390,0,488,4.001633319722336,15.92486729277256,2021-02-22
166,EMBAÚBA,3514957,2449,98,402,0,500,4.001633319722336,16.414863209473253,2021-02-23
166,EMBAÚBA,3514957,2449,98,1255,0,1353,4.001633319722336,51.245406288280925,2021-02-24
166,EMBAÚBA,3514957,2449,98,1324,0,1422,4.001633319722336,54.06288280930992,2021-02-25
166,EMBAÚBA,3514957,2449,98,1338,0,1436,4.001633319722336,54.6345447121274,2021-02-26
166,EMBAÚBA,3514957,2449,98,1488,0,1586,4.001633319722336,60.75949367088608,2021-02-27
166,EMBAÚBA,3514957,2449,98,1488,0,1586,4.001633319722336,60.75949367088608,2021-02-28
166,EMBAÚBA,3514957,2449,107,1492,0,1599,4.369130257247857,60.92282564311964,2021-03-01
166,EMBAÚBA,3514957,2449,107,31,0,138,4.369130257247857,1.2658227848101269,2021-03-02
166,EMBAÚBA,3514957,2449,107,31,0,138,4.369130257247857,1.2658227848101269,2021-03-03
166,EMBAÚBA,3514957,2449,138,40,0,178,5.634953042057983,1.6333197223356473,2021-03-04
166,EMBAÚBA,3514957,2449,138,49,0,187,5.634953042057983,2.000816659861168,2021-03-05
166,EMBAÚBA,3514957,2449,138,49,0,187,5.634953042057983,2.000816659861168,2021-03-06
166,EMBAÚBA,3514957,2449,138,49,0,187,5.634953042057983,2.000816659861168,2021-03-07
166,EMBAÚBA,3514957,2449,148,49,0,197,6.043282972641895,2.000816659861168,2021-03-08
166,EMBAÚBA,3514957,2449,165,55,0,220,6.737443854634545,2.245814618211514,2021-03-09
166,EMBAÚBA,3514957,2449,181,58,0,239,7.390771743568804,2.368313597386688,2021-03-10
166,EMBAÚBA,3514957,2449,183,58,0,241,7.472437729685585,2.368313597386688,2021-03-11
166,EMBAÚBA,3514957,2449,192,60,0,252,7.839934667211107,2.449979583503471,2021-03-12
166,EMBAÚBA,3514957,2449,192,60,0,252,7.839934667211107,2.449979583503471,2021-03-13
166,EMBAÚBA,3514957,2449,192,60,0,252,7.839934667211107,2.449979583503471,2021-03-14
166,EMBAÚBA,3514957,2449,208,65,0,273,8.493262556145366,2.654144548795427,2021-03-15
166,EMBAÚBA,3514957,2449,215,66,0,281,8.779093507554103,2.694977541853818,2021-03-16
166,EMBAÚBA,3514957,2449,215,66,0,281,8.779093507554103,2.694977541853818,2021-03-17
166,EMBAÚBA,3514957,2449,218,67,0,285,8.901592486729278,2.735810534912209,2021-03-18
166,EMBAÚBA,3514957,2449,231,71,0,302,9.432421396488362,2.8991425071457737,2021-03-19
166,EMBAÚBA,3514957,2449,231,71,0,302,9.432421396488362,2.8991425071457737,2021-03-20
166,EMBAÚBA,3514957,2449,231,0,0,231,9.432421396488362,0.0,2021-03-21
166,EMBAÚBA,3514957,2449,257,0,0,257,10.494079216006533,0.0,2021-03-22
166,EMBAÚBA,3514957,2449,267,71,0,338,10.902409146590443,2.8991425071457737,2021-03-23
166,EMBAÚBA,3514957,2449,267,71,0,338,10.902409146590443,2.8991425071457737,2021-03-24
166,EMBAÚBA,3514957,2449,268,71,0,339,10.943242139648836,2.8991425071457737,2021-03-25
166,EMBAÚBA,3514957,2449,314,80,0,394,12.82155982033483,3.2666394446712945,2021-03-26
166,EMBAÚBA,3514957,2449,314,80,0,394,12.82155982033483,3.2666394446712945,2021-03-27
166,EMBAÚBA,3514957,2449,314,80,0,394,12.82155982033483,3.2666394446712945,2021-03-28
166,EMBAÚBA,3514957,2449,314,80,0,394,12.82155982033483,3.2666394446712945,2021-03-29
166,EMBAÚBA,3514957,2449,314,80,0,394,12.82155982033483,3.2666394446712945,2021-03-30
166,EMBAÚBA,3514957,2449,314,80,0,394,12.82155982033483,3.2666394446712945,2021-03-31
166,EMBAÚBA,3514957,2449,314,80,0,394,12.82155982033483,3.2666394446712945,2021-04-01
166,EMBAÚBA,3514957,2449,314,80,0,394,12.82155982033483,3.2666394446712945,2021-04-02
