,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
628,VALENTIM GENTIL,3556107,13532,318,101,0,419,2.349985220218741,0.7463789535914869,2021-02-21
628,VALENTIM GENTIL,3556107,13532,328,77,0,405,2.423884126514928,0.5690215784806385,2021-02-22
628,VALENTIM GENTIL,3556107,13532,344,368,0,712,2.542122376588827,2.7194797516996747,2021-02-23
628,VALENTIM GENTIL,3556107,13532,350,1407,0,1757,2.5864617203665388,10.397576115873484,2021-02-24
628,VALENTIM GENTIL,3556107,13532,352,1409,0,1761,2.601241501625776,10.412355897132722,2021-02-25
628,VALENTIM GENTIL,3556107,13532,352,1412,0,1764,2.601241501625776,10.43452556902158,2021-02-26
628,VALENTIM GENTIL,3556107,13532,352,1412,0,1764,2.601241501625776,10.43452556902158,2021-02-27
628,VALENTIM GENTIL,3556107,13532,352,1412,0,1764,2.601241501625776,10.43452556902158,2021-02-28
628,VALENTIM GENTIL,3556107,13532,394,1417,0,1811,2.9116169080697607,10.471475022169672,2021-03-01
628,VALENTIM GENTIL,3556107,13532,442,97,0,539,3.266331658291457,0.7168193910730122,2021-03-02
628,VALENTIM GENTIL,3556107,13532,475,124,0,599,3.510198049068874,0.9163464380727164,2021-03-03
628,VALENTIM GENTIL,3556107,13532,480,124,0,604,3.547147502216967,0.9163464380727164,2021-03-04
628,VALENTIM GENTIL,3556107,13532,519,174,0,693,3.835353236772096,1.2858409695536506,2021-03-05
628,VALENTIM GENTIL,3556107,13532,524,211,0,735,3.872302689920189,1.559266922849542,2021-03-06
628,VALENTIM GENTIL,3556107,13532,537,214,0,751,3.968371268105232,1.5814365947383977,2021-03-07
628,VALENTIM GENTIL,3556107,13532,563,221,0,784,4.160508424475317,1.6331658291457287,2021-03-08
628,VALENTIM GENTIL,3556107,13532,628,228,0,856,4.640851315400532,1.6848950635530595,2021-03-09
628,VALENTIM GENTIL,3556107,13532,649,257,0,906,4.796039018622524,1.8992018918120013,2021-03-10
628,VALENTIM GENTIL,3556107,13532,658,264,0,922,4.862548034289092,1.950931126219332,2021-03-11
628,VALENTIM GENTIL,3556107,13532,662,270,0,932,4.892107596807567,1.995270469997044,2021-03-12
628,VALENTIM GENTIL,3556107,13532,662,270,0,932,4.892107596807567,1.995270469997044,2021-03-13
628,VALENTIM GENTIL,3556107,13532,662,270,0,932,4.892107596807567,1.995270469997044,2021-03-14
628,VALENTIM GENTIL,3556107,13532,696,271,0,967,5.143363878214602,2.002660360626663,2021-03-15
628,VALENTIM GENTIL,3556107,13532,732,272,0,1004,5.409399940880875,2.010050251256281,2021-03-16
628,VALENTIM GENTIL,3556107,13532,776,275,0,1051,5.734555128584097,2.0322199231451377,2021-03-17
628,VALENTIM GENTIL,3556107,13532,776,275,0,1051,5.734555128584097,2.0322199231451377,2021-03-18
628,VALENTIM GENTIL,3556107,13532,812,275,0,1087,6.000591191250369,2.0322199231451377,2021-03-19
628,VALENTIM GENTIL,3556107,13532,812,275,0,1087,6.000591191250369,2.0322199231451377,2021-03-20
628,VALENTIM GENTIL,3556107,13532,812,0,0,812,6.000591191250369,0.0,2021-03-21
628,VALENTIM GENTIL,3556107,13532,875,0,0,875,6.4661543009163465,0.0,2021-03-22
628,VALENTIM GENTIL,3556107,13532,906,276,0,1182,6.695240910434526,2.039609813774756,2021-03-23
628,VALENTIM GENTIL,3556107,13532,925,276,0,1201,6.83564883239728,2.039609813774756,2021-03-24
628,VALENTIM GENTIL,3556107,13532,927,276,0,1203,6.850428613656518,2.039609813774756,2021-03-25
628,VALENTIM GENTIL,3556107,13532,975,303,0,1278,7.205143363878215,2.239136860774461,2021-03-26
628,VALENTIM GENTIL,3556107,13532,975,303,0,1278,7.205143363878215,2.239136860774461,2021-03-27
628,VALENTIM GENTIL,3556107,13532,1072,306,0,1378,7.921962754951227,2.261306532663317,2021-03-28
628,VALENTIM GENTIL,3556107,13532,1072,325,0,1397,7.921962754951227,2.401714454626072,2021-03-29
628,VALENTIM GENTIL,3556107,13532,1153,343,0,1496,8.52054389595034,2.534732485959208,2021-03-30
628,VALENTIM GENTIL,3556107,13532,1238,349,0,1587,9.148684599467927,2.57907182973692,2021-03-31
