,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
203,GUARACI,3517901,11287,414,276,0,690,3.6679365641888895,2.445291042792593,2021-02-21
203,GUARACI,3517901,11287,416,75,0,491,3.6856560644989806,0.664481261628422,2021-02-22
203,GUARACI,3517901,11287,416,75,0,491,3.6856560644989806,0.664481261628422,2021-02-23
203,GUARACI,3517901,11287,416,18,0,434,3.6856560644989806,0.1594755027908213,2021-02-24
203,GUARACI,3517901,11287,416,18,0,434,3.6856560644989806,0.1594755027908213,2021-02-25
203,GUARACI,3517901,11287,416,18,0,434,3.6856560644989806,0.1594755027908213,2021-02-26
203,GUARACI,3517901,11287,416,18,0,434,3.6856560644989806,0.1594755027908213,2021-02-27
203,GUARACI,3517901,11287,416,18,0,434,3.6856560644989806,0.1594755027908213,2021-02-28
203,GUARACI,3517901,11287,416,18,0,434,3.6856560644989806,0.1594755027908213,2021-03-01
203,GUARACI,3517901,11287,428,165,0,593,3.791973066359529,1.4618587755825283,2021-03-02
203,GUARACI,3517901,11287,484,175,0,659,4.288119075042084,1.5504562771329848,2021-03-03
203,GUARACI,3517901,11287,488,175,0,663,4.323558075662266,1.5504562771329848,2021-03-04
203,GUARACI,3517901,11287,570,190,0,760,5.050057588376008,1.683352529458669,2021-03-05
203,GUARACI,3517901,11287,621,220,0,841,5.501904846283335,1.949145034110038,2021-03-06
203,GUARACI,3517901,11287,685,232,0,917,6.068928856206255,2.055462035970586,2021-03-07
203,GUARACI,3517901,11287,693,241,0,934,6.13980685744662,2.135199787365996,2021-03-08
203,GUARACI,3517901,11287,701,271,0,972,6.210684858686985,2.4009922920173654,2021-03-09
203,GUARACI,3517901,11287,706,281,0,987,6.254983609462212,2.4895897935678213,2021-03-10
203,GUARACI,3517901,11287,710,286,0,996,6.290422610082396,2.533888544343049,2021-03-11
203,GUARACI,3517901,11287,710,286,0,996,6.290422610082396,2.533888544343049,2021-03-12
203,GUARACI,3517901,11287,710,286,0,996,6.290422610082396,2.533888544343049,2021-03-13
203,GUARACI,3517901,11287,710,286,0,996,6.290422610082396,2.533888544343049,2021-03-14
203,GUARACI,3517901,11287,723,288,0,1011,6.4055993620979885,2.551608044653141,2021-03-15
203,GUARACI,3517901,11287,758,288,0,1046,6.7156906175245865,2.551608044653141,2021-03-16
203,GUARACI,3517901,11287,789,288,0,1077,6.990342872331,2.551608044653141,2021-03-17
203,GUARACI,3517901,11287,798,289,0,1087,7.070080623726412,2.5604677948081864,2021-03-18
203,GUARACI,3517901,11287,807,289,0,1096,7.149818375121822,2.5604677948081864,2021-03-19
203,GUARACI,3517901,11287,807,289,0,1096,7.149818375121822,2.5604677948081864,2021-03-20
203,GUARACI,3517901,11287,807,0,0,807,7.149818375121822,0.0,2021-03-21
203,GUARACI,3517901,11287,867,0,0,867,7.681403384424559,0.0,2021-03-22
203,GUARACI,3517901,11287,904,298,0,1202,8.009214140161248,2.640205546203597,2021-03-23
203,GUARACI,3517901,11287,970,298,0,1268,8.593957650394259,2.640205546203597,2021-03-24
203,GUARACI,3517901,11287,970,333,0,1303,8.593957650394259,2.950296801630194,2021-03-25
203,GUARACI,3517901,11287,1024,401,0,1425,9.072384158766724,3.5527598121732966,2021-03-26
203,GUARACI,3517901,11287,1024,401,0,1425,9.072384158766724,3.5527598121732966,2021-03-27
203,GUARACI,3517901,11287,1225,441,0,1666,10.853193939930891,3.907149818375122,2021-03-28
203,GUARACI,3517901,11287,1237,449,0,1686,10.959510941791445,3.978027819615487,2021-03-29
203,GUARACI,3517901,11287,1246,456,0,1702,11.039248693186853,4.040046070700806,2021-03-30
203,GUARACI,3517901,11287,1248,463,0,1711,11.056968193496944,4.102064321786126,2021-03-31
203,GUARACI,3517901,11287,1248,463,0,1711,11.056968193496944,4.102064321786126,2021-04-01
203,GUARACI,3517901,11287,1248,463,0,1711,11.056968193496944,4.102064321786126,2021-04-02
203,GUARACI,3517901,11287,1248,463,0,1711,11.056968193496944,4.102064321786126,2021-04-03
203,GUARACI,3517901,11287,1248,463,0,1711,11.056968193496944,4.102064321786126,2021-04-04
203,GUARACI,3517901,11287,1248,463,0,1711,11.056968193496944,4.102064321786126,2021-04-05
203,GUARACI,3517901,11287,1301,540,0,1841,11.526534951714362,4.784265083724639,2021-04-06
203,GUARACI,3517901,11287,1336,540,0,1876,11.83662620714096,4.784265083724639,2021-04-07
203,GUARACI,3517901,11287,1340,543,0,1883,11.87206520776114,4.810844334189776,2021-04-08
203,GUARACI,3517901,11287,1346,578,0,1924,11.925223708691416,5.120935589616373,2021-04-09
203,GUARACI,3517901,11287,1346,578,0,1924,11.925223708691416,5.120935589616373,2021-04-10
203,GUARACI,3517901,11287,1346,578,0,1924,11.925223708691416,5.120935589616373,2021-04-11
203,GUARACI,3517901,11287,1397,691,0,2088,12.377070966598742,6.122087357136529,2021-04-12
203,GUARACI,3517901,11287,1442,735,0,2177,12.775759723575794,6.5119163639585365,2021-04-13
203,GUARACI,3517901,11287,1483,735,0,2218,13.139009479932664,6.5119163639585365,2021-04-14
203,GUARACI,3517901,11287,1518,744,0,2262,13.449100735359265,6.591654115353947,2021-04-15
203,GUARACI,3517901,11287,1520,768,0,2288,13.466820235669354,6.804288119075041,2021-04-16
203,GUARACI,3517901,11287,1532,934,0,2466,13.5731372375299,8.275006644812615,2021-04-17
203,GUARACI,3517901,11287,1536,957,0,2493,13.608576238150082,8.478780898378666,2021-04-18
203,GUARACI,3517901,11287,1540,969,0,2509,13.644015238770264,8.585097900239214,2021-04-19
203,GUARACI,3517901,11287,1540,978,0,2518,13.644015238770264,8.664835651634624,2021-04-20
203,GUARACI,3517901,11287,1540,978,0,2518,13.644015238770264,8.664835651634624,2021-04-21
203,GUARACI,3517901,11287,1554,978,0,2532,13.768051740940908,8.664835651634624,2021-04-22
203,GUARACI,3517901,11287,1663,978,0,2641,14.73376450784088,8.664835651634624,2021-04-23
203,GUARACI,3517901,11287,1669,978,0,2647,14.786923008771153,8.664835651634624,2021-04-24
203,GUARACI,3517901,11287,1669,978,0,2647,14.786923008771153,8.664835651634624,2021-04-25
203,GUARACI,3517901,11287,1669,978,0,2647,14.786923008771153,8.664835651634624,2021-04-26
203,GUARACI,3517901,11287,1670,1041,0,2711,14.7957827589262,9.2229999114025,2021-04-27
203,GUARACI,3517901,11287,1670,1041,0,2711,14.7957827589262,9.2229999114025,2021-04-28
203,GUARACI,3517901,11287,1670,1044,0,2714,14.7957827589262,9.249579161867636,2021-04-29
203,GUARACI,3517901,11287,1670,1110,0,2780,14.7957827589262,9.834322672100647,2021-04-30
203,GUARACI,3517901,11287,1670,1141,0,2811,14.7957827589262,10.10897492690706,2021-05-01
203,GUARACI,3517901,11287,1670,1141,0,2811,14.7957827589262,10.10897492690706,2021-05-02
203,GUARACI,3517901,11287,1678,1142,0,2820,14.866660760166564,10.117834677062106,2021-05-03
