,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
52,BADY BASSITT,3504602,17761,805,109,0,914,4.532402454816734,0.6137041833230111,2021-02-21
52,BADY BASSITT,3504602,17761,823,41,0,864,4.633748099769157,0.2308428579471876,2021-02-22
52,BADY BASSITT,3504602,17761,823,42,0,865,4.633748099769157,0.2364731715556556,2021-02-23
52,BADY BASSITT,3504602,17761,828,236,0,1064,4.661899667811497,1.328754011598446,2021-02-24
52,BADY BASSITT,3504602,17761,829,236,0,1065,4.667529981419965,1.328754011598446,2021-02-25
52,BADY BASSITT,3504602,17761,829,236,0,1065,4.667529981419965,1.328754011598446,2021-02-26
52,BADY BASSITT,3504602,17761,829,236,0,1065,4.667529981419965,1.328754011598446,2021-02-27
52,BADY BASSITT,3504602,17761,829,236,0,1065,4.667529981419965,1.328754011598446,2021-02-28
52,BADY BASSITT,3504602,17761,829,236,0,1065,4.667529981419965,1.328754011598446,2021-03-01
52,BADY BASSITT,3504602,17761,829,236,0,1065,4.667529981419965,1.328754011598446,2021-03-02
52,BADY BASSITT,3504602,17761,924,290,0,1214,5.202409774224424,1.6327909464557175,2021-03-03
52,BADY BASSITT,3504602,17761,924,308,0,1232,5.202409774224424,1.7341365914081417,2021-03-04
52,BADY BASSITT,3504602,17761,1045,403,0,1448,5.883677720849052,2.2690163842126005,2021-03-05
52,BADY BASSITT,3504602,17761,1051,403,0,1454,5.917459602499859,2.2690163842126005,2021-03-06
52,BADY BASSITT,3504602,17761,1051,403,0,1454,5.917459602499859,2.2690163842126005,2021-03-07
52,BADY BASSITT,3504602,17761,1051,403,0,1454,5.917459602499859,2.2690163842126005,2021-03-08
52,BADY BASSITT,3504602,17761,1051,465,0,1516,5.917459602499859,2.618095827937616,2021-03-09
52,BADY BASSITT,3504602,17761,1059,544,0,1603,5.962502111367604,3.062890603006587,2021-03-10
52,BADY BASSITT,3504602,17761,1114,588,0,1702,6.272169359833344,3.310624401779179,2021-03-11
52,BADY BASSITT,3504602,17761,1147,588,0,1735,6.4579697089127865,3.310624401779179,2021-03-12
52,BADY BASSITT,3504602,17761,1147,588,0,1735,6.4579697089127865,3.310624401779179,2021-03-13
52,BADY BASSITT,3504602,17761,1147,588,0,1735,6.4579697089127865,3.310624401779179,2021-03-14
52,BADY BASSITT,3504602,17761,1204,602,0,1806,6.7788975845954615,3.3894487922977308,2021-03-15
52,BADY BASSITT,3504602,17761,1204,602,0,1806,6.7788975845954615,3.3894487922977308,2021-03-16
52,BADY BASSITT,3504602,17761,1249,602,0,1851,7.032261696976522,3.3894487922977308,2021-03-17
52,BADY BASSITT,3504602,17761,1249,602,0,1851,7.032261696976522,3.3894487922977308,2021-03-18
52,BADY BASSITT,3504602,17761,1249,602,0,1851,7.032261696976522,3.3894487922977308,2021-03-19
52,BADY BASSITT,3504602,17761,1249,602,0,1851,7.032261696976522,3.3894487922977308,2021-03-20
52,BADY BASSITT,3504602,17761,1249,0,0,1249,7.032261696976522,0.0,2021-03-21
52,BADY BASSITT,3504602,17761,1265,0,0,1265,7.122346714712009,0.0,2021-03-22
52,BADY BASSITT,3504602,17761,1282,602,0,1884,7.218062046055965,3.3894487922977308,2021-03-23
52,BADY BASSITT,3504602,17761,1335,602,0,1937,7.516468667304769,3.3894487922977308,2021-03-24
52,BADY BASSITT,3504602,17761,1335,602,0,1937,7.516468667304769,3.3894487922977308,2021-03-25
52,BADY BASSITT,3504602,17761,1344,672,0,2016,7.567141489780981,3.7835707448904894,2021-03-26
52,BADY BASSITT,3504602,17761,1344,672,0,2016,7.567141489780981,3.7835707448904894,2021-03-27
52,BADY BASSITT,3504602,17761,1344,672,0,2016,7.567141489780981,3.7835707448904894,2021-03-28
52,BADY BASSITT,3504602,17761,1344,672,0,2016,7.567141489780981,3.7835707448904894,2021-03-29
52,BADY BASSITT,3504602,17761,1367,779,0,2146,7.696638702775744,4.386014300996566,2021-03-30
52,BADY BASSITT,3504602,17761,1378,779,0,2157,7.758572152468893,4.386014300996566,2021-03-31
52,BADY BASSITT,3504602,17761,1378,779,0,2157,7.758572152468893,4.386014300996566,2021-04-01
52,BADY BASSITT,3504602,17761,1378,779,0,2157,7.758572152468893,4.386014300996566,2021-04-02
52,BADY BASSITT,3504602,17761,1378,779,0,2157,7.758572152468893,4.386014300996566,2021-04-03
52,BADY BASSITT,3504602,17761,1378,779,0,2157,7.758572152468893,4.386014300996566,2021-04-04
52,BADY BASSITT,3504602,17761,1402,779,0,2181,7.8936996790721246,4.386014300996566,2021-04-05
52,BADY BASSITT,3504602,17761,1722,779,0,2501,9.695400033781882,4.386014300996566,2021-04-06
52,BADY BASSITT,3504602,17761,1866,779,0,2645,10.506165193401271,4.386014300996566,2021-04-07
52,BADY BASSITT,3504602,17761,1888,988,0,2876,10.630032092787568,5.562749845166376,2021-04-08
52,BADY BASSITT,3504602,17761,2028,1160,0,3188,11.418275997973089,6.53116378582287,2021-04-09
52,BADY BASSITT,3504602,17761,2118,1160,0,3278,11.925004222735208,6.53116378582287,2021-04-10
