,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
215,HERCULÂNDIA,3519006,9588,313,27,0,340,3.264497288277013,0.2816020025031289,2021-02-21
215,HERCULÂNDIA,3519006,9588,319,464,0,783,3.327075511055486,4.839382561535253,2021-02-22
215,HERCULÂNDIA,3519006,9588,320,610,0,930,3.337505214851898,6.36211931581143,2021-02-23
215,HERCULÂNDIA,3519006,9588,324,113,0,437,3.379224030037547,1.1785565289945763,2021-02-24
215,HERCULÂNDIA,3519006,9588,324,113,0,437,3.379224030037547,1.1785565289945763,2021-02-25
215,HERCULÂNDIA,3519006,9588,329,114,0,443,3.431372549019608,1.1889862327909888,2021-02-26
215,HERCULÂNDIA,3519006,9588,329,114,0,443,3.431372549019608,1.1889862327909888,2021-02-27
215,HERCULÂNDIA,3519006,9588,329,114,0,443,3.431372549019608,1.1889862327909888,2021-02-28
215,HERCULÂNDIA,3519006,9588,330,115,0,445,3.44180225281602,1.1994159365874009,2021-03-01
215,HERCULÂNDIA,3519006,9588,334,110,0,444,3.483521068001669,1.14726741760534,2021-03-02
215,HERCULÂNDIA,3519006,9588,381,124,0,505,3.9737171464330414,1.2932832707551103,2021-03-03
215,HERCULÂNDIA,3519006,9588,385,126,0,511,4.01543596161869,1.3141426783479349,2021-03-04
215,HERCULÂNDIA,3519006,9588,443,136,0,579,4.620358781810597,1.4184397163120568,2021-03-05
215,HERCULÂNDIA,3519006,9588,443,137,0,580,4.620358781810597,1.428869420108469,2021-03-06
215,HERCULÂNDIA,3519006,9588,443,137,0,580,4.620358781810597,1.428869420108469,2021-03-07
215,HERCULÂNDIA,3519006,9588,444,137,0,581,4.630788485607009,1.428869420108469,2021-03-08
215,HERCULÂNDIA,3519006,9588,500,157,0,657,5.214851898206091,1.6374634960367125,2021-03-09
215,HERCULÂNDIA,3519006,9588,536,161,0,697,5.590321234876929,1.6791823112223614,2021-03-10
215,HERCULÂNDIA,3519006,9588,599,169,0,768,6.247392574050896,1.7626199415936583,2021-03-11
215,HERCULÂNDIA,3519006,9588,618,176,0,794,6.4455569461827285,1.835627868168544,2021-03-12
