,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
193,GENERAL SALGADO,3516903,10862,664,77,0,741,6.113054686061499,0.7088933897993003,2021-02-21
193,GENERAL SALGADO,3516903,10862,664,40,0,704,6.113054686061499,0.3682563063892469,2021-02-22
193,GENERAL SALGADO,3516903,10862,664,40,0,704,6.113054686061499,0.3682563063892469,2021-02-23
193,GENERAL SALGADO,3516903,10862,665,100,0,765,6.12226109372123,0.9206407659731172,2021-02-24
193,GENERAL SALGADO,3516903,10862,665,100,0,765,6.12226109372123,0.9206407659731172,2021-02-25
193,GENERAL SALGADO,3516903,10862,665,100,0,765,6.12226109372123,0.9206407659731172,2021-02-26
193,GENERAL SALGADO,3516903,10862,665,100,0,765,6.12226109372123,0.9206407659731172,2021-02-27
193,GENERAL SALGADO,3516903,10862,665,100,0,765,6.12226109372123,0.9206407659731172,2021-02-28
193,GENERAL SALGADO,3516903,10862,731,100,0,831,6.729883999263488,0.9206407659731172,2021-03-01
193,GENERAL SALGADO,3516903,10862,763,301,0,1064,7.024489044374885,2.771128705579083,2021-03-02
193,GENERAL SALGADO,3516903,10862,864,318,0,1182,7.954336218007733,2.927637635794513,2021-03-03
193,GENERAL SALGADO,3516903,10862,866,354,0,1220,7.972749033327196,3.259068311544836,2021-03-04
193,GENERAL SALGADO,3516903,10862,870,373,0,1243,8.00957466396612,3.433990057079728,2021-03-05
193,GENERAL SALGADO,3516903,10862,870,373,0,1243,8.00957466396612,3.433990057079728,2021-03-06
193,GENERAL SALGADO,3516903,10862,870,373,0,1243,8.00957466396612,3.433990057079728,2021-03-07
193,GENERAL SALGADO,3516903,10862,891,391,0,1282,8.202909224820475,3.5997053949548885,2021-03-08
193,GENERAL SALGADO,3516903,10862,910,395,0,1305,8.377830970355367,3.636531025593813,2021-03-09
193,GENERAL SALGADO,3516903,10862,919,402,0,1321,8.460688639292947,3.700975879211932,2021-03-10
193,GENERAL SALGADO,3516903,10862,931,411,0,1342,8.571165531209722,3.783833548149512,2021-03-11
193,GENERAL SALGADO,3516903,10862,1006,426,0,1432,9.26164610568956,3.92192966304548,2021-03-12
193,GENERAL SALGADO,3516903,10862,1006,426,0,1432,9.26164610568956,3.92192966304548,2021-03-13
193,GENERAL SALGADO,3516903,10862,1006,426,0,1432,9.26164610568956,3.92192966304548,2021-03-14
193,GENERAL SALGADO,3516903,10862,1035,436,0,1471,9.528631927821763,4.013993739642792,2021-03-15
193,GENERAL SALGADO,3516903,10862,1066,439,0,1505,9.81403056527343,4.0416129626219846,2021-03-16
193,GENERAL SALGADO,3516903,10862,1132,448,0,1580,10.421653470815688,4.124470631559565,2021-03-17
193,GENERAL SALGADO,3516903,10862,1132,448,0,1580,10.421653470815688,4.124470631559565,2021-03-18
193,GENERAL SALGADO,3516903,10862,1258,451,0,1709,11.581660835941817,4.152089854538759,2021-03-19
193,GENERAL SALGADO,3516903,10862,1258,451,0,1709,11.581660835941817,4.152089854538759,2021-03-20
193,GENERAL SALGADO,3516903,10862,1258,0,0,1258,11.581660835941817,0.0,2021-03-21
193,GENERAL SALGADO,3516903,10862,1285,0,0,1285,11.830233842754556,0.0,2021-03-22
