,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
117,CAPÃO BONITO,3510203,47118,1180,1028,0,2208,2.504350778895539,2.1817564412750965,2021-02-21
117,CAPÃO BONITO,3510203,47118,1180,24,0,1204,2.504350778895539,0.0509359480453329,2021-02-22
117,CAPÃO BONITO,3510203,47118,1188,24,0,1212,2.521329428243983,0.0509359480453329,2021-02-23
117,CAPÃO BONITO,3510203,47118,1190,111,0,1301,2.5255740905810944,0.2355787597096651,2021-02-24
117,CAPÃO BONITO,3510203,47118,1191,112,0,1303,2.52769642174965,0.2377010908782206,2021-02-25
117,CAPÃO BONITO,3510203,47118,1200,125,0,1325,2.54679740226665,0.2652913960694426,2021-02-26
117,CAPÃO BONITO,3510203,47118,1200,125,0,1325,2.54679740226665,0.2652913960694426,2021-02-27
117,CAPÃO BONITO,3510203,47118,1200,125,0,1325,2.54679740226665,0.2652913960694426,2021-02-28
117,CAPÃO BONITO,3510203,47118,1326,125,0,1451,2.814211129504648,0.2652913960694426,2021-03-01
117,CAPÃO BONITO,3510203,47118,1495,512,0,2007,3.1728850969905347,1.0866335583004372,2021-03-02
117,CAPÃO BONITO,3510203,47118,1649,581,0,2230,3.499724096948088,1.2330744089307697,2021-03-03
117,CAPÃO BONITO,3510203,47118,1670,585,0,2255,3.544293051487754,1.2415637336049916,2021-03-04
117,CAPÃO BONITO,3510203,47118,1810,633,0,2443,3.84141941508553,1.3434356296956578,2021-03-05
117,CAPÃO BONITO,3510203,47118,2003,634,0,2637,4.251029330616749,1.3455579608642132,2021-03-06
117,CAPÃO BONITO,3510203,47118,2003,634,0,2637,4.251029330616749,1.3455579608642132,2021-03-07
117,CAPÃO BONITO,3510203,47118,2049,644,0,2693,4.348656564370304,1.3667812725497686,2021-03-08
117,CAPÃO BONITO,3510203,47118,2129,656,0,2785,4.518443057854748,1.3922492465724352,2021-03-09
117,CAPÃO BONITO,3510203,47118,2194,688,0,2882,4.656394583810858,1.4601638439662123,2021-03-10
117,CAPÃO BONITO,3510203,47118,2220,768,0,2988,4.711575194193302,1.629950337450656,2021-03-11
