,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
490,RINCÃO,3543709,10812,399,67,0,466,3.690344062153164,0.6196818349981502,2021-02-21
490,RINCÃO,3543709,10812,399,1431,0,1830,3.690344062153164,13.23529411764706,2021-02-22
490,RINCÃO,3543709,10812,406,1672,0,2078,3.755086940436552,15.464298927118016,2021-02-23
490,RINCÃO,3543709,10812,406,68,0,474,3.755086940436552,0.628930817610063,2021-02-24
490,RINCÃO,3543709,10812,406,68,0,474,3.755086940436552,0.628930817610063,2021-02-25
490,RINCÃO,3543709,10812,446,68,0,514,4.12504624491306,0.628930817610063,2021-02-26
490,RINCÃO,3543709,10812,446,68,0,514,4.12504624491306,0.628930817610063,2021-02-27
490,RINCÃO,3543709,10812,446,68,0,514,4.12504624491306,0.628930817610063,2021-02-28
490,RINCÃO,3543709,10812,487,68,0,555,4.50425453200148,0.628930817610063,2021-03-01
490,RINCÃO,3543709,10812,505,102,0,607,4.670736219015908,0.9433962264150944,2021-03-02
490,RINCÃO,3543709,10812,539,123,0,662,4.98520162782094,1.1376248612652609,2021-03-03
490,RINCÃO,3543709,10812,541,125,0,666,5.003699593044765,1.1561228264890862,2021-03-04
490,RINCÃO,3543709,10812,568,148,0,716,5.253422123566407,1.368849426563078,2021-03-05
490,RINCÃO,3543709,10812,598,148,0,746,5.530891601923789,1.368849426563078,2021-03-06
490,RINCÃO,3543709,10812,598,148,0,746,5.530891601923789,1.368849426563078,2021-03-07
490,RINCÃO,3543709,10812,600,174,0,774,5.549389567147614,1.609322974472808,2021-03-08
490,RINCÃO,3543709,10812,600,174,0,774,5.549389567147614,1.609322974472808,2021-03-09
490,RINCÃO,3543709,10812,601,174,0,775,5.558638549759527,1.609322974472808,2021-03-10
490,RINCÃO,3543709,10812,604,228,0,832,5.5863854975952645,2.108768035516093,2021-03-11
490,RINCÃO,3543709,10812,607,235,0,842,5.614132445431003,2.173510913799482,2021-03-12
490,RINCÃO,3543709,10812,607,235,0,842,5.614132445431003,2.173510913799482,2021-03-13
490,RINCÃO,3543709,10812,607,235,0,842,5.614132445431003,2.173510913799482,2021-03-14
490,RINCÃO,3543709,10812,688,235,0,923,6.3633000369959305,2.173510913799482,2021-03-15
490,RINCÃO,3543709,10812,688,235,0,923,6.3633000369959305,2.173510913799482,2021-03-16
490,RINCÃO,3543709,10812,718,254,0,972,6.640769515353311,2.349241583425823,2021-03-17
490,RINCÃO,3543709,10812,724,288,0,1012,6.696263411024788,2.6637069922308543,2021-03-18
490,RINCÃO,3543709,10812,724,289,0,1013,6.696263411024788,2.672955974842768,2021-03-19
490,RINCÃO,3543709,10812,724,289,0,1013,6.696263411024788,2.672955974842768,2021-03-20
490,RINCÃO,3543709,10812,724,0,0,724,6.696263411024788,0.0,2021-03-21
490,RINCÃO,3543709,10812,883,0,0,883,8.166851646318905,0.0,2021-03-22
490,RINCÃO,3543709,10812,883,290,0,1173,8.166851646318905,2.68220495745468,2021-03-23
490,RINCÃO,3543709,10812,882,291,0,1173,8.157602663706992,2.6914539400665927,2021-03-24
490,RINCÃO,3543709,10812,882,291,0,1173,8.157602663706992,2.6914539400665927,2021-03-25
490,RINCÃO,3543709,10812,882,292,0,1174,8.157602663706992,2.7007029226785053,2021-03-26
490,RINCÃO,3543709,10812,882,292,0,1174,8.157602663706992,2.7007029226785053,2021-03-27
490,RINCÃO,3543709,10812,882,292,0,1174,8.157602663706992,2.7007029226785053,2021-03-28
490,RINCÃO,3543709,10812,1005,292,0,1297,9.295227524972251,2.7007029226785053,2021-03-29
490,RINCÃO,3543709,10812,1078,293,0,1371,9.97040325564188,2.709951905290418,2021-03-30
490,RINCÃO,3543709,10812,1092,344,0,1436,10.099889012208656,3.181650018497965,2021-03-31
490,RINCÃO,3543709,10812,1092,344,0,1436,10.099889012208656,3.181650018497965,2021-04-01
490,RINCÃO,3543709,10812,1092,344,0,1436,10.099889012208656,3.181650018497965,2021-04-02
490,RINCÃO,3543709,10812,1092,344,0,1436,10.099889012208656,3.181650018497965,2021-04-03
490,RINCÃO,3543709,10812,1096,350,0,1446,10.136884942656309,3.2371439141694416,2021-04-04
490,RINCÃO,3543709,10812,1147,350,0,1497,10.608583055863855,3.2371439141694416,2021-04-05
490,RINCÃO,3543709,10812,1156,350,0,1506,10.69182389937107,3.2371439141694416,2021-04-06
490,RINCÃO,3543709,10812,1156,350,0,1506,10.69182389937107,3.2371439141694416,2021-04-07
490,RINCÃO,3543709,10812,1162,370,0,1532,10.747317795042544,3.422123566407695,2021-04-08
490,RINCÃO,3543709,10812,1165,371,0,1536,10.775064742878284,3.431372549019608,2021-04-09
490,RINCÃO,3543709,10812,1165,371,0,1536,10.775064742878284,3.431372549019608,2021-04-10
490,RINCÃO,3543709,10812,1165,371,0,1536,10.775064742878284,3.431372549019608,2021-04-11
490,RINCÃO,3543709,10812,1165,371,0,1536,10.775064742878284,3.431372549019608,2021-04-12
490,RINCÃO,3543709,10812,1201,455,0,1656,11.10802811690714,4.208287088420274,2021-04-13
490,RINCÃO,3543709,10812,1309,468,0,1777,12.10691823899371,4.328523862375139,2021-04-14
490,RINCÃO,3543709,10812,1318,468,0,1786,12.190159082500925,4.328523862375139,2021-04-15
490,RINCÃO,3543709,10812,1321,469,0,1790,12.217906030336662,4.337772844987051,2021-04-16
490,RINCÃO,3543709,10812,1328,469,0,1797,12.282648908620052,4.337772844987051,2021-04-17
490,RINCÃO,3543709,10812,1332,629,0,1961,12.319644839067704,5.817610062893082,2021-04-18
490,RINCÃO,3543709,10812,1336,629,0,1965,12.356640769515352,5.817610062893082,2021-04-19
490,RINCÃO,3543709,10812,1473,633,0,2106,13.62375138734739,5.854605993340733,2021-04-20
490,RINCÃO,3543709,10812,1482,634,0,2116,13.706992230854606,5.863854975952646,2021-04-21
490,RINCÃO,3543709,10812,1482,669,0,2151,13.706992230854606,6.18756936736959,2021-04-22
490,RINCÃO,3543709,10812,1495,700,0,2195,13.827229004809473,6.474287828338883,2021-04-23
490,RINCÃO,3543709,10812,1540,889,0,2429,14.243433222345542,8.22234554199038,2021-04-24
490,RINCÃO,3543709,10812,1561,898,0,2459,14.437661857195708,8.305586385497596,2021-04-25
490,RINCÃO,3543709,10812,1566,916,0,2482,14.483906770255272,8.472068072512023,2021-04-26
490,RINCÃO,3543709,10812,1566,924,0,2490,14.483906770255272,8.546059933407326,2021-04-27
490,RINCÃO,3543709,10812,1566,924,0,2490,14.483906770255272,8.546059933407326,2021-04-28
490,RINCÃO,3543709,10812,1634,958,0,2592,15.112837587865336,8.860525342212357,2021-04-29
490,RINCÃO,3543709,10812,1672,958,0,2630,15.464298927118016,8.860525342212357,2021-04-30
490,RINCÃO,3543709,10812,1675,958,0,2633,15.492045874953757,8.860525342212357,2021-05-01
490,RINCÃO,3543709,10812,1675,958,0,2633,15.492045874953757,8.860525342212357,2021-05-02
490,RINCÃO,3543709,10812,1676,961,0,2637,15.501294857565668,8.888272290048095,2021-05-03
490,RINCÃO,3543709,10812,1676,1019,0,2695,15.501294857565668,9.42471328153903,2021-05-04
490,RINCÃO,3543709,10812,1676,1019,0,2695,15.501294857565668,9.42471328153903,2021-05-05
490,RINCÃO,3543709,10812,1688,1020,0,2708,15.61228264890862,9.433962264150944,2021-05-06
490,RINCÃO,3543709,10812,1815,1028,0,2843,16.786903440621533,9.507954125046243,2021-05-07
490,RINCÃO,3543709,10812,1924,1029,0,2953,17.795042545320015,9.517203107658158,2021-05-08
490,RINCÃO,3543709,10812,1924,1029,0,2953,17.795042545320015,9.517203107658158,2021-05-09
490,RINCÃO,3543709,10812,1924,1037,0,2961,17.795042545320015,9.59119496855346,2021-05-10
490,RINCÃO,3543709,10812,1933,1059,0,2992,17.878283388827228,9.79467258601554,2021-05-11
490,RINCÃO,3543709,10812,1935,1092,0,3027,17.896781354051054,10.099889012208656,2021-05-12
490,RINCÃO,3543709,10812,1994,1172,0,3166,18.442471328153903,10.839807621161672,2021-05-13
490,RINCÃO,3543709,10812,2061,1172,0,3233,19.06215316315205,10.839807621161672,2021-05-14
490,RINCÃO,3543709,10812,2061,1172,0,3233,19.06215316315205,10.839807621161672,2021-05-15
490,RINCÃO,3543709,10812,2106,1172,0,3278,19.478357380688124,10.839807621161672,2021-05-16
490,RINCÃO,3543709,10812,2107,1180,0,3287,19.487606363300035,10.913799482056971,2021-05-17
490,RINCÃO,3543709,10812,2111,1197,0,3308,19.524602293747687,11.07103218645949,2021-05-18
490,RINCÃO,3543709,10812,2154,1197,0,3351,19.92230854605993,11.07103218645949,2021-05-19
490,RINCÃO,3543709,10812,2156,1210,0,3366,19.94080651128376,11.191268960414355,2021-05-20
490,RINCÃO,3543709,10812,2156,1260,0,3416,19.94080651128376,11.653718091009988,2021-05-21
490,RINCÃO,3543709,10812,2156,1260,0,3416,19.94080651128376,11.653718091009988,2021-05-22
490,RINCÃO,3543709,10812,2156,1260,0,3416,19.94080651128376,11.653718091009988,2021-05-23
490,RINCÃO,3543709,10812,2156,1327,0,3483,19.94080651128376,12.27339992600814,2021-05-24
490,RINCÃO,3543709,10812,2235,1354,0,3589,20.67147613762486,12.523122456529782,2021-05-25
490,RINCÃO,3543709,10812,2271,1432,0,3703,21.00443951165372,13.244543100258973,2021-05-26
490,RINCÃO,3543709,10812,2284,1437,0,3721,21.124676285608583,13.290788013318537,2021-05-27
490,RINCÃO,3543709,10812,2290,1437,0,3727,21.180170181280054,13.290788013318537,2021-05-28
490,RINCÃO,3543709,10812,2290,1437,0,3727,21.180170181280054,13.290788013318537,2021-05-29
490,RINCÃO,3543709,10812,2328,1437,0,3765,21.53163152053274,13.290788013318537,2021-05-30
490,RINCÃO,3543709,10812,2391,1445,0,3836,22.11431742508324,13.364779874213836,2021-05-31
490,RINCÃO,3543709,10812,2414,1446,0,3860,22.32704402515723,13.374028856825747,2021-06-01
490,RINCÃO,3543709,10812,2417,1446,0,3863,22.354790972992973,13.374028856825747,2021-06-02
490,RINCÃO,3543709,10812,2454,1450,0,3904,22.69700332963374,13.4110247872734,2021-06-03
490,RINCÃO,3543709,10812,2454,1450,0,3904,22.69700332963374,13.4110247872734,2021-06-04
