,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
114,CÂNDIDO MOTA,3510005,31346,955,92,0,1047,3.046640719709054,0.2934983729981497,2021-02-21
114,CÂNDIDO MOTA,3510005,31346,963,34,0,997,3.072162317361067,0.1084667900210553,2021-02-22
114,CÂNDIDO MOTA,3510005,31346,970,36,0,1006,3.094493715306578,0.1148471894340585,2021-02-23
114,CÂNDIDO MOTA,3510005,31346,972,31,0,1003,3.100874114719581,0.0988961909015504,2021-02-24
114,CÂNDIDO MOTA,3510005,31346,981,32,0,1013,3.129585912078096,0.102086390608052,2021-02-25
114,CÂNDIDO MOTA,3510005,31346,984,33,0,1017,3.139156511197601,0.1052765903145536,2021-02-26
114,CÂNDIDO MOTA,3510005,31346,984,33,0,1017,3.139156511197601,0.1052765903145536,2021-02-27
114,CÂNDIDO MOTA,3510005,31346,984,33,0,1017,3.139156511197601,0.1052765903145536,2021-02-28
114,CÂNDIDO MOTA,3510005,31346,1314,33,0,1347,4.1919224143431375,0.1052765903145536,2021-03-01
114,CÂNDIDO MOTA,3510005,31346,1364,244,0,1608,4.351432399668219,0.778408728386397,2021-03-02
114,CÂNDIDO MOTA,3510005,31346,1396,280,0,1676,4.453518790276272,0.8932559178204555,2021-03-03
114,CÂNDIDO MOTA,3510005,31346,1397,305,0,1702,4.456708989982773,0.9730109104829964,2021-03-04
114,CÂNDIDO MOTA,3510005,31346,1418,475,0,1893,4.523703183819307,1.515344860588273,2021-03-05
114,CÂNDIDO MOTA,3510005,31346,1418,475,0,1893,4.523703183819307,1.515344860588273,2021-03-06
114,CÂNDIDO MOTA,3510005,31346,1418,475,0,1893,4.523703183819307,1.515344860588273,2021-03-07
114,CÂNDIDO MOTA,3510005,31346,1691,480,0,2171,5.394627703694251,1.531295859120781,2021-03-08
114,CÂNDIDO MOTA,3510005,31346,1718,484,0,2202,5.480763095769795,1.5440566579467874,2021-03-09
114,CÂNDIDO MOTA,3510005,31346,1746,656,0,2402,5.5700886875518405,2.092771007465067,2021-03-10
114,CÂNDIDO MOTA,3510005,31346,1752,688,0,2440,5.589229885790851,2.194857398073119,2021-03-11
114,CÂNDIDO MOTA,3510005,31346,1776,733,0,2509,5.66579467874689,2.3384163848656927,2021-03-12
114,CÂNDIDO MOTA,3510005,31346,1776,733,0,2509,5.66579467874689,2.3384163848656927,2021-03-13
114,CÂNDIDO MOTA,3510005,31346,1776,733,0,2509,5.66579467874689,2.3384163848656927,2021-03-14
114,CÂNDIDO MOTA,3510005,31346,2007,745,0,2752,6.402730810948766,2.376698781343712,2021-03-15
114,CÂNDIDO MOTA,3510005,31346,2045,760,0,2805,6.523958399795828,2.4245517769412364,2021-03-16
114,CÂNDIDO MOTA,3510005,31346,2066,768,0,2834,6.590952593632362,2.450073374593249,2021-03-17
114,CÂNDIDO MOTA,3510005,31346,2072,771,0,2843,6.610093791871371,2.4596439737127542,2021-03-18
114,CÂNDIDO MOTA,3510005,31346,2580,782,0,3362,8.230715242774197,2.4947361704842725,2021-03-19
114,CÂNDIDO MOTA,3510005,31346,2580,782,0,3362,8.230715242774197,2.4947361704842725,2021-03-20
114,CÂNDIDO MOTA,3510005,31346,2580,0,0,2580,8.230715242774197,0.0,2021-03-21
114,CÂNDIDO MOTA,3510005,31346,2621,0,0,2621,8.361513430740764,0.0,2021-03-22
114,CÂNDIDO MOTA,3510005,31346,2638,819,0,3457,8.415746825751294,2.6127735596248325,2021-03-23
114,CÂNDIDO MOTA,3510005,31346,2659,834,0,3493,8.482741019587827,2.660626555222357,2021-03-24
114,CÂNDIDO MOTA,3510005,31346,2826,834,0,3660,9.015504370573597,2.660626555222357,2021-03-25
114,CÂNDIDO MOTA,3510005,31346,3287,853,0,4140,10.486186435270849,2.721240349645888,2021-03-26
114,CÂNDIDO MOTA,3510005,31346,3287,853,0,4140,10.486186435270849,2.721240349645888,2021-03-27
114,CÂNDIDO MOTA,3510005,31346,3287,853,0,4140,10.486186435270849,2.721240349645888,2021-03-28
114,CÂNDIDO MOTA,3510005,31346,3349,1082,0,4431,10.683978817073948,3.45179608243476,2021-03-29
114,CÂNDIDO MOTA,3510005,31346,3364,1146,0,4510,10.731831812671471,3.655968863650864,2021-03-30
114,CÂNDIDO MOTA,3510005,31346,3385,1173,0,4558,10.798826006508008,3.742104255726408,2021-03-31
114,CÂNDIDO MOTA,3510005,31346,3599,1180,0,4779,11.481528743699355,3.76443565367192,2021-04-01
114,CÂNDIDO MOTA,3510005,31346,3599,1180,0,4779,11.481528743699355,3.76443565367192,2021-04-02
114,CÂNDIDO MOTA,3510005,31346,3599,1180,0,4779,11.481528743699355,3.76443565367192,2021-04-03
114,CÂNDIDO MOTA,3510005,31346,3599,1180,0,4779,11.481528743699355,3.76443565367192,2021-04-04
114,CÂNDIDO MOTA,3510005,31346,3623,1386,0,5009,11.558093536655395,4.421616793211255,2021-04-05
114,CÂNDIDO MOTA,3510005,31346,3658,1438,0,5096,11.669750526382952,4.587507177949339,2021-04-06
114,CÂNDIDO MOTA,3510005,31346,3658,1438,0,5096,11.669750526382952,4.587507177949339,2021-04-07
114,CÂNDIDO MOTA,3510005,31346,3658,1438,0,5096,11.669750526382952,4.587507177949339,2021-04-08
114,CÂNDIDO MOTA,3510005,31346,3684,1909,0,5593,11.752695718751994,6.090091239711605,2021-04-09
114,CÂNDIDO MOTA,3510005,31346,3684,1909,0,5593,11.752695718751994,6.090091239711605,2021-04-10
114,CÂNDIDO MOTA,3510005,31346,3684,1909,0,5593,11.752695718751994,6.090091239711605,2021-04-11
114,CÂNDIDO MOTA,3510005,31346,3875,1917,0,5792,12.362023862693803,6.115612837363619,2021-04-12
114,CÂNDIDO MOTA,3510005,31346,3912,1917,0,5829,12.480061251834366,6.115612837363619,2021-04-13
114,CÂNDIDO MOTA,3510005,31346,4129,1917,0,6046,13.17233458814522,6.115612837363619,2021-04-14
114,CÂNDIDO MOTA,3510005,31346,4141,2508,0,6649,13.210616984623238,8.00102086390608,2021-04-15
114,CÂNDIDO MOTA,3510005,31346,4145,2612,0,6757,13.223377783449244,8.33280163338225,2021-04-16
114,CÂNDIDO MOTA,3510005,31346,4145,2615,0,6760,13.223377783449244,8.342372232501754,2021-04-17
114,CÂNDIDO MOTA,3510005,31346,4145,2615,0,6760,13.223377783449244,8.342372232501754,2021-04-18
114,CÂNDIDO MOTA,3510005,31346,4145,2615,0,6760,13.223377783449244,8.342372232501754,2021-04-19
114,CÂNDIDO MOTA,3510005,31346,4716,2616,0,7332,15.044981815861671,8.345562432208256,2021-04-20
114,CÂNDIDO MOTA,3510005,31346,4716,2616,0,7332,15.044981815861671,8.345562432208256,2021-04-21
114,CÂNDIDO MOTA,3510005,31346,4736,2641,0,7377,15.108785809991709,8.425317424870798,2021-04-22
114,CÂNDIDO MOTA,3510005,31346,4739,2643,0,7382,15.118356409111213,8.4316978242838,2021-04-23
114,CÂNDIDO MOTA,3510005,31346,4952,2682,0,7634,15.797868946596058,8.556115612837363,2021-04-24
114,CÂNDIDO MOTA,3510005,31346,4952,2682,0,7634,15.797868946596058,8.556115612837363,2021-04-25
114,CÂNDIDO MOTA,3510005,31346,5029,2733,0,7762,16.043514323996682,8.718815797868947,2021-04-26
114,CÂNDIDO MOTA,3510005,31346,5081,2829,0,7910,16.209404708734766,9.025074969693105,2021-04-27
114,CÂNDIDO MOTA,3510005,31346,5081,2829,0,7910,16.209404708734766,9.025074969693105,2021-04-28
114,CÂNDIDO MOTA,3510005,31346,5389,3095,0,8484,17.19198621833727,9.873668091622536,2021-04-29
114,CÂNDIDO MOTA,3510005,31346,5394,3095,0,8489,17.207937216869777,9.873668091622536,2021-04-30
114,CÂNDIDO MOTA,3510005,31346,5398,3095,0,8493,17.22069801569578,9.873668091622536,2021-05-01
114,CÂNDIDO MOTA,3510005,31346,5398,3095,0,8493,17.22069801569578,9.873668091622536,2021-05-02
