,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
382,OLÍMPIA,3533908,55130,2100,2330,0,4430,3.809178305822601,4.226374025031744,2021-02-21
382,OLÍMPIA,3533908,55130,2130,59,0,2189,3.863595138762925,0.1070197714493016,2021-02-22
382,OLÍMPIA,3533908,55130,2136,59,0,2195,3.874478505350989,0.1070197714493016,2021-02-23
382,OLÍMPIA,3533908,55130,2137,36,0,2173,3.876292399782333,0.0653001995283874,2021-02-24
382,OLÍMPIA,3533908,55130,2163,44,0,2207,3.923453654997279,0.0798113549791402,2021-02-25
382,OLÍMPIA,3533908,55130,2177,50,0,2227,3.948848177036097,0.0906947215672047,2021-02-26
382,OLÍMPIA,3533908,55130,2281,50,0,2331,4.137493197895883,0.0906947215672047,2021-02-27
382,OLÍMPIA,3533908,55130,2281,50,0,2331,4.137493197895883,0.0906947215672047,2021-02-28
382,OLÍMPIA,3533908,55130,2281,52,0,2333,4.137493197895883,0.0943225104298929,2021-03-01
382,OLÍMPIA,3533908,55130,2281,575,0,2856,4.137493197895883,1.042989298022855,2021-03-02
382,OLÍMPIA,3533908,55130,2488,677,0,3165,4.512969345184111,1.2280065300199527,2021-03-03
382,OLÍMPIA,3533908,55130,2570,682,0,3252,4.6617086885543255,1.2370760021766734,2021-03-04
382,OLÍMPIA,3533908,55130,3055,905,0,3960,5.541447487756212,1.6415744603664066,2021-03-05
382,OLÍMPIA,3533908,55130,3100,921,0,4021,5.623072737166697,1.6705967712679122,2021-03-06
382,OLÍMPIA,3533908,55130,3110,921,0,4031,5.641211681480137,1.6705967712679122,2021-03-07
382,OLÍMPIA,3533908,55130,3266,1040,0,4306,5.9241792127698165,1.88645020859786,2021-03-08
382,OLÍMPIA,3533908,55130,3467,1271,0,4738,6.28877199346998,2.305459822238346,2021-03-09
382,OLÍMPIA,3533908,55130,3530,1443,0,4973,6.4030473426446575,2.61744966442953,2021-03-10
382,OLÍMPIA,3533908,55130,3565,1511,0,5076,6.466533647741701,2.7407944857609285,2021-03-11
382,OLÍMPIA,3533908,55130,3640,1553,0,5193,6.602575730092508,2.816978051877381,2021-03-12
382,OLÍMPIA,3533908,55130,3743,1553,0,5296,6.789406856520951,2.816978051877381,2021-03-13
382,OLÍMPIA,3533908,55130,3743,1553,0,5296,6.789406856520951,2.816978051877381,2021-03-14
382,OLÍMPIA,3533908,55130,4054,1569,0,5623,7.353528024668964,2.8460003627788866,2021-03-15
382,OLÍMPIA,3533908,55130,4144,1586,0,5730,7.516778523489933,2.876836568111736,2021-03-16
382,OLÍMPIA,3533908,55130,4188,1602,0,5790,7.596589878469073,2.9058588790132416,2021-03-17
382,OLÍMPIA,3533908,55130,4229,1605,0,5834,7.670959550154182,2.911300562307274,2021-03-18
382,OLÍMPIA,3533908,55130,4743,1656,0,6399,8.603301287865046,3.0038091783058225,2021-03-19
382,OLÍMPIA,3533908,55130,4743,1656,0,6399,8.603301287865046,3.0038091783058225,2021-03-20
382,OLÍMPIA,3533908,55130,4797,0,0,4797,8.701251587157627,0.0,2021-03-21
382,OLÍMPIA,3533908,55130,5241,0,0,5241,9.506620714674408,0.0,2021-03-22
382,OLÍMPIA,3533908,55130,5382,1681,0,7063,9.762379829493923,3.049156539089425,2021-03-23
382,OLÍMPIA,3533908,55130,5429,1699,0,7128,9.847632867767096,3.0818066388536187,2021-03-24
382,OLÍMPIA,3533908,55130,5429,1699,0,7128,9.847632867767096,3.0818066388536187,2021-03-25
382,OLÍMPIA,3533908,55130,6131,1813,0,7944,11.120986758570652,3.2885906040268456,2021-03-26
382,OLÍMPIA,3533908,55130,6131,1813,0,7944,11.120986758570652,3.2885906040268456,2021-03-27
382,OLÍMPIA,3533908,55130,6131,1813,0,7944,11.120986758570652,3.2885906040268456,2021-03-28
382,OLÍMPIA,3533908,55130,6458,2087,0,8545,11.714130237620171,3.785597678215128,2021-03-29
382,OLÍMPIA,3533908,55130,6578,2156,0,8734,11.931797569381462,3.9107563939778704,2021-03-30
382,OLÍMPIA,3533908,55130,6621,2199,0,8820,12.009795029929258,3.988753854525666,2021-03-31
382,OLÍMPIA,3533908,55130,6654,2209,0,8863,12.069653546163616,4.006892798839107,2021-04-01
382,OLÍMPIA,3533908,55130,6654,2209,0,8863,12.069653546163616,4.006892798839107,2021-04-02
382,OLÍMPIA,3533908,55130,6654,2209,0,8863,12.069653546163616,4.006892798839107,2021-04-03
382,OLÍMPIA,3533908,55130,6654,2209,0,8863,12.069653546163616,4.006892798839107,2021-04-04
382,OLÍMPIA,3533908,55130,6846,2391,0,9237,12.417921276981678,4.3370215853437335,2021-04-05
382,OLÍMPIA,3533908,55130,7175,2650,0,9825,13.014692544893888,4.806820243061853,2021-04-06
382,OLÍMPIA,3533908,55130,7258,2908,0,10166,13.165245782695449,5.274805006348631,2021-04-07
382,OLÍMPIA,3533908,55130,7278,2929,0,10207,13.20152367132233,5.312896789406857,2021-04-08
382,OLÍMPIA,3533908,55130,7282,3583,0,10865,13.208779249047703,6.499183747505895,2021-04-09
382,OLÍMPIA,3533908,55130,7282,3583,0,10865,13.208779249047703,6.499183747505895,2021-04-10
382,OLÍMPIA,3533908,55130,7282,3583,0,10865,13.208779249047703,6.499183747505895,2021-04-11
382,OLÍMPIA,3533908,55130,7382,3947,0,11329,13.390168692182112,7.159441320515146,2021-04-12
382,OLÍMPIA,3533908,55130,7563,4002,0,11565,13.718483584255395,7.259205514239071,2021-04-13
382,OLÍMPIA,3533908,55130,7863,4015,0,11878,14.262651913658624,7.282786141846545,2021-04-14
382,OLÍMPIA,3533908,55130,8147,4077,0,12224,14.777797932160349,7.395247596589878,2021-04-15
382,OLÍMPIA,3533908,55130,8257,4159,0,12416,14.9773263196082,7.543986939960094,2021-04-16
382,OLÍMPIA,3533908,55130,8277,4188,0,12465,15.013604208235082,7.596589878469073,2021-04-17
382,OLÍMPIA,3533908,55130,8277,4188,0,12465,15.013604208235082,7.596589878469073,2021-04-18
382,OLÍMPIA,3533908,55130,8347,5000,0,13347,15.140576818429166,9.06947215672048,2021-04-19
382,OLÍMPIA,3533908,55130,8909,5274,0,14183,16.15998548884455,9.566479230908762,2021-04-20
382,OLÍMPIA,3533908,55130,8909,5274,0,14183,16.15998548884455,9.566479230908762,2021-04-21
382,OLÍMPIA,3533908,55130,9222,5348,0,14570,16.72773444585525,9.700707418828223,2021-04-22
382,OLÍMPIA,3533908,55130,9597,5385,0,14982,17.407944857609287,9.767821512787956,2021-04-23
382,OLÍMPIA,3533908,55130,9710,5407,0,15117,17.61291492835117,9.807727190277529,2021-04-24
382,OLÍMPIA,3533908,55130,9710,5407,0,15117,17.61291492835117,9.807727190277529,2021-04-25
382,OLÍMPIA,3533908,55130,9787,5454,0,15241,17.752584799564666,9.8929802285507,2021-04-26
382,OLÍMPIA,3533908,55130,9840,5476,0,15316,17.848721204425903,9.93288590604027,2021-04-27
382,OLÍMPIA,3533908,55130,9840,5476,0,15316,17.848721204425903,9.93288590604027,2021-04-28
382,OLÍMPIA,3533908,55130,10361,5939,0,16300,18.79376020315617,10.772719027752585,2021-04-29
382,OLÍMPIA,3533908,55130,10401,5993,0,16394,18.86631598040994,10.870669327045166,2021-04-30
382,OLÍMPIA,3533908,55130,10412,6070,0,16482,18.88626881915473,11.01033919825866,2021-05-01
382,OLÍMPIA,3533908,55130,10412,6070,0,16482,18.88626881915473,11.01033919825866,2021-05-02
382,OLÍMPIA,3533908,55130,10502,6071,0,16573,19.04951931797569,11.012153092690005,2021-05-03
382,OLÍMPIA,3533908,55130,10692,6071,0,16763,19.394159259931072,11.012153092690005,2021-05-04
382,OLÍMPIA,3533908,55130,11721,6124,0,17845,21.260656629784147,11.108289497551242,2021-05-05
382,OLÍMPIA,3533908,55130,11984,6271,0,18255,21.737710865227644,11.374931978958823,2021-05-06
382,OLÍMPIA,3533908,55130,12108,6502,0,18610,21.962633774714316,11.79394159259931,2021-05-07
382,OLÍMPIA,3533908,55130,12149,6637,0,18786,22.03700344639942,12.038817340830764,2021-05-08
382,OLÍMPIA,3533908,55130,12149,6637,0,18786,22.03700344639942,12.038817340830764,2021-05-09
382,OLÍMPIA,3533908,55130,12249,6639,0,18888,22.218392889533828,12.042445129693451,2021-05-10
