,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
162,ECHAPORÃ,3514700,6064,153,28,0,181,2.523087071240105,0.4617414248021108,2021-02-21
162,ECHAPORÃ,3514700,6064,203,119,0,322,3.347625329815304,1.9624010554089708,2021-02-22
162,ECHAPORÃ,3514700,6064,260,123,0,383,4.287598944591029,2.028364116094987,2021-02-23
162,ECHAPORÃ,3514700,6064,279,254,0,533,4.600923482849605,4.188654353562005,2021-02-24
162,ECHAPORÃ,3514700,6064,279,680,0,959,4.600923482849605,11.213720316622693,2021-02-25
162,ECHAPORÃ,3514700,6064,323,698,0,1021,5.326517150395778,11.510554089709762,2021-02-26
162,ECHAPORÃ,3514700,6064,323,698,0,1021,5.326517150395778,11.510554089709762,2021-02-27
162,ECHAPORÃ,3514700,6064,323,698,0,1021,5.326517150395778,11.510554089709762,2021-02-28
162,ECHAPORÃ,3514700,6064,324,706,0,1030,5.343007915567282,11.642480211081796,2021-03-01
162,ECHAPORÃ,3514700,6064,348,140,0,488,5.738786279683377,2.308707124010554,2021-03-02
162,ECHAPORÃ,3514700,6064,355,141,0,496,5.8542216358839045,2.3251978891820584,2021-03-03
162,ECHAPORÃ,3514700,6064,355,141,0,496,5.8542216358839045,2.3251978891820584,2021-03-04
162,ECHAPORÃ,3514700,6064,386,156,0,542,6.365435356200528,2.5725593667546174,2021-03-05
162,ECHAPORÃ,3514700,6064,386,156,0,542,6.365435356200528,2.5725593667546174,2021-03-06
162,ECHAPORÃ,3514700,6064,386,156,0,542,6.365435356200528,2.5725593667546174,2021-03-07
162,ECHAPORÃ,3514700,6064,386,156,0,542,6.365435356200528,2.5725593667546174,2021-03-08
162,ECHAPORÃ,3514700,6064,432,162,0,594,7.12401055408971,2.671503957783641,2021-03-09
162,ECHAPORÃ,3514700,6064,442,162,0,604,7.288918205804749,2.671503957783641,2021-03-10
162,ECHAPORÃ,3514700,6064,453,164,0,617,7.470316622691294,2.704485488126649,2021-03-11
162,ECHAPORÃ,3514700,6064,454,166,0,620,7.486807387862797,2.737467018469657,2021-03-12
162,ECHAPORÃ,3514700,6064,454,166,0,620,7.486807387862797,2.737467018469657,2021-03-13
162,ECHAPORÃ,3514700,6064,454,166,0,620,7.486807387862797,2.737467018469657,2021-03-14
162,ECHAPORÃ,3514700,6064,454,166,0,620,7.486807387862797,2.737467018469657,2021-03-15
162,ECHAPORÃ,3514700,6064,491,168,0,659,8.096965699208443,2.7704485488126647,2021-03-16
162,ECHAPORÃ,3514700,6064,508,168,0,676,8.37730870712401,2.7704485488126647,2021-03-17
162,ECHAPORÃ,3514700,6064,554,174,0,728,9.135883905013191,2.8693931398416885,2021-03-18
162,ECHAPORÃ,3514700,6064,556,215,0,771,9.1688654353562,3.545514511873351,2021-03-19
162,ECHAPORÃ,3514700,6064,556,215,0,771,9.1688654353562,3.545514511873351,2021-03-20
162,ECHAPORÃ,3514700,6064,556,0,0,556,9.1688654353562,0.0,2021-03-21
162,ECHAPORÃ,3514700,6064,556,0,0,556,9.1688654353562,0.0,2021-03-22
162,ECHAPORÃ,3514700,6064,639,227,0,866,10.537598944591029,3.7434036939313984,2021-03-23
162,ECHAPORÃ,3514700,6064,641,235,0,876,10.570580474934037,3.87532981530343,2021-03-24
162,ECHAPORÃ,3514700,6064,641,235,0,876,10.570580474934037,3.87532981530343,2021-03-25
162,ECHAPORÃ,3514700,6064,705,272,0,977,11.625989445910289,4.485488126649076,2021-03-26
162,ECHAPORÃ,3514700,6064,705,272,0,977,11.625989445910289,4.485488126649076,2021-03-27
162,ECHAPORÃ,3514700,6064,705,272,0,977,11.625989445910289,4.485488126649076,2021-03-28
162,ECHAPORÃ,3514700,6064,727,272,0,999,11.988786279683378,4.485488126649076,2021-03-29
162,ECHAPORÃ,3514700,6064,764,306,0,1070,12.598944591029024,5.0461741424802105,2021-03-30
162,ECHAPORÃ,3514700,6064,781,310,0,1091,12.879287598944591,5.112137203166227,2021-03-31
162,ECHAPORÃ,3514700,6064,792,366,0,1158,13.060686015831136,6.035620052770448,2021-04-01
162,ECHAPORÃ,3514700,6064,792,366,0,1158,13.060686015831136,6.035620052770448,2021-04-02
162,ECHAPORÃ,3514700,6064,792,366,0,1158,13.060686015831136,6.035620052770448,2021-04-03
162,ECHAPORÃ,3514700,6064,792,366,0,1158,13.060686015831136,6.035620052770448,2021-04-04
162,ECHAPORÃ,3514700,6064,821,366,0,1187,13.538918205804748,6.035620052770448,2021-04-05
162,ECHAPORÃ,3514700,6064,843,408,0,1251,13.901715039577835,6.728232189973616,2021-04-06
162,ECHAPORÃ,3514700,6064,850,418,0,1268,14.017150395778364,6.893139841688655,2021-04-07
162,ECHAPORÃ,3514700,6064,851,438,0,1289,14.033641160949866,7.222955145118734,2021-04-08
162,ECHAPORÃ,3514700,6064,860,443,0,1303,14.182058047493404,7.305408970976253,2021-04-09
162,ECHAPORÃ,3514700,6064,886,475,0,1361,14.610817941952506,7.83311345646438,2021-04-10
162,ECHAPORÃ,3514700,6064,888,475,0,1363,14.643799472295516,7.83311345646438,2021-04-11
162,ECHAPORÃ,3514700,6064,898,475,0,1373,14.808707124010551,7.83311345646438,2021-04-12
162,ECHAPORÃ,3514700,6064,983,476,0,1459,16.21042216358839,7.849604221635883,2021-04-13
162,ECHAPORÃ,3514700,6064,1024,524,0,1548,16.886543535620053,8.641160949868073,2021-04-14
162,ECHAPORÃ,3514700,6064,1068,540,0,1608,17.612137203166228,8.905013192612138,2021-04-15
162,ECHAPORÃ,3514700,6064,1081,568,0,1649,17.82651715039578,9.366754617414248,2021-04-16
162,ECHAPORÃ,3514700,6064,1101,589,0,1690,18.156332453825858,9.713060686015831,2021-04-17
162,ECHAPORÃ,3514700,6064,1101,589,0,1690,18.156332453825858,9.713060686015831,2021-04-18
162,ECHAPORÃ,3514700,6064,1107,612,0,1719,18.25527704485488,10.09234828496042,2021-04-19
162,ECHAPORÃ,3514700,6064,1125,642,0,1767,18.55211081794195,10.58707124010554,2021-04-20
