,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
488,RIVERSUL,3543501,5443,169,173,0,342,3.104905383060812,3.178394267866985,2021-02-21
488,RIVERSUL,3543501,5443,170,98,0,268,3.123277604262356,1.80047767775124,2021-02-22
488,RIVERSUL,3543501,5443,170,100,0,270,3.123277604262356,1.8372221201543264,2021-02-23
488,RIVERSUL,3543501,5443,170,34,0,204,3.123277604262356,0.624655520852471,2021-02-24
488,RIVERSUL,3543501,5443,170,34,0,204,3.123277604262356,0.624655520852471,2021-02-25
488,RIVERSUL,3543501,5443,171,34,0,205,3.1416498254638983,0.624655520852471,2021-02-26
488,RIVERSUL,3543501,5443,171,34,0,205,3.1416498254638983,0.624655520852471,2021-02-27
488,RIVERSUL,3543501,5443,171,34,0,205,3.1416498254638983,0.624655520852471,2021-02-28
488,RIVERSUL,3543501,5443,182,34,0,216,3.3437442586808745,0.624655520852471,2021-03-01
488,RIVERSUL,3543501,5443,201,27,0,228,3.692816461510197,0.4960499724416682,2021-03-02
488,RIVERSUL,3543501,5443,237,27,0,264,4.354216424765754,0.4960499724416682,2021-03-03
488,RIVERSUL,3543501,5443,237,27,0,264,4.354216424765754,0.4960499724416682,2021-03-04
488,RIVERSUL,3543501,5443,266,49,0,315,4.887010839610509,0.9002388388756201,2021-03-05
488,RIVERSUL,3543501,5443,269,49,0,318,4.942127503215139,0.9002388388756201,2021-03-06
488,RIVERSUL,3543501,5443,269,49,0,318,4.942127503215139,0.9002388388756201,2021-03-07
488,RIVERSUL,3543501,5443,278,49,0,327,5.107477494029028,0.9002388388756201,2021-03-08
488,RIVERSUL,3543501,5443,306,55,0,361,5.62189968767224,1.0104721660848797,2021-03-09
488,RIVERSUL,3543501,5443,343,61,0,404,6.30167187212934,1.1207054932941392,2021-03-10
488,RIVERSUL,3543501,5443,348,67,0,415,6.393532978137056,1.2309388205033989,2021-03-11
488,RIVERSUL,3543501,5443,349,67,0,416,6.4119051993386,1.2309388205033989,2021-03-12
488,RIVERSUL,3543501,5443,354,91,0,445,6.503766305346316,1.6718721293404373,2021-03-13
488,RIVERSUL,3543501,5443,354,91,0,445,6.503766305346316,1.6718721293404373,2021-03-14
488,RIVERSUL,3543501,5443,355,92,0,447,6.522138526547859,1.6902443505419806,2021-03-15
488,RIVERSUL,3543501,5443,355,92,0,447,6.522138526547859,1.6902443505419806,2021-03-16
488,RIVERSUL,3543501,5443,391,119,0,510,7.183538489803418,2.1862943229836485,2021-03-17
488,RIVERSUL,3543501,5443,431,132,0,563,7.918427337865149,2.425133198603711,2021-03-18
