,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
54,BÁLSAMO,3504800,9139,414,62,0,476,4.530036108983477,0.6784112047269942,2021-02-21
54,BÁLSAMO,3504800,9139,414,110,0,524,4.530036108983477,1.203632782580151,2021-02-22
54,BÁLSAMO,3504800,9139,414,110,0,524,4.530036108983477,1.203632782580151,2021-02-23
54,BÁLSAMO,3504800,9139,414,107,0,521,4.530036108983477,1.1708064339643287,2021-02-24
54,BÁLSAMO,3504800,9139,417,107,0,524,4.5628624575993,1.1708064339643287,2021-02-25
54,BÁLSAMO,3504800,9139,417,109,0,526,4.5628624575993,1.1926906663748769,2021-02-26
54,BÁLSAMO,3504800,9139,511,109,0,620,5.591421380895065,1.1926906663748769,2021-02-27
54,BÁLSAMO,3504800,9139,511,109,0,620,5.591421380895065,1.1926906663748769,2021-02-28
54,BÁLSAMO,3504800,9139,569,109,0,678,6.226064120800963,1.1926906663748769,2021-03-01
54,BÁLSAMO,3504800,9139,569,152,0,721,6.226064120800963,1.6632016632016633,2021-03-02
54,BÁLSAMO,3504800,9139,643,233,0,876,7.035780719991247,2.549513075828865,2021-03-03
54,BÁLSAMO,3504800,9139,649,233,0,882,7.101433417222891,2.549513075828865,2021-03-04
54,BÁLSAMO,3504800,9139,649,233,0,882,7.101433417222891,2.549513075828865,2021-03-05
54,BÁLSAMO,3504800,9139,649,233,0,882,7.101433417222891,2.549513075828865,2021-03-06
54,BÁLSAMO,3504800,9139,649,233,0,882,7.101433417222891,2.549513075828865,2021-03-07
54,BÁLSAMO,3504800,9139,649,233,0,882,7.101433417222891,2.549513075828865,2021-03-08
54,BÁLSAMO,3504800,9139,649,278,0,927,7.101433417222891,3.0419083050662,2021-03-09
54,BÁLSAMO,3504800,9139,709,309,0,1018,7.757960389539336,3.3811139074296968,2021-03-10
54,BÁLSAMO,3504800,9139,764,309,0,1073,8.359776780829414,3.3811139074296968,2021-03-11
54,BÁLSAMO,3504800,9139,766,309,0,1075,8.38166101323996,3.3811139074296968,2021-03-12
54,BÁLSAMO,3504800,9139,766,309,0,1075,8.38166101323996,3.3811139074296968,2021-03-13
54,BÁLSAMO,3504800,9139,766,309,0,1075,8.38166101323996,3.3811139074296968,2021-03-14
54,BÁLSAMO,3504800,9139,766,309,0,1075,8.38166101323996,3.3811139074296968,2021-03-15
54,BÁLSAMO,3504800,9139,766,309,0,1075,8.38166101323996,3.3811139074296968,2021-03-16
54,BÁLSAMO,3504800,9139,793,309,0,1102,8.677098150782362,3.3811139074296968,2021-03-17
54,BÁLSAMO,3504800,9139,865,309,0,1174,9.464930517562095,3.3811139074296968,2021-03-18
54,BÁLSAMO,3504800,9139,865,309,0,1174,9.464930517562095,3.3811139074296968,2021-03-19
54,BÁLSAMO,3504800,9139,865,309,0,1174,9.464930517562095,3.3811139074296968,2021-03-20
54,BÁLSAMO,3504800,9139,865,0,0,865,9.464930517562095,0.0,2021-03-21
