,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
279,JACUPIRANGA,3524600,17889,417,551,0,968,2.331041422102968,3.080105092514953,2021-02-21
279,JACUPIRANGA,3524600,17889,420,634,0,1054,2.347811504276371,3.5440773659790934,2021-02-22
279,JACUPIRANGA,3524600,17889,424,656,0,1080,2.370171613840908,3.667057968584046,2021-02-23
279,JACUPIRANGA,3524600,17889,424,97,0,521,2.370171613840908,0.542232656940019,2021-02-24
279,JACUPIRANGA,3524600,17889,441,103,0,544,2.4652020794901897,0.5757728212868243,2021-02-25
279,JACUPIRANGA,3524600,17889,442,129,0,571,2.470792106881324,0.7211135334563139,2021-02-26
279,JACUPIRANGA,3524600,17889,442,129,0,571,2.470792106881324,0.7211135334563139,2021-02-27
279,JACUPIRANGA,3524600,17889,442,129,0,571,2.470792106881324,0.7211135334563139,2021-02-28
279,JACUPIRANGA,3524600,17889,442,173,0,615,2.470792106881324,0.9670747386662194,2021-03-01
279,JACUPIRANGA,3524600,17889,450,105,0,555,2.515512326010397,0.5869528760690927,2021-03-02
279,JACUPIRANGA,3524600,17889,518,128,0,646,2.895634188607524,0.7155235060651797,2021-03-03
279,JACUPIRANGA,3524600,17889,518,135,0,653,2.895634188607524,0.7546536978031192,2021-03-04
279,JACUPIRANGA,3524600,17889,653,162,0,815,3.650287886410644,0.9055844373637432,2021-03-05
279,JACUPIRANGA,3524600,17889,653,162,0,815,3.650287886410644,0.9055844373637432,2021-03-06
279,JACUPIRANGA,3524600,17889,653,162,0,815,3.650287886410644,0.9055844373637432,2021-03-07
279,JACUPIRANGA,3524600,17889,693,253,0,946,3.873888982056012,1.4142769299569569,2021-03-08
279,JACUPIRANGA,3524600,17889,706,266,0,972,3.946559338140757,1.4869472860417017,2021-03-09
279,JACUPIRANGA,3524600,17889,803,277,0,1080,4.488791995080776,1.548437587344178,2021-03-10
279,JACUPIRANGA,3524600,17889,833,316,0,1149,4.6564928168148025,1.7664486555984122,2021-03-11
279,JACUPIRANGA,3524600,17889,838,318,0,1156,4.684442953770473,1.777628710380681,2021-03-12
279,JACUPIRANGA,3524600,17889,838,318,0,1156,4.684442953770473,1.777628710380681,2021-03-13
279,JACUPIRANGA,3524600,17889,838,318,0,1156,4.684442953770473,1.777628710380681,2021-03-14
279,JACUPIRANGA,3524600,17889,843,324,0,1167,4.712393090726144,1.811168874727486,2021-03-15
279,JACUPIRANGA,3524600,17889,918,325,0,1243,5.131645145061211,1.8167589021186203,2021-03-16
279,JACUPIRANGA,3524600,17889,968,333,0,1301,5.411146514617922,1.861479121247694,2021-03-17
279,JACUPIRANGA,3524600,17889,1025,333,0,1358,5.729778075912572,1.861479121247694,2021-03-18
279,JACUPIRANGA,3524600,17889,1090,333,0,1423,6.093129856336296,1.861479121247694,2021-03-19
279,JACUPIRANGA,3524600,17889,1090,333,0,1423,6.093129856336296,1.861479121247694,2021-03-20
279,JACUPIRANGA,3524600,17889,1090,0,0,1090,6.093129856336296,0.0,2021-03-21
279,JACUPIRANGA,3524600,17889,1136,0,0,1136,6.35027111632847,0.0,2021-03-22
279,JACUPIRANGA,3524600,17889,1229,346,0,1575,6.870143663703952,1.9341494773324388,2021-03-23
279,JACUPIRANGA,3524600,17889,1271,349,0,1620,7.10492481413159,1.9509195595058413,2021-03-24
279,JACUPIRANGA,3524600,17889,1274,349,0,1623,7.121694896304992,1.9509195595058413,2021-03-25
279,JACUPIRANGA,3524600,17889,1414,392,0,1806,7.904298731063782,2.191290737324613,2021-03-26
279,JACUPIRANGA,3524600,17889,1414,392,0,1806,7.904298731063782,2.191290737324613,2021-03-27
279,JACUPIRANGA,3524600,17889,1414,392,0,1806,7.904298731063782,2.191290737324613,2021-03-28
279,JACUPIRANGA,3524600,17889,1471,424,0,1895,8.222930292358432,2.370171613840908,2021-03-29
279,JACUPIRANGA,3524600,17889,1478,424,0,1902,8.262060484096372,2.370171613840908,2021-03-30
279,JACUPIRANGA,3524600,17889,1494,508,0,2002,8.35150092235452,2.839733914696182,2021-03-31
279,JACUPIRANGA,3524600,17889,1558,539,0,2097,8.70926267538711,3.0130247638213428,2021-04-01
279,JACUPIRANGA,3524600,17889,1558,539,0,2097,8.70926267538711,3.0130247638213428,2021-04-02
279,JACUPIRANGA,3524600,17889,1558,539,0,2097,8.70926267538711,3.0130247638213428,2021-04-03
