,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
393,PACAEMBU,3534906,14263,575,139,0,714,4.031409941807474,0.9745495337586764,2021-02-21
393,PACAEMBU,3534906,14263,575,91,0,666,4.031409941807474,0.6380144429643133,2021-02-22
393,PACAEMBU,3534906,14263,575,91,0,666,4.031409941807474,0.6380144429643133,2021-02-23
393,PACAEMBU,3534906,14263,576,74,0,650,4.038421089532356,0.5188249316413097,2021-02-24
393,PACAEMBU,3534906,14263,576,74,0,650,4.038421089532356,0.5188249316413097,2021-02-25
393,PACAEMBU,3534906,14263,576,74,0,650,4.038421089532356,0.5188249316413097,2021-02-26
393,PACAEMBU,3534906,14263,576,74,0,650,4.038421089532356,0.5188249316413097,2021-02-27
393,PACAEMBU,3534906,14263,576,74,0,650,4.038421089532356,0.5188249316413097,2021-02-28
393,PACAEMBU,3534906,14263,576,74,0,650,4.038421089532356,0.5188249316413097,2021-03-01
393,PACAEMBU,3534906,14263,621,145,0,766,4.353922737152072,1.0166164201079717,2021-03-02
393,PACAEMBU,3534906,14263,642,145,0,787,4.501156839374606,1.0166164201079717,2021-03-03
393,PACAEMBU,3534906,14263,655,145,0,800,4.592301759798079,1.0166164201079717,2021-03-04
393,PACAEMBU,3534906,14263,680,160,0,840,4.767580452920143,1.12178363598121,2021-03-05
393,PACAEMBU,3534906,14263,680,160,0,840,4.767580452920143,1.12178363598121,2021-03-06
393,PACAEMBU,3534906,14263,680,160,0,840,4.767580452920143,1.12178363598121,2021-03-07
393,PACAEMBU,3534906,14263,693,160,0,853,4.858725373343616,1.12178363598121,2021-03-08
393,PACAEMBU,3534906,14263,751,161,0,912,5.265371941386805,1.1287947837060928,2021-03-09
393,PACAEMBU,3534906,14263,806,175,0,981,5.650985066255346,1.2269508518544483,2021-03-10
393,PACAEMBU,3534906,14263,855,175,0,1030,5.994531304774592,1.2269508518544483,2021-03-11
393,PACAEMBU,3534906,14263,855,254,0,1109,5.994531304774592,1.7808315221201712,2021-03-12
393,PACAEMBU,3534906,14263,855,254,0,1109,5.994531304774592,1.7808315221201712,2021-03-13
393,PACAEMBU,3534906,14263,855,254,0,1109,5.994531304774592,1.7808315221201712,2021-03-14
393,PACAEMBU,3534906,14263,917,268,0,1185,6.42922246371731,1.8789875902685271,2021-03-15
393,PACAEMBU,3534906,14263,956,272,0,1228,6.702657224987731,1.907032181168057,2021-03-16
393,PACAEMBU,3534906,14263,1020,272,0,1292,7.151370679380214,1.907032181168057,2021-03-17
393,PACAEMBU,3534906,14263,1077,272,0,1349,7.551006099698521,1.907032181168057,2021-03-18
393,PACAEMBU,3534906,14263,1077,272,0,1349,7.551006099698521,1.907032181168057,2021-03-19
393,PACAEMBU,3534906,14263,1077,272,0,1349,7.551006099698521,1.907032181168057,2021-03-20
393,PACAEMBU,3534906,14263,1077,0,0,1077,7.551006099698521,0.0,2021-03-21
393,PACAEMBU,3534906,14263,1154,0,0,1154,8.090864474514477,0.0,2021-03-22
393,PACAEMBU,3534906,14263,1249,272,0,1521,8.756923508378321,1.907032181168057,2021-03-23
393,PACAEMBU,3534906,14263,1349,273,0,1622,9.458038280866578,1.91404332889294,2021-03-24
393,PACAEMBU,3534906,14263,1382,273,0,1655,9.689406155787704,1.91404332889294,2021-03-25
393,PACAEMBU,3534906,14263,1414,273,0,1687,9.913762882983944,1.91404332889294,2021-03-26
393,PACAEMBU,3534906,14263,1414,273,0,1687,9.913762882983944,1.91404332889294,2021-03-27
393,PACAEMBU,3534906,14263,1451,273,0,1724,10.173175348804598,1.91404332889294,2021-03-28
393,PACAEMBU,3534906,14263,1531,274,0,1805,10.734067166795205,1.9210544766178224,2021-03-29
393,PACAEMBU,3534906,14263,1596,274,0,1870,11.18979176891257,1.9210544766178224,2021-03-30
393,PACAEMBU,3534906,14263,1659,274,0,1933,11.631494075580171,1.9210544766178224,2021-03-31
