,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
254,ITAPECERICA DA SERRA,3522208,177662,4641,722,0,5363,2.612263736758564,0.4063896612669,2021-02-21
254,ITAPECERICA DA SERRA,3522208,177662,4702,972,0,5674,2.646598597336516,0.5471063029798157,2021-02-22
254,ITAPECERICA DA SERRA,3522208,177662,4869,1014,0,5883,2.740597314000743,0.5707466987875854,2021-02-23
254,ITAPECERICA DA SERRA,3522208,177662,4942,1697,0,6639,2.781686573380914,0.9551845639472708,2021-02-24
254,ITAPECERICA DA SERRA,3522208,177662,4993,1709,0,6702,2.8103927682903493,0.9619389627494904,2021-02-25
254,ITAPECERICA DA SERRA,3522208,177662,5021,1726,0,6747,2.8261530321621957,0.9715076943859688,2021-02-26
254,ITAPECERICA DA SERRA,3522208,177662,5021,1732,0,6753,2.8261530321621957,0.9748848937870788,2021-02-27
254,ITAPECERICA DA SERRA,3522208,177662,5021,1732,0,6753,2.8261530321621957,0.9748848937870788,2021-02-28
254,ITAPECERICA DA SERRA,3522208,177662,5086,1841,0,6927,2.862739359007554,1.03623734957391,2021-03-01
254,ITAPECERICA DA SERRA,3522208,177662,5276,1577,0,6853,2.969684006709369,0.8876405759250712,2021-03-02
254,ITAPECERICA DA SERRA,3522208,177662,5426,1781,0,7207,3.0541139917371187,1.0024653555628102,2021-03-03
254,ITAPECERICA DA SERRA,3522208,177662,5437,1813,0,7250,3.0603055239724872,1.0204770857020635,2021-03-04
254,ITAPECERICA DA SERRA,3522208,177662,5568,2202,0,7770,3.134041044230055,1.23943218020736,2021-03-05
254,ITAPECERICA DA SERRA,3522208,177662,5577,2217,0,7794,3.1391068433317195,1.247875178710135,2021-03-06
254,ITAPECERICA DA SERRA,3522208,177662,5577,2217,0,7794,3.1391068433317195,1.247875178710135,2021-03-07
254,ITAPECERICA DA SERRA,3522208,177662,5854,2589,0,8443,3.29502088234963,1.4572615415789534,2021-03-08
254,ITAPECERICA DA SERRA,3522208,177662,6098,2795,0,8893,3.432360324661436,1.5732120543503956,2021-03-09
254,ITAPECERICA DA SERRA,3522208,177662,6311,2948,0,9259,3.5522509034008403,1.6593306390787,2021-03-10
254,ITAPECERICA DA SERRA,3522208,177662,6402,3049,0,9451,3.603471760984341,1.7161801623307178,2021-03-11
254,ITAPECERICA DA SERRA,3522208,177662,6470,3122,0,9592,3.641746687530254,1.7572694217108893,2021-03-12
254,ITAPECERICA DA SERRA,3522208,177662,6470,3122,0,9592,3.641746687530254,1.7572694217108893,2021-03-13
254,ITAPECERICA DA SERRA,3522208,177662,6470,3122,0,9592,3.641746687530254,1.7572694217108893,2021-03-14
254,ITAPECERICA DA SERRA,3522208,177662,6609,3170,0,9779,3.719985140322636,1.784287016919769,2021-03-15
254,ITAPECERICA DA SERRA,3522208,177662,6834,3269,0,10103,3.846630117864259,1.8400108070380836,2021-03-16
