,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
362,NATIVIDADE DA SERRA,3532306,6642,199,72,0,271,2.99608551641072,1.084010840108401,2021-02-21
362,NATIVIDADE DA SERRA,3532306,6642,201,150,0,351,3.026196928635953,2.2583559168925023,2021-02-22
362,NATIVIDADE DA SERRA,3532306,6642,202,151,0,353,3.0412526347485698,2.273411623005119,2021-02-23
362,NATIVIDADE DA SERRA,3532306,6642,203,107,0,310,3.0563083408611864,1.610960554049985,2021-02-24
362,NATIVIDADE DA SERRA,3532306,6642,218,108,0,326,3.282143932550437,1.6260162601626018,2021-02-25
362,NATIVIDADE DA SERRA,3532306,6642,219,108,0,327,3.297199638663053,1.6260162601626018,2021-02-26
362,NATIVIDADE DA SERRA,3532306,6642,219,109,0,328,3.297199638663053,1.6410719662752185,2021-02-27
362,NATIVIDADE DA SERRA,3532306,6642,219,109,0,328,3.297199638663053,1.6410719662752185,2021-02-28
362,NATIVIDADE DA SERRA,3532306,6642,253,110,0,363,3.8090936464920206,1.6561276723878349,2021-03-01
362,NATIVIDADE DA SERRA,3532306,6642,263,83,0,346,3.959650707618188,1.2496236073471845,2021-03-02
362,NATIVIDADE DA SERRA,3532306,6642,309,87,0,396,4.652213188798555,1.3098464317976517,2021-03-03
362,NATIVIDADE DA SERRA,3532306,6642,318,87,0,405,4.787714543812105,1.3098464317976517,2021-03-04
362,NATIVIDADE DA SERRA,3532306,6642,376,99,0,475,5.660945498343873,1.4905149051490514,2021-03-05
362,NATIVIDADE DA SERRA,3532306,6642,382,100,0,482,5.751279735019573,1.5055706112616682,2021-03-06
362,NATIVIDADE DA SERRA,3532306,6642,382,100,0,482,5.751279735019573,1.5055706112616682,2021-03-07
362,NATIVIDADE DA SERRA,3532306,6642,397,109,0,506,5.977115326708823,1.6410719662752185,2021-03-08
362,NATIVIDADE DA SERRA,3532306,6642,404,116,0,520,6.08250526949714,1.7464619090635352,2021-03-09
362,NATIVIDADE DA SERRA,3532306,6642,406,121,0,527,6.112616681722373,1.8217404396266184,2021-03-10
362,NATIVIDADE DA SERRA,3532306,6642,420,153,0,573,6.323396567299007,2.303523035230352,2021-03-11
362,NATIVIDADE DA SERRA,3532306,6642,421,154,0,575,6.338452273411622,2.318578741342969,2021-03-12
362,NATIVIDADE DA SERRA,3532306,6642,421,154,0,575,6.338452273411622,2.318578741342969,2021-03-13
362,NATIVIDADE DA SERRA,3532306,6642,421,154,0,575,6.338452273411622,2.318578741342969,2021-03-14
362,NATIVIDADE DA SERRA,3532306,6642,454,162,0,616,6.835290575127974,2.4390243902439024,2021-03-15
362,NATIVIDADE DA SERRA,3532306,6642,477,168,0,645,7.181571815718158,2.5293586269196027,2021-03-16
362,NATIVIDADE DA SERRA,3532306,6642,491,170,0,661,7.39235170129479,2.559470039144836,2021-03-17
362,NATIVIDADE DA SERRA,3532306,6642,506,170,0,676,7.618187292984041,2.559470039144836,2021-03-18
362,NATIVIDADE DA SERRA,3532306,6642,530,170,0,700,7.9795242396868415,2.559470039144836,2021-03-19
362,NATIVIDADE DA SERRA,3532306,6642,530,170,0,700,7.9795242396868415,2.559470039144836,2021-03-20
362,NATIVIDADE DA SERRA,3532306,6642,530,0,0,530,7.9795242396868415,0.0,2021-03-21
362,NATIVIDADE DA SERRA,3532306,6642,600,0,0,600,9.033423667570007,0.0,2021-03-22
362,NATIVIDADE DA SERRA,3532306,6642,619,212,0,831,9.319482083709726,3.1918096958747366,2021-03-23
362,NATIVIDADE DA SERRA,3532306,6642,626,246,0,872,9.424872026498042,3.7037037037037033,2021-03-24
362,NATIVIDADE DA SERRA,3532306,6642,627,253,0,880,9.43992773261066,3.8090936464920206,2021-03-25
362,NATIVIDADE DA SERRA,3532306,6642,673,283,0,956,10.132490213791028,4.260764829870521,2021-03-26
362,NATIVIDADE DA SERRA,3532306,6642,673,283,0,956,10.132490213791028,4.260764829870521,2021-03-27
362,NATIVIDADE DA SERRA,3532306,6642,697,306,0,1003,10.493827160493826,4.607046070460704,2021-03-28
362,NATIVIDADE DA SERRA,3532306,6642,780,313,0,1093,11.743450767841011,4.712436013249021,2021-03-29
362,NATIVIDADE DA SERRA,3532306,6642,814,321,0,1135,12.25534477566998,4.832881662149955,2021-03-30
362,NATIVIDADE DA SERRA,3532306,6642,846,330,0,1176,12.737127371273711,4.9683830171635055,2021-03-31
362,NATIVIDADE DA SERRA,3532306,6642,895,355,0,1250,13.47485697079193,5.3447756699789215,2021-04-01
362,NATIVIDADE DA SERRA,3532306,6642,895,355,0,1250,13.47485697079193,5.3447756699789215,2021-04-02
362,NATIVIDADE DA SERRA,3532306,6642,895,355,0,1250,13.47485697079193,5.3447756699789215,2021-04-03
362,NATIVIDADE DA SERRA,3532306,6642,895,355,0,1250,13.47485697079193,5.3447756699789215,2021-04-04
362,NATIVIDADE DA SERRA,3532306,6642,895,355,0,1250,13.47485697079193,5.3447756699789215,2021-04-05
362,NATIVIDADE DA SERRA,3532306,6642,973,413,0,1386,14.649202047576033,6.218006624510689,2021-04-06
362,NATIVIDADE DA SERRA,3532306,6642,993,439,0,1432,14.950316169828366,6.609454983438723,2021-04-07
362,NATIVIDADE DA SERRA,3532306,6642,1012,449,0,1461,15.236374585968084,6.760012044564891,2021-04-08
362,NATIVIDADE DA SERRA,3532306,6642,1032,476,0,1508,15.537488708220415,7.16651610960554,2021-04-09
362,NATIVIDADE DA SERRA,3532306,6642,1032,476,0,1508,15.537488708220415,7.16651610960554,2021-04-10
362,NATIVIDADE DA SERRA,3532306,6642,1032,476,0,1508,15.537488708220415,7.16651610960554,2021-04-11
362,NATIVIDADE DA SERRA,3532306,6642,1043,510,0,1553,15.7031014754592,7.678410117434507,2021-04-12
362,NATIVIDADE DA SERRA,3532306,6642,1081,512,0,1593,16.275218307738633,7.708521529659741,2021-04-13
362,NATIVIDADE DA SERRA,3532306,6642,1107,518,0,1625,16.666666666666664,7.798855766335441,2021-04-14
362,NATIVIDADE DA SERRA,3532306,6642,1151,555,0,1706,17.3291177356218,8.35591689250226,2021-04-15
362,NATIVIDADE DA SERRA,3532306,6642,1160,562,0,1722,17.46461909063535,8.461306835290575,2021-04-16
362,NATIVIDADE DA SERRA,3532306,6642,1160,563,0,1723,17.46461909063535,8.47636254140319,2021-04-17
362,NATIVIDADE DA SERRA,3532306,6642,1160,563,0,1723,17.46461909063535,8.47636254140319,2021-04-18
362,NATIVIDADE DA SERRA,3532306,6642,1164,565,0,1729,17.52484191508582,8.506473953628426,2021-04-19
362,NATIVIDADE DA SERRA,3532306,6642,1174,570,0,1744,17.675398976211984,8.581752484191508,2021-04-20
362,NATIVIDADE DA SERRA,3532306,6642,1174,570,0,1744,17.675398976211984,8.581752484191508,2021-04-21
362,NATIVIDADE DA SERRA,3532306,6642,1264,577,0,1841,19.030412526347483,8.687142426979825,2021-04-22
362,NATIVIDADE DA SERRA,3532306,6642,1279,586,0,1865,19.256248118036737,8.822643781993374,2021-04-23
362,NATIVIDADE DA SERRA,3532306,6642,1287,593,0,1880,19.37669376693767,8.928033724781692,2021-04-24
362,NATIVIDADE DA SERRA,3532306,6642,1291,617,0,1908,19.436916591388137,9.289370671484493,2021-04-25
362,NATIVIDADE DA SERRA,3532306,6642,1314,708,0,2022,19.78319783197832,10.659439927732612,2021-04-26
362,NATIVIDADE DA SERRA,3532306,6642,1336,727,0,2063,20.114423366455885,10.945498343872329,2021-04-27
362,NATIVIDADE DA SERRA,3532306,6642,1336,727,0,2063,20.114423366455885,10.945498343872329,2021-04-28
362,NATIVIDADE DA SERRA,3532306,6642,1342,754,0,2096,20.204757603131583,11.35200240891298,2021-04-29
362,NATIVIDADE DA SERRA,3532306,6642,1354,777,0,2131,20.385426076482982,11.698283649503162,2021-04-30
362,NATIVIDADE DA SERRA,3532306,6642,1360,781,0,2141,20.475760313158688,11.758506473953627,2021-05-01
362,NATIVIDADE DA SERRA,3532306,6642,1360,781,0,2141,20.475760313158688,11.758506473953627,2021-05-02
362,NATIVIDADE DA SERRA,3532306,6642,1384,841,0,2225,20.837097259861487,12.661848840710627,2021-05-03
362,NATIVIDADE DA SERRA,3532306,6642,1384,841,0,2225,20.837097259861487,12.661848840710627,2021-05-04
362,NATIVIDADE DA SERRA,3532306,6642,1449,855,0,2304,21.81571815718157,12.872628726287264,2021-05-05
362,NATIVIDADE DA SERRA,3532306,6642,1474,860,0,2334,22.19211080999699,12.947907256850346,2021-05-06
362,NATIVIDADE DA SERRA,3532306,6642,1515,861,0,2376,22.809394760614275,12.962962962962962,2021-05-07
362,NATIVIDADE DA SERRA,3532306,6642,1528,861,0,2389,23.00511894007829,12.962962962962962,2021-05-08
