,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
95,CABREÚVA,3508405,50429,945,61,0,1006,1.8739217513732176,0.1209621447976362,2021-02-21
95,CABREÚVA,3508405,50429,1260,292,0,1552,2.4985623351642903,0.5790319062444228,2021-02-22
95,CABREÚVA,3508405,50429,1285,329,0,1614,2.5481369846715185,0.6524023875151203,2021-02-23
95,CABREÚVA,3508405,50429,1292,982,0,2274,2.562017886533542,1.9472922326439157,2021-02-24
95,CABREÚVA,3508405,50429,1292,1013,0,2305,2.562017886533542,2.008764798032878,2021-02-25
95,CABREÚVA,3508405,50429,1292,1092,0,2384,2.562017886533542,2.1654206904757185,2021-02-26
95,CABREÚVA,3508405,50429,1294,1092,0,2386,2.5659838584941204,2.1654206904757185,2021-02-27
95,CABREÚVA,3508405,50429,1294,1092,0,2386,2.5659838584941204,2.1654206904757185,2021-02-28
95,CABREÚVA,3508405,50429,1356,1140,0,2496,2.688928989272046,2.260604017529596,2021-03-01
95,CABREÚVA,3508405,50429,1413,108,0,1521,2.801959190148526,0.2141624858712248,2021-03-02
95,CABREÚVA,3508405,50429,1436,185,0,1621,2.8475678676951754,0.3668524063534871,2021-03-03
95,CABREÚVA,3508405,50429,1437,191,0,1628,2.8495508536754643,0.3787503222352218,2021-03-04
95,CABREÚVA,3508405,50429,1440,287,0,1727,2.855499811616332,0.5691169763429773,2021-03-05
95,CABREÚVA,3508405,50429,1478,319,0,1797,2.9308532788673185,0.632572527712229,2021-03-06
95,CABREÚVA,3508405,50429,1478,319,0,1797,2.9308532788673185,0.632572527712229,2021-03-07
95,CABREÚVA,3508405,50429,1521,324,0,1845,3.0161216760197505,0.6424874576136747,2021-03-08
95,CABREÚVA,3508405,50429,1524,324,0,1848,3.022070633960618,0.6424874576136747,2021-03-09
95,CABREÚVA,3508405,50429,1574,344,0,1918,3.121219932975074,0.6821471772194571,2021-03-10
95,CABREÚVA,3508405,50429,1577,345,0,1922,3.127168890915941,0.6841301631997462,2021-03-11
95,CABREÚVA,3508405,50429,1577,345,0,1922,3.127168890915941,0.6841301631997462,2021-03-12
95,CABREÚVA,3508405,50429,1631,431,0,2062,3.2342501338515537,0.8546669575046104,2021-03-13
95,CABREÚVA,3508405,50429,1631,431,0,2062,3.2342501338515537,0.8546669575046104,2021-03-14
95,CABREÚVA,3508405,50429,1631,431,0,2062,3.2342501338515537,0.8546669575046104,2021-03-15
