,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
318,MAGDA,3528304,3102,157,26,0,183,5.061250805931658,0.8381689232753062,2021-02-21
318,MAGDA,3528304,3102,157,687,0,844,5.061250805931658,22.147001934235977,2021-02-22
318,MAGDA,3528304,3102,157,705,0,862,5.061250805931658,22.727272727272727,2021-02-23
318,MAGDA,3528304,3102,157,374,0,531,5.061250805931658,12.05673758865248,2021-02-24
318,MAGDA,3528304,3102,157,375,0,532,5.061250805931658,12.088974854932305,2021-02-25
318,MAGDA,3528304,3102,167,376,0,543,5.383623468729852,12.12121212121212,2021-02-26
318,MAGDA,3528304,3102,167,376,0,543,5.383623468729852,12.12121212121212,2021-02-27
318,MAGDA,3528304,3102,167,376,0,543,5.383623468729852,12.12121212121212,2021-02-28
318,MAGDA,3528304,3102,204,376,0,580,6.576402321083172,12.12121212121212,2021-03-01
318,MAGDA,3528304,3102,207,57,0,264,6.673114119922631,1.83752417794971,2021-03-02
318,MAGDA,3528304,3102,208,86,0,294,6.70535138620245,2.7724049000644744,2021-03-03
318,MAGDA,3528304,3102,210,86,0,296,6.769825918762089,2.7724049000644744,2021-03-04
318,MAGDA,3528304,3102,235,87,0,322,7.575757575757576,2.804642166344294,2021-03-05
318,MAGDA,3528304,3102,247,87,0,334,7.9626047711154095,2.804642166344294,2021-03-06
318,MAGDA,3528304,3102,247,87,0,334,7.9626047711154095,2.804642166344294,2021-03-07
318,MAGDA,3528304,3102,267,87,0,354,8.6073500967118,2.804642166344294,2021-03-08
318,MAGDA,3528304,3102,267,107,0,374,8.6073500967118,3.4493874919406835,2021-03-09
318,MAGDA,3528304,3102,267,118,0,385,8.6073500967118,3.8039974210186975,2021-03-10
318,MAGDA,3528304,3102,267,118,0,385,8.6073500967118,3.8039974210186975,2021-03-11
318,MAGDA,3528304,3102,287,118,0,405,9.252095422308187,3.8039974210186975,2021-03-12
318,MAGDA,3528304,3102,317,118,0,435,10.219213410702771,3.8039974210186975,2021-03-13
318,MAGDA,3528304,3102,317,118,0,435,10.219213410702771,3.8039974210186975,2021-03-14
318,MAGDA,3528304,3102,317,118,0,435,10.219213410702771,3.8039974210186975,2021-03-15
318,MAGDA,3528304,3102,317,118,0,435,10.219213410702771,3.8039974210186975,2021-03-16
318,MAGDA,3528304,3102,317,118,0,435,10.219213410702771,3.8039974210186975,2021-03-17
318,MAGDA,3528304,3102,317,118,0,435,10.219213410702771,3.8039974210186975,2021-03-18
318,MAGDA,3528304,3102,403,118,0,521,12.991618310767247,3.8039974210186975,2021-03-19
318,MAGDA,3528304,3102,403,118,0,521,12.991618310767247,3.8039974210186975,2021-03-20
318,MAGDA,3528304,3102,403,0,0,403,12.991618310767247,0.0,2021-03-21
318,MAGDA,3528304,3102,407,0,0,407,13.120567375886525,0.0,2021-03-22
318,MAGDA,3528304,3102,407,118,0,525,13.120567375886525,3.8039974210186975,2021-03-23
318,MAGDA,3528304,3102,429,118,0,547,13.829787234042554,3.8039974210186975,2021-03-24
318,MAGDA,3528304,3102,437,118,0,555,14.087685364281109,3.8039974210186975,2021-03-25
318,MAGDA,3528304,3102,502,118,0,620,16.183107672469372,3.8039974210186975,2021-03-26
318,MAGDA,3528304,3102,502,118,0,620,16.183107672469372,3.8039974210186975,2021-03-27
318,MAGDA,3528304,3102,502,118,0,620,16.183107672469372,3.8039974210186975,2021-03-28
318,MAGDA,3528304,3102,502,118,0,620,16.183107672469372,3.8039974210186975,2021-03-29
