,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
221,IBATÉ,3519303,35472,744,1,0,745,2.097428958051421,0.0028191249436175,2021-02-21
221,IBATÉ,3519303,35472,751,82,0,833,2.1171628326567435,0.2311682453766351,2021-02-22
221,IBATÉ,3519303,35472,753,82,0,835,2.1228010825439783,0.2311682453766351,2021-02-23
221,IBATÉ,3519303,35472,755,116,0,871,2.1284393324312134,0.3270184934596301,2021-02-24
221,IBATÉ,3519303,35472,755,116,0,871,2.1284393324312134,0.3270184934596301,2021-02-25
221,IBATÉ,3519303,35472,757,116,0,873,2.134077582318449,0.3270184934596301,2021-02-26
221,IBATÉ,3519303,35472,757,116,0,873,2.134077582318449,0.3270184934596301,2021-02-27
221,IBATÉ,3519303,35472,757,116,0,873,2.134077582318449,0.3270184934596301,2021-02-28
221,IBATÉ,3519303,35472,916,120,0,1036,2.582318448353631,0.3382949932341001,2021-03-01
221,IBATÉ,3519303,35472,1019,282,0,1301,2.872688317546234,0.7949932341001353,2021-03-02
221,IBATÉ,3519303,35472,1073,329,0,1402,3.0249210645015787,0.9274921064501578,2021-03-03
221,IBATÉ,3519303,35472,1073,329,0,1402,3.0249210645015787,0.9274921064501578,2021-03-04
221,IBATÉ,3519303,35472,1288,333,0,1621,3.6310329273793416,0.938768606224628,2021-03-05
221,IBATÉ,3519303,35472,1308,336,0,1644,3.687415426251692,0.9472259810554804,2021-03-06
221,IBATÉ,3519303,35472,1308,336,0,1644,3.687415426251692,0.9472259810554804,2021-03-07
221,IBATÉ,3519303,35472,1335,337,0,1672,3.763531799729364,0.950045105999098,2021-03-08
221,IBATÉ,3519303,35472,1366,340,0,1706,3.8509246729815065,0.9585024808299504,2021-03-09
221,IBATÉ,3519303,35472,1377,344,0,1721,3.8819350473612992,0.9697789806044204,2021-03-10
221,IBATÉ,3519303,35472,1381,366,0,1747,3.893211547135769,1.031799729364005,2021-03-11
221,IBATÉ,3519303,35472,1392,454,0,1846,3.924221921515562,1.2798827244023454,2021-03-12
221,IBATÉ,3519303,35472,1392,454,0,1846,3.924221921515562,1.2798827244023454,2021-03-13
221,IBATÉ,3519303,35472,1392,454,0,1846,3.924221921515562,1.2798827244023454,2021-03-14
