,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
209,GUAREÍ,3518503,18887,403,47,0,450,2.1337427860433102,0.24884841425319,2021-02-21
209,GUAREÍ,3518503,18887,409,1275,0,1684,2.1655106687139303,6.750675067506751,2021-02-22
209,GUAREÍ,3518503,18887,409,1446,0,1855,2.1655106687139303,7.656059723619421,2021-02-23
209,GUAREÍ,3518503,18887,409,276,0,685,2.1655106687139303,1.4613226028485202,2021-02-24
209,GUAREÍ,3518503,18887,409,278,0,687,2.1655106687139303,1.4719118970720602,2021-02-25
209,GUAREÍ,3518503,18887,409,279,0,688,2.1655106687139303,1.47720654418383,2021-02-26
209,GUAREÍ,3518503,18887,409,279,0,688,2.1655106687139303,1.47720654418383,2021-02-27
209,GUAREÍ,3518503,18887,409,279,0,688,2.1655106687139303,1.47720654418383,2021-02-28
209,GUAREÍ,3518503,18887,429,279,0,708,2.2714036109493305,1.47720654418383,2021-03-01
209,GUAREÍ,3518503,18887,465,125,0,590,2.4620109069730503,0.6618308889712501,2021-03-02
209,GUAREÍ,3518503,18887,506,208,0,714,2.6790914385556204,1.10128659924816,2021-03-03
209,GUAREÍ,3518503,18887,506,208,0,714,2.6790914385556204,1.10128659924816,2021-03-04
209,GUAREÍ,3518503,18887,507,208,0,715,2.6843860856673905,1.10128659924816,2021-03-05
209,GUAREÍ,3518503,18887,534,229,0,763,2.8273415576851804,1.21247418859533,2021-03-06
209,GUAREÍ,3518503,18887,561,229,0,790,2.9702970297029703,1.21247418859533,2021-03-07
209,GUAREÍ,3518503,18887,606,238,0,844,3.2085561497326207,1.26012601260126,2021-03-08
209,GUAREÍ,3518503,18887,606,238,0,844,3.2085561497326207,1.26012601260126,2021-03-09
209,GUAREÍ,3518503,18887,659,239,0,898,3.48917244665643,1.2654206597130302,2021-03-10
209,GUAREÍ,3518503,18887,719,240,0,959,3.8068512733626303,1.2707153068248,2021-03-11
209,GUAREÍ,3518503,18887,719,240,0,959,3.8068512733626303,1.2707153068248,2021-03-12
209,GUAREÍ,3518503,18887,722,258,0,980,3.822735214697941,1.36601895483666,2021-03-13
209,GUAREÍ,3518503,18887,722,258,0,980,3.822735214697941,1.36601895483666,2021-03-14
209,GUAREÍ,3518503,18887,722,258,0,980,3.822735214697941,1.36601895483666,2021-03-15
209,GUAREÍ,3518503,18887,722,258,0,980,3.822735214697941,1.36601895483666,2021-03-16
209,GUAREÍ,3518503,18887,816,261,0,1077,4.32043204320432,1.3819028961719702,2021-03-17
209,GUAREÍ,3518503,18887,816,261,0,1077,4.32043204320432,1.3819028961719702,2021-03-18
209,GUAREÍ,3518503,18887,853,285,0,1138,4.516333986339811,1.50897442685445,2021-03-19
209,GUAREÍ,3518503,18887,853,285,0,1138,4.516333986339811,1.50897442685445,2021-03-20
209,GUAREÍ,3518503,18887,853,0,0,853,4.516333986339811,0.0,2021-03-21
209,GUAREÍ,3518503,18887,853,0,0,853,4.516333986339811,0.0,2021-03-22
209,GUAREÍ,3518503,18887,853,285,0,1138,4.516333986339811,1.50897442685445,2021-03-23
209,GUAREÍ,3518503,18887,877,294,0,1171,4.64340551702229,1.5566262508603803,2021-03-24
209,GUAREÍ,3518503,18887,885,302,0,1187,4.68576269391645,1.59898342775454,2021-03-25
209,GUAREÍ,3518503,18887,1042,315,0,1357,5.5170222904643405,1.66781384020755,2021-03-26
209,GUAREÍ,3518503,18887,1042,315,0,1357,5.5170222904643405,1.66781384020755,2021-03-27
209,GUAREÍ,3518503,18887,1043,315,0,1358,5.522316937576111,1.66781384020755,2021-03-28
209,GUAREÍ,3518503,18887,1042,315,0,1357,5.5170222904643405,1.66781384020755,2021-03-29
209,GUAREÍ,3518503,18887,1106,316,0,1422,5.85587970561762,1.6731084873193205,2021-03-30
209,GUAREÍ,3518503,18887,1252,317,0,1569,6.628898183936041,1.67840313443109,2021-03-31
209,GUAREÍ,3518503,18887,1269,327,0,1596,6.71890718483613,1.73134960554879,2021-04-01
209,GUAREÍ,3518503,18887,1269,327,0,1596,6.71890718483613,1.73134960554879,2021-04-02
209,GUAREÍ,3518503,18887,1269,360,0,1629,6.71890718483613,1.9060729602372,2021-04-03
209,GUAREÍ,3518503,18887,1269,360,0,1629,6.71890718483613,1.9060729602372,2021-04-04
209,GUAREÍ,3518503,18887,1436,376,0,1812,7.603113252501721,1.9907873140255203,2021-04-05
209,GUAREÍ,3518503,18887,1442,378,0,1820,7.63488113517234,2.0013766082490605,2021-04-06
209,GUAREÍ,3518503,18887,1446,425,0,1871,7.656059723619421,2.25022502250225,2021-04-07
209,GUAREÍ,3518503,18887,1446,425,0,1871,7.656059723619421,2.25022502250225,2021-04-08
209,GUAREÍ,3518503,18887,1446,426,0,1872,7.656059723619421,2.25551966961402,2021-04-09
209,GUAREÍ,3518503,18887,1452,491,0,1943,7.68782760629004,2.59967173187907,2021-04-10
209,GUAREÍ,3518503,18887,1452,491,0,1943,7.68782760629004,2.59967173187907,2021-04-11
209,GUAREÍ,3518503,18887,1453,494,0,1947,7.69312225340181,2.6155556732143803,2021-04-12
209,GUAREÍ,3518503,18887,1453,500,0,1953,7.69312225340181,2.6473235558850003,2021-04-13
209,GUAREÍ,3518503,18887,1482,501,0,1983,7.84666701964314,2.6526182029967704,2021-04-14
209,GUAREÍ,3518503,18887,1487,612,0,2099,7.8731402552019905,3.2403240324032403,2021-04-15
209,GUAREÍ,3518503,18887,1504,625,0,2129,7.963149256102081,3.30915444485625,2021-04-16
209,GUAREÍ,3518503,18887,1569,633,0,2202,8.30730131836713,3.35151162175041,2021-04-17
209,GUAREÍ,3518503,18887,1595,633,0,2228,8.44496214327315,3.35151162175041,2021-04-18
209,GUAREÍ,3518503,18887,1596,635,0,2231,8.45025679038492,3.3621009159739508,2021-04-19
209,GUAREÍ,3518503,18887,1597,636,0,2233,8.455551437496691,3.3673955630857204,2021-04-20
209,GUAREÍ,3518503,18887,1599,797,0,2396,8.466140731720232,4.21983374808069,2021-04-21
209,GUAREÍ,3518503,18887,1707,805,0,2512,9.037962619791392,4.262190924974851,2021-04-22
209,GUAREÍ,3518503,18887,1814,840,0,2654,9.604489860750782,4.4475035738868005,2021-04-23
209,GUAREÍ,3518503,18887,1814,840,0,2654,9.604489860750782,4.4475035738868005,2021-04-24
209,GUAREÍ,3518503,18887,1814,840,0,2654,9.604489860750782,4.4475035738868005,2021-04-25
209,GUAREÍ,3518503,18887,1818,1004,0,2822,9.62566844919786,5.315825700217081,2021-04-26
209,GUAREÍ,3518503,18887,1819,1021,0,2840,9.63096309630963,5.40583470111717,2021-04-27
209,GUAREÍ,3518503,18887,1819,1021,0,2840,9.63096309630963,5.40583470111717,2021-04-28
209,GUAREÍ,3518503,18887,1822,1109,0,2931,9.64684703764494,5.871763646952931,2021-04-29
209,GUAREÍ,3518503,18887,1825,1118,0,2943,9.662730978980251,5.919415470958861,2021-04-30
209,GUAREÍ,3518503,18887,1924,1119,0,3043,10.18690104304548,5.924710118070631,2021-05-01
209,GUAREÍ,3518503,18887,1924,1119,0,3043,10.18690104304548,5.924710118070631,2021-05-02
209,GUAREÍ,3518503,18887,1924,1119,0,3043,10.18690104304548,5.924710118070631,2021-05-03
209,GUAREÍ,3518503,18887,1924,1119,0,3043,10.18690104304548,5.924710118070631,2021-05-04
209,GUAREÍ,3518503,18887,2041,1119,0,3160,10.80637475512257,5.924710118070631,2021-05-05
209,GUAREÍ,3518503,18887,2133,1119,0,3252,11.29348228940541,5.924710118070631,2021-05-06
209,GUAREÍ,3518503,18887,2238,1119,0,3357,11.84942023614126,5.924710118070631,2021-05-07
209,GUAREÍ,3518503,18887,2238,1119,0,3357,11.84942023614126,5.924710118070631,2021-05-08
209,GUAREÍ,3518503,18887,2238,1119,0,3357,11.84942023614126,5.924710118070631,2021-05-09
209,GUAREÍ,3518503,18887,2238,1119,0,3357,11.84942023614126,5.924710118070631,2021-05-10
209,GUAREÍ,3518503,18887,2238,1119,0,3357,11.84942023614126,5.924710118070631,2021-05-11
209,GUAREÍ,3518503,18887,2306,1119,0,3425,12.209456239741622,5.924710118070631,2021-05-12
209,GUAREÍ,3518503,18887,2378,1119,0,3497,12.59067083178906,5.924710118070631,2021-05-13
209,GUAREÍ,3518503,18887,2378,1119,0,3497,12.59067083178906,5.924710118070631,2021-05-14
209,GUAREÍ,3518503,18887,2378,1119,0,3497,12.59067083178906,5.924710118070631,2021-05-15
209,GUAREÍ,3518503,18887,2406,1119,0,3525,12.738920950918622,5.924710118070631,2021-05-16
209,GUAREÍ,3518503,18887,2422,1208,0,3630,12.82363530470694,6.39593371101816,2021-05-17
209,GUAREÍ,3518503,18887,2481,1326,0,3807,13.13601948430137,7.020702070207021,2021-05-18
209,GUAREÍ,3518503,18887,2528,1327,0,3855,13.384867898554562,7.02599671731879,2021-05-19
209,GUAREÍ,3518503,18887,2546,1327,0,3873,13.48017154656642,7.02599671731879,2021-05-20
209,GUAREÍ,3518503,18887,2581,1330,0,3911,13.665484195478372,7.041880658654101,2021-05-21
209,GUAREÍ,3518503,18887,2602,1330,0,3932,13.776671784825542,7.041880658654101,2021-05-22
209,GUAREÍ,3518503,18887,2602,1330,0,3932,13.776671784825542,7.041880658654101,2021-05-23
209,GUAREÍ,3518503,18887,2602,1374,0,3976,13.776671784825542,7.27484513157198,2021-05-24
209,GUAREÍ,3518503,18887,2615,1448,0,4063,13.84550219727855,7.66664901784296,2021-05-25
209,GUAREÍ,3518503,18887,2656,1448,0,4104,14.062582728861123,7.66664901784296,2021-05-26
209,GUAREÍ,3518503,18887,2684,1456,0,4140,14.210832847990682,7.709006194737121,2021-05-27
209,GUAREÍ,3518503,18887,2739,1456,0,4195,14.502038439138031,7.709006194737121,2021-05-28
209,GUAREÍ,3518503,18887,2783,1458,0,4241,14.735002912055911,7.71959548896066,2021-05-29
209,GUAREÍ,3518503,18887,2783,1458,0,4241,14.735002912055911,7.71959548896066,2021-05-30
209,GUAREÍ,3518503,18887,2786,1469,0,4255,14.75088685339122,7.777836607190131,2021-05-31
209,GUAREÍ,3518503,18887,2802,1486,0,4288,14.835601207179542,7.867845608090221,2021-06-01
209,GUAREÍ,3518503,18887,2906,1491,0,4397,15.38624450680362,7.89431884364907,2021-06-02
209,GUAREÍ,3518503,18887,2950,1496,0,4446,15.619208979721504,7.920792079207921,2021-06-03
209,GUAREÍ,3518503,18887,2950,1496,0,4446,15.619208979721504,7.920792079207921,2021-06-04
209,GUAREÍ,3518503,18887,2950,1496,0,4446,15.619208979721504,7.920792079207921,2021-06-05
209,GUAREÍ,3518503,18887,2950,1496,0,4446,15.619208979721504,7.920792079207921,2021-06-06
209,GUAREÍ,3518503,18887,2955,1501,0,4456,15.64568221528035,7.94726531476677,2021-06-07
209,GUAREÍ,3518503,18887,2978,1502,0,4480,15.76745909885106,7.952559961878541,2021-06-08
209,GUAREÍ,3518503,18887,2989,1507,0,4496,15.825700217080533,7.97903319743739,2021-06-09
209,GUAREÍ,3518503,18887,2989,1507,0,4496,15.825700217080533,7.97903319743739,2021-06-10
209,GUAREÍ,3518503,18887,3144,1507,0,4651,16.646370519404883,7.97903319743739,2021-06-11
209,GUAREÍ,3518503,18887,3199,1507,0,4706,16.937576110552232,7.97903319743739,2021-06-12
209,GUAREÍ,3518503,18887,3199,1507,0,4706,16.937576110552232,7.97903319743739,2021-06-13
209,GUAREÍ,3518503,18887,3216,1514,0,4730,17.02758511145232,8.016095727219781,2021-06-14
209,GUAREÍ,3518503,18887,3228,1516,0,4744,17.09112087679356,8.02668502144332,2021-06-15
209,GUAREÍ,3518503,18887,3372,1527,0,4899,17.85355006088844,8.08492613967279,2021-06-16
209,GUAREÍ,3518503,18887,3523,1528,0,5051,18.65304177476571,8.09022078678456,2021-06-17
209,GUAREÍ,3518503,18887,3542,1528,0,5070,18.75364006988934,8.09022078678456,2021-06-18
209,GUAREÍ,3518503,18887,3602,1528,0,5130,19.071318896595542,8.09022078678456,2021-06-19
209,GUAREÍ,3518503,18887,3602,1528,0,5130,19.071318896595542,8.09022078678456,2021-06-20
209,GUAREÍ,3518503,18887,3602,1528,0,5130,19.071318896595542,8.09022078678456,2021-06-21
209,GUAREÍ,3518503,18887,3919,1533,0,5452,20.749722031026632,8.116694022343411,2021-06-22
209,GUAREÍ,3518503,18887,3958,1533,0,5491,20.956213268385664,8.116694022343411,2021-06-23
209,GUAREÍ,3518503,18887,4844,1533,0,6377,25.64727060941388,8.116694022343411,2021-06-24
209,GUAREÍ,3518503,18887,5085,1533,0,6618,26.923280563350456,8.116694022343411,2021-06-25
209,GUAREÍ,3518503,18887,5110,1533,0,6643,27.055646741144702,8.116694022343411,2021-06-26
209,GUAREÍ,3518503,18887,5138,1535,0,6673,27.203896860274263,8.12728331656695,2021-06-27
209,GUAREÍ,3518503,18887,5138,1535,0,6673,27.203896860274263,8.12728331656695,2021-06-28
209,GUAREÍ,3518503,18887,5229,1561,0,6790,27.68570974744533,8.264944141472972,2021-06-29
209,GUAREÍ,3518503,18887,5274,1564,0,6838,27.923968867474983,8.28082808280828,2021-06-30
209,GUAREÍ,3518503,18887,5320,1591,125,7036,28.167522634616404,9.085614443797322,2021-07-01
209,GUAREÍ,3518503,18887,5977,1922,125,8024,31.646105787049294,10.83814263779319,2021-07-02
209,GUAREÍ,3518503,18887,6011,1923,125,8059,31.826123788849475,10.843437284904962,2021-07-03
209,GUAREÍ,3518503,18887,6023,1924,126,8073,31.889659554190715,10.8540265791285,2021-07-04
209,GUAREÍ,3518503,18887,6128,1934,126,8188,32.44559750092657,10.9069730502462,2021-07-05
209,GUAREÍ,3518503,18887,6263,1934,126,8323,33.16037486101551,10.9069730502462,2021-07-06
209,GUAREÍ,3518503,18887,6309,1934,126,8369,33.40392862815693,10.9069730502462,2021-07-07
209,GUAREÍ,3518503,18887,6309,1934,375,8618,33.40392862815693,12.22534018107693,2021-07-08
209,GUAREÍ,3518503,18887,6319,1952,378,8649,33.45687509927463,12.336527770424102,2021-07-09
209,GUAREÍ,3518503,18887,6319,1952,378,8649,33.45687509927463,12.336527770424102,2021-07-10
209,GUAREÍ,3518503,18887,6319,1952,378,8649,33.45687509927463,12.336527770424102,2021-07-11
209,GUAREÍ,3518503,18887,6346,1980,378,8704,33.59983057129242,12.48477788955366,2021-07-12
209,GUAREÍ,3518503,18887,6626,2006,394,9026,35.082331762588026,12.707153068248,2021-07-13
209,GUAREÍ,3518503,18887,6861,2020,431,9312,36.32657383385398,12.977180070948272,2021-07-14
209,GUAREÍ,3518503,18887,7501,2143,431,10075,39.71514798538677,13.62842166569598,2021-07-15
209,GUAREÍ,3518503,18887,7576,2143,431,10150,40.11224651876952,13.62842166569598,2021-07-16
209,GUAREÍ,3518503,18887,7648,2145,431,10224,40.493461110816966,13.63901095991952,2021-07-17
209,GUAREÍ,3518503,18887,7648,2145,431,10224,40.493461110816966,13.63901095991952,2021-07-18
209,GUAREÍ,3518503,18887,7648,2145,431,10224,40.493461110816966,13.63901095991952,2021-07-19
209,GUAREÍ,3518503,18887,7723,2169,431,10323,40.89055964419971,13.766082490602004,2021-07-20
209,GUAREÍ,3518503,18887,8220,2220,431,10871,43.5219992587494,14.03610949330227,2021-07-21
209,GUAREÍ,3518503,18887,8299,2604,431,11334,43.94027638057924,16.06925398422195,2021-07-22
209,GUAREÍ,3518503,18887,8365,2742,431,11538,44.289723089956055,16.79991528564621,2021-07-23
209,GUAREÍ,3518503,18887,8678,2742,431,11851,45.94694763594006,16.79991528564621,2021-07-24
209,GUAREÍ,3518503,18887,8678,2742,431,11851,45.94694763594006,16.79991528564621,2021-07-25
209,GUAREÍ,3518503,18887,8967,2767,431,12165,47.47710065124159,16.932281463440464,2021-07-26
