,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
47,ATIBAIA,3504107,144088,6680,45,0,6725,4.636055743712176,0.0312309144411748,2021-02-21
47,ATIBAIA,3504107,144088,6768,109,0,6877,4.697129531952696,0.0756482149797346,2021-02-22
47,ATIBAIA,3504107,144088,6797,127,0,6924,4.717256121259231,0.0881405807562045,2021-02-23
47,ATIBAIA,3504107,144088,6808,1897,0,8705,4.724890344789295,1.316556548775748,2021-02-24
47,ATIBAIA,3504107,144088,6839,1907,0,8746,4.74640497473766,1.323496751984898,2021-02-25
47,ATIBAIA,3504107,144088,6840,1918,0,8758,4.747098995058575,1.331130975514963,2021-02-26
47,ATIBAIA,3504107,144088,6840,1918,0,8758,4.747098995058575,1.331130975514963,2021-02-27
47,ATIBAIA,3504107,144088,6840,1918,0,8758,4.747098995058575,1.331130975514963,2021-02-28
47,ATIBAIA,3504107,144088,7433,1920,0,9353,5.158653045361168,1.3325190161567932,2021-03-01
47,ATIBAIA,3504107,144088,7861,1928,0,9789,5.4556937427127865,1.338071178724113,2021-03-02
47,ATIBAIA,3504107,144088,8399,2830,0,11229,5.829076675365054,1.96407750818944,2021-03-03
47,ATIBAIA,3504107,144088,8437,3082,0,11519,5.855449447559825,2.138970629060019,2021-03-04
47,ATIBAIA,3504107,144088,8865,3719,0,12584,6.152490144911443,2.581061573482872,2021-03-05
47,ATIBAIA,3504107,144088,9129,3780,0,12909,6.335711509633002,2.623396813058686,2021-03-06
47,ATIBAIA,3504107,144088,9129,3780,0,12909,6.335711509633002,2.623396813058686,2021-03-07
47,ATIBAIA,3504107,144088,9759,3827,0,13586,6.772944311809449,2.656015768141691,2021-03-08
47,ATIBAIA,3504107,144088,10007,4188,0,14195,6.945061351396369,2.9065571039920046,2021-03-09
47,ATIBAIA,3504107,144088,10213,4407,0,14620,7.088029537504859,3.058547554272389,2021-03-10
47,ATIBAIA,3504107,144088,10328,4575,0,14903,7.167841874410083,3.1751429681861087,2021-03-11
47,ATIBAIA,3504107,144088,10472,4756,0,15228,7.267780800621843,3.3007606462717227,2021-03-12
47,ATIBAIA,3504107,144088,10472,4756,0,15228,7.267780800621843,3.3007606462717227,2021-03-13
