,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
586,TABAPUÃ,3552601,12485,535,96,0,631,4.2851421706047255,0.7689227072486984,2021-02-21
586,TABAPUÃ,3552601,12485,579,1999,0,2578,4.637565078093712,16.011213456147377,2021-02-22
586,TABAPUÃ,3552601,12485,580,2657,0,3237,4.645574689627553,21.281537845414498,2021-02-23
586,TABAPUÃ,3552601,12485,580,143,0,723,4.645574689627553,1.145374449339207,2021-02-24
586,TABAPUÃ,3552601,12485,581,143,0,724,4.653584301161394,1.145374449339207,2021-02-25
586,TABAPUÃ,3552601,12485,609,143,0,752,4.877853424108931,1.145374449339207,2021-02-26
586,TABAPUÃ,3552601,12485,610,143,0,753,4.885863035642771,1.145374449339207,2021-02-27
586,TABAPUÃ,3552601,12485,610,143,0,753,4.885863035642771,1.145374449339207,2021-02-28
586,TABAPUÃ,3552601,12485,642,155,0,797,5.142170604725671,1.2414897877452944,2021-03-01
586,TABAPUÃ,3552601,12485,681,113,0,794,5.454545454545454,0.9050861033239888,2021-03-02
586,TABAPUÃ,3552601,12485,703,172,0,875,5.630756908289948,1.3776531838205843,2021-03-03
586,TABAPUÃ,3552601,12485,703,172,0,875,5.630756908289948,1.3776531838205843,2021-03-04
586,TABAPUÃ,3552601,12485,736,179,0,915,5.895074088906688,1.433720464557469,2021-03-05
586,TABAPUÃ,3552601,12485,736,211,0,947,5.895074088906688,1.6900280336403684,2021-03-06
586,TABAPUÃ,3552601,12485,736,211,0,947,5.895074088906688,1.6900280336403684,2021-03-07
586,TABAPUÃ,3552601,12485,794,276,0,1070,6.359631557869444,2.210652783340008,2021-03-08
586,TABAPUÃ,3552601,12485,859,313,0,1172,6.880256307569082,2.5070084100921104,2021-03-09
586,TABAPUÃ,3552601,12485,890,379,0,1269,7.128554265118142,3.0356427713255907,2021-03-10
586,TABAPUÃ,3552601,12485,890,390,0,1280,7.128554265118142,3.123748498197837,2021-03-11
586,TABAPUÃ,3552601,12485,890,399,0,1289,7.128554265118142,3.195835002002403,2021-03-12
586,TABAPUÃ,3552601,12485,890,399,0,1289,7.128554265118142,3.195835002002403,2021-03-13
586,TABAPUÃ,3552601,12485,890,399,0,1289,7.128554265118142,3.195835002002403,2021-03-14
586,TABAPUÃ,3552601,12485,960,400,0,1360,7.689227072486984,3.2038446135362437,2021-03-15
586,TABAPUÃ,3552601,12485,1015,402,0,1417,8.129755706848218,3.219863836603925,2021-03-16
586,TABAPUÃ,3552601,12485,1051,403,0,1454,8.41810172206648,3.2278734481377658,2021-03-17
586,TABAPUÃ,3552601,12485,1053,438,0,1491,8.434120945134161,3.508209851822187,2021-03-18
586,TABAPUÃ,3552601,12485,1064,440,0,1504,8.522226672006408,3.524229074889868,2021-03-19
586,TABAPUÃ,3552601,12485,1064,440,0,1504,8.522226672006408,3.524229074889868,2021-03-20
586,TABAPUÃ,3552601,12485,1064,0,0,1064,8.522226672006408,0.0,2021-03-21
586,TABAPUÃ,3552601,12485,1088,0,0,1088,8.714457348818582,0.0,2021-03-22
586,TABAPUÃ,3552601,12485,1160,446,0,1606,9.291149379255106,3.572286744092912,2021-03-23
586,TABAPUÃ,3552601,12485,1251,446,0,1697,10.020024028834602,3.572286744092912,2021-03-24
586,TABAPUÃ,3552601,12485,1281,471,0,1752,10.26031237484982,3.7725270324389264,2021-03-25
586,TABAPUÃ,3552601,12485,1462,534,0,1996,11.71005206247497,4.277132559070885,2021-03-26
586,TABAPUÃ,3552601,12485,1462,534,0,1996,11.71005206247497,4.277132559070885,2021-03-27
586,TABAPUÃ,3552601,12485,1462,534,0,1996,11.71005206247497,4.277132559070885,2021-03-28
586,TABAPUÃ,3552601,12485,1542,551,0,2093,12.35082098518222,4.413295955146175,2021-03-29
586,TABAPUÃ,3552601,12485,1588,575,0,2163,12.719263115738888,4.60552663195835,2021-03-30
586,TABAPUÃ,3552601,12485,1597,581,0,2178,12.791349619543452,4.653584301161394,2021-03-31
586,TABAPUÃ,3552601,12485,1597,581,0,2178,12.791349619543452,4.653584301161394,2021-04-01
586,TABAPUÃ,3552601,12485,1597,581,0,2178,12.791349619543452,4.653584301161394,2021-04-02
586,TABAPUÃ,3552601,12485,1597,581,0,2178,12.791349619543452,4.653584301161394,2021-04-03
586,TABAPUÃ,3552601,12485,1597,581,0,2178,12.791349619543452,4.653584301161394,2021-04-04
586,TABAPUÃ,3552601,12485,1601,607,0,2208,12.823388065678817,4.861834201041249,2021-04-05
586,TABAPUÃ,3552601,12485,1654,701,0,2355,13.247897476972367,5.614737685222266,2021-04-06
586,TABAPUÃ,3552601,12485,1714,706,0,2420,13.7284741690028,5.65478574289147,2021-04-07
586,TABAPUÃ,3552601,12485,1716,721,0,2437,13.744493392070485,5.774929915899079,2021-04-08
586,TABAPUÃ,3552601,12485,1727,770,0,2497,13.832599118942731,6.167400881057269,2021-04-09
586,TABAPUÃ,3552601,12485,1728,774,0,2502,13.840608730476571,6.199439327192631,2021-04-10
586,TABAPUÃ,3552601,12485,1728,774,0,2502,13.840608730476571,6.199439327192631,2021-04-11
586,TABAPUÃ,3552601,12485,1729,774,0,2503,13.848618342010411,6.199439327192631,2021-04-12
