,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
18,AMERICANA,3501608,242018,8716,1053,0,9769,3.601385020948855,0.4350916047566709,2021-02-21
18,AMERICANA,3501608,242018,8953,1570,0,10523,3.699311621449644,0.6487120792668314,2021-02-22
18,AMERICANA,3501608,242018,9052,1976,0,11028,3.7402176697601006,0.8164681965804197,2021-02-23
18,AMERICANA,3501608,242018,9075,2363,0,11438,3.749721095125156,0.9763736581576578,2021-02-24
18,AMERICANA,3501608,242018,9089,2522,0,11611,3.755505788825624,1.0420712508986931,2021-02-25
18,AMERICANA,3501608,242018,9098,2680,0,11778,3.759224520490211,1.1073556512325529,2021-02-26
18,AMERICANA,3501608,242018,9100,2736,0,11836,3.760050905304564,1.1304944260344272,2021-02-27
18,AMERICANA,3501608,242018,9100,2736,0,11836,3.760050905304564,1.1304944260344272,2021-02-28
18,AMERICANA,3501608,242018,9316,2789,0,12105,3.8493004652546503,1.1523936236147725,2021-03-01
18,AMERICANA,3501608,242018,9842,3090,0,12932,4.066639671429398,1.2767645381748465,2021-03-02
18,AMERICANA,3501608,242018,10662,3326,0,13988,4.405457445313985,1.3742779462684591,2021-03-03
18,AMERICANA,3501608,242018,10674,3341,0,14015,4.410415754200101,1.3804758323761042,2021-03-04
18,AMERICANA,3501608,242018,11574,3545,0,15119,4.782288920658794,1.4647670834400746,2021-03-05
18,AMERICANA,3501608,242018,11709,3545,0,15254,4.838069895627598,1.4647670834400746,2021-03-06
18,AMERICANA,3501608,242018,11709,3545,0,15254,4.838069895627598,1.4647670834400746,2021-03-07
18,AMERICANA,3501608,242018,12119,3708,0,15827,5.007478782569891,1.532117445809816,2021-03-08
18,AMERICANA,3501608,242018,12499,4033,0,16532,5.164491897296895,1.6664049781421215,2021-03-09
18,AMERICANA,3501608,242018,12859,4279,0,17138,5.313241163880372,1.768050310307498,2021-03-10
18,AMERICANA,3501608,242018,13117,4560,0,17677,5.419844804931865,1.8841573767240447,2021-03-11
18,AMERICANA,3501608,242018,13335,4916,0,18251,5.509920749696303,2.0312538736788173,2021-03-12
