,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
234,ILHA SOLTEIRA,3520442,26788,1297,45,0,1342,4.841720173211886,0.1679856652232342,2021-02-21
234,ILHA SOLTEIRA,3520442,26788,1301,62,0,1363,4.8566522323428405,0.2314469165297894,2021-02-22
234,ILHA SOLTEIRA,3520442,26788,1319,62,0,1381,4.923846498432134,0.2314469165297894,2021-02-23
234,ILHA SOLTEIRA,3520442,26788,1321,2380,0,3701,4.931312527997611,8.884575182917724,2021-02-24
234,ILHA SOLTEIRA,3520442,26788,1323,2380,0,3703,4.938778557563088,8.884575182917724,2021-02-25
234,ILHA SOLTEIRA,3520442,26788,1324,2380,0,3704,4.942511572345826,8.884575182917724,2021-02-26
234,ILHA SOLTEIRA,3520442,26788,1324,2380,0,3704,4.942511572345826,8.884575182917724,2021-02-27
234,ILHA SOLTEIRA,3520442,26788,1324,2380,0,3704,4.942511572345826,8.884575182917724,2021-02-28
234,ILHA SOLTEIRA,3520442,26788,1345,2444,0,3789,5.020904882783336,9.12348812901299,2021-03-01
234,ILHA SOLTEIRA,3520442,26788,1379,452,0,1831,5.147827385396446,1.68732268179782,2021-03-02
234,ILHA SOLTEIRA,3520442,26788,1521,504,0,2025,5.677915484545318,1.881439450500224,2021-03-03
234,ILHA SOLTEIRA,3520442,26788,1521,504,0,2025,5.677915484545318,1.881439450500224,2021-03-04
234,ILHA SOLTEIRA,3520442,26788,1628,576,0,2204,6.077348066298343,2.150216514857399,2021-03-05
234,ILHA SOLTEIRA,3520442,26788,1648,582,0,2230,6.152008361953113,2.17261460355383,2021-03-06
234,ILHA SOLTEIRA,3520442,26788,1648,582,0,2230,6.152008361953113,2.17261460355383,2021-03-07
234,ILHA SOLTEIRA,3520442,26788,1747,625,0,2372,6.521576825444229,2.3331342392115872,2021-03-08
234,ILHA SOLTEIRA,3520442,26788,1862,696,0,2558,6.950873525459161,2.5981782887860234,2021-03-09
234,ILHA SOLTEIRA,3520442,26788,1906,801,0,2707,7.115126175899657,2.9901448409735703,2021-03-10
234,ILHA SOLTEIRA,3520442,26788,1954,823,0,2777,7.294310885471106,3.072271166193818,2021-03-11
234,ILHA SOLTEIRA,3520442,26788,2024,861,0,2885,7.555621920262805,3.2141257279378825,2021-03-12
234,ILHA SOLTEIRA,3520442,26788,2035,861,0,2896,7.596685082872928,3.2141257279378825,2021-03-13
234,ILHA SOLTEIRA,3520442,26788,2035,861,0,2896,7.596685082872928,3.2141257279378825,2021-03-14
234,ILHA SOLTEIRA,3520442,26788,2057,862,0,2919,7.678811408093177,3.217858742720621,2021-03-15
234,ILHA SOLTEIRA,3520442,26788,2099,862,0,2961,7.835598028968195,3.217858742720621,2021-03-16
234,ILHA SOLTEIRA,3520442,26788,2247,871,0,3118,8.3880842168135,3.2514558757652683,2021-03-17
234,ILHA SOLTEIRA,3520442,26788,2330,911,0,3241,8.697924443780797,3.40077646707481,2021-03-18
234,ILHA SOLTEIRA,3520442,26788,2489,922,0,3411,9.291473794236223,3.4418396296849334,2021-03-19
234,ILHA SOLTEIRA,3520442,26788,3014,927,0,3941,11.251306555173958,3.4605047035986263,2021-03-20
234,ILHA SOLTEIRA,3520442,26788,3014,0,0,3014,11.251306555173958,0.0,2021-03-21
234,ILHA SOLTEIRA,3520442,26788,3034,0,0,3034,11.32596685082873,0.0,2021-03-22
234,ILHA SOLTEIRA,3520442,26788,3042,928,0,3970,11.355830969090636,3.464237718381365,2021-03-23
234,ILHA SOLTEIRA,3520442,26788,3071,929,0,4000,11.464088397790055,3.467970733164103,2021-03-24
234,ILHA SOLTEIRA,3520442,26788,3093,929,0,4022,11.546214723010303,3.467970733164103,2021-03-25
234,ILHA SOLTEIRA,3520442,26788,3576,967,0,4543,13.349260863073017,3.609825294908168,2021-03-26
234,ILHA SOLTEIRA,3520442,26788,3576,967,0,4543,13.349260863073017,3.609825294908168,2021-03-27
234,ILHA SOLTEIRA,3520442,26788,3619,967,0,4586,13.509780498730777,3.609825294908168,2021-03-28
234,ILHA SOLTEIRA,3520442,26788,3648,968,0,4616,13.618037927430194,3.613558309690906,2021-03-29
234,ILHA SOLTEIRA,3520442,26788,3648,1056,0,4704,13.618037927430194,3.9420636105718976,2021-03-30
234,ILHA SOLTEIRA,3520442,26788,3654,1182,0,4836,13.640436016126625,4.412423473196954,2021-03-31
234,ILHA SOLTEIRA,3520442,26788,3709,1220,0,4929,13.845751829177244,4.554278034941019,2021-04-01
234,ILHA SOLTEIRA,3520442,26788,3709,1220,0,4929,13.845751829177244,4.554278034941019,2021-04-02
234,ILHA SOLTEIRA,3520442,26788,3709,1220,0,4929,13.845751829177244,4.554278034941019,2021-04-03
234,ILHA SOLTEIRA,3520442,26788,3709,1220,0,4929,13.845751829177244,4.554278034941019,2021-04-04
234,ILHA SOLTEIRA,3520442,26788,3776,1232,0,5008,14.095863819620726,4.59907421233388,2021-04-05
234,ILHA SOLTEIRA,3520442,26788,3871,1284,0,5155,14.450500223980884,4.793190981036285,2021-04-06
234,ILHA SOLTEIRA,3520442,26788,3934,1326,0,5260,14.685680155293417,4.949977601911304,2021-04-07
234,ILHA SOLTEIRA,3520442,26788,3971,1368,0,5339,14.82380170225474,5.106764222786323,2021-04-08
234,ILHA SOLTEIRA,3520442,26788,4001,1557,0,5558,14.935792145736896,5.812304016723906,2021-04-09
234,ILHA SOLTEIRA,3520442,26788,4001,1564,0,5565,14.935792145736896,5.838435120203076,2021-04-10
234,ILHA SOLTEIRA,3520442,26788,4001,1564,0,5565,14.935792145736896,5.838435120203076,2021-04-11
234,ILHA SOLTEIRA,3520442,26788,4086,1622,0,5708,15.253098402269677,6.054949977601911,2021-04-12
234,ILHA SOLTEIRA,3520442,26788,4227,1696,0,5923,15.77945348663581,6.331193071524563,2021-04-13
234,ILHA SOLTEIRA,3520442,26788,4329,1830,0,6159,16.16022099447514,6.831417052411528,2021-04-14
234,ILHA SOLTEIRA,3520442,26788,4429,2056,0,6485,16.53352247274899,7.675078393310438,2021-04-15
234,ILHA SOLTEIRA,3520442,26788,4465,2125,0,6590,16.66791100492758,7.932656413319397,2021-04-16
234,ILHA SOLTEIRA,3520442,26788,4512,2296,0,6808,16.84336269971629,8.571001941167687,2021-04-17
234,ILHA SOLTEIRA,3520442,26788,4512,2296,0,6808,16.84336269971629,8.571001941167687,2021-04-18
234,ILHA SOLTEIRA,3520442,26788,4532,2394,0,6926,16.91802299537106,8.936837389876064,2021-04-19
