,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
220,IARAS,3519253,9517,193,643,0,836,2.027949984238731,6.756330776505201,2021-02-21
220,IARAS,3519253,9517,193,116,0,309,2.027949984238731,1.218871493117579,2021-02-22
220,IARAS,3519253,9517,193,116,0,309,2.027949984238731,1.218871493117579,2021-02-23
220,IARAS,3519253,9517,194,237,0,431,2.038457497110434,2.4902805505936745,2021-02-24
220,IARAS,3519253,9517,194,239,0,433,2.038457497110434,2.511295576337081,2021-02-25
220,IARAS,3519253,9517,194,243,0,437,2.038457497110434,2.553325627823894,2021-02-26
220,IARAS,3519253,9517,194,243,0,437,2.038457497110434,2.553325627823894,2021-02-27
220,IARAS,3519253,9517,194,243,0,437,2.038457497110434,2.553325627823894,2021-02-28
220,IARAS,3519253,9517,197,265,0,462,2.069980035725544,2.784490911001366,2021-03-01
220,IARAS,3519253,9517,220,88,0,308,2.311652831774719,0.9246611327098876,2021-03-02
220,IARAS,3519253,9517,258,101,0,359,2.710938320899443,1.06125880004203,2021-03-03
220,IARAS,3519253,9517,258,101,0,359,2.710938320899443,1.06125880004203,2021-03-04
220,IARAS,3519253,9517,269,105,0,374,2.8265209624881797,1.103288851528843,2021-03-05
220,IARAS,3519253,9517,271,105,0,376,2.8475359882315856,1.103288851528843,2021-03-06
220,IARAS,3519253,9517,271,105,0,376,2.8475359882315856,1.103288851528843,2021-03-07
220,IARAS,3519253,9517,273,107,0,380,2.868551013974992,1.1243038772722498,2021-03-08
220,IARAS,3519253,9517,299,107,0,406,3.1417463486392774,1.1243038772722498,2021-03-09
220,IARAS,3519253,9517,299,107,0,406,3.1417463486392774,1.1243038772722498,2021-03-10
220,IARAS,3519253,9517,299,107,0,406,3.1417463486392774,1.1243038772722498,2021-03-11
220,IARAS,3519253,9517,300,116,0,416,3.1522538615109807,1.218871493117579,2021-03-12
