,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
110,CAMPOS DO JORDÃO,3509700,52405,1863,210,0,2073,3.5550042934834463,0.4007251216486976,2021-02-21
110,CAMPOS DO JORDÃO,3509700,52405,1863,51,0,1914,3.5550042934834463,0.0973189581146837,2021-02-22
110,CAMPOS DO JORDÃO,3509700,52405,1865,66,0,1931,3.558820723213433,0.1259421810895906,2021-02-23
110,CAMPOS DO JORDÃO,3509700,52405,1867,36,0,1903,3.562637152943421,0.0686957351397767,2021-02-24
110,CAMPOS DO JORDÃO,3509700,52405,1897,36,0,1933,3.619883598893235,0.0686957351397767,2021-02-25
110,CAMPOS DO JORDÃO,3509700,52405,1897,36,0,1933,3.619883598893235,0.0686957351397767,2021-02-26
110,CAMPOS DO JORDÃO,3509700,52405,1897,36,0,1933,3.619883598893235,0.0686957351397767,2021-02-27
110,CAMPOS DO JORDÃO,3509700,52405,1897,36,0,1933,3.619883598893235,0.0686957351397767,2021-02-28
110,CAMPOS DO JORDÃO,3509700,52405,1939,36,0,1975,3.700028623222975,0.0686957351397767,2021-03-01
110,CAMPOS DO JORDÃO,3509700,52405,1983,638,0,2621,3.783990077282702,1.2174410838660432,2021-03-02
110,CAMPOS DO JORDÃO,3509700,52405,2103,704,0,2807,4.012975861081958,1.343383264955634,2021-03-03
110,CAMPOS DO JORDÃO,3509700,52405,2103,704,0,2807,4.012975861081958,1.343383264955634,2021-03-04
110,CAMPOS DO JORDÃO,3509700,52405,2201,891,0,3092,4.199980917851351,1.700219444709474,2021-03-05
110,CAMPOS DO JORDÃO,3509700,52405,2218,918,0,3136,4.232420570556244,1.751741246064307,2021-03-06
110,CAMPOS DO JORDÃO,3509700,52405,2218,918,0,3136,4.232420570556244,1.751741246064307,2021-03-07
110,CAMPOS DO JORDÃO,3509700,52405,2261,1073,0,3334,4.314473809750978,2.0475145501383456,2021-03-08
110,CAMPOS DO JORDÃO,3509700,52405,2351,1168,0,3519,4.48621314760042,2.2287949623127563,2021-03-09
110,CAMPOS DO JORDÃO,3509700,52405,2444,1238,0,3682,4.663677130044843,2.3623700028623222,2021-03-10
110,CAMPOS DO JORDÃO,3509700,52405,2498,1257,0,3755,4.766720732754508,2.398626085297205,2021-03-11
110,CAMPOS DO JORDÃO,3509700,52405,2602,1271,0,3873,4.965175078713863,2.4253410934071176,2021-03-12
110,CAMPOS DO JORDÃO,3509700,52405,2602,1271,0,3873,4.965175078713863,2.4253410934071176,2021-03-13
