,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
138,CORDEIRÓPOLIS,3512407,24826,737,367,0,1104,2.968661886731652,1.4782888906791267,2021-02-21
138,CORDEIRÓPOLIS,3512407,24826,761,53,0,814,3.065334729718843,0.2134858615967131,2021-02-22
138,CORDEIRÓPOLIS,3512407,24826,787,54,0,841,3.1700636429549665,0.2175138967211794,2021-02-23
138,CORDEIRÓPOLIS,3512407,24826,787,31,0,818,3.1700636429549665,0.1248690888584548,2021-02-24
138,CORDEIRÓPOLIS,3512407,24826,787,31,0,818,3.1700636429549665,0.1248690888584548,2021-02-25
138,CORDEIRÓPOLIS,3512407,24826,787,31,0,818,3.1700636429549665,0.1248690888584548,2021-02-26
138,CORDEIRÓPOLIS,3512407,24826,787,31,0,818,3.1700636429549665,0.1248690888584548,2021-02-27
138,CORDEIRÓPOLIS,3512407,24826,787,31,0,818,3.1700636429549665,0.1248690888584548,2021-02-28
138,CORDEIRÓPOLIS,3512407,24826,908,31,0,939,3.657455893015387,0.1248690888584548,2021-03-01
138,CORDEIRÓPOLIS,3512407,24826,923,72,0,995,3.717876419882381,0.2900185289615725,2021-03-02
138,CORDEIRÓPOLIS,3512407,24826,983,107,0,1090,3.9595585273503584,0.4309997583178925,2021-03-03
138,CORDEIRÓPOLIS,3512407,24826,1024,113,0,1137,4.124707967453476,0.4551679690646902,2021-03-04
138,CORDEIRÓPOLIS,3512407,24826,1079,114,0,1193,4.346249899299122,0.4591960041891565,2021-03-05
138,CORDEIRÓPOLIS,3512407,24826,1079,114,0,1193,4.346249899299122,0.4591960041891565,2021-03-06
138,CORDEIRÓPOLIS,3512407,24826,1079,114,0,1193,4.346249899299122,0.4591960041891565,2021-03-07
138,CORDEIRÓPOLIS,3512407,24826,1095,150,0,1245,4.410698461290583,0.6042052686699428,2021-03-08
138,CORDEIRÓPOLIS,3512407,24826,1139,164,0,1303,4.587932006767099,0.6605977604124708,2021-03-09
138,CORDEIRÓPOLIS,3512407,24826,1271,172,0,1443,5.119632643196648,0.692822041408201,2021-03-10
138,CORDEIRÓPOLIS,3512407,24826,1358,254,0,1612,5.470071699025215,1.0231209216144364,2021-03-11
138,CORDEIRÓPOLIS,3512407,24826,1415,323,0,1738,5.699669701119793,1.30105534520261,2021-03-12
138,CORDEIRÓPOLIS,3512407,24826,1415,323,0,1738,5.699669701119793,1.30105534520261,2021-03-13
138,CORDEIRÓPOLIS,3512407,24826,1415,323,0,1738,5.699669701119793,1.30105534520261,2021-03-14
138,CORDEIRÓPOLIS,3512407,24826,1429,323,0,1752,5.756062192862322,1.30105534520261,2021-03-15
138,CORDEIRÓPOLIS,3512407,24826,1468,323,0,1791,5.913155562716507,1.30105534520261,2021-03-16
138,CORDEIRÓPOLIS,3512407,24826,1534,326,0,1860,6.179005880931282,1.313139450576009,2021-03-17
138,CORDEIRÓPOLIS,3512407,24826,1624,379,0,2003,6.541529042133247,1.526625312172722,2021-03-18
138,CORDEIRÓPOLIS,3512407,24826,1777,379,0,2156,7.15781841617659,1.526625312172722,2021-03-19
138,CORDEIRÓPOLIS,3512407,24826,1777,379,0,2156,7.15781841617659,1.526625312172722,2021-03-20
138,CORDEIRÓPOLIS,3512407,24826,1777,0,0,1777,7.15781841617659,0.0,2021-03-21
138,CORDEIRÓPOLIS,3512407,24826,1853,0,0,1853,7.463949085636027,0.0,2021-03-22
138,CORDEIRÓPOLIS,3512407,24826,2018,395,0,2413,8.128574881172963,1.5910738741641828,2021-03-23
138,CORDEIRÓPOLIS,3512407,24826,2079,413,0,2492,8.374285023765408,1.6635785064045758,2021-03-24
138,CORDEIRÓPOLIS,3512407,24826,2081,414,0,2495,8.38234109401434,1.667606541529042,2021-03-25
138,CORDEIRÓPOLIS,3512407,24826,2110,421,0,2531,8.499154112623861,1.695802787400306,2021-03-26
138,CORDEIRÓPOLIS,3512407,24826,2110,421,0,2531,8.499154112623861,1.695802787400306,2021-03-27
138,CORDEIRÓPOLIS,3512407,24826,2110,421,0,2531,8.499154112623861,1.695802787400306,2021-03-28
138,CORDEIRÓPOLIS,3512407,24826,2139,421,0,2560,8.615967131233385,1.695802787400306,2021-03-29
138,CORDEIRÓPOLIS,3512407,24826,2193,446,0,2639,8.833481027954564,1.7965036655119633,2021-03-30
138,CORDEIRÓPOLIS,3512407,24826,2248,574,0,2822,9.055022959800208,2.312092161443648,2021-03-31
138,CORDEIRÓPOLIS,3512407,24826,2300,610,0,2910,9.264480786272458,2.457101425924434,2021-04-01
138,CORDEIRÓPOLIS,3512407,24826,2300,610,0,2910,9.264480786272458,2.457101425924434,2021-04-02
138,CORDEIRÓPOLIS,3512407,24826,2300,610,0,2910,9.264480786272458,2.457101425924434,2021-04-03
138,CORDEIRÓPOLIS,3512407,24826,2300,610,0,2910,9.264480786272458,2.457101425924434,2021-04-04
138,CORDEIRÓPOLIS,3512407,24826,2336,690,0,3026,9.409490050753243,2.779344235881737,2021-04-05
138,CORDEIRÓPOLIS,3512407,24826,2376,834,0,3210,9.570611455731894,3.359381293804882,2021-04-06
138,CORDEIRÓPOLIS,3512407,24826,2466,890,0,3356,9.93313461693386,3.5849512607749943,2021-04-07
138,CORDEIRÓPOLIS,3512407,24826,2511,1021,0,3532,10.114396197534845,4.112623862080078,2021-04-08
138,CORDEIRÓPOLIS,3512407,24826,2517,1215,0,3732,10.13856440828164,4.894062676226537,2021-04-09
138,CORDEIRÓPOLIS,3512407,24826,2517,1215,0,3732,10.13856440828164,4.894062676226537,2021-04-10
138,CORDEIRÓPOLIS,3512407,24826,2517,1215,0,3732,10.13856440828164,4.894062676226537,2021-04-11
138,CORDEIRÓPOLIS,3512407,24826,2526,1250,0,3776,10.174816724401836,5.035043905582857,2021-04-12
138,CORDEIRÓPOLIS,3512407,24826,2545,1263,0,3808,10.251349391766697,5.087408362200918,2021-04-13
138,CORDEIRÓPOLIS,3512407,24826,2565,1289,0,3854,10.331910094256022,5.192137275437042,2021-04-14
138,CORDEIRÓPOLIS,3512407,24826,2576,1312,0,3888,10.376218480625152,5.284782083299766,2021-04-15
138,CORDEIRÓPOLIS,3512407,24826,2680,1391,0,4071,10.795134133569643,5.602996858132602,2021-04-16
138,CORDEIRÓPOLIS,3512407,24826,2695,1392,0,4087,10.855554660436638,5.607024893257069,2021-04-17
138,CORDEIRÓPOLIS,3512407,24826,2695,1392,0,4087,10.855554660436638,5.607024893257069,2021-04-18
138,CORDEIRÓPOLIS,3512407,24826,2733,1400,0,4133,11.008619995166358,5.639249174252799,2021-04-19
138,CORDEIRÓPOLIS,3512407,24826,2834,1415,0,4249,11.415451542737452,5.699669701119793,2021-04-20
138,CORDEIRÓPOLIS,3512407,24826,2834,1415,0,4249,11.415451542737452,5.699669701119793,2021-04-21
138,CORDEIRÓPOLIS,3512407,24826,2899,1449,0,4348,11.67727382582776,5.836622895351647,2021-04-22
138,CORDEIRÓPOLIS,3512407,24826,2961,1508,0,4469,11.927012003544672,6.074276967695158,2021-04-23
138,CORDEIRÓPOLIS,3512407,24826,2964,1534,0,4498,11.93909610891807,6.179005880931282,2021-04-24
138,CORDEIRÓPOLIS,3512407,24826,2964,1534,0,4498,11.93909610891807,6.179005880931282,2021-04-25
138,CORDEIRÓPOLIS,3512407,24826,3008,1547,0,4555,12.116329654394589,6.231370337549343,2021-04-26
138,CORDEIRÓPOLIS,3512407,24826,3086,1572,0,4658,12.430516394102956,6.332071215661,2021-04-27
138,CORDEIRÓPOLIS,3512407,24826,3086,1572,0,4658,12.430516394102956,6.332071215661,2021-04-28
138,CORDEIRÓPOLIS,3512407,24826,3147,1650,0,4797,12.6762265366954,6.646257955369371,2021-04-29
