,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
511,SANTA ADÉLIA,3545605,15561,685,31,0,716,4.402030717820192,0.1992159886896729,2021-02-21
511,SANTA ADÉLIA,3545605,15561,686,1181,0,1867,4.408457040035987,7.589486536854959,2021-02-22
511,SANTA ADÉLIA,3545605,15561,692,1308,0,2000,4.447014973330763,8.405629458261037,2021-02-23
511,SANTA ADÉLIA,3545605,15561,693,63,0,756,4.453441295546559,0.4048582995951417,2021-02-24
511,SANTA ADÉLIA,3545605,15561,693,63,0,756,4.453441295546559,0.4048582995951417,2021-02-25
511,SANTA ADÉLIA,3545605,15561,693,63,0,756,4.453441295546559,0.4048582995951417,2021-02-26
511,SANTA ADÉLIA,3545605,15561,693,63,0,756,4.453441295546559,0.4048582995951417,2021-02-27
511,SANTA ADÉLIA,3545605,15561,693,63,0,756,4.453441295546559,0.4048582995951417,2021-02-28
511,SANTA ADÉLIA,3545605,15561,788,81,0,869,5.0639419060471695,0.5205320994794679,2021-03-01
511,SANTA ADÉLIA,3545605,15561,807,229,0,1036,5.186042028147291,1.4716277874172612,2021-03-02
511,SANTA ADÉLIA,3545605,15561,870,332,0,1202,5.590900327742434,2.133538975644239,2021-03-03
511,SANTA ADÉLIA,3545605,15561,870,339,0,1209,5.590900327742434,2.17852323115481,2021-03-04
511,SANTA ADÉLIA,3545605,15561,916,377,0,1293,5.886511149669045,2.4227234753550544,2021-03-05
511,SANTA ADÉLIA,3545605,15561,916,377,0,1293,5.886511149669045,2.4227234753550544,2021-03-06
511,SANTA ADÉLIA,3545605,15561,916,377,0,1293,5.886511149669045,2.4227234753550544,2021-03-07
511,SANTA ADÉLIA,3545605,15561,1039,382,0,1421,6.67694878221194,2.454855086434034,2021-03-08
511,SANTA ADÉLIA,3545605,15561,1042,481,0,1523,6.696227748859328,3.091060985797828,2021-03-09
511,SANTA ADÉLIA,3545605,15561,1048,485,0,1533,6.734785682154103,3.1167662746610114,2021-03-10
511,SANTA ADÉLIA,3545605,15561,1125,488,0,1613,7.2296124927703875,3.1360452413083992,2021-03-11
511,SANTA ADÉLIA,3545605,15561,1151,495,0,1646,7.396696870381081,3.1810294968189705,2021-03-12
511,SANTA ADÉLIA,3545605,15561,1151,495,0,1646,7.396696870381081,3.1810294968189705,2021-03-13
511,SANTA ADÉLIA,3545605,15561,1151,495,0,1646,7.396696870381081,3.1810294968189705,2021-03-14
511,SANTA ADÉLIA,3545605,15561,1241,496,0,1737,7.975065869802712,3.1874558190347666,2021-03-15
511,SANTA ADÉLIA,3545605,15561,1315,505,0,1820,8.450613713771608,3.2452927189769296,2021-03-16
511,SANTA ADÉLIA,3545605,15561,1318,505,0,1823,8.469892680418996,3.2452927189769296,2021-03-17
511,SANTA ADÉLIA,3545605,15561,1318,505,0,1823,8.469892680418996,3.2452927189769296,2021-03-18
511,SANTA ADÉLIA,3545605,15561,1403,507,0,1910,9.016130068761647,3.258145363408521,2021-03-19
511,SANTA ADÉLIA,3545605,15561,1573,507,0,2080,10.10860484544695,3.258145363408521,2021-03-20
511,SANTA ADÉLIA,3545605,15561,1573,0,0,1573,10.10860484544695,0.0,2021-03-21
511,SANTA ADÉLIA,3545605,15561,1573,0,0,1573,10.10860484544695,0.0,2021-03-22
511,SANTA ADÉLIA,3545605,15561,1573,507,0,2080,10.10860484544695,3.258145363408521,2021-03-23
511,SANTA ADÉLIA,3545605,15561,1574,507,0,2081,10.115031167662746,3.258145363408521,2021-03-24
511,SANTA ADÉLIA,3545605,15561,1585,507,0,2092,10.1857207120365,3.258145363408521,2021-03-25
511,SANTA ADÉLIA,3545605,15561,1860,509,0,2369,11.952959321380376,3.270998007840113,2021-03-26
511,SANTA ADÉLIA,3545605,15561,1860,509,0,2369,11.952959321380376,3.270998007840113,2021-03-27
511,SANTA ADÉLIA,3545605,15561,1912,663,0,2575,12.28712807660176,4.260651629072681,2021-03-28
511,SANTA ADÉLIA,3545605,15561,1916,663,0,2579,12.312833365464943,4.260651629072681,2021-03-29
511,SANTA ADÉLIA,3545605,15561,1916,663,0,2579,12.312833365464943,4.260651629072681,2021-03-30
511,SANTA ADÉLIA,3545605,15561,1910,663,0,2573,12.27427543217017,4.260651629072681,2021-03-31
