,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
167,EMBU DAS ARTES,3515004,276535,4773,560,0,5333,1.7260021335454825,0.2025060118972282,2021-02-21
167,EMBU DAS ARTES,3515004,276535,5015,25,0,5040,1.813513660115356,0.0090404469596976,2021-02-22
167,EMBU DAS ARTES,3515004,276535,5220,25,0,5245,1.8876453251848773,0.0090404469596976,2021-02-23
167,EMBU DAS ARTES,3515004,276535,5327,407,0,5734,1.9263384381723831,0.1471784765038783,2021-02-24
167,EMBU DAS ARTES,3515004,276535,5436,411,0,5847,1.9657547869166647,0.1486249480174299,2021-02-25
167,EMBU DAS ARTES,3515004,276535,5527,412,0,5939,1.998662013849965,0.1489865658958179,2021-02-26
167,EMBU DAS ARTES,3515004,276535,5542,412,0,5954,2.004086282025783,0.1489865658958179,2021-02-27
167,EMBU DAS ARTES,3515004,276535,5542,412,0,5954,2.004086282025783,0.1489865658958179,2021-02-28
167,EMBU DAS ARTES,3515004,276535,5902,432,0,6334,2.13426871824543,0.156218923463576,2021-03-01
167,EMBU DAS ARTES,3515004,276535,6039,1550,0,7589,2.1838103675845733,0.5605077115012567,2021-03-02
167,EMBU DAS ARTES,3515004,276535,6452,1631,0,8083,2.333158551358779,0.5897987596506772,2021-03-03
167,EMBU DAS ARTES,3515004,276535,6492,1631,0,8123,2.3476232664942955,0.5897987596506772,2021-03-04
167,EMBU DAS ARTES,3515004,276535,7551,1677,0,9228,2.730576599707089,0.6064331820565209,2021-03-05
167,EMBU DAS ARTES,3515004,276535,7973,1781,0,9754,2.8831793443867864,0.6440414414088632,2021-03-06
167,EMBU DAS ARTES,3515004,276535,7977,1783,0,9760,2.884625815900338,0.644764677165639,2021-03-07
167,EMBU DAS ARTES,3515004,276535,8222,2033,0,10255,2.9732221961053757,0.7351691467626159,2021-03-08
167,EMBU DAS ARTES,3515004,276535,8389,2169,0,10558,3.033612381796156,0.7843491782233712,2021-03-09
167,EMBU DAS ARTES,3515004,276535,8453,2270,0,10723,3.056755926012982,0.82087258394055,2021-03-10
167,EMBU DAS ARTES,3515004,276535,8504,2448,0,10952,3.0751984378107653,0.8852405662935976,2021-03-11
167,EMBU DAS ARTES,3515004,276535,8582,2683,0,11265,3.103404632325022,0.9702207677147556,2021-03-12
167,EMBU DAS ARTES,3515004,276535,8608,2864,0,11472,3.112806697163108,1.035673603702967,2021-03-13
167,EMBU DAS ARTES,3515004,276535,8608,2864,0,11472,3.112806697163108,1.035673603702967,2021-03-14
167,EMBU DAS ARTES,3515004,276535,8652,3053,0,11705,3.128717883812176,1.1040193827182816,2021-03-15
167,EMBU DAS ARTES,3515004,276535,8724,3362,0,12086,3.154754371056105,1.2157593071401451,2021-03-16
167,EMBU DAS ARTES,3515004,276535,8779,3632,0,12411,3.17464335436744,1.31339613430488,2021-03-17
167,EMBU DAS ARTES,3515004,276535,8818,3726,0,12544,3.188746451624568,1.3473882148733434,2021-03-18
167,EMBU DAS ARTES,3515004,276535,9037,3817,0,12854,3.26794076699152,1.3802954418066429,2021-03-19
167,EMBU DAS ARTES,3515004,276535,9354,3834,0,13188,3.382573634440486,1.386442945739237,2021-03-20
167,EMBU DAS ARTES,3515004,276535,9361,0,0,9361,3.3851049595892024,0.0,2021-03-21
167,EMBU DAS ARTES,3515004,276535,9559,0,0,9559,3.456705299510008,0.0,2021-03-22
167,EMBU DAS ARTES,3515004,276535,9849,4079,0,13928,3.561574484242501,1.475039325944275,2021-03-23
167,EMBU DAS ARTES,3515004,276535,10139,4390,0,14529,3.6664436689749937,1.587502486122914,2021-03-24
