,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
478,RESTINGA,3542701,7679,217,33,0,250,2.8258887876025525,0.4297434561791899,2021-02-21
478,RESTINGA,3542701,7679,218,86,0,304,2.838911316577679,1.1199374918609193,2021-02-22
478,RESTINGA,3542701,7679,218,87,0,305,2.838911316577679,1.1329600208360464,2021-02-23
478,RESTINGA,3542701,7679,218,29,0,247,2.838911316577679,0.3776533402786821,2021-02-24
478,RESTINGA,3542701,7679,218,31,0,249,2.838911316577679,0.4036983982289361,2021-02-25
478,RESTINGA,3542701,7679,218,31,0,249,2.838911316577679,0.4036983982289361,2021-02-26
478,RESTINGA,3542701,7679,218,31,0,249,2.838911316577679,0.4036983982289361,2021-02-27
478,RESTINGA,3542701,7679,218,31,0,249,2.838911316577679,0.4036983982289361,2021-02-28
478,RESTINGA,3542701,7679,218,31,0,249,2.838911316577679,0.4036983982289361,2021-03-01
478,RESTINGA,3542701,7679,237,63,0,300,3.086339367105092,0.8204193254329991,2021-03-02
478,RESTINGA,3542701,7679,259,63,0,322,3.372835004557885,0.8204193254329991,2021-03-03
478,RESTINGA,3542701,7679,259,63,0,322,3.372835004557885,0.8204193254329991,2021-03-04
478,RESTINGA,3542701,7679,259,65,0,324,3.372835004557885,0.846464383383253,2021-03-05
478,RESTINGA,3542701,7679,265,73,0,338,3.450970178408647,0.9506446151842688,2021-03-06
478,RESTINGA,3542701,7679,265,73,0,338,3.450970178408647,0.9506446151842688,2021-03-07
478,RESTINGA,3542701,7679,276,120,0,396,3.5942179971350434,1.5627034770152364,2021-03-08
478,RESTINGA,3542701,7679,276,120,0,396,3.5942179971350434,1.5627034770152364,2021-03-09
478,RESTINGA,3542701,7679,301,160,0,461,3.919781221513218,2.0836046360203158,2021-03-10
478,RESTINGA,3542701,7679,307,164,0,471,3.99791639536398,2.135694751920823,2021-03-11
478,RESTINGA,3542701,7679,307,165,0,472,3.99791639536398,2.14871728089595,2021-03-12
478,RESTINGA,3542701,7679,307,165,0,472,3.99791639536398,2.14871728089595,2021-03-13
478,RESTINGA,3542701,7679,307,165,0,472,3.99791639536398,2.14871728089595,2021-03-14
478,RESTINGA,3542701,7679,307,165,0,472,3.99791639536398,2.14871728089595,2021-03-15
478,RESTINGA,3542701,7679,339,165,0,504,4.414637322568042,2.14871728089595,2021-03-16
478,RESTINGA,3542701,7679,356,165,0,521,4.636020315145202,2.14871728089595,2021-03-17
478,RESTINGA,3542701,7679,400,165,0,565,5.209011590050787,2.14871728089595,2021-03-18
478,RESTINGA,3542701,7679,400,165,0,565,5.209011590050787,2.14871728089595,2021-03-19
478,RESTINGA,3542701,7679,400,165,0,565,5.209011590050787,2.14871728089595,2021-03-20
478,RESTINGA,3542701,7679,400,0,0,400,5.209011590050787,0.0,2021-03-21
478,RESTINGA,3542701,7679,400,0,0,400,5.209011590050787,0.0,2021-03-22
478,RESTINGA,3542701,7679,400,165,0,565,5.209011590050787,2.14871728089595,2021-03-23
478,RESTINGA,3542701,7679,415,165,0,580,5.404349524677692,2.14871728089595,2021-03-24
478,RESTINGA,3542701,7679,419,165,0,584,5.4564396405782,2.14871728089595,2021-03-25
478,RESTINGA,3542701,7679,489,165,0,654,6.368016668837089,2.14871728089595,2021-03-26
478,RESTINGA,3542701,7679,489,165,0,654,6.368016668837089,2.14871728089595,2021-03-27
478,RESTINGA,3542701,7679,489,165,0,654,6.368016668837089,2.14871728089595,2021-03-28
478,RESTINGA,3542701,7679,489,165,0,654,6.368016668837089,2.14871728089595,2021-03-29
478,RESTINGA,3542701,7679,521,175,0,696,6.784737596041151,2.2789425706472195,2021-03-30
478,RESTINGA,3542701,7679,521,175,0,696,6.784737596041151,2.2789425706472195,2021-03-31
478,RESTINGA,3542701,7679,608,192,0,800,7.917697616877198,2.500325563224378,2021-04-01
478,RESTINGA,3542701,7679,608,192,0,800,7.917697616877198,2.500325563224378,2021-04-02
478,RESTINGA,3542701,7679,608,192,0,800,7.917697616877198,2.500325563224378,2021-04-03
478,RESTINGA,3542701,7679,608,192,0,800,7.917697616877198,2.500325563224378,2021-04-04
478,RESTINGA,3542701,7679,609,193,0,802,7.930720145852324,2.513348092199505,2021-04-05
478,RESTINGA,3542701,7679,610,202,0,812,7.943742674827452,2.630550852975648,2021-04-06
478,RESTINGA,3542701,7679,627,228,0,855,8.16512566740461,2.969136606328949,2021-04-07
478,RESTINGA,3542701,7679,640,259,0,899,8.334418544081261,3.372835004557885,2021-04-08
478,RESTINGA,3542701,7679,657,279,0,936,8.55580153665842,3.633285584060424,2021-04-09
478,RESTINGA,3542701,7679,657,279,0,936,8.55580153665842,3.633285584060424,2021-04-10
478,RESTINGA,3542701,7679,657,279,0,936,8.55580153665842,3.633285584060424,2021-04-11
478,RESTINGA,3542701,7679,657,279,0,936,8.55580153665842,3.633285584060424,2021-04-12
478,RESTINGA,3542701,7679,657,279,0,936,8.55580153665842,3.633285584060424,2021-04-13
478,RESTINGA,3542701,7679,702,279,0,981,9.141815340539134,3.633285584060424,2021-04-14
478,RESTINGA,3542701,7679,719,369,0,1088,9.363198333116292,4.805313191821852,2021-04-15
478,RESTINGA,3542701,7679,720,370,0,1090,9.37622086209142,4.818335720796979,2021-04-16
478,RESTINGA,3542701,7679,720,370,0,1090,9.37622086209142,4.818335720796979,2021-04-17
478,RESTINGA,3542701,7679,720,370,0,1090,9.37622086209142,4.818335720796979,2021-04-18
478,RESTINGA,3542701,7679,721,370,0,1091,9.389243391066543,4.818335720796979,2021-04-19
478,RESTINGA,3542701,7679,722,420,0,1142,9.402265920041671,5.469462169553328,2021-04-20
478,RESTINGA,3542701,7679,722,420,0,1142,9.402265920041671,5.469462169553328,2021-04-21
478,RESTINGA,3542701,7679,724,432,0,1156,9.428310977991924,5.625732517254851,2021-04-22
478,RESTINGA,3542701,7679,760,487,0,1247,9.897122021096497,6.3419716108868345,2021-04-23
478,RESTINGA,3542701,7679,796,487,0,1283,10.365933064201068,6.3419716108868345,2021-04-24
478,RESTINGA,3542701,7679,796,487,0,1283,10.365933064201068,6.3419716108868345,2021-04-25
478,RESTINGA,3542701,7679,874,493,0,1367,11.381690324260973,6.420106784737596,2021-04-26
478,RESTINGA,3542701,7679,894,494,0,1388,11.642140903763512,6.433129313712723,2021-04-27
478,RESTINGA,3542701,7679,894,494,0,1388,11.642140903763512,6.433129313712723,2021-04-28
478,RESTINGA,3542701,7679,1016,512,0,1528,13.230889438729,6.667534835265008,2021-04-29
478,RESTINGA,3542701,7679,1016,512,0,1528,13.230889438729,6.667534835265008,2021-04-30
478,RESTINGA,3542701,7679,1016,512,0,1528,13.230889438729,6.667534835265008,2021-05-01
478,RESTINGA,3542701,7679,1016,512,0,1528,13.230889438729,6.667534835265008,2021-05-02
478,RESTINGA,3542701,7679,1016,512,0,1528,13.230889438729,6.667534835265008,2021-05-03
478,RESTINGA,3542701,7679,1016,512,0,1528,13.230889438729,6.667534835265008,2021-05-04
478,RESTINGA,3542701,7679,1051,517,0,1568,13.686677952858444,6.732647480140644,2021-05-05
478,RESTINGA,3542701,7679,1087,560,0,1647,14.155488995963015,7.292616226071102,2021-05-06
478,RESTINGA,3542701,7679,1145,560,0,1705,14.91079567652038,7.292616226071102,2021-05-07
478,RESTINGA,3542701,7679,1154,560,0,1714,15.027998437296525,7.292616226071102,2021-05-08
478,RESTINGA,3542701,7679,1154,560,0,1714,15.027998437296525,7.292616226071102,2021-05-09
478,RESTINGA,3542701,7679,1168,603,0,1771,15.2103138429483,7.852584972001562,2021-05-10
478,RESTINGA,3542701,7679,1169,611,0,1780,15.223336371923429,7.956765203802578,2021-05-11
478,RESTINGA,3542701,7679,1173,611,0,1784,15.275426487823934,7.956765203802578,2021-05-12
478,RESTINGA,3542701,7679,1177,611,0,1788,15.327516603724442,7.956765203802578,2021-05-13
