,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,População Vacinada dose1/População Total,População Vacinada/População Total,data
584,SUZANO,3552502,300559,9057,96,0,9153,3.013385059173074,0.0319404842310494,2021-02-21
584,SUZANO,3552502,300559,9061,71,0,9132,3.014715912682701,0.0236226497958803,2021-02-22
584,SUZANO,3552502,300559,9066,72,0,9138,3.0163794795697347,0.0239553631732871,2021-02-23
584,SUZANO,3552502,300559,9066,21,0,9087,3.0163794795697347,0.006986980925542,2021-02-24
584,SUZANO,3552502,300559,9066,21,0,9087,3.0163794795697347,0.006986980925542,2021-02-25
584,SUZANO,3552502,300559,9068,21,0,9089,3.0170449063245486,0.006986980925542,2021-02-26
584,SUZANO,3552502,300559,9068,21,0,9089,3.0170449063245486,0.006986980925542,2021-02-27
584,SUZANO,3552502,300559,9068,21,0,9089,3.0170449063245486,0.006986980925542,2021-02-28
584,SUZANO,3552502,300559,9068,21,0,9089,3.0170449063245486,0.006986980925542,2021-03-01
584,SUZANO,3552502,300559,9757,2343,0,12100,3.24628442335781,0.7795474432640513,2021-03-02
584,SUZANO,3552502,300559,10494,2521,0,13015,3.491494182506596,0.8387704244424556,2021-03-03
584,SUZANO,3552502,300559,10495,2536,0,13031,3.491826895884003,0.843761125103557,2021-03-04
584,SUZANO,3552502,300559,10963,3396,0,14359,3.6475367565103687,1.1298946296733754,2021-03-05
584,SUZANO,3552502,300559,11045,4098,0,15143,3.674819253457724,1.3634594206129245,2021-03-06
584,SUZANO,3552502,300559,11049,4098,0,15147,3.6761501069673503,1.3634594206129245,2021-03-07
584,SUZANO,3552502,300559,11074,4215,0,15289,3.68446794140252,1.402386885769516,2021-03-08
584,SUZANO,3552502,300559,11105,4272,0,15377,3.6947820561021296,1.4213515482817018,2021-03-09
584,SUZANO,3552502,300559,11111,4328,0,15439,3.6967783363665703,1.439983497416481,2021-03-10
584,SUZANO,3552502,300559,11171,5789,0,16960,3.716741139010976,1.9260777418077648,2021-03-11
584,SUZANO,3552502,300559,12214,5949,0,18163,4.063761191646233,1.9793118821928477,2021-03-12
584,SUZANO,3552502,300559,12214,5949,0,18163,4.063761191646233,1.9793118821928477,2021-03-13
584,SUZANO,3552502,300559,12214,5949,0,18163,4.063761191646233,1.9793118821928477,2021-03-14
584,SUZANO,3552502,300559,12253,6064,0,18317,4.076737013365096,2.017573920594625,2021-03-15
584,SUZANO,3552502,300559,13900,6143,0,20043,4.624715945954039,2.04385827740976,2021-03-16
584,SUZANO,3552502,300559,14036,6233,0,20269,4.669964965281359,2.0738024813763687,2021-03-17
584,SUZANO,3552502,300559,14189,6308,0,20497,4.720870112024595,2.098755984681876,2021-03-18
584,SUZANO,3552502,300559,16251,6372,0,22623,5.4069250962373445,2.120049640835909,2021-03-19
584,SUZANO,3552502,300559,16251,6372,0,22623,5.4069250962373445,2.120049640835909,2021-03-20
584,SUZANO,3552502,300559,16251,0,0,16251,5.4069250962373445,0.0,2021-03-21
584,SUZANO,3552502,300559,17949,0,0,17949,5.971872411074032,0.0,2021-03-22
584,SUZANO,3552502,300559,18043,6386,0,24429,6.003147468550267,2.124707628119604,2021-03-23
584,SUZANO,3552502,300559,18098,6504,0,24602,6.021446704307641,2.163967806653602,2021-03-24
584,SUZANO,3552502,300559,18433,6508,0,24941,6.132905685738907,2.1652986601632294,2021-03-25
584,SUZANO,3552502,300559,22449,6546,0,28995,7.4690826094044755,2.1779417685046862,2021-03-26
584,SUZANO,3552502,300559,22449,6546,0,28995,7.4690826094044755,2.1779417685046862,2021-03-27
584,SUZANO,3552502,300559,22466,6546,0,29012,7.474738736820391,2.1779417685046862,2021-03-28
