,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
245,IRACEMÁPOLIS,3521408,24614,1405,514,0,1919,2444,78.51882160392799,5.708133582514016,2.0882424636385797
246,IRAPUÃ,3521507,8048,561,218,0,779,893,87.2340425531915,6.970675944333996,2.7087475149105367
247,IRAPURU,3521606,8325,619,184,0,803,1017,78.95771878072763,7.435435435435435,2.21021021021021
248,ITABERÁ,3521705,17480,1178,363,0,1541,2061,74.76952935468219,6.739130434782608,2.0766590389016018
249,ITAÍ,3521804,27382,1587,471,0,2058,2337,88.06161745827985,5.795778248484406,1.7201081002118181
250,ITAJOBI,3521903,15297,1300,429,0,1729,2476,69.83037156704361,8.498398378767078,2.804471464993136
251,ITAJU,3522000,3887,284,94,0,378,442,85.52036199095022,7.306405968613326,2.4183174684846924
252,ITANHAÉM,3522109,103102,7183,2721,0,9904,14084,70.32093155353593,6.96688716028787,2.6391340614149095
253,ITAOCA,3522158,3330,362,201,0,563,731,77.01778385772914,10.87087087087087,6.036036036036037
254,ITAPECERICA DA SERRA,3522208,177662,7229,3327,0,10556,12370,85.33548908649959,4.0689624117706655,1.87265706791548
255,ITAPETININGA,3522307,165526,11867,4900,0,16767,19398,86.43674605629447,7.169266459649844,2.960260019573964
256,ITAPEVA,3522406,94804,6176,2365,0,8541,10877,78.52348993288591,6.514493059364584,2.494620480148517
257,ITAPEVI,3522505,240961,7629,2776,0,10405,13829,75.24043676332344,3.1660725179593374,1.1520536518357742
258,ITAPIRA,3522604,75234,4660,1774,0,6434,11534,55.782902722385984,6.194008028285084,2.357976446819257
259,ITAPIRAPUÃ PAULISTA,3522653,4268,215,76,0,291,389,74.80719794344472,5.037488284910966,1.7806935332708531
260,ITÁPOLIS,3522703,43331,3517,1300,0,4817,4930,97.7079107505071,8.116590893355797,3.0001615471602316
261,ITAPORANGA,3522802,15173,1128,398,0,1526,2137,71.408516612073,7.4342582218414295,2.6230804718908587
262,ITAPUÍ,3522901,14147,814,319,0,1133,1426,79.45301542777,5.753870078461865,2.2548950307485685
263,ITAPURA,3523008,4951,335,122,0,457,547,83.54661791590493,6.766309836396688,2.4641486568370023
264,ITAQUAQUECETUBA,3523107,375011,8639,3247,0,11886,19575,60.72030651340996,2.303665759137732,0.8658412686561194
265,ITARARÉ,3523206,50642,2687,869,0,3556,5686,62.53957087583538,5.305872595869041,1.7159669839263851
266,ITARIRI,3523305,17598,991,305,0,1296,1668,77.6978417266187,5.6313217411069445,1.73315149448801
267,ITATIBA,3523404,122581,6635,2872,0,9507,13270,71.64280331574982,5.412747489415162,2.3429405862246186
268,ITATINGA,3523503,20921,974,276,0,1250,1784,70.06726457399103,4.655609196501123,1.3192486018832752
269,ITIRAPINA,3523602,18387,1011,470,0,1481,1764,83.95691609977324,5.498449991842063,2.5561538043182686
270,ITIRAPUÃ,3523701,6543,534,144,0,678,831,81.58844765342961,8.161393856029346,2.200825309491059
271,ITOBI,3523800,7852,509,207,0,716,1016,70.47244094488188,6.482424859908304,2.6362710137544574
272,ITU,3523909,175568,10719,4284,0,15003,18735,80.080064051241,6.105326711017954,2.440080196846806
273,ITUPEVA,3524006,62813,1991,776,0,2767,4080,67.8186274509804,3.1697260121312465,1.2354130514383965
274,ITUVERAVA,3524105,42045,2750,1300,0,4050,6796,59.59387875220719,6.54061124985135,3.091925318111547
275,JABORANDI,3524204,6946,515,178,0,693,756,91.66666666666666,7.414339188021883,2.562625971782321
276,JABOTICABAL,3524303,77652,5650,2029,0,7679,10616,72.33421250941974,7.276052130015969,2.6129397826198937
277,JACAREÍ,3524402,235416,15868,5801,0,21669,27524,78.72765586397325,6.740408468413362,2.464148571040201
278,JACI,3524501,7196,653,341,0,994,1135,87.5770925110132,9.074485825458588,4.738743746525848
279,JACUPIRANGA,3524600,17889,1025,333,0,1358,1798,75.52836484983315,5.729778075912572,1.861479121247694
280,JAGUARIÚNA,3524709,58722,3045,633,0,3678,5724,64.25576519916143,5.185450086849903,1.077960559926433
281,JALES,3524808,49201,5311,2096,0,7407,8686,85.275155422519,10.794496046828318,4.260076014715148
282,JAMBEIRO,3524907,6717,309,158,0,467,628,74.36305732484077,4.6002679767753465,2.3522405835938662
283,JANDIRA,3525003,126356,3458,1096,0,4554,6740,67.56676557863501,2.7367121466333217,0.8673905473424294
284,JARDINÓPOLIS,3525102,44970,2271,971,0,3242,5029,64.46609663949096,5.05003335557038,2.15921725594841
285,JARINU,3525201,30617,1733,522,0,2255,3159,71.38334916112694,5.660254107195349,1.7049351667374333
286,JAÚ,3525300,151881,12323,5088,0,17411,24426,71.28060263653484,8.113588928174032,3.349991111462263
287,JERIQUARA,3525409,3151,243,86,0,329,371,88.67924528301887,7.711837511900983,2.729292288162488
288,JOANÓPOLIS,3525508,13338,1018,351,0,1369,1875,73.01333333333334,7.632328684960264,2.631578947368421
289,JOÃO RAMALHO,3525607,4551,262,71,0,333,409,81.41809290953546,5.756976488683805,1.5600966820479016
290,JOSÉ BONIFÁCIO,3525706,37366,2569,940,0,3509,4749,73.88923983996631,6.8752341701011614,2.515655943906225
291,JÚLIO MESQUITA,3525805,4800,164,76,0,240,520,46.15384615384615,3.4166666666666665,1.5833333333333335
292,JUMIRIM,3525854,3418,205,65,0,270,302,89.40397350993378,5.997659449970743,1.9016968987712113
293,JUNDIAÍ,3525904,423006,26791,10865,0,37656,54572,69.00241882283954,6.333479903358345,2.5685214866928603
294,JUNQUEIRÓPOLIS,3526001,20831,1808,728,0,2536,3089,82.09776626740044,8.679372089674043,3.4947914166386638
295,JUQUIÁ,3526100,18718,1135,266,0,1401,2399,58.39933305543976,6.063682017309541,1.4210919970082274
296,JUQUITIBA,3526209,31646,1870,713,0,2583,2622,98.51258581235697,5.909119635972951,2.253049358528724
297,LAGOINHA,3526308,4889,494,175,0,669,818,81.78484107579462,10.104315811004296,3.5794641030885663
298,LARANJAL PAULISTA,3526407,28785,2126,819,0,2945,3859,76.31510754081368,7.385791210700017,2.8452318916102137
299,LAVÍNIA,3526506,12285,491,160,0,651,769,84.6553966189857,3.996743996743997,1.3024013024013024
300,LAVRINHAS,3526605,7311,329,96,0,425,592,71.79054054054053,4.5000683900971135,1.3130898645876077
301,LEME,3526704,104346,6444,2675,0,9119,11196,81.44873168988924,6.175608073141279,2.563586529430932
302,LENÇÓIS PAULISTA,3526803,68990,3978,1604,0,5582,7228,77.22744881018262,5.7660530511668355,2.324974634004928
303,LIMEIRA,3526902,308482,15767,3068,0,18835,33645,55.98157229900431,5.111157215007682,0.994547493857016
304,LINDÓIA,3527009,8092,629,206,0,835,927,90.07551240560949,7.773109243697479,2.54572417202175
305,LINS,3527108,78503,7389,3195,0,10584,12816,82.58426966292134,9.41237914474606,4.06990815637619
306,LORENA,3527207,89125,5761,2273,0,8034,11566,69.4622168424693,6.463955119214586,2.550350631136045
307,LOURDES,3527256,2300,235,94,0,329,393,83.7150127226463,10.217391304347826,4.08695652173913
308,LOUVEIRA,3527306,49993,2123,931,0,3054,3584,85.21205357142857,4.246594523233252,1.86226071650031
309,LUCÉLIA,3527405,21886,1678,618,0,2296,3106,73.92144236960722,7.667001736269762,2.8237229278991136
310,LUCIANÓPOLIS,3527504,2403,183,61,0,244,344,70.93023255813954,7.615480649188515,2.5384935497295045
311,LUÍS ANTÔNIO,3527603,15292,687,273,0,960,1153,83.26105810928014,4.492545121632226,1.7852471880721945
312,LUIZIÂNIA,3527702,5855,354,109,0,463,650,71.23076923076923,6.0461144321093085,1.8616567036720753
313,LUPÉRCIO,3527801,4596,302,105,0,407,536,75.93283582089553,6.570931244560488,2.2845953002610964
314,LUTÉCIA,3527900,2636,288,112,0,400,456,87.71929824561403,10.925644916540213,4.24886191198786
315,MACATUBA,3528007,17214,1182,486,0,1668,2034,82.00589970501476,6.866504008365284,2.8232833739979086
316,MACAUBAL,3528106,8147,823,275,0,1098,1336,82.18562874251496,10.101877991898858,3.3754756352031423
317,MACEDÔNIA,3528205,3692,212,62,0,274,555,49.36936936936937,5.742145178764897,1.6793066088840736
318,MAGDA,3528304,3102,317,118,0,435,526,82.69961977186313,10.219213410702773,3.8039974210186975
319,MAIRINQUE,3528403,47441,2646,954,0,3600,4570,78.7746170678337,5.577454100883203,2.0109188254885018
320,MAIRIPORÃ,3528502,101937,4689,1665,0,6354,8496,74.78813559322035,4.5998999381971215,1.633361782277289
321,MANDURI,3528601,9910,709,225,0,934,1128,82.80141843971631,7.154389505549949,2.2704339051463167
322,MARABÁ PAULISTA,3528700,5948,287,83,0,370,448,82.58928571428571,4.825151311365165,1.3954270342972428
323,MARACAÍ,3528809,14036,965,297,0,1262,1588,79.47103274559194,6.875178113422628,2.115987460815047
324,MARAPOAMA,3528858,3064,259,107,0,366,518,70.65637065637065,8.453002610966058,3.4921671018276763
325,MARIÁPOLIS,3528908,4091,281,96,0,377,531,70.99811676082862,6.868736250305549,2.3466145196773405
326,MARÍLIA,3529005,240590,19627,10005,0,29632,42794,69.24335187175772,8.157861922773183,4.158526954570015
327,MARINÓPOLIS,3529104,2106,242,94,0,336,346,97.10982658959537,11.490978157644824,4.46343779677113
328,MARTINÓPOLIS,3529203,26628,1853,619,0,2472,3272,75.55012224938875,6.958840318461769,2.324620700015022
329,MATÃO,3529302,83626,5561,2187,0,7748,8266,93.73336559399952,6.649845741754956,2.615215363642886
330,MAUÁ,3529401,477552,19521,8482,0,28003,33655,83.20606150646263,4.087722384159212,1.7761416557778
331,MENDONÇA,3529500,5565,373,235,0,608,922,65.94360086767897,6.702605570530099,4.22282120395328
332,MERIDIANO,3529609,3824,391,125,0,516,638,80.87774294670847,10.22489539748954,3.268828451882845
333,MESÓPOLIS,3529658,1905,134,62,0,196,337,58.160237388724035,7.034120734908137,3.254593175853018
334,MIGUELÓPOLIS,3529708,22355,1492,525,0,2017,2750,73.34545454545454,6.674122120331022,2.348467904271975
335,MINEIROS DO TIETÊ,3529807,12966,881,272,0,1153,1398,82.47496423462088,6.7946938145920095,2.0977942310658646
336,MIRACATU,3529906,19643,1232,450,0,1682,2213,76.00542250338907,6.271954385786286,2.2908924298732374
337,MIRA ESTRELA,3530003,3106,282,93,0,375,468,80.12820512820514,9.079201545396009,2.994204764971024
338,MIRANDÓPOLIS,3530102,29706,2342,1002,0,3344,4773,70.06075843285146,7.883929172557733,3.373055948293274
339,MIRANTE DO PARANAPANEMA,3530201,18338,1373,568,0,1941,2570,75.52529182879377,7.487185080161414,3.097393390773258
340,MIRASSOL,3530300,60303,4072,1558,0,5630,7566,74.41184245307957,6.752566207319702,2.5836193887534615
341,MIRASSOLÂNDIA,3530409,4919,394,132,0,526,660,79.6969696969697,8.009758080910755,2.68347225045741
342,MOCOCA,3530508,68980,5638,2265,0,7903,10610,74.48633364750236,8.173383589446216,3.2835604523050157
343,MOGI DAS CRUZES,3530607,450785,26414,9935,0,36349,36304,100.12395328338475,5.859556107678827,2.2039331388577703
344,MOGI GUAÇU,3530706,153033,9497,3898,0,13395,17888,74.88260286225402,6.205851025595786,2.5471630301961015
345,MOGI MIRIM,3530805,93650,7322,3116,0,10438,13075,79.83173996175908,7.818473037907101,3.327282434596903
346,MOMBUCA,3530904,3508,224,98,0,322,479,67.22338204592901,6.385404789053592,2.793614595210946
347,MONÇÕES,3531001,2267,267,104,0,371,421,88.12351543942994,11.777679752977503,4.58756065284517
348,MONGAGUÁ,3531100,57648,3476,819,0,4295,6268,68.5226547543076,6.02969747432695,1.420691090757702
349,MONTE ALEGRE DO SUL,3531209,8111,667,226,0,893,1103,80.96101541251133,8.223400320552336,2.7863395388977934
350,MONTE ALTO,3531308,50772,3939,1519,0,5458,7092,76.9599548787366,7.758213188371544,2.991806507523832
351,MONTE APRAZÍVEL,3531407,25373,1837,951,0,2788,3976,70.12072434607646,7.239979505773854,3.7480786662988215
352,MONTE AZUL PAULISTA,3531506,18968,1457,479,0,1936,2264,85.51236749116607,7.681358076760861,2.525305778152678
353,MONTE CASTELO,3531605,4166,411,142,0,553,709,77.99717912552892,9.865578492558809,3.4085453672587613
354,MONTEIRO LOBATO,3531704,4696,343,128,0,471,746,63.1367292225201,7.304088586030664,2.72572402044293
355,MONTE MOR,3531803,60754,2665,759,0,3424,4662,73.44487344487345,4.386542449879843,1.2493004575830398
356,MORRO AGUDO,3531902,33288,1791,822,0,2613,3450,75.73913043478261,5.380317231434751,2.4693583273251623
357,MORUNGABA,3532009,13781,829,286,0,1115,1435,77.70034843205575,6.0155286263696395,2.075321094260213
358,MOTUCA,3532058,4795,281,80,0,361,385,93.76623376623377,5.860271115745568,1.6684045881126173
359,MURUTINGA DO SUL,3532108,4506,452,158,0,610,762,80.0524934383202,10.031069684864626,3.5064358632933867
360,NANTES,3532157,3179,186,71,0,257,301,85.38205980066445,5.850896508335954,2.2334067316766277
361,NARANDIBA,3532207,4904,333,129,0,462,512,90.234375,6.790375203915171,2.630505709624796
362,NATIVIDADE DA SERRA,3532306,6642,506,170,0,676,1220,55.40983606557377,7.618187292984041,2.559470039144836
363,NAZARÉ PAULISTA,3532405,18698,1140,306,0,1446,1861,77.70016120365395,6.096908760295219,1.6365386672371376
364,NEVES PAULISTA,3532504,8923,1032,383,0,1415,1704,83.03990610328638,11.565616944973664,4.2922783817101875
365,NHANDEARA,3532603,11527,1153,399,0,1552,1959,79.22409392547219,10.002602585234667,3.461438362106359
366,NIPOÃ,3532702,5298,285,69,0,354,464,76.29310344827587,5.379388448471121,1.3023782559456398
367,NOVA ALIANÇA,3532801,7068,599,226,0,825,995,82.91457286432161,8.474816072439161,3.1975099037917376
368,NOVA CAMPINA,3532827,9860,362,144,0,506,625,80.96,3.6713995943204867,1.460446247464503
369,NOVA CANAÃ PAULISTA,3532843,1852,209,55,0,264,336,78.57142857142857,11.285097192224622,2.9697624190064795
370,NOVA CASTILHO,3532868,1278,98,47,0,145,183,79.23497267759562,7.668231611893583,3.6776212832550863
371,NOVA EUROPA,3532900,11355,579,212,0,791,782,101.15089514066496,5.099075297225892,1.8670189343901367
372,NOVA GRANADA,3533007,21689,1505,576,0,2081,2535,82.09072978303747,6.939001337083314,2.655724099774079
373,NOVA GUATAPORANGA,3533106,2325,236,60,0,296,334,88.62275449101796,10.150537634408602,2.5806451612903225
374,NOVA INDEPENDÊNCIA,3533205,4053,250,84,0,334,424,78.77358490566037,6.16827041697508,2.072538860103627
375,NOVAIS,3533254,5945,262,60,0,322,566,56.8904593639576,4.4070647603027755,1.0092514718250631
376,NOVA LUZITÂNIA,3533304,4160,224,77,0,301,426,70.65727699530517,5.384615384615385,1.8509615384615385
377,NOVA ODESSA,3533403,60956,2753,1021,0,3774,5019,75.19426180514046,4.516372465384868,1.6749786731412821
378,NOVO HORIZONTE,3533502,41414,3162,1206,0,4368,5439,80.3088803088803,7.635099241802289,2.9120587241029603
379,NUPORANGA,3533601,7478,646,271,0,917,1106,82.91139240506328,8.638673442096817,3.623963626638139
380,OCAUÇU,3533700,4291,317,91,0,408,484,84.29752066115702,7.387555348403635,2.1207177814029365
381,ÓLEO,3533809,2471,234,72,0,306,389,78.66323907455013,9.469850263051397,2.913800080938891
382,OLÍMPIA,3533908,55130,4229,1605,0,5834,6492,89.86444855206408,7.670959550154182,2.911300562307274
383,ONDA VERDE,3534005,4422,306,107,0,413,570,72.45614035087719,6.919945725915875,2.4197195838986882
384,ORIENTE,3534104,6542,548,162,0,710,1033,68.73184898354307,8.37664322837053,2.4763069397737696
385,ORINDIÚVA,3534203,7194,329,147,0,476,562,84.69750889679716,4.573255490686683,2.043369474562135
386,ORLÂNDIA,3534302,44360,2241,747,0,2988,4845,61.67182662538699,5.0518485121731285,1.6839495040577097
387,OSASCO,3534401,699944,37770,11592,0,49362,60758,81.24362223904672,5.396145977392477,1.6561324905992478
388,OSCAR BRESSANE,3534500,2603,289,73,0,362,600,60.333333333333336,11.102573953131003,2.8044563964656164
389,OSVALDO CRUZ,3534609,33000,3169,1187,0,4356,5469,79.64893033461328,9.603030303030303,3.596969696969697
390,OURINHOS,3534708,114352,9197,3167,0,12364,15359,80.50003255420275,8.04271022806772,2.769518679166084
391,OUROESTE,3534757,10539,840,333,0,1173,1354,86.63220088626292,7.970395673213777,3.159692570452605
392,OURO VERDE,3534807,8620,874,307,0,1181,1592,74.18341708542714,10.139211136890951,3.561484918793503
393,PACAEMBU,3534906,14263,1077,272,0,1349,1938,69.6078431372549,7.551006099698521,1.907032181168057
394,PALESTINA,3535002,13123,1017,403,0,1420,1723,82.4143934997098,7.749752343214205,3.070944143869542
395,PALMARES PAULISTA,3535101,13486,492,178,0,670,799,83.85481852315394,3.648227791784072,1.319887290523506
396,PALMEIRA D'OESTE,3535200,9227,984,326,0,1310,1581,82.85895003162555,10.664354611466349,3.533109352985803
397,PALMITAL,3535309,22272,2051,646,0,2697,3560,75.75842696629213,9.208872126436782,2.900502873563218
398,PANORAMA,3535408,15862,1133,364,0,1497,1716,87.23776223776224,7.142857142857142,2.2947925860547222
399,PARAGUAÇU PAULISTA,3535507,45945,2582,1053,0,3635,5440,66.81985294117648,5.619762759821525,2.2918707149853086
400,PARAIBUNA,3535606,18263,1206,427,0,1633,2156,75.74211502782931,6.603515304166894,2.33806055960138
401,PARAÍSO,3535705,6496,535,214,0,749,914,81.94748358862144,8.235837438423644,3.294334975369458
402,PARANAPANEMA,3535804,20395,1114,488,0,1602,2105,76.10451306413302,5.46212306937975,2.3927433194410397
403,PARANAPUÃ,3535903,4095,313,87,0,400,517,77.36943907156673,7.643467643467644,2.1245421245421245
404,PARAPUÃ,3536000,10949,958,317,0,1275,1581,80.64516129032258,8.749657502968308,2.8952415745730202
405,PARDINHO,3536109,6508,513,136,0,649,724,89.64088397790056,7.88260602335587,2.089735709895513
406,PARIQUERA-AÇU,3536208,19723,2205,1049,0,3254,3854,84.43175921120914,11.1798407950109,5.318663489327181
407,PARISI,3536257,2169,295,82,0,377,384,98.17708333333334,13.600737667127708,3.780544029506685
408,PATROCÍNIO PAULISTA,3536307,14807,992,414,0,1406,1758,79.97724687144482,6.699534004187209,2.7959748767474846
409,PAULICÉIA,3536406,7454,406,130,0,536,655,81.83206106870229,5.446740005366246,1.74403005097934
410,PAULÍNIA,3536505,112003,5171,2077,0,7248,9258,78.28904731043423,4.616840620340526,1.8544146138942705
411,PAULISTÂNIA,3536570,1834,160,53,0,213,236,90.2542372881356,8.724100327153762,2.889858233369684
412,PAULO DE FARIA,3536604,8959,766,349,0,1115,1368,81.50584795321637,8.550061390780222,3.8955240540238862
413,PEDERNEIRAS,3536703,47111,2829,1043,0,3872,4944,78.31715210355988,6.004966992846681,2.2139203158498018
414,PEDRA BELA,3536802,6110,450,130,0,580,736,78.80434782608695,7.3649754500818325,2.127659574468085
415,PEDRANÓPOLIS,3536901,2481,287,99,0,386,466,82.83261802575107,11.567916162837566,3.990326481257558
416,PEDREGULHO,3537008,16811,1065,437,0,1502,1995,75.28822055137844,6.335137707453454,2.5994884301945156
417,PEDREIRA,3537107,48463,3375,1112,0,4487,5922,75.76832151300236,6.964075686606278,2.2945339743722015
418,PEDRINHAS PAULISTA,3537156,3101,269,94,0,363,381,95.2755905511811,8.674621089970977,3.0312802321831667
419,PEDRO DE TOLEDO,3537206,11421,763,211,0,974,1208,80.62913907284768,6.680675947815427,1.8474739514928642
420,PENÁPOLIS,3537305,63757,5499,2071,0,7570,9684,78.17017761255678,8.624935301221827,3.248270778110639
421,PEREIRA BARRETO,3537404,25677,2068,732,0,2800,3672,76.25272331154684,8.053900377769988,2.850800327141021
422,PEREIRAS,3537503,8773,559,157,0,716,864,82.87037037037037,6.371822637638208,1.7895816710361339
423,PERUÍBE,3537602,69001,4387,1440,0,5827,9118,63.90655845580171,6.357878871320706,2.086926276430776
424,PIACATU,3537701,6038,520,160,0,680,705,96.45390070921985,8.612123219609142,2.6498840675720436
425,PIEDADE,3537800,55542,1969,323,0,2292,5600,40.92857142857143,3.5450649958589895,0.5815418962226784
426,PILAR DO SUL,3537909,29402,1773,624,0,2397,3035,78.97858319604613,6.030202027072988,2.1223046051289027
427,PINDAMONHANGABA,3538006,170132,8794,4060,0,12854,16777,76.61679680514992,5.168927656172854,2.38638233841958
428,PINDORAMA,3538105,17216,1459,565,0,2024,2652,76.31975867269985,8.474674721189592,3.2818308550185873
429,PINHALZINHO,3538204,15388,1024,331,0,1355,1846,73.40195016251354,6.654536002079542,2.151026774109696
430,PIQUEROBI,3538303,3699,536,184,0,720,728,98.9010989010989,14.490402811570693,4.974317383076507
431,PIQUETE,3538501,13575,717,245,0,962,2079,46.27224627224627,5.281767955801104,1.8047882136279927
432,PIRACAIA,3538600,27462,1430,579,0,2009,3227,62.25596529284165,5.207195397276236,2.108367926589469
433,PIRACICABA,3538709,407252,28442,11997,0,40439,53894,75.03432664118455,6.983882215434178,2.9458418865960145
434,PIRAJU,3538808,29869,2492,955,0,3447,4211,81.85704108287818,8.34309819545348,3.197294854196659
435,PIRAJUÍ,3538907,25719,1771,543,0,2314,3820,60.57591623036649,6.885959796259574,2.111279598740231
436,PIRANGI,3539004,11471,977,353,0,1330,1628,81.6953316953317,8.517130154302153,3.077325429343562
437,PIRAPORA DO BOM JESUS,3539103,19178,982,328,0,1310,1395,93.9068100358423,5.120450516216498,1.7102930441130462
438,PIRAPOZINHO,3539202,27754,1908,618,0,2526,3275,77.1297709923664,6.874684730128991,2.226706060387692
439,PIRASSUNUNGA,3539301,76877,6269,2317,0,8586,11326,75.80787568426629,8.154584596173107,3.0139053292922457
440,PIRATININGA,3539400,13765,1267,587,0,1854,2584,71.74922600619195,9.20450417726117,4.264438794042862
441,PITANGUEIRAS,3539509,40080,1982,863,0,2845,3838,74.12714955706096,4.945109780439122,2.153193612774451
442,PLANALTO,3539608,5304,379,120,0,499,549,90.89253187613843,7.145550527903469,2.262443438914027
443,PLATINA,3539707,3578,236,62,0,298,400,74.5,6.595863610955842,1.732811626607043
444,POÁ,3539806,118349,4863,2783,0,7646,11405,67.04077159140728,4.109033451909184,2.351519657960777
445,POLONI,3539905,6113,689,178,0,867,940,92.23404255319149,11.271061671846883,2.911827253394405
446,POMPÉIA,3540002,22172,2058,843,0,2901,3451,84.06259055346277,9.281977268627099,3.8020927295688254
447,PONGAÍ,3540101,3400,346,120,0,466,560,83.21428571428572,10.176470588235293,3.5294117647058822
448,PONTAL,3540200,50852,1811,743,0,2554,3134,81.4932992980217,3.561315189176434,1.4611028081491386
449,PONTALINDA,3540259,4674,236,57,0,293,406,72.16748768472905,5.049208386820711,1.2195121951219512
450,PONTES GESTAL,3540309,2577,205,63,0,268,330,81.21212121212122,7.954986418315871,2.4447031431897557
451,POPULINA,3540408,4152,481,164,0,645,770,83.76623376623377,11.584778420038536,3.94990366088632
452,PORANGABA,3540507,10067,782,218,0,1000,1343,74.46016381236039,7.767954703486639,2.1654912089003675
453,PORTO FELIZ,3540606,53402,3095,1253,0,4348,5800,74.9655172413793,5.795663083779633,2.3463540691359874
454,PORTO FERREIRA,3540705,56504,3860,1057,0,4917,5325,92.33802816901408,6.831374769927792,1.8706640237859267
455,POTIM,3540754,25130,977,407,0,1384,1962,70.54026503567789,3.887783525666534,1.6195781933943494
456,POTIRENDABA,3540804,17516,1438,443,0,1881,2532,74.28909952606635,8.209636903402604,2.529116236583695
457,PRACINHA,3540853,4212,156,73,0,229,267,85.76779026217228,3.7037037037037033,1.7331433998100665
458,PRADÓPOLIS,3540903,21873,800,277,0,1077,1420,75.84507042253522,3.6574772550633203,1.2664014995656745
459,PRAIA GRANDE,3541000,330845,17313,5927,0,23240,37954,61.23201770564367,5.232964076833563,1.7914733485469025
460,PRATÂNIA,3541059,5317,233,95,0,328,439,74.71526195899773,4.382170396840324,1.7867218356215913
461,PRESIDENTE ALVES,3541109,4080,268,79,0,347,674,51.48367952522255,6.568627450980393,1.9362745098039216
462,PRESIDENTE BERNARDES,3541208,13023,1806,701,0,2507,2934,85.4464894342195,13.867772402672196,5.382784304691699
463,PRESIDENTE EPITÁCIO,3541307,44389,2882,1013,0,3895,4929,79.02211401907081,6.4925995178985785,2.2820969159025886
464,PRESIDENTE PRUDENTE,3541406,230371,22788,8208,0,30996,39849,77.7836332153881,9.891870070451576,3.5629484613948805
465,PRESIDENTE VENCESLAU,3541505,39583,4205,1425,0,5630,6639,84.801928001205,10.623247353661926,3.6000303160447666
466,PROMISSÃO,3541604,40828,2757,1095,0,3852,5044,76.36796193497224,6.752718722445381,2.6819829528754777
467,QUADRA,3541653,3854,207,47,0,254,339,74.92625368731564,5.371043072132848,1.2195121951219512
468,QUATÁ,3541703,14210,1006,419,0,1425,1662,85.74007220216606,7.079521463757916,2.94862772695285
469,QUEIROZ,3541802,3460,229,98,0,327,388,84.27835051546391,6.618497109826589,2.832369942196532
470,QUELUZ,3541901,13606,574,210,0,784,1144,68.53146853146853,4.218727032191681,1.5434367190945173
471,QUINTANA,3542008,6688,515,210,0,725,912,79.49561403508771,7.700358851674641,3.1399521531100474
472,RAFARD,3542107,9101,479,124,0,603,1068,56.46067415730337,5.263157894736842,1.3624876387210196
473,RANCHARIA,3542206,29726,2420,925,0,3345,4118,81.22875182127245,8.141021328130256,3.111754020049788
474,REDENÇÃO DA SERRA,3542305,3839,302,111,0,413,520,79.42307692307692,7.866631935399844,2.891377963011201
475,REGENTE FEIJÓ,3542404,20394,1362,474,0,1836,2269,80.91670339356544,6.67843483377464,2.3242130038246547
476,REGINÓPOLIS,3542503,9837,556,205,0,761,908,83.81057268722468,5.652129714343804,2.083968689641151
477,REGISTRO,3542602,56393,4494,1870,0,6364,8093,78.63585814901766,7.969074175872892,3.316014398950224
478,RESTINGA,3542701,7679,400,165,0,565,654,86.3914373088685,5.209011590050787,2.14871728089595
479,RIBEIRA,3542800,3330,292,99,0,391,458,85.37117903930131,8.76876876876877,2.9729729729729732
480,RIBEIRÃO BONITO,3542909,13299,818,322,0,1140,1153,98.87250650477016,6.150838408902925,2.4212346792991957
481,RIBEIRÃO BRANCO,3543006,16211,861,301,0,1162,1460,79.58904109589041,5.311208438714453,1.8567639257294428
482,RIBEIRÃO CORRENTE,3543105,4752,226,104,0,330,476,69.32773109243698,4.755892255892256,2.1885521885521886
483,RIBEIRÃO DO SUL,3543204,4539,334,134,0,468,648,72.22222222222221,7.358448997576558,2.952192112800176
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,358,121,0,479,499,95.99198396793587,16.097122302158272,5.440647482014389
485,RIBEIRÃO GRANDE,3543253,7679,438,119,0,557,726,76.72176308539946,5.7038676911056125,1.5496809480401095
486,RIBEIRÃO PIRES,3543303,124159,8437,3437,0,11874,12377,95.93601034176295,6.795318905596856,2.7682246152111403
487,RIBEIRÃO PRETO,3543402,711825,54162,22106,0,76268,100891,75.59445342002755,7.608892635128016,3.105538580409511
488,RIVERSUL,3543501,5443,431,132,0,563,723,77.86998616874136,7.918427337865149,2.425133198603711
489,RIFAINA,3543600,3640,256,59,0,315,504,62.5,7.032967032967033,1.6208791208791211
490,RINCÃO,3543709,10812,724,288,0,1012,1024,98.828125,6.696263411024788,2.6637069922308543
491,RINÓPOLIS,3543808,9961,498,273,0,771,1486,51.88425302826379,4.999498042365225,2.7406886858749124
492,RIO CLARO,3543907,208008,17948,8343,0,26291,31206,84.24982375184258,8.628514287912004,4.010903426791277
493,RIO DAS PEDRAS,3544004,35738,1682,557,0,2239,2866,78.12281926029308,4.706474900665958,1.5585651127651239
494,RIO GRANDE DA SERRA,3544103,51436,1965,658,0,2623,3055,85.85924713584288,3.820281514892293,1.2792596624931956
495,RIOLÂNDIA,3544202,12689,576,191,0,767,1104,69.47463768115942,4.539364804161084,1.5052407597131374
