,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
248,ITABERÁ,3521705,17480,1415,367,0,1782,2631,67.7309007981756,8.094965675057209,2.09954233409611
249,ITAÍ,3521804,27382,1753,510,0,2263,3007,75.25773195876289,6.402015922869038,1.8625374333503764
250,ITAJOBI,3521903,15297,1570,524,0,2094,3156,66.34980988593155,10.26345034974178,3.4255082695953454
251,ITAJU,3522000,3887,345,97,0,442,562,78.64768683274022,8.875739644970414,2.4954978132235657
252,ITANHAÉM,3522109,103102,8360,3343,0,11703,14084,83.0942913944902,8.108475102325851,3.2424201276405893
253,ITAOCA,3522158,3330,400,229,0,629,851,73.91304347826086,12.012012012012011,6.876876876876876
254,ITAPECERICA DA SERRA,3522208,177662,8958,3495,0,12453,12370,100.6709781729992,5.042158705857189,1.9672186511465592
255,ITAPETININGA,3522307,165526,14347,4953,0,19300,23878,80.82753999497444,8.667520510372993,2.992279158561193
256,ITAPEVA,3522406,94804,7505,2445,0,9950,13277,74.9416283799051,7.916332644192228,2.57900510526982
257,ITAPEVI,3522505,240961,8996,3149,0,12145,13829,87.82269144551306,3.733384240603251,1.3068504861782613
258,ITAPIRA,3522604,75234,5518,2052,0,7570,14144,53.52092760180995,7.334449849801951,2.7274902304808997
259,ITAPIRAPUÃ PAULISTA,3522653,4268,294,80,0,374,519,72.0616570327553,6.888472352389878,1.874414245548266
260,ITÁPOLIS,3522703,43331,4185,1361,0,5546,7480,74.14438502673796,9.658212365281207,3.140938358219289
261,ITAPORANGA,3522802,15173,1385,403,0,1788,2687,66.54261257908448,9.128056416002108,2.656033744150794
262,ITAPUÍ,3522901,14147,1008,320,0,1328,1806,73.5326688815061,7.125185551707075,2.2619636672085957
263,ITAPURA,3523008,4951,429,129,0,558,707,78.92503536067893,8.664916178549788,2.605534235507978
264,ITAQUAQUECETUBA,3523107,375011,10081,3693,0,13774,19575,70.36526181353767,2.688187813157481,0.9847711133806742
265,ITARARÉ,3523206,50642,3025,896,0,3921,7156,54.79318054779206,5.973302792148809,1.7692824138067216
266,ITARIRI,3523305,17598,1203,364,0,1567,2158,72.613531047266,6.836004091374019,2.0684168655529036
267,ITATIBA,3523404,122581,8362,3134,0,11496,16560,69.42028985507245,6.821611832176274,2.5566768096197614
268,ITATINGA,3523503,20921,1352,341,0,1693,2234,75.78334825425246,6.462406194732566,1.6299412073992638
269,ITIRAPINA,3523602,18387,1173,473,0,1646,2174,75.71297148114076,6.379507260564529,2.5724696796649806
270,ITIRAPUÃ,3523701,6543,600,147,0,747,1041,71.75792507204612,9.170105456212745,2.246675836772123
271,ITOBI,3523800,7852,763,211,0,974,1266,76.93522906793049,9.717269485481406,2.6872134488028525
272,ITU,3523909,175568,13345,4440,0,17785,23365,76.11812540124117,7.60104347033628,2.5289346577964094
273,ITUPEVA,3524006,62813,2393,823,0,3216,5230,61.49139579349905,3.8097209176444364,1.3102383264610828
274,ITUVERAVA,3524105,42045,3110,1324,0,4434,8286,53.51194786386676,7.396836722559162,3.149007016292068
275,JABORANDI,3524204,6946,630,209,0,839,906,92.60485651214128,9.069968327094731,3.008926000575871
276,JABOTICABAL,3524303,77652,7046,2233,0,9279,13276,69.89304007231094,9.073816514706639,2.8756503374027713
277,JACAREÍ,3524402,235416,19919,6201,0,26120,34434,75.85525933670209,8.461192102490909,2.634060556631665
278,JACI,3524501,7196,717,342,0,1059,1305,81.14942528735632,9.963868816008894,4.752640355753196
279,JACUPIRANGA,3524600,17889,1271,349,0,1620,2328,69.58762886597938,7.10492481413159,1.9509195595058415
280,JAGUARIÚNA,3524709,58722,3725,871,0,4596,7194,63.88657214345288,6.343448792616055,1.4832601069445863
281,JALES,3524808,49201,6442,2142,0,8584,10736,79.95529061102832,13.093229812402187,4.353570049389241
282,JAMBEIRO,3524907,6717,368,159,0,527,808,65.22277227722772,5.478636295965461,2.3671281822242074
283,JANDIRA,3525003,126356,4505,1616,0,6121,6740,90.8160237388724,3.5653233720598942,1.2789262084902973
284,JARDINÓPOLIS,3525102,44970,2680,988,0,3668,6269,58.510129207210085,5.959528574605293,2.1970202357126976
285,JARINU,3525201,30617,2050,666,0,2716,3989,68.08723990975182,6.695626612666166,2.1752621092856907
286,JAÚ,3525300,151881,13740,5421,0,19161,28996,66.08152848668783,9.04655618543465,3.569241708969522
287,JERIQUARA,3525409,3151,304,86,0,390,461,84.59869848156181,9.647730879086005,2.729292288162488
288,JOANÓPOLIS,3525508,13338,1290,398,0,1688,2355,71.67728237791931,9.67161493477283,2.983955615534563
289,JOÃO RAMALHO,3525607,4551,262,71,0,333,529,62.948960302457465,5.756976488683805,1.5600966820479016
290,JOSÉ BONIFÁCIO,3525706,37366,3193,1235,0,4428,5909,74.93653748519208,8.545201520098484,3.30514371353637
291,JÚLIO MESQUITA,3525805,4800,304,76,0,380,690,55.072463768115945,6.333333333333334,1.5833333333333335
292,JUMIRIM,3525854,3418,245,65,0,310,392,79.08163265306123,7.167934464599181,1.9016968987712113
293,JUNDIAÍ,3525904,423006,34135,11289,0,45424,68422,66.38800385840811,8.06962548994577,2.6687564715394108
294,JUNQUEIRÓPOLIS,3526001,20831,2206,747,0,2953,3849,76.72122629254352,10.589986078440786,3.5860016321828043
295,JUQUIÁ,3526100,18718,1516,321,0,1837,3049,60.24926205313218,8.099155892723582,1.714926808419703
296,JUQUITIBA,3526209,31646,2135,741,0,2876,2622,109.68726163234173,6.746508247487834,2.3415281552170892
297,LAGOINHA,3526308,4889,553,194,0,747,1028,72.66536964980544,11.31110656575987,3.9680916342810386
298,LARANJAL PAULISTA,3526407,28785,2568,841,0,3409,4839,70.44843976028105,8.921313183949973,2.921660587111343
299,LAVÍNIA,3526506,12285,589,167,0,756,959,78.83211678832117,4.794464794464794,1.3593813593813593
300,LAVRINHAS,3526605,7311,383,97,0,480,742,64.6900269541779,5.238681438927643,1.3267678840103954
301,LEME,3526704,104346,8333,2693,0,11026,14006,78.72340425531915,7.985931420466525,2.5808368313112147
302,LENÇÓIS PAULISTA,3526803,68990,4944,1648,0,6592,9108,72.37593324549846,7.16625597912741,2.3887519930424697
303,LIMEIRA,3526902,308482,21023,3815,0,24838,42855,57.95823124489557,6.8149843426845,1.2367010068658786
304,LINDÓIA,3527009,8092,706,208,0,914,1167,78.32047986289632,8.724666337123084,2.570439940682155
305,LINS,3527108,78503,8611,3273,0,11884,15466,76.8395189447821,10.969007553851446,4.169267416531852
306,LORENA,3527207,89125,6486,2332,0,8818,14416,61.16814650388457,7.27741935483871,2.616549789621318
307,LOURDES,3527256,2300,300,94,0,394,483,81.57349896480332,13.043478260869565,4.08695652173913
308,LOUVEIRA,3527306,49993,2519,935,0,3454,4434,77.89806044203878,5.038705418758626,1.870261836657132
309,LUCÉLIA,3527405,21886,1887,689,0,2576,3876,66.46026831785346,8.621950105090011,3.1481312254409213
310,LUCIANÓPOLIS,3527504,2403,278,61,0,339,444,76.35135135135135,11.568872243029546,2.5384935497295045
311,LUÍS ANTÔNIO,3527603,15292,764,279,0,1043,1433,72.78436845778089,4.996076379806435,1.8244833900078472
312,LUIZIÂNIA,3527702,5855,452,112,0,564,810,69.62962962962963,7.719897523484201,1.9128949615713067
313,LUPÉRCIO,3527801,4596,400,107,0,507,696,72.84482758620689,8.703220191470844,2.3281114012184507
314,LUTÉCIA,3527900,2636,324,122,0,446,556,80.2158273381295,12.291350531107739,4.628224582701062
315,MACATUBA,3528007,17214,1421,487,0,1908,2524,75.59429477020603,8.254908795166726,2.829092599047287
316,MACAUBAL,3528106,8147,916,315,0,1231,1686,73.01304863582445,11.243402479440284,3.8664539094145085
317,MACEDÔNIA,3528205,3692,212,63,0,275,725,37.93103448275862,5.742145178764897,1.706392199349946
318,MAGDA,3528304,3102,429,118,0,547,676,80.9171597633136,13.829787234042554,3.8039974210186975
319,MAIRINQUE,3528403,47441,3217,1002,0,4219,5850,72.11965811965811,6.781054362260491,2.1120971311734573
320,MAIRIPORÃ,3528502,101937,5588,1713,0,7301,10956,66.63928441036875,5.481817200820115,1.6804496895141117
321,MANDURI,3528601,9910,911,226,0,1137,1458,77.9835390946502,9.192734611503532,2.280524722502523
322,MARABÁ PAULISTA,3528700,5948,344,83,0,427,578,73.87543252595155,5.78345662407532,1.3954270342972428
323,MARACAÍ,3528809,14036,1133,469,0,1602,2038,78.60647693817468,8.072100313479623,3.341407808492448
324,MARAPOAMA,3528858,3064,293,109,0,402,638,63.00940438871473,9.562663185378591,3.557441253263707
325,MARIÁPOLIS,3528908,4091,342,98,0,440,671,65.57377049180327,8.359814226350526,2.395502322170618
326,MARÍLIA,3529005,240590,23626,10206,0,33832,51054,66.26708974810984,9.820025769982127,4.242071574047134
327,MARINÓPOLIS,3529104,2106,273,95,0,368,426,86.3849765258216,12.962962962962962,4.510921177587844
328,MARTINÓPOLIS,3529203,26628,2318,672,0,2990,4162,71.84046131667468,8.705122427519903,2.5236593059936907
329,MATÃO,3529302,83626,6674,2256,0,8930,12566,71.06477797230623,7.9807715303852875,2.6977255877358717
330,MAUÁ,3529401,477552,23869,10393,0,34262,51045,67.12116759721815,4.998199148993199,2.1763075015914497
331,MENDONÇA,3529500,5565,447,235,0,682,1112,61.33093525179856,8.032345013477089,4.22282120395328
332,MERIDIANO,3529609,3824,440,126,0,566,778,72.75064267352185,11.506276150627615,3.2949790794979084
333,MESÓPOLIS,3529658,1905,134,62,0,196,417,47.00239808153477,7.034120734908137,3.254593175853018
334,MIGUELÓPOLIS,3529708,22355,1841,539,0,2380,3370,70.62314540059347,8.235294117647058,2.411093715052561
335,MINEIROS DO TIETÊ,3529807,12966,1098,276,0,1374,1788,76.84563758389261,8.468301712170291,2.128644146228598
336,MIRACATU,3529906,19643,1377,388,0,1765,2813,62.744400995378605,7.010130835412107,1.9752583617573691
337,MIRA ESTRELA,3530003,3106,351,96,0,447,608,73.51973684210526,11.300708306503541,3.0907920154539603
338,MIRANDÓPOLIS,3530102,29706,2491,1009,0,3500,5853,59.798393985990096,8.385511344509526,3.396620211405103
339,MIRANTE DO PARANAPANEMA,3530201,18338,1661,600,0,2261,3250,69.56923076923077,9.05769440506053,3.271894426873159
340,MIRASSOL,3530300,60303,5183,1583,0,6766,9566,70.72966757265314,8.594928942175347,2.62507669601844
341,MIRASSOLÂNDIA,3530409,4919,491,167,0,658,850,77.41176470588236,9.981703598292334,3.3949989835332386
342,MOCOCA,3530508,68980,7138,2370,0,9508,13090,72.63559969442322,10.347926935343578,3.4357784865178314
343,MOGI DAS CRUZES,3530607,450785,31693,10283,0,41976,36304,115.62362274129572,7.030624355291325,2.2811318034096075
344,MOGI GUAÇU,3530706,153033,11791,4000,0,15791,22558,70.00177320684458,7.704874112119608,2.613815320878503
345,MOGI MIRIM,3530805,93650,8148,3302,0,11450,16245,70.48322560787935,8.700480512546717,3.5258942872397228
346,MOMBUCA,3530904,3508,285,164,0,449,569,78.9103690685413,8.124287343215506,4.67502850627138
347,MONÇÕES,3531001,2267,317,104,0,421,521,80.80614203454894,13.983237759153067,4.58756065284517
348,MONGAGUÁ,3531100,57648,4591,938,0,5529,6268,88.20995532865348,7.9638495698029415,1.6271162919789064
349,MONTE ALEGRE DO SUL,3531209,8111,880,231,0,1111,1403,79.18745545260157,10.849463691283443,2.8479842189619036
350,MONTE ALTO,3531308,50772,4823,1533,0,6356,8952,71.00089365504914,9.499330339557236,3.0193807610493972
351,MONTE APRAZÍVEL,3531407,25373,2303,1031,0,3334,4856,68.65733113673805,9.076577464233635,4.06337445315887
352,MONTE AZUL PAULISTA,3531506,18968,1759,519,0,2278,2724,83.62701908957415,9.27351328553353,2.7361872627583295
353,MONTE CASTELO,3531605,4166,513,147,0,660,899,73.41490545050056,12.313970235237639,3.528564570331253
354,MONTEIRO LOBATO,3531704,4696,432,130,0,562,916,61.35371179039302,9.19931856899489,2.768313458262351
355,MONTE MOR,3531803,60754,3395,816,0,4211,6042,69.69546507778881,5.588109424893834,1.3431214405635843
356,MORRO AGUDO,3531902,33288,2184,861,0,3045,4210,72.32779097387173,6.560922855082913,2.5865176640230714
357,MORUNGABA,3532009,13781,1050,301,0,1351,1835,73.62397820163487,7.619185835570713,2.184166606196938
358,MOTUCA,3532058,4795,329,80,0,409,595,68.73949579831933,6.86131386861314,1.6684045881126173
359,MURUTINGA DO SUL,3532108,4506,498,162,0,660,982,67.20977596741345,11.051930758988016,3.5952063914780292
360,NANTES,3532157,3179,210,95,0,305,381,80.0524934383202,6.605850896508336,2.988361119849009
361,NARANDIBA,3532207,4904,402,131,0,533,632,84.33544303797468,8.197389885807505,2.671288743882545
362,NATIVIDADE DA SERRA,3532306,6642,626,246,0,872,1520,57.36842105263158,9.424872026498042,3.7037037037037033
363,NAZARÉ PAULISTA,3532405,18698,1467,335,0,1802,2461,73.22226737098741,7.845758904695689,1.7916354690341214
364,NEVES PAULISTA,3532504,8923,1245,398,0,1643,2124,77.35404896421846,13.952706488849042,4.4603832791662
365,NHANDEARA,3532603,11527,1441,409,0,1850,2479,74.6268656716418,12.501084410514443,3.548191203261907
366,NIPOÃ,3532702,5298,343,73,0,416,594,70.03367003367003,6.474141185352964,1.3778784446961119
367,NOVA ALIANÇA,3532801,7068,715,226,0,941,1245,75.58232931726909,10.11601584606678,3.1975099037917376
368,NOVA CAMPINA,3532827,9860,474,148,0,622,815,76.31901840490798,4.807302231237323,1.5010141987829615
369,NOVA CANAÃ PAULISTA,3532843,1852,264,57,0,321,456,70.39473684210526,14.254859611231103,3.077753779697624
370,NOVA CASTILHO,3532868,1278,130,47,0,177,233,75.9656652360515,10.172143974960877,3.6776212832550863
371,NOVA EUROPA,3532900,11355,722,214,0,936,1252,74.76038338658148,6.35843240863056,1.8846323205636284
372,NOVA GRANADA,3533007,21689,1866,658,0,2524,3245,77.78120184899846,8.603439531559777,3.0337959334224722
373,NOVA GUATAPORANGA,3533106,2325,276,60,0,336,434,77.41935483870968,11.870967741935484,2.5806451612903225
374,NOVA INDEPENDÊNCIA,3533205,4053,288,89,0,377,504,74.8015873015873,7.105847520355292,2.1959042684431282
375,NOVAIS,3533254,5945,262,60,0,322,696,46.264367816091955,4.4070647603027755,1.0092514718250631
376,NOVA LUZITÂNIA,3533304,4160,325,82,0,407,556,73.20143884892086,7.8125,1.971153846153846
377,NOVA ODESSA,3533403,60956,3527,1027,0,4554,6699,67.98029556650246,5.786140822888641,1.6848218387033271
378,NOVO HORIZONTE,3533502,41414,3928,1542,0,5470,6799,80.45300779526401,9.484715313662047,3.7233785676341338
379,NUPORANGA,3533601,7478,767,278,0,1045,1346,77.63744427934621,10.256753142551485,3.7175715431933676
380,OCAUÇU,3533700,4291,416,94,0,510,654,77.98165137614679,9.694709857841994,2.1906315544162203
381,ÓLEO,3533809,2471,266,74,0,340,509,66.7976424361493,10.764872521246458,2.994738972076082
382,OLÍMPIA,3533908,55130,5429,1699,0,7128,7822,91.12758885195602,9.847632867767096,3.0818066388536187
383,ONDA VERDE,3534005,4422,383,110,0,493,700,70.42857142857143,8.661239258254183,2.4875621890547266
384,ORIENTE,3534104,6542,724,220,0,944,1263,74.74267616785431,11.066952002445735,3.362885967594008
385,ORINDIÚVA,3534203,7194,357,156,0,513,692,74.13294797687861,4.962468723936614,2.168473728106756
386,ORLÂNDIA,3534302,44360,2320,945,0,3265,6165,52.960259529602595,5.229936880072137,2.130297565374211
387,OSASCO,3534401,699944,45558,12857,0,58415,60758,96.14371769972678,6.508806418799217,1.8368612346130546
388,OSCAR BRESSANE,3534500,2603,374,75,0,449,750,59.86666666666667,14.368036880522475,2.8812908182865926
389,OSVALDO CRUZ,3534609,33000,3877,1225,0,5102,6859,74.38402099431404,11.748484848484848,3.7121212121212124
390,OURINHOS,3534708,114352,11709,3420,0,15129,19159,78.96549924317553,10.239436127046313,2.990765356093466
391,OUROESTE,3534757,10539,1022,360,0,1382,1684,82.06650831353919,9.69731473574343,3.4158838599487615
392,OURO VERDE,3534807,8620,918,334,0,1252,1862,67.23952738990333,10.649651972157773,3.8747099767981434
393,PACAEMBU,3534906,14263,1349,273,0,1622,2438,66.52994257588188,9.458038280866578,1.9140433288929397
394,PALESTINA,3535002,13123,1309,417,0,1726,2183,79.06550618415025,9.97485331098072,3.177627066981635
395,PALMARES PAULISTA,3535101,13486,558,178,0,736,1009,72.94350842418235,4.137624202877058,1.319887290523506
396,PALMEIRA D'OESTE,3535200,9227,1223,359,0,1582,2031,77.89266371245692,13.254578953072505,3.8907553917849786
397,PALMITAL,3535309,22272,2699,675,0,3374,4500,74.97777777777777,12.118354885057471,3.0307112068965516
398,PANORAMA,3535408,15862,1298,375,0,1673,2186,76.53247941445562,8.183079056865465,2.364140713655277
399,PARAGUAÇU PAULISTA,3535507,45945,3260,1062,0,4322,6860,63.00291545189505,7.095440200239417,2.311459353574927
400,PARAIBUNA,3535606,18263,1309,443,0,1752,2746,63.801893663510555,7.167497125335378,2.4256693861906586
401,PARAÍSO,3535705,6496,648,225,0,873,1144,76.31118881118881,9.975369458128078,3.4636699507389164
402,PARANAPANEMA,3535804,20395,1391,497,0,1888,2595,72.7552986512524,6.82029909291493,2.4368717822995833
403,PARANAPUÃ,3535903,4095,405,99,0,504,677,74.44608567208272,9.89010989010989,2.417582417582418
404,PARAPUÃ,3536000,10949,1222,317,0,1539,2051,75.0365675280351,11.160836606082746,2.8952415745730202
405,PARDINHO,3536109,6508,637,138,0,775,914,84.79212253829321,9.787953288260603,2.120467117393977
406,PARIQUERA-AÇU,3536208,19723,2560,1072,0,3632,4464,81.36200716845879,12.979769811894743,5.435278608730923
407,PARISI,3536257,2169,295,82,0,377,474,79.53586497890295,13.600737667127708,3.780544029506685
408,PATROCÍNIO PAULISTA,3536307,14807,1222,427,0,1649,2188,75.3656307129799,8.252853380158033,2.883771189302357
409,PAULICÉIA,3536406,7454,496,131,0,627,855,73.33333333333333,6.654145425275019,1.757445666756104
410,PAULÍNIA,3536505,112003,6510,2080,0,8590,11578,74.19243392641216,5.812344312205923,1.8570931135773148
411,PAULISTÂNIA,3536570,1834,169,54,0,223,316,70.56962025316456,9.214830970556163,2.9443838604143946
412,PAULO DE FARIA,3536604,8959,865,354,0,1219,1658,73.52231604342582,9.655095434758344,3.951333854224802
413,PEDERNEIRAS,3536703,47111,3475,1069,0,4544,6214,73.12520115867396,7.376196641973213,2.269109125257371
414,PEDRA BELA,3536802,6110,592,137,0,729,976,74.69262295081968,9.689034369885434,2.2422258592471356
415,PEDRANÓPOLIS,3536901,2481,340,102,0,442,586,75.42662116040955,13.70415155179363,4.111245465538089
416,PEDREGULHO,3537008,16811,1315,457,0,1772,2505,70.73852295409182,7.822259235024687,2.7184581524002143
417,PEDREIRA,3537107,48463,3999,1179,0,5178,7262,71.30267144037455,8.251655902441039,2.4327837731877926
418,PEDRINHAS PAULISTA,3537156,3101,300,94,0,394,501,78.64271457085829,9.674298613350532,3.0312802321831667
419,PEDRO DE TOLEDO,3537206,11421,918,240,0,1158,1578,73.38403041825094,8.037825059101655,2.101392172314158
420,PENÁPOLIS,3537305,63757,6792,2335,0,9127,12024,75.90652029274784,10.652947911601863,3.662342958420252
421,PEREIRA BARRETO,3537404,25677,2573,753,0,3326,4602,72.2729248152977,10.02064104062001,2.9325855824278535
422,PEREIRAS,3537503,8773,737,165,0,902,1134,79.54144620811287,8.400775105437136,1.8807705459933888
423,PERUÍBE,3537602,69001,5901,1505,0,7406,9118,81.22395262118886,8.552049970290286,2.181127809741888
424,PIACATU,3537701,6038,600,196,0,796,925,86.05405405405405,9.937065253395163,3.2461079827757535
425,PIEDADE,3537800,55542,2231,330,0,2561,7340,34.891008174386926,4.016780094343019,0.594144971373015
426,PILAR DO SUL,3537909,29402,2171,638,0,2809,3915,71.74968071519797,7.383851438677641,2.169920413577308
427,PINDAMONHANGABA,3538006,170132,11022,4144,0,15166,21347,71.04511172530098,6.478499047798181,2.4357557661110194
428,PINDORAMA,3538105,17216,1785,654,0,2439,3282,74.31444241316271,10.368262081784387,3.7987918215613385
429,PINHALZINHO,3538204,15388,1230,342,0,1572,2456,64.00651465798045,7.993241486872887,2.222511047569535
430,PIQUEROBI,3538303,3699,620,216,0,836,868,96.31336405529954,16.761286834279534,5.839416058394161
431,PIQUETE,3538501,13575,766,249,0,1015,2589,39.20432599459251,5.642725598526703,1.8342541436464088
432,PIRACAIA,3538600,27462,2057,625,0,2682,4137,64.82958665699783,7.490350302235817,2.275872114194159
433,PIRACICABA,3538709,407252,34277,12444,0,46721,66804,69.93742889647326,8.416656026244192,3.055601936884288
434,PIRAJU,3538808,29869,3161,969,0,4130,5291,78.05707805707806,10.582878569754595,3.2441661923733633
435,PIRAJUÍ,3538907,25719,2137,644,0,2781,4610,60.32537960954447,8.30903223297951,2.503985380458027
436,PIRANGI,3539004,11471,1222,358,0,1580,2078,76.03464870067373,10.652950919710575,3.1209136082294484
437,PIRAPORA DO BOM JESUS,3539103,19178,1061,377,0,1438,1395,103.08243727598567,5.532380853060799,1.9657941391177391
438,PIRAPOZINHO,3539202,27754,2185,639,0,2824,4135,68.2950423216445,7.8727390646393305,2.302370829429992
439,PIRASSUNUNGA,3539301,76877,7821,2853,0,10674,14096,75.72360953461975,10.173393862923891,3.7111229626546303
440,PIRATININGA,3539400,13765,1516,640,0,2156,3074,70.13662979830839,11.013439883763168,4.649473301852525
441,PITANGUEIRAS,3539509,40080,2310,917,0,3227,4748,67.96545914069083,5.763473053892216,2.2879241516966067
442,PLANALTO,3539608,5304,392,127,0,519,659,78.7556904400607,7.390648567119156,2.3944193061840124
443,PLATINA,3539707,3578,277,71,0,348,520,66.92307692307692,7.7417551704863055,1.984348798211291
444,POÁ,3539806,118349,5606,2825,0,8431,11405,73.92371766768962,4.7368376581128695,2.3870079172616583
445,POLONI,3539905,6113,806,214,0,1020,1180,86.4406779661017,13.18501554065107,3.500736136103386
446,POMPÉIA,3540002,22172,2465,845,0,3310,4201,78.79076410378481,11.117625834385713,3.811113115641349
447,PONGAÍ,3540101,3400,412,120,0,532,720,73.88888888888889,12.117647058823529,3.5294117647058822
448,PONTAL,3540200,50852,2215,771,0,2986,3914,76.29024016351559,4.355777550538818,1.5161645559663337
449,PONTALINDA,3540259,4674,294,59,0,353,546,64.65201465201466,6.290115532734275,1.2623020967051777
450,PONTES GESTAL,3540309,2577,255,64,0,319,430,74.18604651162791,9.89522700814901,2.4835079549864183
451,POPULINA,3540408,4152,582,168,0,750,950,78.94736842105263,14.017341040462428,4.046242774566474
452,PORANGABA,3540507,10067,1043,232,0,1275,1743,73.14974182444061,10.360584086619648,2.3045594516737857
453,PORTO FELIZ,3540606,53402,3647,1267,0,4914,7360,66.7663043478261,6.829332234747762,2.3725703157185123
454,PORTO FERREIRA,3540705,56504,4772,1121,0,5893,8255,71.38703815869171,8.44541979328897,1.983930341214781
455,POTIM,3540754,25130,1083,633,0,1716,2362,72.65029635901779,4.309590131317151,2.5189017111022682
456,POTIRENDABA,3540804,17516,1838,480,0,2318,3162,73.30803289057557,10.493263302123774,2.7403516784654034
457,PRACINHA,3540853,4212,188,78,0,266,317,83.91167192429022,4.46343779677113,1.8518518518518516
458,PRADÓPOLIS,3540903,21873,1077,285,0,1362,1940,70.20618556701031,4.923878754628995,1.3029762721163078
459,PRAIA GRANDE,3541000,330845,21465,6345,0,27810,37954,73.27290931127153,6.487932415481571,1.9178165001737975
460,PRATÂNIA,3541059,5317,293,95,0,388,559,69.40966010733453,5.510626293022381,1.7867218356215913
461,PRESIDENTE ALVES,3541109,4080,332,85,0,417,834,50.0,8.137254901960784,2.083333333333333
462,PRESIDENTE BERNARDES,3541208,13023,2065,703,0,2768,3554,77.88407428249859,15.856561468171696,5.398141749212931
463,PRESIDENTE EPITÁCIO,3541307,44389,3600,1068,0,4668,6279,74.34304825609173,8.110117371420847,2.4060014868548514
464,PRESIDENTE PRUDENTE,3541406,230371,26116,9268,0,35384,47719,74.15075755988181,11.336496347196478,4.023075821175408
465,PRESIDENTE VENCESLAU,3541505,39583,5347,1450,0,6797,8169,83.20479862896315,13.508324280625523,3.6631887426420437
466,PROMISSÃO,3541604,40828,3337,1131,0,4468,6264,71.32822477650063,8.173312432644265,2.770157734887822
467,QUADRA,3541653,3854,251,49,0,300,469,63.965884861407254,6.512714063310845,1.2714063310845876
468,QUATÁ,3541703,14210,1246,419,0,1665,2042,81.53770812928501,8.768472906403941,2.94862772695285
469,QUEIROZ,3541802,3460,272,98,0,370,468,79.05982905982906,7.8612716763005785,2.832369942196532
470,QUELUZ,3541901,13606,690,226,0,916,1484,61.725067385444746,5.071292077024842,1.6610318976921945
471,QUINTANA,3542008,6688,662,221,0,883,1152,76.64930555555556,9.898325358851674,3.3044258373205744
472,RAFARD,3542107,9101,628,207,0,835,1348,61.94362017804155,6.90034062190968,2.274475332381057
473,RANCHARIA,3542206,29726,2920,943,0,3863,5118,75.47870261821024,9.82305052815717,3.1723070712507564
474,REDENÇÃO DA SERRA,3542305,3839,374,114,0,488,680,71.76470588235294,9.742120343839542,2.969523313362855
475,REGENTE FEIJÓ,3542404,20394,1683,474,0,2157,2949,73.14343845371313,8.25242718446602,2.3242130038246547
476,REGINÓPOLIS,3542503,9837,675,216,0,891,1118,79.69588550983899,6.86184812442818,2.1957913998170175
477,REGISTRO,3542602,56393,5561,2048,0,7609,9833,77.38228414522527,9.861152979979785,3.631656411256716
478,RESTINGA,3542701,7679,415,165,0,580,824,70.3883495145631,5.404349524677692,2.14871728089595
479,RIBEIRA,3542800,3330,361,101,0,462,598,77.25752508361204,10.84084084084084,3.0330330330330333
480,RIBEIRÃO BONITO,3542909,13299,1038,327,0,1365,1783,76.55636567582725,7.8050981276787725,2.4588314910895557
481,RIBEIRÃO BRANCO,3543006,16211,1164,309,0,1473,1890,77.93650793650794,7.180309666275986,1.9061131330578
482,RIBEIRÃO CORRENTE,3543105,4752,312,112,0,424,596,71.14093959731544,6.565656565656567,2.356902356902357
483,RIBEIRÃO DO SUL,3543204,4539,470,138,0,608,828,73.42995169082126,10.3547036792245,3.040317250495704
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,449,127,0,576,599,96.16026711185309,20.188848920863308,5.710431654676259
485,RIBEIRÃO GRANDE,3543253,7679,556,119,0,675,976,69.15983606557377,7.240526110170594,1.5496809480401095
486,RIBEIRÃO PIRES,3543303,124159,9879,3692,0,13571,18617,72.89574045227481,7.956732898944095,2.973606424020812
487,RIBEIRÃO PRETO,3543402,711825,64693,22458,0,87151,122911,70.90577735109143,9.088329294419275,3.1549889368875776
488,RIVERSUL,3543501,5443,455,132,0,587,933,62.91532690246516,8.359360646702187,2.425133198603711
489,RIFAINA,3543600,3640,307,59,0,366,644,56.83229813664597,8.434065934065934,1.6208791208791211
490,RINCÃO,3543709,10812,882,291,0,1173,1584,74.0530303030303,8.157602663706992,2.6914539400665927
491,RINÓPOLIS,3543808,9961,606,274,0,880,1896,46.41350210970464,6.083726533480574,2.7507278385704246
492,RIO CLARO,3543907,208008,22042,8430,0,30472,37916,80.36712733410697,10.596707818930042,4.0527287412022615
493,RIO DAS PEDRAS,3544004,35738,2136,660,0,2796,3666,76.2684124386252,5.976831383961049,1.8467737422351558
494,RIO GRANDE DA SERRA,3544103,51436,2111,779,0,2890,4785,60.397074190177634,4.104129403530601,1.514503460611245
495,RIOLÂNDIA,3544202,12689,721,202,0,923,1414,65.27581329561527,5.682086846875246,1.591930018125936
496,ROSANA,3544251,16281,1833,549,0,2382,3030,78.61386138613862,11.258522203795836,3.3720287451630733
497,ROSEIRA,3544301,10801,852,322,0,1174,1414,83.02687411598303,7.888158503842237,2.9812054439403757
