,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
19,AMÉRICO BRASILIENSE,3501707,41032,3532,1361,0,4893,5375,91.03255813953488,8.607915773055176,3.3169233768765842
20,AMÉRICO DE CAMPOS,3501806,5981,744,190,0,934,1184,78.88513513513513,12.439391406119379,3.1767262999498413
21,AMPARO,3501905,72677,7819,2409,0,10228,13056,78.33946078431373,10.75856185588288,3.314666263054336
22,ANALÂNDIA,3502002,5056,550,111,0,661,738,89.56639566395664,10.878164556962025,2.195411392405063
23,ANDRADINA,3502101,57202,6618,2343,0,8961,11585,77.35002157962883,11.569525541064998,4.096010628998986
24,ANGATUBA,3502200,25479,1986,484,0,2470,3337,74.01857956248126,7.7946544212881195,1.8996035951175476
25,ANHEMBI,3502309,6819,498,115,0,613,850,72.11764705882354,7.30312362516498,1.6864642909517522
26,ANHUMAS,3502408,4144,522,129,0,651,686,94.89795918367348,12.596525096525097,3.112934362934363
27,APARECIDA,3502507,36185,2976,1080,0,4056,5458,74.31293514107732,8.224402376675418,2.9846621528257566
28,APARECIDA D'OESTE,3502606,4158,699,249,0,948,1046,90.63097514340345,16.81096681096681,5.988455988455989
29,APIAÍ,3502705,24226,2111,584,0,2695,3144,85.71882951653944,8.713778584991331,2.410633203995707
30,ARAÇARIGUAMA,3502754,22860,1253,314,0,1567,1844,84.97830802603036,5.481189851268591,1.373578302712161
31,ARAÇATUBA,3502804,198129,24459,8510,0,32969,39519,83.42569396998913,12.344987356722136,4.295181422204726
32,ARAÇOIABA DA SERRA,3502903,34776,2943,660,0,3603,4385,82.16647662485747,8.462732919254657,1.8978605935127675
33,ARAMINA,3503000,5655,484,139,0,623,856,72.7803738317757,8.558797524314766,2.458001768346596
34,ARANDU,3503109,6365,662,137,0,799,897,89.07469342251952,10.40062843676355,2.152395915161037
35,ARAPEÍ,3503158,2460,299,99,0,398,454,87.66519823788546,12.154471544715447,4.024390243902439
36,ARARAQUARA,3503208,238339,32576,10442,0,43018,46256,92.99982704946386,13.667926776566153,4.381154573947192
37,ARARAS,3503307,135506,13806,4038,0,17844,21526,82.89510359565176,10.18847873894883,2.9799418475934645
38,ARCO-ÍRIS,3503356,1773,401,232,0,633,739,85.65629228687416,22.617033276931753,13.08516638465877
39,AREALVA,3503406,8613,1105,255,0,1360,1713,79.3928779918272,12.829443863926624,2.960640891675374
40,AREIAS,3503505,3896,277,132,0,409,670,61.04477611940299,7.109856262833676,3.3880903490759757
41,AREIÓPOLIS,3503604,11158,461,226,0,687,1180,58.220338983050844,4.131564796558523,2.025452590069905
42,ARIRANHA,3503703,9761,1003,376,0,1379,1507,91.50630391506304,10.275586517774817,3.8520643376703205
43,ARTUR NOGUEIRA,3503802,55340,4425,1077,0,5502,6422,85.67424478355652,7.996024575352367,1.9461510661366102
44,ARUJÁ,3503901,91157,5378,1718,0,7096,7196,98.61033907726515,5.899711486775563,1.884660530732692
45,ASPÁSIA,3503950,1818,257,99,0,356,388,91.75257731958763,14.136413641364138,5.445544554455446
46,ASSIS,3504008,105087,13240,4833,0,18073,20587,87.78841016175257,12.59908456802459,4.5990465043249875
47,ATIBAIA,3504107,144088,16440,5471,0,21911,25260,86.74188440221694,11.409694075842541,3.7969851757259456
48,AURIFLAMA,3504206,15253,1726,466,0,2192,2927,74.88896481038606,11.315806726545597,3.05513669442077
49,AVAÍ,3504305,5436,841,509,0,1350,1616,83.53960396039604,15.47093451066961,9.363502575423105
50,AVANHANDAVA,3504404,13859,966,235,0,1201,1304,92.10122699386503,6.9701998701205,1.6956490367270365
51,AVARÉ,3504503,91232,10498,3134,0,13632,15793,86.31672259861965,11.506927393896877,3.435198176078569
52,BADY BASSITT,3504602,17761,1344,672,0,2016,2792,72.20630372492836,7.567141489780981,3.7835707448904903
53,BALBINOS,3504701,5934,269,75,0,344,340,101.17647058823529,4.53319851702056,1.2639029322548028
54,BÁLSAMO,3504800,9139,1111,415,0,1526,1733,88.05539526832084,12.156691104059526,4.540978225188751
55,BANANAL,3504909,10993,1362,440,0,1802,2098,85.89132507149667,12.389702537978714,4.002547075411625
56,BARÃO DE ANTONINA,3505005,3498,374,166,0,540,714,75.63025210084034,10.69182389937107,4.745568896512293
57,BARBOSA,3505104,7468,653,240,0,893,1090,81.92660550458716,8.743974290305303,3.2137118371719335
58,BARIRI,3505203,35558,4079,1144,0,5223,6320,82.64240506329114,11.471398841329657,3.217278812081669
59,BARRA BONITA,3505302,36126,4593,1248,0,5841,6566,88.95826987511423,12.713834911144328,3.4545756518850688
60,BARRA DO CHAPÉU,3505351,5760,390,101,0,491,696,70.54597701149426,6.770833333333333,1.7534722222222223
61,BARRA DO TURVO,3505401,7632,1147,533,0,1680,2648,63.44410876132931,15.028825995807127,6.983752620545074
62,BARRETOS,3505500,122833,16068,6308,0,22376,28954,77.28120466947573,13.081175254206931,5.135427775923408
63,BARRINHA,3505609,33180,2133,663,0,2796,3158,88.53704876504118,6.428571428571428,1.9981916817359855
64,BARUERI,3505708,276982,22287,8627,0,30914,33732,91.6459148582948,8.046371244340786,3.114642828775877
65,BASTOS,3505807,20953,2237,632,0,2869,3218,89.1547545059043,10.676275473679187,3.016274519161934
66,BATATAIS,3505906,62980,4595,1852,0,6447,10457,61.65248159127857,7.295966973642426,2.940616068593204
67,BAURU,3506003,379297,50326,19724,0,70050,80028,87.53186384765333,13.268230436834461,5.200146586975378
68,BEBEDOURO,3506102,77555,7092,2026,0,9118,14415,63.253555324314945,9.144478112307395,2.6123396299400423
69,BENTO DE ABREU,3506201,3005,289,78,0,367,384,95.57291666666666,9.61730449251248,2.59567387687188
70,BERNARDINO DE CAMPOS,3506300,11158,1592,406,0,1998,2302,86.79409209383145,14.267789926510128,3.638644918444166
71,BERTIOGA,3506359,64723,4204,1368,0,5572,6856,81.27187864644108,6.495372587797228,2.1136226689121336
72,BILAC,3506409,8117,1151,323,0,1474,1681,87.68590124925639,14.180115806332388,3.979302698041148
73,BIRIGUI,3506508,124883,10991,2585,0,13576,18642,72.82480420555734,8.801037771353986,2.06993746146393
74,BIRITIBA MIRIM,3506607,32936,2510,640,0,3150,13884,22.687986171132238,7.620840417779936,1.9431624969638086
75,BOA ESPERANÇA DO SUL,3506706,15018,1201,299,0,1500,1752,85.61643835616438,7.99707018244773,1.9909442002929818
76,BOCAINA,3506805,12452,1157,331,0,1488,1678,88.67699642431465,9.291680051397366,2.6582075168647608
77,BOFETE,3506904,11921,1068,202,0,1270,1576,80.58375634517766,8.958979951346363,1.6944887173894807
78,BOITUVA,3507001,62170,3744,1054,0,4798,6786,70.70439139404657,6.022197201222455,1.695351455686022
79,BOM JESUS DOS PERDÕES,3507100,25985,1945,383,0,2328,2684,86.73621460506706,7.48508755050991,1.473927265730229
80,BOM SUCESSO DE ITARARÉ,3507159,3984,260,67,0,327,380,86.05263157894737,6.526104417670683,1.6817269076305221
81,BORÁ,3507209,838,134,40,0,174,192,90.625,15.990453460620524,4.77326968973747
82,BORACÉIA,3507308,4868,544,125,0,669,814,82.18673218673219,11.175020542317174,2.5677896466721446
83,BORBOREMA,3507407,16164,1739,408,0,2147,2720,78.93382352941177,10.758475624845335,2.5241276911655532
84,BOREBI,3507456,2683,238,54,0,292,388,75.25773195876289,8.87066716362281,2.012672381662318
85,BOTUCATU,3507506,148130,22187,7043,0,29230,31479,92.85555449664857,14.978059812327011,4.754607439411328
86,BRAGANÇA PAULISTA,3507605,170533,18378,5956,0,24334,28068,86.69659398603392,10.77679979827951,3.4925791489037317
87,BRAÚNA,3507704,5741,741,263,0,1004,1148,87.45644599303137,12.907159031527609,4.581083434941648
88,BREJO ALEGRE,3507753,2889,348,47,0,395,546,72.34432234432234,12.045690550363448,1.6268605053651783
89,BRODOWSKI,3507803,25277,2339,953,0,3292,3926,83.85124808965868,9.253471535387902,3.770225897060569
90,BROTAS,3507902,24636,2396,585,0,2981,3516,84.78384527872582,9.725604805974996,2.3745737944471506
91,BURI,3508009,19965,1326,288,0,1614,2282,70.72743207712533,6.641622839969948,1.4425244177310292
92,BURITAMA,3508108,17281,1530,488,0,2018,2697,74.82387838338896,8.853654302413055,2.823910653318674
93,BURITIZAL,3508207,4514,592,220,0,812,858,94.63869463869464,13.114754098360656,4.873726185201595
94,CABRÁLIA PAULISTA,3508306,4243,492,126,0,618,698,88.53868194842407,11.595569172755125,2.9695969832665567
95,CABREÚVA,3508405,50429,2399,770,0,3169,4505,70.34406215316315,4.757183366713598,1.5268992048226218
96,CAÇAPAVA,3508504,95018,7172,2275,0,9447,14662,64.43186468421771,7.548043528594582,2.3942831884485045
97,CACHOEIRA PAULISTA,3508603,33581,3392,927,0,4319,5654,76.38839759462329,10.100949941931448,2.7604895625502515
98,CACONDE,3508702,19009,2225,459,0,2684,3276,81.92918192918192,11.7049818507023,2.4146456941448786
99,CAFELÂNDIA,3508801,17843,1471,273,0,1744,3266,53.398652786282916,8.244129350445553,1.5300117693213025
100,CAIABU,3508900,4193,449,112,0,561,754,74.40318302387267,10.708323396136418,2.671118530884808
101,CAIEIRAS,3509007,102775,7372,2068,0,9440,10738,87.91208791208791,7.172950620287034,2.012162490878132
102,CAIUÁ,3509106,5946,562,188,0,750,1030,72.81553398058253,9.451732256979483,3.1617894382778338
103,CAJAMAR,3509205,77934,4772,1039,0,5811,6707,86.64082302072461,6.123129827803013,1.333179356891729
104,CAJATI,3509254,28494,2198,609,0,2807,3401,82.53454866215819,7.713904681687373,2.1372920614866286
105,CAJOBI,3509304,10596,1258,492,0,1750,1821,96.10104338275673,11.872404681011703,4.64326160815402
106,CAJURU,3509403,26393,2234,732,0,2966,4518,65.64851704293936,8.46436555147198,2.7734626605539345
107,CAMPINA DO MONTE ALEGRE,3509452,6057,683,129,0,812,828,98.06763285024155,11.276209344560014,2.129767211490837
108,CAMPINAS,3509502,1213792,134701,41739,0,176440,219530,80.37170318407507,11.097535656850598,3.438727557934144
109,CAMPO LIMPO PAULISTA,3509601,85541,4613,1520,0,6133,9208,66.60512597741095,5.39273564723349,1.776925684759355
110,CAMPOS DO JORDÃO,3509700,52405,4356,1384,0,5740,6448,89.01985111662532,8.312183951912985,2.640969373151417
111,CAMPOS NOVOS PAULISTA,3509809,4997,413,144,0,557,756,73.67724867724867,8.26495897538523,2.8817290374224536
112,CANANÉIA,3509908,12541,1242,354,0,1596,2158,73.95736793327154,9.903516465991547,2.822741408181166
113,CANAS,3509957,5204,323,110,0,433,532,81.39097744360903,6.2067640276710225,2.113758647194466
114,CÂNDIDO MOTA,3510005,31346,3349,1082,0,4431,4870,90.98562628336757,10.683978817073948,3.45179608243476
115,CÂNDIDO RODRIGUES,3510104,2799,438,105,0,543,620,87.58064516129032,15.64844587352626,3.751339764201501
116,CANITAR,3510153,5292,345,105,0,450,484,92.97520661157024,6.519274376417234,1.984126984126984
117,CAPÃO BONITO,3510203,47118,4095,907,0,5002,5969,83.7996314290501,8.690946135234942,1.924954369879876
118,CAPELA DO ALTO,3510302,20985,1184,281,0,1465,2139,68.48994857410004,5.642125327614963,1.339051703597808
119,CAPIVARI,3510401,56379,4887,1528,0,6415,7212,88.948973932335,8.668121108923534,2.710228985969953
120,CARAGUATATUBA,3510500,123389,10275,3676,0,13951,15101,92.38461029070922,8.327322532802762,2.979195876455762
121,CARAPICUÍBA,3510609,403183,20991,5869,0,26860,40125,66.94080996884735,5.206320703005831,1.4556665335592027
122,CARDOSO,3510708,12349,1461,389,0,1850,2353,78.62303442413939,11.83091748319702,3.1500526358409586
123,CASA BRANCA,3510807,30520,3209,1168,0,4377,6074,72.06124464932499,10.514416775884666,3.8269986893840104
124,CÁSSIA DOS COQUEIROS,3510906,2505,354,113,0,467,996,46.88755020080321,14.131736526946106,4.510978043912176
125,CASTILHO,3511003,21267,2100,626,0,2726,3651,74.66447548616817,9.87445337847369,2.9435275309164433
126,CATANDUVA,3511102,122497,18170,7249,0,25419,27932,91.00315050837749,14.83301631876699,5.917695943574128
127,CATIGUÁ,3511201,7855,860,138,0,998,1073,93.01025163094128,10.9484404837683,1.756842775302355
128,CEDRAL,3511300,9346,1175,481,0,1656,2302,71.93744569939183,12.572223411084957,5.146586775090948
129,CERQUEIRA CÉSAR,3511409,20191,2129,544,0,2673,2968,90.06064690026953,10.544301916695558,2.6942697241345153
130,CERQUILHO,3511508,49802,2928,919,0,3847,6220,61.848874598070736,5.8792819565479295,1.8453074173727964
131,CESÁRIO LANGE,3511607,18375,1542,359,0,1901,2117,89.79688238072745,8.391836734693877,1.9537414965986395
132,CHARQUEADA,3511706,17367,1307,380,0,1687,2143,78.72141857209519,7.5257672597454945,2.1880578107905797
133,CLEMENTINA,3511904,8757,679,213,0,892,990,90.1010101010101,7.753796962430055,2.4323398424117846
134,COLINA,3512001,18535,962,422,0,1384,3005,46.05657237936772,5.190180739142163,2.276773671432425
135,COLÔMBIA,3512100,6216,706,275,0,981,1009,97.22497522299307,11.357786357786358,4.424066924066924
136,CONCHAL,3512209,28273,2178,697,0,2875,3209,89.59177313804923,7.703462667562692,2.465249531355003
137,CONCHAS,3512308,18019,1963,483,0,2446,3009,81.28946493851778,10.89405627393307,2.680503912536767
138,CORDEIRÓPOLIS,3512407,24826,2139,421,0,2560,3630,70.52341597796143,8.615967131233385,1.695802787400306
139,COROADOS,3512506,6129,518,150,0,668,762,87.66404199475065,8.451623429596998,2.447381302006853
140,CORONEL MACEDO,3512605,4635,581,190,0,771,762,101.18110236220473,12.535059331175836,4.0992448759439055
141,CORUMBATAÍ,3512704,4064,436,126,0,562,642,87.53894080996885,10.728346456692913,3.100393700787402
142,COSMÓPOLIS,3512803,73474,4352,967,0,5319,6828,77.89982425307556,5.9231837112447945,1.3161118218689605
143,COSMORAMA,3512902,7298,1119,240,0,1359,1521,89.3491124260355,15.332967936420939,3.288572211564812
144,COTIA,3513009,253608,12303,4525,0,16828,27184,61.90406121247792,4.851187659695277,1.7842497082110973
145,CRAVINHOS,3513108,35579,2432,660,0,3092,4888,63.256955810147296,6.835492846904073,1.8550268416762696
146,CRISTAIS PAULISTA,3513207,8718,862,221,0,1083,1162,93.20137693631669,9.887588896535902,2.53498508832301
147,CRUZÁLIA,3513306,2046,236,83,0,319,366,87.1584699453552,11.534701857282501,4.056695992179863
148,CRUZEIRO,3513405,82571,6476,2182,0,8658,12122,71.4238574492658,7.842947281733297,2.6425742694166234
149,CUBATÃO,3513504,131626,9793,2697,0,12490,14724,84.82749252920402,7.440019449045021,2.048987282147904
150,CUNHA,3513603,21459,2327,557,0,2884,3429,84.10615339749198,10.843934945710425,2.5956475138636472
151,DESCALVADO,3513702,33910,4628,1222,0,5850,6005,97.4188176519567,13.647891477440282,3.6036567384252436
152,DIADEMA,3513801,426757,28409,8966,0,37375,45286,82.53102504085147,6.656949973872719,2.1009614370707452
153,DIRCE REIS,3513850,1799,266,68,0,334,389,85.8611825192802,14.785992217898833,3.7798777098387992
154,DIVINOLÂNDIA,3513900,11086,2031,626,0,2657,2667,99.62504686914136,18.32040411329605,5.646761681399964
155,DOBRADA,3514007,9010,522,155,0,677,943,71.79215270413573,5.793562708102109,1.7203107658157604
156,DOIS CÓRREGOS,3514106,27512,2752,810,0,3562,4282,83.18542737038767,10.002907822041292,2.9441698168072112
157,DOLCINÓPOLIS,3514205,2112,344,110,0,454,450,100.8888888888889,16.28787878787879,5.208333333333334
158,DOURADO,3514304,8878,1074,309,0,1383,1698,81.44876325088339,12.097319216039647,3.4805136291957646
159,DRACENA,3514403,47043,7314,2795,0,10109,11367,88.93287586874285,15.547477839423507,5.941372786599494
160,DUARTINA,3514502,12433,1811,473,0,2284,2488,91.80064308681672,14.566074157484115,3.8043915386471485
161,DUMONT,3514601,10023,745,243,0,988,1875,52.693333333333335,7.432904320063853,2.4244238252020356
162,ECHAPORÃ,3514700,6064,727,272,0,999,1458,68.51851851851852,11.988786279683378,4.485488126649076
163,ELDORADO,3514809,15544,2720,1491,0,4211,5551,75.86020536840209,17.498713329902213,9.592125579001545
164,ELIAS FAUSTO,3514908,17936,1244,308,0,1552,2034,76.30285152409047,6.935771632471008,1.7172167707404102
165,ELISIÁRIO,3514924,3697,399,121,0,520,561,92.6916221033868,10.792534487422234,3.272923992426292
166,EMBAÚBA,3514957,2449,314,80,0,394,430,91.62790697674419,12.82155982033483,3.2666394446712945
167,EMBU DAS ARTES,3515004,276535,12354,5553,0,17907,22510,79.55131052865393,4.467427269604209,2.0080640786880504
168,EMBU-GUAÇU,3515103,69901,5498,2100,0,7598,8498,89.40927277006354,7.865409650791834,3.0042488662537017
169,EMILIANÓPOLIS,3515129,3227,453,166,0,619,588,105.27210884353741,14.037806011775643,5.144096684226836
170,ENGENHEIRO COELHO,3515152,21249,1166,428,0,1594,1880,84.7872340425532,5.487317050214128,2.0142124335262834
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,5636,1829,0,7465,8256,90.41908914728683,12.673427626992872,4.112792606417665
172,ESPÍRITO SANTO DO TURVO,3515194,4878,361,94,0,455,504,90.27777777777779,7.400574005740057,1.9270192701927018
173,ESTRELA D'OESTE,3515202,8419,1257,393,0,1650,1733,95.21061742642816,14.93051431286376,4.668012828126856
174,ESTRELA DO NORTE,3515301,2770,242,69,0,311,389,79.94858611825192,8.736462093862816,2.490974729241877
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,851,225,0,1076,1276,84.32601880877742,9.126005361930295,2.4128686327077746
176,FARTURA,3515400,16070,1974,532,0,2506,2870,87.3170731707317,12.283758556316117,3.310516490354698
177,FERNANDÓPOLIS,3515509,69402,11170,4264,0,15434,16114,95.78006702246493,16.09463704216017,6.143915160946371
178,FERNANDO PRESTES,3515608,5794,902,250,0,1152,1378,83.59941944847606,15.567828788401794,4.31480842250604
179,FERNÃO,3515657,1727,223,60,0,283,366,77.3224043715847,12.912565141864505,3.474232773595831
180,FERRAZ DE VASCONCELOS,3515707,196500,9307,3292,0,12599,14590,86.35366689513366,4.736386768447837,1.675318066157761
181,FLORA RICA,3515806,1430,393,97,0,490,485,101.03092783505154,27.482517482517483,6.783216783216783
182,FLOREAL,3515905,2900,483,112,0,595,754,78.91246684350133,16.655172413793103,3.8620689655172415
183,FLÓRIDA PAULISTA,3516002,14790,1446,511,0,1957,2080,94.08653846153847,9.776876267748479,3.4550371872887085
184,FLORÍNEA,3516101,2653,333,124,0,457,558,81.89964157706093,12.551828119110443,4.6739540143234075
185,FRANCA,3516200,355901,28307,7102,0,35409,48558,72.92104287656,7.953616314649299,1.9954987482474058
186,FRANCISCO MORATO,3516309,177633,9405,2772,0,12177,15092,80.68513119533527,5.294624309672189,1.56052084916654
187,FRANCO DA ROCHA,3516408,156492,12154,3507,0,15661,17787,88.04745038511273,7.766531196482887,2.241009125067096
188,GABRIEL MONTEIRO,3516507,2776,336,62,0,398,557,71.45421903052065,12.103746397694524,2.23342939481268
189,GÁLIA,3516606,6482,963,334,0,1297,1484,87.3989218328841,14.856525763653195,5.152730638691762
190,GARÇA,3516705,44409,4982,1712,0,6694,8384,79.8425572519084,11.218446711252223,3.855074421851427
191,GASTÃO VIDIGAL,3516804,4860,479,114,0,593,659,89.98482549317147,9.855967078189302,2.345679012345679
192,GAVIÃO PEIXOTO,3516853,4815,472,129,0,601,617,97.40680713128039,9.80269989615784,2.679127725856698
193,GENERAL SALGADO,3516903,10862,1630,452,0,2082,2274,91.55672823218998,15.006444485361811,4.161296262198491
194,GETULINA,3517000,11447,1102,440,0,1542,1930,79.89637305699482,9.626976500393116,3.8438018694854548
195,GLICÉRIO,3517109,4829,517,145,0,662,733,90.3137789904502,10.70615034168565,3.002692068751294
196,GUAIÇARA,3517208,12294,880,210,0,1090,1496,72.86096256684492,7.1579632340979344,1.7081503172279162
197,GUAIMBÊ,3517307,5785,578,242,0,820,1038,78.9980732177264,9.991356957649092,4.1832324978392394
198,GUAÍRA,3517406,41040,3694,1260,0,4954,5729,86.47233374061791,9.000974658869396,3.070175438596491
199,GUAPIAÇU,3517505,21775,1765,608,0,2373,3144,75.47709923664122,8.105625717566015,2.7921928817451205
200,GUAPIARA,3517604,17025,1474,361,0,1835,2538,72.301024428684,8.657856093979442,2.120411160058737
201,GUARÁ,3517703,21308,2371,745,0,3116,3073,101.3992840872112,11.127276140416745,3.4963394030411115
202,GUARAÇAÍ,3517802,8290,1162,391,0,1553,1716,90.5011655011655,14.016887816646562,4.716525934861279
203,GUARACI,3517901,11287,1237,449,0,1686,1840,91.63043478260869,10.959510941791443,3.9780278196154866
204,GUARANI D'OESTE,3518008,1998,269,92,0,361,382,94.50261780104712,13.463463463463462,4.604604604604605
205,GUARANTÃ,3518107,6675,601,192,0,793,992,79.93951612903226,9.00374531835206,2.8764044943820224
206,GUARARAPES,3518206,33100,3662,1112,0,4774,5415,88.16251154201292,11.06344410876133,3.3595166163141994
207,GUARAREMA,3518305,30136,2876,733,0,3609,3298,109.42995755003034,9.543403238651447,2.4323068754977433
208,GUARATINGUETÁ,3518404,122505,11634,3737,0,15371,20698,74.2632138370857,9.496755234480226,3.050487735194482
209,GUAREÍ,3518503,18887,1042,315,0,1357,1680,80.77380952380952,5.5170222904643405,1.66781384020755
210,GUARIBA,3518602,40487,2598,715,0,3313,4120,80.41262135922331,6.416874552325439,1.7659989626299801
211,GUARUJÁ,3518701,322750,25179,5803,0,30982,43672,70.94248030774867,7.801394268009296,1.7979860573199071
212,GUARULHOS,3518800,1392121,77198,28339,0,105537,119274,88.48282106745812,5.545351302077909,2.035670749884529
213,GUATAPARÁ,3518859,7709,730,172,0,902,1055,85.49763033175356,9.469451290699183,2.231158386301725
214,GUZOLÂNDIA,3518909,5307,480,118,0,598,654,91.43730886850153,9.044657998869418,2.223478424722065
215,HERCULÂNDIA,3519006,9588,948,233,0,1181,1554,75.99742599742599,9.887359198998748,2.4301209845640384
216,HOLAMBRA,3519055,15272,1219,302,0,1521,1684,90.32066508313538,7.981927710843372,1.9774751178627554
217,HORTOLÂNDIA,3519071,234259,13411,4662,0,18073,26296,68.72908427137207,5.72486009075425,1.9901049692861321
218,IACANGA,3519105,11858,1313,295,0,1608,1818,88.44884488448845,11.072693540226007,2.4877719682914488
219,IACRI,3519204,6295,705,194,0,899,1185,75.86497890295358,11.19936457505957,3.0818109610802225
220,IARAS,3519253,9517,538,139,0,677,724,93.50828729281768,5.653041924976359,1.4605442891667542
221,IBATÉ,3519303,35472,2421,570,0,2991,3348,89.33691756272401,6.82510148849797,1.6069012178619755
222,IBIRÁ,3519402,12518,1612,451,0,2063,2218,93.0117222723174,12.87745646269372,3.6028119507908607
223,IBIRAREMA,3519501,7841,864,307,0,1171,1284,91.1993769470405,11.019002678229818,3.9153169238617522
224,IBITINGA,3519600,60600,5993,1817,0,7810,9249,84.44156124986485,9.889438943894389,2.9983498349834985
225,IBIÚNA,3519709,79479,5357,1577,0,6934,12386,55.98256095591797,6.740145195586256,1.9841719196265681
226,ICÉM,3519808,8304,834,253,0,1087,1240,87.66129032258064,10.04335260115607,3.046724470134875
227,IEPÊ,3519907,8194,1081,305,0,1386,1529,90.64748201438849,13.192579936538932,3.722235782279717
228,IGARAÇU DO TIETÊ,3520004,24749,1720,308,0,2028,2781,72.92340884573895,6.9497757485150915,1.2444947270596791
229,IGARAPAVA,3520103,30614,2860,804,0,3664,4501,81.40413241501888,9.342131051153068,2.626249428366107
230,IGARATÁ,3520202,9583,1058,321,0,1379,1458,94.58161865569274,11.040384013356986,3.3496817280601063
231,IGUAPE,3520301,30989,3407,900,0,4307,5361,80.33948890132439,10.994223756816936,2.904256349027074
232,ILHABELA,3520400,35591,2735,1051,0,3786,3509,107.8939868908521,7.684526987159675,2.952993734371049
233,ILHA COMPRIDA,3520426,11362,1301,284,0,1585,1707,92.85295840656121,11.450448864636508,2.4995599366308747
234,ILHA SOLTEIRA,3520442,26788,3648,968,0,4616,5296,87.16012084592145,13.618037927430194,3.613558309690906
235,INDAIATUBA,3520509,256223,24597,6228,0,30825,32304,95.42161961367015,9.599840763709738,2.4306951366583016
236,INDIANA,3520608,4879,644,173,0,817,921,88.70792616720955,13.199426111908178,3.5458085673293707
237,INDIAPORÃ,3520707,3886,667,158,0,825,1000,82.5,17.16417910447761,4.0658775090066905
238,INÚBIA PAULISTA,3520806,4019,470,167,0,637,712,89.46629213483146,11.694451356058721,4.155262503110226
239,IPAUSSU,3520905,15069,1455,434,0,1889,2148,87.94227188081936,9.655584312164045,2.880084942597385
240,IPERÓ,3521002,37964,1854,517,0,2371,2899,81.78682304242842,4.883573912127279,1.3618164576967653
241,IPEÚNA,3521101,7687,545,122,0,667,787,84.75222363405337,7.089892025497593,1.587095095615975
242,IPIGUÁ,3521150,5476,608,163,0,771,822,93.7956204379562,11.10299488677867,2.976625273922571
243,IPORANGA,3521200,4199,622,392,0,1014,1422,71.30801687763713,14.81305072636342,9.335556084782091
244,IPUÃ,3521309,16604,1232,349,0,1581,1918,82.429614181439,7.419898819561552,2.101903155866056
245,IRACEMÁPOLIS,3521408,24614,1808,529,0,2337,3044,76.77398160315374,7.345413179491346,2.1491833915657756
246,IRAPUÃ,3521507,8048,844,304,0,1148,1153,99.56634865568084,10.487077534791252,3.7773359840954273
247,IRAPURU,3521606,8325,936,189,0,1125,1317,85.42141230068337,11.243243243243244,2.27027027027027
