,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
96,CAÇAPAVA,3508504,95018,5387,0,0,5387,11812,45.60616322384016,5.66945210381191,0.0
97,CACHOEIRA PAULISTA,3508603,33581,2366,0,0,2366,4584,51.61431064572426,7.0456508144486465,0.0
98,CACONDE,3508702,19009,1459,0,0,1459,2556,57.081377151799686,7.675311694460518,0.0
99,CAFELÂNDIA,3508801,17843,959,0,0,959,2636,36.38088012139605,5.374656728128678,0.0
100,CAIABU,3508900,4193,348,0,0,348,604,57.615894039735096,8.299546863820654,0.0
101,CAIEIRAS,3509007,102775,5711,0,0,5711,8588,66.49976711690732,5.556798832400876,0.0
102,CAIUÁ,3509106,5946,477,0,0,477,820,58.17073170731707,8.022199798183653,0.0
103,CAJAMAR,3509205,77934,3492,0,0,3492,5397,64.70261256253474,4.480714450689045,0.0
104,CAJATI,3509254,28494,1570,0,0,1570,2631,59.673128088179396,5.509931915490981,0.0
105,CAJOBI,3509304,10596,925,0,0,925,1441,64.1915336571825,8.72970932427331,0.0
106,CAJURU,3509403,26393,2075,0,0,2075,3738,55.510968432316744,7.861933088318872,0.0
107,CAMPINA DO MONTE ALEGRE,3509452,6057,396,0,0,396,638,62.06896551724138,6.537890044576524,0.0
108,CAMPINAS,3509502,1213792,117249,0,0,117249,181370,64.64630313723329,9.659727531570484,0.0
109,CAMPO LIMPO PAULISTA,3509601,85541,3129,0,0,3129,7138,43.83580834967778,3.6578950444815934,0.0
110,CAMPOS DO JORDÃO,3509700,52405,3202,0,0,3202,5278,60.66691928760895,6.110103997710143,0.0
111,CAMPOS NOVOS PAULISTA,3509809,4997,370,0,0,370,586,63.13993174061433,7.404442665599359,0.0
112,CANANÉIA,3509908,12541,907,0,0,907,1738,52.186421173762945,7.23227812774101,0.0
113,CANAS,3509957,5204,250,0,0,250,422,59.241706161137444,4.803996925441967,0.0
114,CÂNDIDO MOTA,3510005,31346,2580,0,0,2580,3770,68.43501326259947,8.230715242774197,0.0
115,CÂNDIDO RODRIGUES,3510104,2799,308,0,0,308,480,64.16666666666667,11.003929974991069,0.0
116,CANITAR,3510153,5292,218,0,0,218,374,58.288770053475936,4.119425547996976,0.0
117,CAPÃO BONITO,3510203,47118,3182,0,0,3182,4589,69.33972543037699,6.753257778343732,0.0
118,CAPELA DO ALTO,3510302,20985,875,0,0,875,1609,54.381603480422626,4.169644984512747,0.0
119,CAPIVARI,3510401,56379,3252,0,0,3252,5822,55.857093782205425,5.768105145532911,0.0
120,CARAGUATATUBA,3510500,123389,8612,0,0,8612,15101,57.02933580557578,6.97955247226252,0.0
121,CARAPICUÍBA,3510609,403183,15127,0,0,15127,24935,60.66573090034089,3.751894301099005,0.0
122,CARDOSO,3510708,12349,1269,0,0,1269,1853,68.48354020507286,10.276135719491457,0.0
123,CASA BRANCA,3510807,30520,2520,0,0,2520,5084,49.56726986624705,8.256880733944955,0.0
124,CÁSSIA DOS COQUEIROS,3510906,2505,291,0,0,291,886,32.84424379232506,11.616766467065869,0.0
125,CASTILHO,3511003,21267,1616,0,0,1616,3021,53.49222111883483,7.598626980768326,0.0
126,CATANDUVA,3511102,122497,14960,0,0,14960,23482,63.7083723703262,12.212543980668915,0.0
127,CATIGUÁ,3511201,7855,669,0,0,669,833,80.31212484993998,8.516868236791852,0.0
128,CEDRAL,3511300,9346,945,0,0,945,1922,49.16753381893861,10.111277551893858,0.0
129,CERQUEIRA CÉSAR,3511409,20191,1670,0,0,1670,2348,71.12436115843272,8.27101183695706,0.0
130,CERQUILHO,3511508,49802,1940,0,0,1940,4830,40.165631469979296,3.8954258865105817,0.0
131,CESÁRIO LANGE,3511607,18375,1022,0,0,1022,1617,63.20346320346321,5.561904761904762,0.0
132,CHARQUEADA,3511706,17367,841,0,0,841,1673,50.268977884040645,4.842517418091783,0.0
133,CLEMENTINA,3511904,8757,497,0,0,497,780,63.717948717948715,5.675459632294165,0.0
134,COLINA,3512001,18535,867,0,0,867,2395,36.200417536534445,4.677636903156191,0.0
135,COLÔMBIA,3512100,6216,450,0,0,450,829,54.28226779252111,7.2393822393822385,0.0
136,CONCHAL,3512209,28273,1472,0,0,1472,2499,58.90356142456983,5.206380645845861,0.0
137,CONCHAS,3512308,18019,1393,0,0,1393,2409,57.82482357824824,7.730728675287196,0.0
138,CORDEIRÓPOLIS,3512407,24826,1777,0,0,1777,2930,60.648464163822524,7.15781841617659,0.0
139,COROADOS,3512506,6129,431,0,0,431,572,75.34965034965036,7.032142274433023,0.0
140,CORONEL MACEDO,3512605,4635,462,0,0,462,592,78.04054054054053,9.967637540453074,0.0
141,CORUMBATAÍ,3512704,4064,256,0,0,256,502,50.99601593625498,6.299212598425196,0.0
142,COSMÓPOLIS,3512803,73474,3271,0,0,3271,5228,62.566947207345066,4.451914963116205,0.0
143,COSMORAMA,3512902,7298,874,0,0,874,1161,75.27993109388458,11.975883803781857,0.0
144,COTIA,3513009,253608,10505,0,0,10505,18514,56.74084476612293,4.1422194883442165,0.0
145,CRAVINHOS,3513108,35579,1812,0,0,1812,3898,46.485377116469984,5.092891874420304,0.0
146,CRISTAIS PAULISTA,3513207,8718,565,0,0,565,922,61.27982646420824,6.480844230328057,0.0
147,CRUZÁLIA,3513306,2046,186,0,0,186,286,65.03496503496503,9.090909090909092,0.0
148,CRUZEIRO,3513405,82571,5413,0,0,5413,9522,56.847300987187566,6.555570357631614,0.0
149,CUBATÃO,3513504,131626,7619,0,0,7619,12034,63.31228186804056,5.788370078859799,0.0
150,CUNHA,3513603,21459,1657,0,0,1657,2649,62.55190637976595,7.72170185003961,0.0
151,DESCALVADO,3513702,33910,3601,0,0,3601,4805,74.94276795005203,10.619286346210558,0.0
152,DIADEMA,3513801,426757,19012,0,0,19012,30466,62.4039913346025,4.45499429417678,0.0
153,DIRCE REIS,3513850,1799,184,0,0,184,309,59.54692556634305,10.227904391328515,0.0
154,DIVINOLÂNDIA,3513900,11086,1675,0,0,1675,2207,75.8948799275034,15.10914667147754,0.0
155,DOBRADA,3514007,9010,417,0,0,417,743,56.123822341857334,4.62819089900111,0.0
156,DOIS CÓRREGOS,3514106,27512,2114,0,0,2114,3432,61.5967365967366,7.68391974411166,0.0
157,DOLCINÓPOLIS,3514205,2112,273,0,0,273,350,78.0,12.926136363636365,0.0
158,DOURADO,3514304,8878,752,0,0,752,1338,56.20328849028401,8.470376210858301,0.0
159,DRACENA,3514403,47043,5821,0,0,5821,9507,61.22856842326707,12.373785685436728,0.0
160,DUARTINA,3514502,12433,1397,0,0,1397,1988,70.27162977867204,11.23622617228344,0.0
161,DUMONT,3514601,10023,585,0,0,585,1635,35.77981651376147,5.836575875486381,0.0
162,ECHAPORÃ,3514700,6064,556,0,0,556,1198,46.410684474123535,9.168865435356201,0.0
163,ELDORADO,3514809,15544,1992,0,0,1992,5081,39.20488092895099,12.815234173957798,0.0
164,ELIAS FAUSTO,3514908,17936,805,0,0,805,1584,50.82070707070707,4.488180196253346,0.0
165,ELISIÁRIO,3514924,3697,285,0,0,285,441,64.62585034013605,7.7089532053015954,0.0
166,EMBAÚBA,3514957,2449,231,0,0,231,340,67.94117647058823,9.432421396488362,0.0
167,EMBU DAS ARTES,3515004,276535,9361,0,0,9361,13710,68.27862873814735,3.3851049595892024,0.0
168,EMBU-GUAÇU,3515103,69901,4399,0,0,4399,5638,78.02412202908833,6.293186077452397,0.0
169,EMILIANÓPOLIS,3515129,3227,366,0,0,366,448,81.69642857142857,11.341803532692904,0.0
170,ENGENHEIRO COELHO,3515152,21249,945,0,0,945,1510,62.58278145695364,4.447268106734435,0.0
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,4640,0,0,4640,6686,69.39874364343405,10.433765824919611,0.0
172,ESPÍRITO SANTO DO TURVO,3515194,4878,229,0,0,229,384,59.635416666666664,4.694546945469455,0.0
173,ESTRELA D'OESTE,3515202,8419,965,0,0,965,1373,70.28404952658413,11.46216890367027,0.0
174,ESTRELA DO NORTE,3515301,2770,240,0,0,240,309,77.66990291262135,8.664259927797833,0.0
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,574,0,0,574,1006,57.057654075546715,6.1554959785522785,0.0
176,FARTURA,3515400,16070,1692,0,0,1692,2300,73.56521739130434,10.528935905413816,0.0
177,FERNANDÓPOLIS,3515509,69402,9231,0,0,9231,13314,69.33303289770166,13.300769430275786,0.0
178,FERNANDO PRESTES,3515608,5794,696,0,0,696,1108,62.8158844765343,12.012426648256817,0.0
179,FERNÃO,3515657,1727,179,0,0,179,306,58.496732026143796,10.364794441227563,0.0
180,FERRAZ DE VASCONCELOS,3515707,196500,7092,0,0,7092,14590,48.60863605209047,3.6091603053435115,0.0
181,FLORA RICA,3515806,1430,342,0,0,342,405,84.44444444444444,23.916083916083917,0.0
182,FLOREAL,3515905,2900,393,0,0,393,594,66.16161616161617,13.551724137931034,0.0
183,FLÓRIDA PAULISTA,3516002,14790,1084,0,0,1084,1650,65.6969696969697,7.329276538201487,0.0
184,FLORÍNEA,3516101,2653,259,0,0,259,438,59.1324200913242,9.762532981530343,0.0
185,FRANCA,3516200,355901,20119,0,0,20119,38038,52.89184499710815,5.652976529990082,0.0
186,FRANCISCO MORATO,3516309,177633,6875,0,0,6875,11952,57.52175368139224,3.870339407655109,0.0
187,FRANCO DA ROCHA,3516408,156492,9693,0,0,9693,14747,65.72862277073303,6.1939268461007595,0.0
188,GABRIEL MONTEIRO,3516507,2776,240,0,0,240,427,56.20608899297424,8.645533141210375,0.0
189,GÁLIA,3516606,6482,611,0,0,611,1204,50.747508305647834,9.426103054612774,0.0
190,GARÇA,3516705,44409,3792,0,0,3792,6794,55.81395348837209,8.538809700736337,0.0
191,GASTÃO VIDIGAL,3516804,4860,371,0,0,371,499,74.34869739478958,7.633744855967079,0.0
192,GAVIÃO PEIXOTO,3516853,4815,378,0,0,378,497,76.05633802816901,7.850467289719626,0.0
193,GENERAL SALGADO,3516903,10862,1258,0,0,1258,1844,68.22125813449024,11.581660835941815,0.0
194,GETULINA,3517000,11447,906,0,0,906,1570,57.70700636942675,7.914737485804141,0.0
195,GLICÉRIO,3517109,4829,375,0,0,375,573,65.44502617801047,7.76558293642576,0.0
196,GUAIÇARA,3517208,12294,713,0,0,713,1156,61.67820069204152,5.799577029445258,0.0
197,GUAIMBÊ,3517307,5785,488,0,0,488,858,56.87645687645687,8.435609334485738,0.0
198,GUAÍRA,3517406,41040,2756,0,0,2756,4459,61.80758017492711,6.715399610136452,0.0
199,GUAPIAÇU,3517505,21775,1418,0,0,1418,2454,57.783211083944586,6.512055109070035,0.0
200,GUAPIARA,3517604,17025,1000,0,0,1000,1968,50.81300813008131,5.873715124816446,0.0
201,GUARÁ,3517703,21308,1507,0,0,1507,2493,60.449257922182106,7.072461047493898,0.0
202,GUARAÇAÍ,3517802,8290,977,0,0,977,1356,72.05014749262537,11.785283474065139,0.0
203,GUARACI,3517901,11287,807,0,0,807,1500,53.800000000000004,7.149818375121822,0.0
204,GUARANI D'OESTE,3518008,1998,207,0,0,207,302,68.54304635761589,10.36036036036036,0.0
205,GUARANTÃ,3518107,6675,493,0,0,493,792,62.247474747474755,7.385767790262173,0.0
206,GUARARAPES,3518206,33100,2725,0,0,2725,4235,64.34474616292798,8.23262839879154,0.0
207,GUARAREMA,3518305,30136,1955,0,0,1955,3298,59.27835051546392,6.487257764799575,0.0
208,GUARATINGUETÁ,3518404,122505,9205,0,0,9205,16698,55.12636243861541,7.513979021264438,0.0
209,GUAREÍ,3518503,18887,853,0,0,853,1310,65.11450381679388,4.516333986339811,0.0
210,GUARIBA,3518602,40487,1882,0,0,1882,3230,58.26625386996904,4.648405661076395,0.0
211,GUARUJÁ,3518701,322750,18527,0,0,18527,35972,51.50394751473368,5.740356312935709,0.0
212,GUARULHOS,3518800,1392121,62924,0,0,62924,119274,52.75583949561514,4.520009395734998,0.0
213,GUATAPARÁ,3518859,7709,542,0,0,542,825,65.6969696969697,7.0307432870670645,0.0
214,GUZOLÂNDIA,3518909,5307,370,0,0,370,494,74.89878542510121,6.9719238741285094,0.0
215,HERCULÂNDIA,3519006,9588,651,0,0,651,1254,51.91387559808612,6.78973717146433,0.0
216,HOLAMBRA,3519055,15272,859,0,0,859,1334,64.3928035982009,5.624672603457308,0.0
217,HORTOLÂNDIA,3519071,234259,9805,0,0,9805,21596,45.401926282644936,4.185538229054166,0.0
218,IACANGA,3519105,11858,1011,0,0,1011,1458,69.34156378600824,8.525889694720863,0.0
219,IACRI,3519204,6295,547,0,0,547,925,59.13513513513513,8.68943606036537,0.0
220,IARAS,3519253,9517,392,0,0,392,574,68.29268292682927,4.118945045707681,0.0
221,IBATÉ,3519303,35472,1866,0,0,1866,2608,71.54907975460122,5.2604871447902575,0.0
222,IBIRÁ,3519402,12518,1190,0,0,1190,1768,67.3076923076923,9.506310912286308,0.0
223,IBIRAREMA,3519501,7841,671,0,0,671,1034,64.8936170212766,8.557581941078944,0.0
224,IBITINGA,3519600,60600,4670,0,0,4670,7469,62.52510376221716,7.706270627062706,0.0
225,IBIÚNA,3519709,79479,4644,0,0,4644,10176,45.636792452830186,5.843052881893331,0.0
226,ICÉM,3519808,8304,709,0,0,709,1020,69.50980392156862,8.538053949903661,0.0
227,IEPÊ,3519907,8194,877,0,0,877,1239,70.78288942695721,10.702953380522333,0.0
228,IGARAÇU DO TIETÊ,3520004,24749,1091,0,0,1091,2161,50.485886163813056,4.408258919552305,0.0
229,IGARAPAVA,3520103,30614,1921,0,0,1921,3541,54.250211804574974,6.274906905337427,0.0
230,IGARATÁ,3520202,9583,754,0,0,754,1148,65.6794425087108,7.868099759991652,0.0
231,IGUAPE,3520301,30989,2532,0,0,2532,4211,60.12823557349798,8.170641195262835,0.0
232,ILHABELA,3520400,35591,2053,0,0,2053,3509,58.50669706469079,5.768312213761906,0.0
233,ILHA COMPRIDA,3520426,11362,809,0,0,809,1227,65.93317033414833,7.120225312444991,0.0
234,ILHA SOLTEIRA,3520442,26788,3014,0,0,3014,4176,72.17432950191571,11.251306555173958,0.0
235,INDAIATUBA,3520509,256223,18193,0,0,18193,25864,70.34101453758119,7.100455462624354,0.0
236,INDIANA,3520608,4879,457,0,0,457,741,61.67341430499326,9.36667349866776,0.0
237,INDIAPORÃ,3520707,3886,528,0,0,528,810,65.18518518518519,13.587236232629953,0.0
238,INÚBIA PAULISTA,3520806,4019,385,0,0,385,582,66.1512027491409,9.579497387409804,0.0
239,IPAUSSU,3520905,15069,1166,0,0,1166,1698,68.66902237926973,7.737739730572699,0.0
240,IPERÓ,3521002,37964,1303,0,0,1303,2169,60.07376671277086,3.4321989252976506,0.0
241,IPEÚNA,3521101,7687,378,0,0,378,617,61.26418152350082,4.917393001170808,0.0
242,IPIGUÁ,3521150,5476,412,0,0,412,612,67.3202614379085,7.523739956172388,0.0
243,IPORANGA,3521200,4199,548,0,0,548,1302,42.08909370199693,13.050726363419862,0.0
244,IPUÃ,3521309,16604,968,0,0,968,1528,63.35078534031413,5.829920501084076,0.0
245,IRACEMÁPOLIS,3521408,24614,1436,0,0,1436,2444,58.756137479541735,5.834078166896888,0.0
246,IRAPUÃ,3521507,8048,596,0,0,596,893,66.74132138857783,7.405566600397615,0.0
247,IRAPURU,3521606,8325,744,0,0,744,1017,73.15634218289085,8.936936936936938,0.0
248,ITABERÁ,3521705,17480,1246,0,0,1246,2061,60.456089277049976,7.128146453089244,0.0
249,ITAÍ,3521804,27382,1684,0,0,1684,2337,72.05819426615318,6.150025564239281,0.0
250,ITAJOBI,3521903,15297,1299,0,0,1299,2476,52.46365105008077,8.49186114924495,0.0
251,ITAJU,3522000,3887,293,0,0,293,442,66.289592760181,7.537947002829946,0.0
252,ITANHAÉM,3522109,103102,7708,0,0,7708,14084,54.72877023572848,7.476091637407616,0.0
253,ITAOCA,3522158,3330,362,0,0,362,731,49.52120383036936,10.87087087087087,0.0
254,ITAPECERICA DA SERRA,3522208,177662,7739,0,0,7739,12370,62.5626515763945,4.356024360865014,0.0
255,ITAPETININGA,3522307,165526,13305,0,0,13305,19398,68.5895453139499,8.038012155190122,0.0
256,ITAPEVA,3522406,94804,7015,0,0,7015,10877,64.49388618185161,7.399476815324248,0.0
257,ITAPEVI,3522505,240961,7924,0,0,7924,13829,57.29987706992552,3.2884989687127795,0.0
258,ITAPIRA,3522604,75234,5399,0,0,5399,11534,46.80943298075256,7.176276683414414,0.0
259,ITAPIRAPUÃ PAULISTA,3522653,4268,215,0,0,215,389,55.26992287917738,5.037488284910966,0.0
260,ITÁPOLIS,3522703,43331,3608,0,0,3608,5940,60.74074074074074,8.326602201657012,0.0
261,ITAPORANGA,3522802,15173,1280,0,0,1280,2137,59.89705194197473,8.436037698543466,0.0
262,ITAPUÍ,3522901,14147,999,0,0,999,1426,70.05610098176717,7.0615678235668335,0.0
263,ITAPURA,3523008,4951,359,0,0,359,547,65.63071297989032,7.251060391840032,0.0
264,ITAQUAQUECETUBA,3523107,375011,9066,0,0,9066,19575,46.314176245210724,2.417529085813483,0.0
265,ITARARÉ,3523206,50642,2753,0,0,2753,5686,48.41716496658459,5.436199202243197,0.0
266,ITARIRI,3523305,17598,1060,0,0,1060,1668,63.549160671462836,6.023411751335379,0.0
267,ITATIBA,3523404,122581,7828,0,0,7828,13270,58.99020346646571,6.385981514264037,0.0
268,ITATINGA,3523503,20921,1196,0,0,1196,1784,67.04035874439462,5.716743941494192,0.0
269,ITIRAPINA,3523602,18387,1089,0,0,1089,1764,61.73469387755102,5.922662750856583,0.0
270,ITIRAPUÃ,3523701,6543,534,0,0,534,831,64.25992779783394,8.161393856029346,0.0
271,ITOBI,3523800,7852,722,0,0,722,1016,71.06299212598425,9.195109526235354,0.0
272,ITU,3523909,175568,12590,0,0,12590,18735,67.2004270082733,7.171010662535314,0.0
