,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
238,INÚBIA PAULISTA,3520806,4019,912,492,0,1404,1420,98.87323943661971,22.692211993033094,12.241851206767853
239,IPAUSSU,3520905,15069,2794,1549,0,4343,4454,97.50785810507409,18.54137633552326,10.279381511712787
240,IPERÓ,3521002,37964,4051,2203,0,6254,7197,86.89731832708073,10.670635338741965,5.8028658729322515
241,IPEÚNA,3521101,7687,1067,540,0,1607,1773,90.63733784545967,13.880577598542995,7.024847144529725
242,IPIGUÁ,3521150,5476,1128,625,0,1753,1864,94.04506437768241,20.598977355734114,11.413440467494523
243,IPORANGA,3521200,4199,1081,692,0,1773,1968,90.09146341463415,25.744224815432247,16.48011431293165
244,IPUÃ,3521309,16604,2540,1381,0,3921,4089,95.8914159941306,15.297518670199953,8.317272946278004
245,IRACEMÁPOLIS,3521408,24614,3526,2052,0,5578,6532,85.39497856705451,14.325180791419518,8.3367189404404
246,IRAPUÃ,3521507,8048,1551,847,0,2398,2475,96.88888888888889,19.271868787276343,10.524353876739562
247,IRAPURU,3521606,8325,1636,817,0,2453,2547,96.30938358853554,19.65165165165165,9.813813813813814
248,ITABERÁ,3521705,17480,3578,1856,0,5434,5835,93.12767780634104,20.469107551487415,10.617848970251716
249,ITAÍ,3521804,27382,4312,2189,0,6501,6675,97.39325842696628,15.747571397268278,7.994302826674457
250,ITAJOBI,3521903,15297,3875,2181,0,6056,6413,94.43318259784812,25.331764398248026,14.257697587762305
251,ITAJU,3522000,3887,769,408,0,1177,1140,103.24561403508771,19.783895034731156,10.496526884486752
252,ITANHAÉM,3522109,103102,20702,12867,0,33569,37945,88.46751877717749,20.079144924443753,12.479874299237647
253,ITAOCA,3522158,3330,670,587,0,1257,1478,85.04736129905277,20.12012012012012,17.62762762762763
254,ITAPECERICA DA SERRA,3522208,177662,21725,11476,0,33201,42062,78.93347914982644,12.22827616485236,6.4594567211896745
255,ITAPETININGA,3522307,165526,30029,17019,0,47048,49172,95.68046855934271,18.141560842405422,10.281768423087613
256,ITAPEVA,3522406,94804,16400,8571,0,24971,26958,92.62927516878106,17.298848149867094,9.040757773933588
257,ITAPEVI,3522505,240961,24445,13845,0,38290,45808,83.58801955990221,10.144795215823308,5.7457430870555815
258,ITAPIRA,3522604,75234,16713,9397,0,26110,28704,90.96293199554069,22.214690166679958,12.490363399526808
259,ITAPIRAPUÃ PAULISTA,3522653,4268,651,405,0,1056,1132,93.28621908127208,15.253045923149017,9.489222118088097
260,ITÁPOLIS,3522703,43331,8860,4938,0,13798,14801,93.22343084926695,20.44725485218435,11.395998246059404
261,ITAPORANGA,3522802,15173,3247,1665,0,4912,5542,88.63226272103934,21.399855005602056,10.97343966255849
262,ITAPUÍ,3522901,14147,2437,1259,0,3696,3788,97.571277719113,17.226267053085458,8.899413303173818
263,ITAPURA,3523008,4951,954,481,0,1435,1451,98.8973121984838,19.268834578872955,9.715209048677034
264,ITAQUAQUECETUBA,3523107,375011,35363,17918,0,53281,66623,79.97388289329511,9.429856724202757,4.777993178866753
265,ITARARÉ,3523206,50642,8758,4623,0,13381,15155,88.29429231276806,17.293945736740255,9.12878638284428
266,ITARIRI,3523305,17598,2743,1555,0,4298,4595,93.53645266594124,15.58699852255938,8.836231389930674
267,ITATIBA,3523404,122581,21084,11477,0,32561,35285,92.28000566813094,17.20005547352363,9.362788686664327
268,ITATINGA,3523503,20921,2966,1423,0,4389,4806,91.32334581772784,14.1771425840065,6.8017781176808
269,ITIRAPINA,3523602,18387,2583,1533,0,4116,4283,96.10086388045762,14.047968673519334,8.33741230217001
270,ITIRAPUÃ,3523701,6543,1252,680,0,1932,2099,92.0438303954264,19.134953385297266,10.392786183707779
271,ITOBI,3523800,7852,1612,772,0,2384,2559,93.16139116842517,20.52980132450331,9.831889964340295
272,ITU,3523909,175568,31192,16227,0,47419,49827,95.1672787845947,17.766335550897658,9.242572678392417
273,ITUPEVA,3524006,62813,7506,3944,0,11450,11999,95.42461871822651,11.949755623835829,6.2789549933930875
274,ITUVERAVA,3524105,42045,9169,5117,0,14286,16183,88.27782240622875,21.807587109049827,12.17029373290522
275,JABORANDI,3524204,6946,1414,785,0,2199,2239,98.21348816435909,20.357040023034838,11.301468471062481
276,JABOTICABAL,3524303,77652,16549,8647,0,25196,29091,86.61097934068957,21.31174985834235,11.13557925101736
277,JACAREÍ,3524402,235416,44030,23683,0,67713,72259,93.70874216360592,18.70306181398036,10.060063886906583
278,JACI,3524501,7196,1459,873,0,2332,2357,98.9393296563428,20.2751528627015,12.131739855475264
279,JACUPIRANGA,3524600,17889,2898,1640,0,4538,5331,85.12474207465766,16.19989937950696,9.167644921460115
280,JAGUARIÚNA,3524709,58722,9593,5143,0,14736,15529,94.89342520445618,16.336296447668676,8.758216681993119
281,JALES,3524808,49201,13210,7369,0,20579,21820,94.31255728689277,26.849047783581636,14.977337858986605
282,JAMBEIRO,3524907,6717,1162,579,0,1741,1731,100.57770075101098,17.299389608456156,8.619919606967397
283,JANDIRA,3525003,126356,14440,7454,0,21894,25319,86.47260950274497,11.4280287441831,5.899205419608092
284,JARDINÓPOLIS,3525102,44970,7241,4209,0,11450,13130,87.2048743335872,16.101845674894374,9.359573048699133
285,JARINU,3525201,30617,4995,2494,0,7489,8598,87.10165154687137,16.31446581964268,8.14580135218996
286,JAÚ,3525300,151881,27834,17771,0,45605,55273,82.50863893763682,18.326189582633774,11.700607712617114
287,JERIQUARA,3525409,3151,603,351,0,954,920,103.69565217391303,19.136781973976515,11.139320850523642
288,JOANÓPOLIS,3525508,13338,2997,1696,0,4693,4837,97.0229481083316,22.469635627530366,12.715549557654821
289,JOÃO RAMALHO,3525607,4551,754,387,0,1141,1126,101.33214920071048,16.567787299494615,8.503625576796308
290,JOSÉ BONIFÁCIO,3525706,37366,7195,4013,0,11208,11907,94.12950365331318,19.25547288979286,10.739709896697534
291,JÚLIO MESQUITA,3525805,4800,842,432,0,1274,1428,89.2156862745098,17.541666666666668,9.0
292,JUMIRIM,3525854,3418,573,263,0,836,820,101.95121951219512,16.76418958455237,7.694558221181978
293,JUNDIAÍ,3525904,423006,82121,45744,0,127865,146603,87.2185425946263,19.413672619300907,10.814031006652387
294,JUNQUEIRÓPOLIS,3526001,20831,4465,2747,0,7212,7376,97.77657266811279,21.434400652873123,13.187076952618693
295,JUQUIÁ,3526100,18718,3623,2152,0,5775,6631,87.09093651033027,19.355700395341383,11.496954802863554
296,JUQUITIBA,3526209,31646,5198,2859,0,8057,8482,94.9893892949776,16.42545661379005,9.034317133286986
297,LAGOINHA,3526308,4889,1356,728,0,2084,2092,99.61759082217974,27.73573327878912,14.890570668848435
298,LARANJAL PAULISTA,3526407,28785,5747,3199,0,8946,9813,91.16478141241211,19.965259683863124,11.113427132186903
299,LAVÍNIA,3526506,12285,1285,636,0,1921,1828,105.08752735229758,10.45991045991046,5.177045177045177
300,LAVRINHAS,3526605,7311,965,512,0,1477,1687,87.55186721991701,13.199288742990015,7.003145944467241
301,LEME,3526704,104346,17920,10041,0,27961,28992,96.44384657836645,17.173633871926093,9.62279339888448
302,LENÇÓIS PAULISTA,3526803,68990,12114,6629,0,18743,19313,97.04862010045048,17.559066531381358,9.608638933178721
303,LIMEIRA,3526902,308482,48901,27234,0,76135,93356,81.55340845794593,15.852140481454347,8.82839193210625
304,LINDÓIA,3527009,8092,1552,776,0,2328,2400,97.0,19.179436480474543,9.589718240237271
305,LINS,3527108,78503,17491,9885,0,27376,30040,91.1318242343542,22.28067717157306,12.59187546972727
306,LORENA,3527207,89125,16529,9041,0,25570,29609,86.35887736836773,18.54586255259467,10.144179523141656
307,LOURDES,3527256,2300,608,351,0,959,987,97.16312056737588,26.43478260869565,15.26086956521739
308,LOUVEIRA,3527306,49993,5600,2997,0,8597,9360,91.84829059829059,11.201568219550737,5.99483927749885
309,LUCÉLIA,3527405,21886,4375,2582,0,6957,7479,93.02045728038509,19.989947911907155,11.79749611623869
310,LUCIANÓPOLIS,3527504,2403,588,269,0,857,1023,83.77321603128055,24.469413233458177,11.194340407823553
311,LUÍS ANTÔNIO,3527603,15292,1901,1053,0,2954,3185,92.74725274725274,12.431336646612607,6.885953439707036
312,LUIZIÂNIA,3527702,5855,1002,541,0,1543,1612,95.71960297766749,17.113578138343296,9.2399658411614
313,LUPÉRCIO,3527801,4596,849,507,0,1356,1482,91.49797570850203,18.472584856396868,11.031331592689295
314,LUTÉCIA,3527900,2636,673,334,0,1007,1067,94.3767572633552,25.531107738998482,12.670713201820941
315,MACATUBA,3528007,17214,2934,1698,0,4632,5185,89.33461909353906,17.044266294876266,9.864064133844545
316,MACAUBAL,3528106,8147,2000,1019,0,3019,3303,91.40175597941266,24.548913710568307,12.507671535534554
317,MACEDÔNIA,3528205,3692,1070,521,0,1591,1580,100.69620253164557,28.98158179848321,14.111592632719393
318,MAGDA,3528304,3102,899,494,0,1393,1401,99.42897930049965,28.981302385557704,15.925209542230819
319,MAIRINQUE,3528403,47441,8540,3739,0,12279,13332,92.1017101710171,18.001306886448432,7.881368436584389
320,MAIRIPORÃ,3528502,101937,14324,7289,0,21613,25164,85.88857097440788,14.051816317921853,7.15049491352502
321,MANDURI,3528601,9910,1994,1024,0,3018,3104,97.22938144329896,20.12108980827447,10.332996972754794
322,MARABÁ PAULISTA,3528700,5948,815,404,0,1219,1228,99.2671009771987,13.702084734364492,6.7921990585070615
323,MARACAÍ,3528809,14036,2784,1560,0,4344,4505,96.42619311875694,19.834710743801654,11.114277571957823
324,MARAPOAMA,3528858,3064,749,414,0,1163,1307,88.98240244835502,24.44516971279373,13.511749347258487
325,MARIÁPOLIS,3528908,4091,853,443,0,1296,1273,101.80675569520817,20.850647763383037,10.828648252261061
326,MARÍLIA,3529005,240590,54752,30891,0,85643,98386,87.04795397719187,22.75738808761794,12.839685772475997
327,MARINÓPOLIS,3529104,2106,517,324,0,841,862,97.56380510440835,24.548907882241217,15.384615384615385
328,MARTINÓPOLIS,3529203,26628,5318,2872,0,8190,8557,95.71111370807526,19.97145861499174,10.785639176806368
329,MATÃO,3529302,83626,16218,8729,0,24947,27322,91.30737134909597,19.393490062899097,10.438141247937244
330,MAUÁ,3529401,477552,59368,34258,0,93626,115046,81.38136049927856,12.431735182765436,7.173669045465206
331,MENDONÇA,3529500,5565,1269,743,0,2012,2125,94.68235294117648,22.803234501347706,13.351302785265048
332,MERIDIANO,3529609,3824,1009,516,0,1525,1528,99.80366492146598,26.385983263598327,13.493723849372385
333,MESÓPOLIS,3529658,1905,542,321,0,863,831,103.85078219013238,28.45144356955381,16.850393700787404
334,MIGUELÓPOLIS,3529708,22355,4012,2300,0,6312,6662,94.746322425698,17.9467680608365,10.288526056810557
335,MINEIROS DO TIETÊ,3529807,12966,2374,1211,0,3585,3885,92.27799227799228,18.309424649082214,9.339811815517507
336,MIRACATU,3529906,19643,3620,1991,0,5611,6022,93.17502490866822,18.4289568803136,10.135926284172479
337,MIRA ESTRELA,3530003,3106,880,426,0,1306,1397,93.48604151753757,28.3322601416613,13.715389568576947
338,MIRANDÓPOLIS,3530102,29706,6075,3925,0,10000,11038,90.5961224859576,20.45041405776611,13.212818959132836
339,MIRANTE DO PARANAPANEMA,3530201,18338,3930,1797,0,5727,6512,87.9453316953317,21.430908496019196,9.799323808485113
340,MIRASSOL,3530300,60303,12104,6256,0,18360,20509,89.52167341167292,20.071969885412003,10.374276569988226
341,MIRASSOLÂNDIA,3530409,4919,1072,644,0,1716,1814,94.59757442116869,21.793047367351086,13.092091888595242
342,MOCOCA,3530508,68980,16125,8666,0,24791,26152,94.79580911593759,23.376340968396637,12.563061757031024
343,MOGI DAS CRUZES,3530607,450785,74896,39622,0,114518,127509,89.81169956630512,16.614572357110376,8.789555996761205
344,MOGI GUAÇU,3530706,153033,28688,15271,0,43959,51117,85.99683079992957,18.746283481340626,9.978893441283907
345,MOGI MIRIM,3530805,93650,20037,11421,0,31458,33067,95.13412163183838,21.39562199679658,12.195408435664708
346,MOMBUCA,3530904,3508,623,400,0,1023,1123,91.0952804986643,17.7594070695553,11.402508551881414
347,MONÇÕES,3531001,2267,628,374,0,1002,1012,99.01185770750988,27.701808557565066,16.497573886193205
348,MONGAGUÁ,3531100,57648,11759,5820,0,17579,19785,88.85013899418752,20.397932278656675,10.095753538717736
349,MONTE ALEGRE DO SUL,3531209,8111,2008,986,0,2994,2922,102.46406570841889,24.756503513746765,12.156330908642584
350,MONTE ALTO,3531308,50772,11047,5903,0,16950,18411,92.0645266416816,21.75805562120854,11.626487040100843
351,MONTE APRAZÍVEL,3531407,25373,5342,3137,0,8479,9069,93.49432131436762,21.05387616757971,12.363536042249637
352,MONTE AZUL PAULISTA,3531506,18968,3774,2139,0,5913,6991,84.58017451008439,19.896668072543232,11.276887389287221
353,MONTE CASTELO,3531605,4166,1032,606,0,1638,1764,92.85714285714286,24.771963514162266,14.546327412385981
354,MONTEIRO LOBATO,3531704,4696,1017,469,0,1486,1864,79.72103004291846,21.656729131175467,9.987223168654173
355,MONTE MOR,3531803,60754,8761,4371,0,13132,13771,95.35981410209861,14.420449682325442,7.1945880106659645
356,MORRO AGUDO,3531902,33288,4639,2761,0,7400,8358,88.53792773390762,13.935952895938478,8.294280221100697
357,MORUNGABA,3532009,13781,2388,1361,0,3749,3966,94.52849218356026,17.328205500326536,9.875916116392135
358,MOTUCA,3532058,4795,836,454,0,1290,1349,95.62638991845812,17.434827945776853,9.468196037539103
359,MURUTINGA DO SUL,3532108,4506,1152,670,0,1822,1925,94.64935064935065,25.5659121171771,14.869063470927651
360,NANTES,3532157,3179,556,305,0,861,824,104.49029126213591,17.489776659326832,9.594212016357345
361,NARANDIBA,3532207,4904,930,476,0,1406,1341,104.84712900820283,18.96411092985318,9.706362153344209
362,NATIVIDADE DA SERRA,3532306,6642,1617,894,0,2511,2929,85.72891771935815,24.345076784101174,13.459801264679314
363,NAZARÉ PAULISTA,3532405,18698,3565,1822,0,5387,5565,96.80143755615454,19.066210289870575,9.744357685313936
364,NEVES PAULISTA,3532504,8923,2526,1461,0,3987,4115,96.88942891859053,28.308864731592514,16.373417012215622
365,NHANDEARA,3532603,11527,3179,1655,0,4834,5256,91.9710806697108,27.578728203348657,14.357595211243169
366,NIPOÃ,3532702,5298,727,383,0,1110,1231,90.1705930138099,13.722159305398263,7.229143072857683
367,NOVA ALIANÇA,3532801,7068,1503,786,0,2289,2474,92.52223120452709,21.26485568760611,11.120543293718166
368,NOVA CAMPINA,3532827,9860,1211,669,0,1880,1944,96.70781893004116,12.281947261663285,6.784989858012171
369,NOVA CANAÃ PAULISTA,3532843,1852,595,319,0,914,929,98.38536060279871,32.12742980561555,17.22462203023758
370,NOVA CASTILHO,3532868,1278,279,170,0,449,471,95.32908704883228,21.830985915492956,13.302034428794993
371,NOVA EUROPA,3532900,11355,1765,987,0,2752,2763,99.60188201230547,15.54381329810656,8.692206076618229
372,NOVA GRANADA,3533007,21689,4111,2294,0,6405,6596,97.10430563978169,18.954308635713957,10.576790077919682
373,NOVA GUATAPORANGA,3533106,2325,630,295,0,925,938,98.61407249466951,27.09677419354839,12.688172043010754
374,NOVA INDEPENDÊNCIA,3533205,4053,699,342,0,1041,1023,101.75953079178885,17.246484085862324,8.43819393042191
375,NOVAIS,3533254,5945,676,403,0,1079,1198,90.06677796327212,11.370899915895711,6.7788057190916735
376,NOVA LUZITÂNIA,3533304,4160,701,372,0,1073,1187,90.39595619208087,16.85096153846154,8.942307692307692
377,NOVA ODESSA,3533403,60956,9026,4757,0,13783,15616,88.26203893442623,14.807402060502659,7.803989763107816
378,NOVO HORIZONTE,3533502,41414,8585,4830,0,13415,13758,97.50690507341183,20.729704930699764,11.662722750760611
379,NUPORANGA,3533601,7478,1493,928,0,2421,2673,90.57239057239057,19.965231345279484,12.409735223321745
380,OCAUÇU,3533700,4291,1001,527,0,1528,1431,106.77847658979735,23.3278955954323,12.281519459333488
381,ÓLEO,3533809,2471,672,309,0,981,1097,89.4257064721969,27.19546742209632,12.505058680696074
382,OLÍMPIA,3533908,55130,12309,6749,0,19058,19650,96.98727735368958,22.327226555414477,12.241973517141302
383,ONDA VERDE,3534005,4422,888,510,0,1398,1438,97.2183588317107,20.081411126187245,11.533242876526458
384,ORIENTE,3534104,6542,1453,743,0,2196,2419,90.78131459280695,22.210333231427697,11.3573830632834
385,ORINDIÚVA,3534203,7194,1063,517,0,1580,1499,105.40360240160108,14.776202390881291,7.186544342507645
386,ORLÂNDIA,3534302,44360,7866,4172,0,12038,13178,91.34921839429352,17.732191163210096,9.404869251577997
387,OSASCO,3534401,699944,116476,58908,0,175384,196939,89.05498656944536,16.64075983221515,8.416101859577338
388,OSCAR BRESSANE,3534500,2603,812,486,0,1298,1394,93.11334289813486,31.19477525931617,18.67076450249712
389,OSVALDO CRUZ,3534609,33000,8177,4605,0,12782,13593,94.03369381299198,24.778787878787877,13.954545454545455
390,OURINHOS,3534708,114352,24278,13750,0,38028,40017,95.02961241472374,21.23093605708689,12.024275919966419
391,OUROESTE,3534757,10539,2199,1262,0,3461,3375,102.54814814814814,20.865357244520354,11.974570642375937
392,OURO VERDE,3534807,8620,1593,1078,0,2671,3305,80.81694402420575,18.480278422273784,12.505800464037122
393,PACAEMBU,3534906,14263,2938,1618,0,4556,4760,95.71428571428572,20.59875201570497,11.344037018859987
394,PALESTINA,3535002,13123,2590,1347,0,3937,4338,90.75610880590133,19.736340775737254,10.264421245142117
395,PALMARES PAULISTA,3535101,13486,1304,696,0,2000,2223,89.9685110211426,9.669286667655348,5.160907607889664
396,PALMEIRA D'OESTE,3535200,9227,2620,1440,0,4060,4136,98.16247582205028,28.394927928904302,15.606372602145877
397,PALMITAL,3535309,22272,5415,3028,0,8443,8859,95.3042104074952,24.31303879310345,13.595545977011495
398,PANORAMA,3535408,15862,2787,1447,0,4234,4553,92.99363057324841,17.57029378388602,9.12243096709116
399,PARAGUAÇU PAULISTA,3535507,45945,8396,4564,0,12960,14485,89.47186744908527,18.274023288714766,9.933616280335183
400,PARAIBUNA,3535606,18263,3306,1784,0,5090,5923,85.93618098936349,18.102173794009747,9.768384164704594
401,PARAÍSO,3535705,6496,1413,773,0,2186,2291,95.41684853775644,21.751847290640395,11.899630541871922
402,PARANAPANEMA,3535804,20395,3091,1691,0,4782,5477,87.31057148073764,15.155675410639862,8.29124785486639
403,PARANAPUÃ,3535903,4095,962,510,0,1472,1471,100.06798096532972,23.49206349206349,12.454212454212454
404,PARAPUÃ,3536000,10949,2710,1426,0,4136,4195,98.59356376638856,24.751118823636862,13.02402045848936
405,PARDINHO,3536109,6508,1265,705,0,1970,1925,102.33766233766232,19.43761524277812,10.832821143208358
406,PARIQUERA-AÇU,3536208,19723,4580,2917,0,7497,8007,93.63057324840764,23.22161942909294,14.789839273944125
407,PARISI,3536257,2169,757,358,0,1115,995,112.0603015075377,34.90087597971415,16.505301982480404
408,PATROCÍNIO PAULISTA,3536307,14807,2819,1523,0,4342,4522,96.01946041574524,19.038292699398934,10.285675693928548
409,PAULICÉIA,3536406,7454,1248,618,0,1866,1854,100.64724919093851,16.742688489401665,8.290850550040247
410,PAULÍNIA,3536505,112003,15385,8515,0,23900,25955,92.08245039491428,13.73623920787836,7.602474933707133
411,PAULISTÂNIA,3536570,1834,410,247,0,657,654,100.45871559633028,22.355507088331517,13.467829880043618
412,PAULO DE FARIA,3536604,8959,1754,1032,0,2786,3192,87.28070175438597,19.57807791048108,11.519142761468915
413,PEDERNEIRAS,3536703,47111,7958,4476,0,12434,13070,95.13389441469013,16.892020971747577,9.500965804164633
414,PEDRA BELA,3536802,6110,1376,740,0,2116,2062,102.61881668283219,22.520458265139116,12.111292962356792
415,PEDRANÓPOLIS,3536901,2481,818,424,0,1242,1174,105.79216354344123,32.97057638049174,17.08988311164853
416,PEDREGULHO,3537008,16811,2990,1777,0,4767,5131,92.90586630286494,17.785973469751948,10.570459817976326
417,PEDREIRA,3537107,48463,8513,4560,0,13073,14737,88.70869240686707,17.565978168912366,9.40924003879248
418,PEDRINHAS PAULISTA,3537156,3101,797,411,0,1208,1118,108.05008944543827,25.70138664946791,13.253789100290229
419,PEDRO DE TOLEDO,3537206,11421,2116,1202,0,3318,3614,91.80962921970116,18.527274319236493,10.524472463006742
420,PENÁPOLIS,3537305,63757,14263,8269,0,22532,24213,93.05744847809028,22.37087692331822,12.969556284015873
421,PEREIRA BARRETO,3537404,25677,5655,3404,0,9059,9096,99.59322779243624,22.0236008879542,13.257000428398957
422,PEREIRAS,3537503,8773,1613,894,0,2507,2415,103.80952380952382,18.38595691325658,10.190356776473271
423,PERUÍBE,3537602,69001,12839,7730,0,20569,24901,82.60310830890326,18.606976710482456,11.202736192229098
424,PIACATU,3537701,6038,1278,709,0,1987,1981,100.30287733467947,21.1659489897317,11.742298774428619
425,PIEDADE,3537800,55542,10176,5257,0,15433,16526,93.38617935374562,18.321270389975155,9.464909437902849
426,PILAR DO SUL,3537909,29402,5821,2696,0,8517,8625,98.74782608695652,19.797972927011767,9.169444255492824
427,PINDAMONHANGABA,3538006,170132,28795,15353,0,44148,48559,90.91620502893387,16.92509345684527,9.024169468412762
428,PINDORAMA,3538105,17216,3570,2137,0,5707,6245,91.38510808646917,20.736524163568774,12.412871747211895
429,PINHALZINHO,3538204,15388,3516,1875,0,5391,5395,99.92585727525487,22.848973225890305,12.184819339745257
430,PIQUEROBI,3538303,3699,892,605,0,1497,1551,96.5183752417795,24.11462557447959,16.355771830224384
431,PIQUETE,3538501,13575,2888,1680,0,4568,5214,87.6102800153433,21.2744014732965,12.375690607734807
432,PIRACAIA,3538600,27462,5188,2933,0,8121,8893,91.31901495558304,18.891559245502876,10.68021265749035
433,PIRACICABA,3538709,407252,74138,45209,0,119347,138369,86.25270111079793,18.204453262353532,11.10098906819365
434,PIRAJU,3538808,29869,7077,3877,0,10954,11006,99.52753043794293,23.69346144832435,12.980012722220364
435,PIRAJUÍ,3538907,25719,4637,2470,0,7107,9079,78.27954620552924,18.02947237450912,9.603794859831254
436,PIRANGI,3539004,11471,2549,1422,0,3971,4201,94.52511306831707,22.22125359602476,12.396478075146021
437,PIRAPORA DO BOM JESUS,3539103,19178,2406,1392,0,3798,4144,91.65057915057915,12.545625195536553,7.258316821357806
438,PIRAPOZINHO,3539202,27754,4703,2281,0,6984,8649,80.74921956295526,16.94530518123514,8.218635151689845
439,PIRASSUNUNGA,3539301,76877,16850,9691,0,26541,27729,95.71567672833496,21.918128959246587,12.60585090469191
440,PIRATININGA,3539400,13765,3210,1804,0,5014,5702,87.93405822518415,23.32001452960407,13.105702869596803
441,PITANGUEIRAS,3539509,40080,5082,3266,0,8348,9506,87.81822007153377,12.679640718562874,8.148702594810379
442,PLANALTO,3539608,5304,875,428,0,1303,1353,96.30450849963044,16.496983408748115,8.069381598793363
443,PLATINA,3539707,3578,680,396,0,1076,1120,96.07142857142857,19.005030743432087,11.06763555058692
444,POÁ,3539806,118349,16396,8718,0,25114,31067,80.8381884314546,13.85394046422023,7.366348680597216
445,POLONI,3539905,6113,1589,836,0,2425,2220,109.23423423423424,25.99378373957141,13.675772942908557
446,POMPÉIA,3540002,22172,5353,2583,0,7936,8226,96.47459275468027,24.14306332311023,11.64982861266462
447,PONGAÍ,3540101,3400,945,523,0,1468,1509,97.2829688535454,27.794117647058826,15.38235294117647
448,PONTAL,3540200,50852,5220,2769,0,7989,8611,92.77668098943212,10.265082985919923,5.445213560921891
449,PONTALINDA,3540259,4674,793,371,0,1164,1217,95.64502875924404,16.96619597774925,7.937526743688489
450,PONTES GESTAL,3540309,2577,650,287,0,937,941,99.57492029755579,25.223127667830813,11.13698098564222
451,POPULINA,3540408,4152,1207,630,0,1837,1855,99.02964959568733,29.070327552986512,15.173410404624278
452,PORANGABA,3540507,10067,2403,1301,0,3704,3715,99.70390309555854,23.870070527465977,12.923413132015495
453,PORTO FELIZ,3540606,53402,8664,4665,0,13329,15778,84.47838762834327,16.224111456499756,8.735627879105651
454,PORTO FERREIRA,3540705,56504,10801,5385,0,16186,17508,92.44916609549921,19.11546085232904,9.530298739912219
455,POTIM,3540754,25130,2710,1714,0,4424,4977,88.88888888888889,10.78392359729407,6.820533227218465
456,POTIRENDABA,3540804,17516,3819,2180,0,5999,6147,97.5923214576216,21.80292304179036,12.445763873030371
457,PRACINHA,3540853,4212,383,213,0,596,597,99.83249581239531,9.09306742640076,5.056980056980057
458,PRADÓPOLIS,3540903,21873,3022,1485,0,4507,4870,92.54620123203286,13.816120331001692,6.789192154711287
459,PRAIA GRANDE,3541000,330845,62792,32374,0,95166,101386,93.86503067484662,18.979280327645874,9.78524686786864
460,PRATÂNIA,3541059,5317,849,365,0,1214,1241,97.82433521353747,15.967650930976115,6.864773368440851
461,PRESIDENTE ALVES,3541109,4080,948,468,0,1416,1658,85.40410132689988,23.235294117647058,11.470588235294118
462,PRESIDENTE BERNARDES,3541208,13023,3807,2301,0,6108,6516,93.73848987108656,29.23289564616448,17.66873992167703
463,PRESIDENTE EPITÁCIO,3541307,44389,8381,4080,0,12461,13303,93.67060061640231,18.880803802743923,9.19146635427696
464,PRESIDENTE PRUDENTE,3541406,230371,52462,32194,0,84656,92378,91.64086687306502,22.772831649817036,13.974849264881431
465,PRESIDENTE VENCESLAU,3541505,39583,9216,5610,0,14826,15659,94.68037550290568,23.282722380820047,14.17275092842887
466,PROMISSÃO,3541604,40828,7471,4137,0,11608,12855,90.29949436017114,18.29871656706182,10.132752032918585
467,QUADRA,3541653,3854,805,402,0,1207,1080,111.75925925925927,20.887389724961082,10.43072132848988
468,QUATÁ,3541703,14210,2517,1336,0,3853,4159,92.64246213031979,17.712878254750176,9.401829697396199
469,QUEIROZ,3541802,3460,569,301,0,870,929,93.64908503767492,16.44508670520231,8.699421965317919
470,QUELUZ,3541901,13606,1744,1079,0,2823,3331,84.74932452716902,12.817874467146847,7.930324856680876
471,QUINTANA,3542008,6688,1464,797,0,2261,2316,97.62521588946458,21.88995215311005,11.916866028708133
472,RAFARD,3542107,9101,1548,848,0,2396,2711,88.3806713389893,17.0091198769366,9.317657400285682
473,RANCHARIA,3542206,29726,6346,3446,0,9792,10453,93.67645651965942,21.34831460674157,11.59254524658548
474,REDENÇÃO DA SERRA,3542305,3839,877,459,0,1336,1336,100.0,22.84449075280021,11.956238603803074
475,REGENTE FEIJÓ,3542404,20394,4332,2167,0,6499,6526,99.58627030340178,21.241541629891145,10.625674217907227
476,REGINÓPOLIS,3542503,9837,1475,746,0,2221,2144,103.59141791044777,14.994408864491207,7.583612890108774
477,REGISTRO,3542602,56393,11647,6962,0,18609,23429,79.42720559989756,20.653272569290515,12.345503874594364
478,RESTINGA,3542701,7679,1169,611,0,1780,1830,97.26775956284153,15.223336371923427,7.956765203802578
479,RIBEIRA,3542800,3330,712,473,0,1185,1249,94.87590072057645,21.38138138138138,14.204204204204204
480,RIBEIRÃO BONITO,3542909,13299,2316,1305,0,3621,3676,98.5038084874864,17.414843221294834,9.812767877284006
481,RIBEIRÃO BRANCO,3543006,16211,2566,1313,0,3879,4129,93.94526519738436,15.828758250570601,8.09943865276664
482,RIBEIRÃO CORRENTE,3543105,4752,714,424,0,1138,1202,94.67554076539102,15.025252525252524,8.922558922558922
483,RIBEIRÃO DO SUL,3543204,4539,1164,556,0,1720,1781,96.5749578888265,25.644415069398548,12.249394139678344
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,623,420,0,1043,1126,92.62877442273535,28.01258992805755,18.884892086330936
485,RIBEIRÃO GRANDE,3543253,7679,1381,724,0,2105,2217,94.94812810103744,17.984112514650345,9.428310977991925
