,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
246,IRAPUÃ,3521507,8048,1546,844,0,2390,2475,96.56565656565657,19.209741550695824,10.487077534791252
247,IRAPURU,3521606,8325,1631,808,0,2439,2547,95.75971731448763,19.59159159159159,9.705705705705705
248,ITABERÁ,3521705,17480,3525,1729,0,5254,5835,90.04284490145673,20.165903890160184,9.891304347826086
249,ITAÍ,3521804,27382,4021,2053,0,6074,6675,90.99625468164794,14.684829450003653,7.497626177781023
250,ITAJOBI,3521903,15297,3735,2126,0,5861,6413,91.3924840168408,24.41655226515003,13.898149964045237
251,ITAJU,3522000,3887,753,384,0,1137,1140,99.73684210526315,19.372266529457168,9.879084126575766
252,ITANHAÉM,3522109,103102,19315,12347,0,31662,37945,83.44182369218606,18.733875191557875,11.975519388566662
253,ITAOCA,3522158,3330,655,563,0,1218,1478,82.4086603518268,19.66966966966967,16.906906906906908
254,ITAPECERICA DA SERRA,3522208,177662,20497,11149,0,31646,42062,75.23655556083875,11.53707602075852,6.275399353829181
255,ITAPETININGA,3522307,165526,29558,15772,0,45330,49172,92.18661026600505,17.8570133997076,9.528412454840932
256,ITAPEVA,3522406,94804,15883,8562,0,24445,26958,90.67809184657617,16.753512510020673,9.031264503607444
257,ITAPEVI,3522505,240961,22948,13188,0,36136,45808,78.88578414250786,9.523532853864317,5.473084856055544
258,ITAPIRA,3522604,75234,16382,9338,0,25720,28704,89.60423634336678,21.774729510593616,12.411941409469122
259,ITAPIRAPUÃ PAULISTA,3522653,4268,648,378,0,1026,1132,90.63604240282686,15.182755388940954,8.856607310215557
260,ITÁPOLIS,3522703,43331,8407,4810,0,13217,14801,89.29802040402676,19.401813943827744,11.100597724492857
261,ITAPORANGA,3522802,15173,2830,1658,0,4488,5542,80.98159509202453,18.651552099123442,10.927305081394582
262,ITAPUÍ,3522901,14147,2422,1257,0,3679,3788,97.12249208025344,17.120237506185056,8.885276030253763
263,ITAPURA,3523008,4951,940,455,0,1395,1451,96.14059269469331,18.986063421531004,9.190062613613412
264,ITAQUAQUECETUBA,3523107,375011,32581,17245,0,49826,66623,74.78798613091575,8.688011818319996,4.5985317764012255
265,ITARARÉ,3523206,50642,8457,4508,0,12965,15155,85.54932365555922,16.69957742585206,8.901702144465068
266,ITARIRI,3523305,17598,2646,1552,0,4198,4595,91.3601741022851,15.035799522673033,8.819183998181611
267,ITATIBA,3523404,122581,19895,11421,0,31316,35285,88.75159416182514,16.230084597123533,9.317104608381396
268,ITATINGA,3523503,20921,2929,1423,0,4352,4806,90.55347482313775,14.000286793174322,6.8017781176808
269,ITIRAPINA,3523602,18387,2370,1528,0,3898,4283,91.01097361662386,12.889541523902755,8.310219176592156
270,ITIRAPUÃ,3523701,6543,1241,676,0,1917,2099,91.32920438303954,18.9668347852667,10.331652147333028
271,ITOBI,3523800,7852,1574,772,0,2346,2559,91.67643610785463,20.045848191543556,9.831889964340295
272,ITU,3523909,175568,29210,15293,0,44503,49827,89.31503000381319,16.637428232935385,8.710585072450561
273,ITUPEVA,3524006,62813,7004,3521,0,10525,11999,87.71564297024752,11.150558005508413,5.60552751818891
274,ITUVERAVA,3524105,42045,9127,5048,0,14175,16183,87.5919174442316,21.707694137233915,12.006183850636223
275,JABORANDI,3524204,6946,1363,763,0,2126,2239,94.95310406431443,19.62280449179384,10.984739418370285
276,JABOTICABAL,3524303,77652,15928,8565,0,24493,29091,84.19442439242377,20.512028022459177,11.02997991036934
277,JACAREÍ,3524402,235416,43489,22849,0,66338,72259,91.80586501335473,18.473255853467904,9.70579739694838
278,JACI,3524501,7196,1369,857,0,2226,2357,94.44208739923631,19.024458032240133,11.909394107837686
279,JACUPIRANGA,3524600,17889,2851,1563,0,4414,5331,82.79872444194335,15.937168092123652,8.737212812342781
280,JAGUARIÚNA,3524709,58722,8675,5062,0,13737,15529,88.46030008371434,14.772998194884371,8.620278600865094
281,JALES,3524808,49201,12898,6827,0,19725,21820,90.39871677360219,26.21491433100953,13.875734233044042
282,JAMBEIRO,3524907,6717,1014,542,0,1556,1731,89.89023685730791,15.096025011165699,8.069078457644782
283,JANDIRA,3525003,126356,13999,7287,0,21286,25319,84.07125083929066,11.07901484694039,5.767039159200988
284,JARDINÓPOLIS,3525102,44970,7108,4093,0,11201,13130,85.30845392231531,15.806092950856126,9.101623304425173
285,JARINU,3525201,30617,4709,2414,0,7123,8598,82.84484763898581,15.380344253192671,7.884508606329817
286,JAÚ,3525300,151881,26972,17067,0,44039,55273,79.67542923307944,17.758639987885253,11.237086929899066
287,JERIQUARA,3525409,3151,600,349,0,949,920,103.15217391304347,19.04157410345922,11.075848936845446
288,JOANÓPOLIS,3525508,13338,2808,1609,0,4417,4837,91.31693198263386,21.052631578947366,12.063277852751538
289,JOÃO RAMALHO,3525607,4551,651,377,0,1028,1126,91.29662522202486,14.304548450889914,8.283893649747307
290,JOSÉ BONIFÁCIO,3525706,37366,7113,3886,0,10999,11907,92.3742336440749,19.036022052132957,10.399828721297435
291,JÚLIO MESQUITA,3525805,4800,842,403,0,1245,1428,87.18487394957984,17.541666666666668,8.395833333333332
292,JUMIRIM,3525854,3418,524,263,0,787,820,95.97560975609755,15.330602691632533,7.694558221181978
293,JUNDIAÍ,3525904,423006,75016,42698,0,117714,146603,80.29440052386376,17.734027413322742,10.093946657967026
294,JUNQUEIRÓPOLIS,3526001,20831,4274,2497,0,6771,7376,91.7977223427332,20.517497959771493,11.986942537564207
295,JUQUIÁ,3526100,18718,3468,2121,0,5589,6631,84.28592972402352,18.52762047227268,11.331338818249813
296,JUQUITIBA,3526209,31646,5000,2804,0,7804,8482,92.00660221645838,15.799785122922327,8.860519496934842
297,LAGOINHA,3526308,4889,1315,720,0,2035,2092,97.27533460803059,26.897115974636943,14.726938024135816
298,LARANJAL PAULISTA,3526407,28785,5611,3011,0,8622,9813,87.86303882604707,19.4927913844016,10.460309188813618
299,LAVÍNIA,3526506,12285,1197,606,0,1803,1828,98.63238512035011,9.743589743589745,4.932844932844933
300,LAVRINHAS,3526605,7311,926,489,0,1415,1687,83.87670420865442,12.665845985501301,6.688551497743127
301,LEME,3526704,104346,17453,9926,0,27379,28992,94.43639624724062,16.726084373143195,9.512583136871562
302,LENÇÓIS PAULISTA,3526803,68990,10723,5984,0,16707,19313,86.50649821363848,15.542832294535438,8.673720829105667
303,LIMEIRA,3526902,308482,48012,24888,0,72900,93356,78.08817858520074,15.563955109212207,8.067893750688857
304,LINDÓIA,3527009,8092,1439,739,0,2178,2400,90.75,17.78299555116164,9.132476520019772
305,LINS,3527108,78503,16738,9523,0,26261,30040,87.42010652463382,21.321478160070313,12.130746595671503
306,LORENA,3527207,89125,14576,8868,0,23444,29609,79.17862811982843,16.354558204768583,9.950070126227208
307,LOURDES,3527256,2300,608,341,0,949,987,96.1499493414387,26.43478260869565,14.826086956521738
308,LOUVEIRA,3527306,49993,5266,2988,0,8254,9360,88.18376068376068,10.533474686456104,5.976836757146001
309,LUCÉLIA,3527405,21886,4107,2569,0,6676,7479,89.26327049070731,18.765420816960614,11.73809741387188
310,LUCIANÓPOLIS,3527504,2403,587,258,0,845,1023,82.60019550342132,24.427798585101957,10.736579275905118
311,LUÍS ANTÔNIO,3527603,15292,1763,1021,0,2784,3185,87.40973312401884,11.528904002092597,6.676693696050222
312,LUIZIÂNIA,3527702,5855,999,508,0,1507,1612,93.4863523573201,17.062339880444068,8.676345004269855
313,LUPÉRCIO,3527801,4596,805,481,0,1286,1482,86.77462887989203,17.515230635335076,10.46562228024369
314,LUTÉCIA,3527900,2636,673,334,0,1007,1067,94.3767572633552,25.531107738998482,12.670713201820941
315,MACATUBA,3528007,17214,2910,1687,0,4597,5185,88.6595949855352,16.90484489369118,9.800162658301383
316,MACAUBAL,3528106,8147,1973,990,0,2963,3303,89.70632758098698,24.217503375475637,12.151712286731312
317,MACEDÔNIA,3528205,3692,1021,511,0,1532,1580,96.9620253164557,27.654387865655472,13.840736728060671
318,MAGDA,3528304,3102,893,494,0,1387,1401,99.00071377587437,28.78787878787879,15.925209542230819
319,MAIRINQUE,3528403,47441,8302,3705,0,12007,13332,90.06150615061506,17.499631120760522,7.809700470057546
320,MAIRIPORÃ,3528502,101937,13380,7161,0,20541,25164,81.62851692894611,13.12575414226434,7.024927160893493
321,MANDURI,3528601,9910,1973,970,0,2943,3104,94.8131443298969,19.909182643794146,9.788092835519677
322,MARABÁ PAULISTA,3528700,5948,795,380,0,1175,1228,95.68403908794788,13.365837256220578,6.388702084734364
323,MARACAÍ,3528809,14036,2730,1559,0,4289,4505,95.20532741398446,19.449985750926192,11.107153035052722
324,MARAPOAMA,3528858,3064,720,403,0,1123,1307,85.92195868400918,23.49869451697128,13.152741514360313
325,MARIÁPOLIS,3528908,4091,831,433,0,1264,1273,99.2930086410055,20.312881935956977,10.58420923979467
326,MARÍLIA,3529005,240590,50046,29136,0,79182,98386,80.48096273860102,20.801363315183508,12.110229020325034
327,MARINÓPOLIS,3529104,2106,514,296,0,810,862,93.96751740139212,24.406457739791072,14.055080721747387
328,MARTINÓPOLIS,3529203,26628,5057,2744,0,7801,8557,91.16512796540843,18.99128736668169,10.304942166140904
329,MATÃO,3529302,83626,15363,8373,0,23736,27322,86.8750457506771,18.371080764355582,10.012436323631405
330,MAUÁ,3529401,477552,56662,33242,0,89904,115046,78.14613285120734,11.865095319462593,6.960917345126813
331,MENDONÇA,3529500,5565,1190,714,0,1904,2125,89.60000000000001,21.38364779874214,12.830188679245284
332,MERIDIANO,3529609,3824,981,476,0,1457,1528,95.35340314136126,25.653765690376567,12.447698744769875
333,MESÓPOLIS,3529658,1905,510,321,0,831,831,100.0,26.77165354330709,16.850393700787404
334,MIGUELÓPOLIS,3529708,22355,3449,2123,0,5572,6662,83.63854698288802,15.428315813017221,9.496756877656006
335,MINEIROS DO TIETÊ,3529807,12966,2353,1211,0,3564,3885,91.73745173745174,18.147462594477865,9.339811815517507
336,MIRACATU,3529906,19643,3426,1924,0,5350,6022,88.84091663899036,17.441327699434915,9.794837855724687
337,MIRA ESTRELA,3530003,3106,867,417,0,1284,1397,91.91123836793128,27.913715389568576,13.425627817128138
338,MIRANDÓPOLIS,3530102,29706,5700,3856,0,9556,11038,86.5736546475811,19.188042819632397,12.980542651316233
339,MIRANTE DO PARANAPANEMA,3530201,18338,3908,1793,0,5701,6512,87.5460687960688,21.310939033700514,9.777511178972626
340,MIRASSOL,3530300,60303,11811,5945,0,17756,20509,86.57662489638696,19.586090244266455,9.858547667611893
341,MIRASSOLÂNDIA,3530409,4919,1043,631,0,1674,1814,92.28224917309814,21.203496645659687,12.827810530595649
342,MOCOCA,3530508,68980,15896,8176,0,24072,26152,92.04649739981646,23.044360684256308,11.852710930704552
343,MOGI DAS CRUZES,3530607,450785,69252,38730,0,107982,127509,84.6857868856316,15.362534245815631,8.591678960036381
344,MOGI GUAÇU,3530706,153033,24324,14926,0,39250,51117,76.78463133595477,15.89461096626218,9.753451869858134
345,MOGI MIRIM,3530805,93650,18223,10650,0,28873,33067,87.31666011431336,19.45862253069941,11.372130272290443
346,MOMBUCA,3530904,3508,587,380,0,967,1123,86.1086375779163,16.733181299885974,10.832383124287343
347,MONÇÕES,3531001,2267,628,363,0,991,1012,97.92490118577075,27.701808557565066,16.012351124834584
348,MONGAGUÁ,3531100,57648,11091,5813,0,16904,19785,85.43846348243619,19.23917568692756,10.08361087982237
349,MONTE ALEGRE DO SUL,3531209,8111,1920,920,0,2840,2922,97.19370294318959,23.67155714461842,11.342621131796326
350,MONTE ALTO,3531308,50772,10681,5884,0,16565,18411,89.97338547607409,21.037185850468763,11.589064838887577
351,MONTE APRAZÍVEL,3531407,25373,5307,2909,0,8216,9069,90.59433234094168,20.91593426082844,11.464943049698498
352,MONTE AZUL PAULISTA,3531506,18968,3465,2005,0,5470,6991,78.24345587183522,18.26760860396457,10.570434415858287
353,MONTE CASTELO,3531605,4166,1031,572,0,1603,1764,90.87301587301587,24.74795967354777,13.73019683149304
354,MONTEIRO LOBATO,3531704,4696,969,467,0,1436,1864,77.03862660944206,20.63458262350937,9.944633730834752
355,MONTE MOR,3531803,60754,7976,4014,0,11990,13771,87.06702490741414,13.128353688646015,6.606972380419396
356,MORRO AGUDO,3531902,33288,4233,2737,0,6970,8358,83.39315625747787,12.716294160057679,8.222182167748137
357,MORUNGABA,3532009,13781,2221,1259,0,3480,3966,87.74583963691377,16.11639213409767,9.135766635222407
358,MOTUCA,3532058,4795,797,446,0,1243,1349,92.14232765011118,16.62148070907195,9.301355578727842
359,MURUTINGA DO SUL,3532108,4506,1152,670,0,1822,1925,94.64935064935065,25.5659121171771,14.869063470927651
360,NANTES,3532157,3179,499,293,0,792,824,96.11650485436894,15.696759987417428,9.216734822271153
361,NARANDIBA,3532207,4904,879,432,0,1311,1341,97.76286353467562,17.924143556280587,8.809135399673735
362,NATIVIDADE DA SERRA,3532306,6642,1515,861,0,2376,2929,81.11983612154319,22.809394760614275,12.962962962962962
363,NAZARÉ PAULISTA,3532405,18698,3437,1664,0,5101,5565,91.66217430368374,18.381645095732164,8.899347523799337
364,NEVES PAULISTA,3532504,8923,2426,1453,0,3879,4115,94.26488456865127,27.188165415219096,16.28376106690575
365,NHANDEARA,3532603,11527,3107,1649,0,4756,5256,90.48706240487063,26.954107747028715,14.305543506549839
366,NIPOÃ,3532702,5298,718,363,0,1081,1231,87.81478472786353,13.5522838807097,6.851642129105323
367,NOVA ALIANÇA,3532801,7068,1492,786,0,2278,2474,92.07760711398545,21.1092246745897,11.120543293718166
368,NOVA CAMPINA,3532827,9860,1136,611,0,1747,1944,89.86625514403292,11.52129817444219,6.196754563894523
369,NOVA CANAÃ PAULISTA,3532843,1852,595,319,0,914,929,98.38536060279871,32.12742980561555,17.22462203023758
370,NOVA CASTILHO,3532868,1278,269,170,0,439,471,93.20594479830149,21.04851330203443,13.302034428794993
371,NOVA EUROPA,3532900,11355,1746,911,0,2657,2763,96.16359030039811,15.376486129458389,8.022897402025539
372,NOVA GRANADA,3533007,21689,4031,2267,0,6298,6596,95.48211036992117,18.585458066300887,10.452303010742773
373,NOVA GUATAPORANGA,3533106,2325,625,280,0,905,938,96.48187633262259,26.881720430107524,12.043010752688172
374,NOVA INDEPENDÊNCIA,3533205,4053,646,340,0,986,1023,96.38318670576736,15.938810757463607,8.388847767086109
375,NOVAIS,3533254,5945,664,402,0,1066,1198,88.98163606010017,11.169049621530698,6.761984861227923
376,NOVA LUZITÂNIA,3533304,4160,664,352,0,1016,1187,85.5939342881213,15.96153846153846,8.461538461538462
377,NOVA ODESSA,3533403,60956,8627,4449,0,13076,15616,83.73463114754098,14.152831550626683,7.298707264256185
378,NOVO HORIZONTE,3533502,41414,8330,4768,0,13098,13758,95.20279110335804,20.113971120876997,11.51301492248998
379,NUPORANGA,3533601,7478,1428,861,0,2289,2673,85.6341189674523,19.09601497726665,11.513773736293127
380,OCAUÇU,3533700,4291,931,515,0,1446,1431,101.04821802935011,21.69657422512235,12.001864367280355
381,ÓLEO,3533809,2471,666,291,0,957,1097,87.23792160437557,26.952650748684743,11.776608660461353
382,OLÍMPIA,3533908,55130,12108,6502,0,18610,19650,94.70737913486005,21.962633774714313,11.79394159259931
383,ONDA VERDE,3534005,4422,882,464,0,1346,1438,93.60222531293462,19.94572591587517,10.49298959746721
384,ORIENTE,3534104,6542,1418,732,0,2150,2419,88.8797023563456,21.675328645674107,11.189238764903699
385,ORINDIÚVA,3534203,7194,985,516,0,1501,1499,100.13342228152102,13.691965526827913,7.172643869891576
386,ORLÂNDIA,3534302,44360,7860,3894,0,11754,13178,89.19411139778418,17.718665464382326,8.778178539224527
387,OSASCO,3534401,699944,113061,55310,0,168371,196939,85.49398544727048,16.152863657664042,7.902060736287475
388,OSCAR BRESSANE,3534500,2603,812,476,0,1288,1394,92.39598278335724,31.19477525931617,18.28659239339224
389,OSVALDO CRUZ,3534609,33000,8126,4576,0,12702,13593,93.44515559479144,24.624242424242425,13.866666666666665
390,OURINHOS,3534708,114352,23538,13082,0,36620,40017,91.51110777919385,20.583811389394153,11.440114733454596
391,OUROESTE,3534757,10539,2162,1192,0,3354,3375,99.37777777777778,20.51428029224784,11.310371002941455
392,OURO VERDE,3534807,8620,1592,987,0,2579,3305,78.03328290468986,18.468677494199536,11.450116009280741
393,PACAEMBU,3534906,14263,2919,1595,0,4514,4760,94.83193277310924,20.4655402089322,11.182780621187687
394,PALESTINA,3535002,13123,2528,1288,0,3816,4338,87.96680497925311,19.263887830526556,9.81482892631258
395,PALMARES PAULISTA,3535101,13486,1303,688,0,1991,2223,89.56365272154746,9.661871570517572,5.101586830787483
396,PALMEIRA D'OESTE,3535200,9227,2587,1430,0,4017,4136,97.12282398452611,28.037281890105128,15.497995014630975
397,PALMITAL,3535309,22272,5302,2978,0,8280,8859,93.46427362004741,23.805675287356323,13.371048850574713
398,PANORAMA,3535408,15862,2765,1352,0,4117,4553,90.42389633208873,17.431597528684907,8.523515319631825
399,PARAGUAÇU PAULISTA,3535507,45945,8028,4261,0,12289,14485,84.83948912668278,17.473065621939277,9.27413211448471
400,PARAIBUNA,3535606,18263,3214,1784,0,4998,5923,84.38291406381902,17.598423041121393,9.768384164704594
401,PARAÍSO,3535705,6496,1410,770,0,2180,2291,95.15495416848538,21.70566502463054,11.85344827586207
402,PARANAPANEMA,3535804,20395,2990,1581,0,4571,5477,83.45809749863064,14.660455994116205,7.7518999754841875
403,PARANAPUÃ,3535903,4095,942,510,0,1452,1471,98.70836165873556,23.003663003663004,12.454212454212454
404,PARAPUÃ,3536000,10949,2690,1410,0,4100,4195,97.73539928486294,24.568453740067586,12.87788839163394
405,PARDINHO,3536109,6508,1164,695,0,1859,1925,96.57142857142857,17.885679164105717,10.679164105716042
406,PARIQUERA-AÇU,3536208,19723,4471,2885,0,7356,8007,91.86961408767328,22.668965167570857,14.627592151295444
407,PARISI,3536257,2169,691,348,0,1039,995,104.42211055276383,31.857999077916087,16.044260027662517
408,PATROCÍNIO PAULISTA,3536307,14807,2756,1451,0,4207,4522,93.03405572755418,18.61281826163301,9.799419193624637
409,PAULICÉIA,3536406,7454,1223,597,0,1820,1854,98.16612729234089,16.407298094982558,8.009122618728199
410,PAULÍNIA,3536505,112003,15167,7782,0,22949,25955,88.41841649007898,13.541601564243816,6.948028177816666
411,PAULISTÂNIA,3536570,1834,401,217,0,618,654,94.4954128440367,21.864776444929117,11.83206106870229
412,PAULO DE FARIA,3536604,8959,1693,1028,0,2721,3192,85.24436090225564,18.897198348029914,11.474494921308182
413,PEDERNEIRAS,3536703,47111,7627,4142,0,11769,13070,90.04590665646519,16.189424975058902,8.792001867928933
414,PEDRA BELA,3536802,6110,1375,685,0,2060,2062,99.90300678952472,22.504091653027825,11.21112929623568
415,PEDRANÓPOLIS,3536901,2481,735,414,0,1149,1174,97.87052810902897,29.62515114873035,16.68681983071342
416,PEDREGULHO,3537008,16811,2867,1684,0,4551,5131,88.6961605924771,17.0543096781869,10.017250609719826
417,PEDREIRA,3537107,48463,7941,4354,0,12295,14737,83.42946325575083,16.385696304397168,8.984173493180364
418,PEDRINHAS PAULISTA,3537156,3101,739,411,0,1150,1118,102.86225402504472,23.83102225088681,13.253789100290229
419,PEDRO DE TOLEDO,3537206,11421,2005,1156,0,3161,3614,87.46541228555617,17.555380439541196,10.121705629979862
420,PENÁPOLIS,3537305,63757,14038,8148,0,22186,24213,91.62846404823854,22.017974496917986,12.779773201373967
421,PEREIRA BARRETO,3537404,25677,5470,3161,0,8631,9096,94.88786279683377,21.303111734236865,12.310628188651322
422,PEREIRAS,3537503,8773,1472,827,0,2299,2415,95.19668737060042,16.77875299213496,9.426649948706258
423,PERUÍBE,3537602,69001,12320,7519,0,19839,24901,79.67149913658086,17.8548136983522,10.896943522557644
424,PIACATU,3537701,6038,1252,697,0,1949,1981,98.38465421504291,20.73534282875124,11.543557469360715
425,PIEDADE,3537800,55542,8761,4935,0,13696,16526,82.87546895800557,15.773648770299953,8.885167980987362
426,PILAR DO SUL,3537909,29402,5558,2586,0,8144,8625,94.42318840579709,18.90347595401673,8.795320046255357
427,PINDAMONHANGABA,3538006,170132,28037,14540,0,42577,48559,87.68096542350543,16.47955704982014,8.546305221827758
428,PINDORAMA,3538105,17216,3538,2136,0,5674,6245,90.85668534827862,20.550650557620816,12.407063197026021
429,PINHALZINHO,3538204,15388,3140,1759,0,4899,5395,90.80630213160333,20.40551078762672,11.430985183259683
430,PIQUEROBI,3538303,3699,863,605,0,1468,1551,94.64861379754996,23.330629899972966,16.355771830224384
431,PIQUETE,3538501,13575,2781,1638,0,4419,5214,84.75258918296893,20.486187845303867,12.066298342541435
432,PIRACAIA,3538600,27462,4571,2743,0,7314,8893,82.24446193635444,16.644818294370403,9.988347534775325
433,PIRACICABA,3538709,407252,69699,44444,0,114143,138369,82.49174309274477,17.114464754009802,10.913144686827811
434,PIRAJU,3538808,29869,6842,3538,0,10380,11006,94.31219334908232,22.90669255750109,11.845056747798722
435,PIRAJUÍ,3538907,25719,4424,2466,0,6890,9079,75.88941513382531,17.201290874450795,9.588242155604807
436,PIRANGI,3539004,11471,2513,1353,0,3866,4201,92.02570816472269,21.90741870804638,11.794961206520792
437,PIRAPORA DO BOM JESUS,3539103,19178,2340,1199,0,3539,4144,85.40057915057915,12.201480863489415,6.251955365522995
438,PIRAPOZINHO,3539202,27754,4462,2280,0,6742,8649,77.95120823216557,16.07696187936874,8.215032067449737
439,PIRASSUNUNGA,3539301,76877,16588,9085,0,25673,27729,92.58537992715208,21.57732481756572,11.817578729659067
440,PIRATININGA,3539400,13765,3158,1700,0,4858,5702,85.19817607856892,22.94224482382855,12.350163458045769
441,PITANGUEIRAS,3539509,40080,4873,3153,0,8026,9506,84.4308857563644,12.15818363273453,7.866766467065868
442,PLANALTO,3539608,5304,850,382,0,1232,1353,91.05691056910568,16.025641025641026,7.202111613876319
443,PLATINA,3539707,3578,662,384,0,1046,1120,93.39285714285714,18.501956400223587,10.73225265511459
444,POÁ,3539806,118349,15938,8599,0,24537,31067,78.98091222197186,13.466949446129666,7.265798612578053
445,POLONI,3539905,6113,1489,785,0,2274,2220,102.43243243243244,24.35792573204646,12.841485359070834
446,POMPÉIA,3540002,22172,5128,2435,0,7563,8226,91.94018964259665,23.128269889951287,10.982320043297854
447,PONGAÍ,3540101,3400,935,509,0,1444,1509,95.69251159708416,27.500000000000004,14.97058823529412
448,PONTAL,3540200,50852,4929,2732,0,7661,8611,88.96759958193009,9.69283410681979,5.372453394163455
449,PONTALINDA,3540259,4674,745,371,0,1116,1217,91.70090386195562,15.93923833975182,7.937526743688489
450,PONTES GESTAL,3540309,2577,650,277,0,927,941,98.51222104144527,25.223127667830813,10.748932867675592
451,POPULINA,3540408,4152,1198,615,0,1813,1855,97.73584905660377,28.85356454720617,14.8121387283237
452,PORANGABA,3540507,10067,2338,1293,0,3631,3715,97.73889636608345,23.22439654316082,12.8439455647164
453,PORTO FELIZ,3540606,53402,7972,4274,0,12246,15778,77.61439979718595,14.928279839706379,8.00344556383656
454,PORTO FERREIRA,3540705,56504,10456,5335,0,15791,17508,90.19305460360978,18.504884609939122,9.441809429420926
455,POTIM,3540754,25130,2413,1579,0,3992,4977,80.20896122161945,9.602069239952248,6.283326701153999
456,POTIRENDABA,3540804,17516,3531,2179,0,5710,6147,92.89084106068,20.158712034711122,12.440054807033569
457,PRACINHA,3540853,4212,381,204,0,585,597,97.98994974874373,9.045584045584047,4.843304843304843
458,PRADÓPOLIS,3540903,21873,3001,1375,0,4376,4870,89.85626283367556,13.720111553056281,6.286289032140082
459,PRAIA GRANDE,3541000,330845,58750,31239,0,89989,101386,88.75880299055096,17.75756018679442,9.442185917876952
460,PRATÂNIA,3541059,5317,845,365,0,1210,1241,97.50201450443191,15.892420537897312,6.864773368440851
461,PRESIDENTE ALVES,3541109,4080,867,449,0,1316,1658,79.37273823884198,21.25,11.004901960784313
462,PRESIDENTE BERNARDES,3541208,13023,3735,2218,0,5953,6516,91.3597298956415,28.680027643400134,17.031405974045917
463,PRESIDENTE EPITÁCIO,3541307,44389,7659,4027,0,11686,13303,87.8448470269864,17.254274707697853,9.072067404086598
464,PRESIDENTE PRUDENTE,3541406,230371,50650,30965,0,81615,92378,88.34895754400398,21.986274314041264,13.44136197698495
465,PRESIDENTE VENCESLAU,3541505,39583,9091,5384,0,14475,15659,92.4388530557507,22.966930247833666,13.601798751989492
466,PROMISSÃO,3541604,40828,7187,4053,0,11240,12855,87.43679502139246,17.603115508964436,9.927010874889781
467,QUADRA,3541653,3854,766,385,0,1151,1080,106.57407407407406,19.87545407368967,9.989621172807473
468,QUATÁ,3541703,14210,2415,1331,0,3746,4159,90.06972830007214,16.995073891625616,9.36664320900774
469,QUEIROZ,3541802,3460,545,301,0,846,929,91.06566200215285,15.751445086705202,8.699421965317919
470,QUELUZ,3541901,13606,1721,1049,0,2770,3331,83.15821074752327,12.648831397912685,7.709833896810231
471,QUINTANA,3542008,6688,1458,797,0,2255,2316,97.36614853195165,21.800239234449762,11.916866028708133
472,RAFARD,3542107,9101,1489,827,0,2316,2711,85.42973072666913,16.360839468190306,9.086913525986155
473,RANCHARIA,3542206,29726,5488,3262,0,8750,10453,83.70802640390319,18.46195249949539,10.973558500975578
474,REDENÇÃO DA SERRA,3542305,3839,802,459,0,1261,1336,94.38622754491018,20.890856994008857,11.956238603803074
475,REGENTE FEIJÓ,3542404,20394,4219,2053,0,6272,6526,96.10787618755747,20.687457095224087,10.066686280278514
476,REGINÓPOLIS,3542503,9837,1472,713,0,2185,2144,101.91231343283582,14.96391176171597,7.248144759581174
477,REGISTRO,3542602,56393,10776,6332,0,17108,23429,73.02061547654615,19.108754632667175,11.22834394339723
478,RESTINGA,3542701,7679,1145,560,0,1705,1830,93.16939890710383,14.91079567652038,7.292616226071102
479,RIBEIRA,3542800,3330,695,452,0,1147,1249,91.83346677341873,20.87087087087087,13.573573573573574
480,RIBEIRÃO BONITO,3542909,13299,2300,1213,0,3513,3676,95.5658324265506,17.29453342356568,9.120986540341379
481,RIBEIRÃO BRANCO,3543006,16211,2329,1246,0,3575,4129,86.58270767740373,14.366787983468015,7.686139041391647
482,RIBEIRÃO CORRENTE,3543105,4752,706,380,0,1086,1202,90.34941763727122,14.856902356902356,7.9966329966329965
483,RIBEIRÃO DO SUL,3543204,4539,1040,553,0,1593,1781,89.44413250982593,22.91253580083719,12.183300286406698
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,623,420,0,1043,1126,92.62877442273535,28.01258992805755,18.884892086330936
485,RIBEIRÃO GRANDE,3543253,7679,1301,718,0,2019,2217,91.06901217861976,16.942310196640186,9.350175804141164
486,RIBEIRÃO PIRES,3543303,124159,20221,11743,0,31964,41106,77.75993772198706,16.286374729177908,9.45803365039989
487,RIBEIRÃO PRETO,3543402,711825,127557,75791,0,203348,242883,83.7226154156528,17.919713412706777,10.647420363151056
488,RIVERSUL,3543501,5443,1182,637,0,1819,2034,89.42969518190758,21.71596546022414,11.70310490538306
489,RIFAINA,3543600,3640,899,435,0,1334,1381,96.59666908037654,24.697802197802197,11.95054945054945
490,RINCÃO,3543709,10812,1815,1028,0,2843,3377,84.18714835652946,16.786903440621533,9.507954125046245
491,RINÓPOLIS,3543808,9961,2351,1252,0,3603,3778,95.36791953414505,23.602047987149884,12.569019174781648
492,RIO CLARO,3543907,208008,41277,24052,0,65329,71734,91.07117963587699,19.8439483096804,11.563016807045882
493,RIO DAS PEDRAS,3544004,35738,4898,2629,0,7527,8030,93.7359900373599,13.705299681011809,7.3563154065700385
