,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
44,ARUJÁ,3503901,91157,17786,7668,0,25454,29149,87.32375038594806,19.511392432835656,8.411860855447195
45,ASPÁSIA,3503950,1818,631,339,0,970,995,97.48743718592965,34.70847084708471,18.646864686468646
46,ASSIS,3504008,105087,27530,14662,0,42192,49729,84.84385368698345,26.197341250582852,13.952249088850191
47,ATIBAIA,3504107,144088,33351,18851,0,52202,64035,81.52104317951121,23.146271722836044,13.082977069568596
48,AURIFLAMA,3504206,15253,3833,2258,0,6091,7173,84.9156559319671,25.129482724709895,14.803645184553856
49,AVAÍ,3504305,5436,1439,1096,0,2535,2832,89.51271186440678,26.47167034584253,20.16188373804268
50,AVANHANDAVA,3504404,13859,2462,1163,0,3625,3799,95.41984732824427,17.764629482646654,8.391658849844866
51,AVARÉ,3504503,91232,22520,12459,0,34979,40003,87.4409419293553,24.684321290775166,13.656392493861802
52,BADY BASSITT,3504602,17761,4530,2175,0,6705,7478,89.66301150040118,25.50532064636,12.245932098417882
53,BALBINOS,3504701,5934,451,289,0,740,996,74.29718875502009,7.6002696326255474,4.870239298955173
54,BÁLSAMO,3504800,9139,2643,1495,0,4138,4275,96.7953216374269,28.920013130539445,16.35846372688478
55,BANANAL,3504909,10993,2753,1763,0,4516,5048,89.46117274167987,25.04320931501865,16.037478395342493
56,BARÃO DE ANTONINA,3505005,3498,974,589,0,1563,1708,91.51053864168618,27.844482561463696,16.838193253287592
57,BARBOSA,3505104,7468,1531,816,0,2347,2828,82.99151343705799,20.500803427959294,10.926620246384575
58,BARIRI,3505203,35558,9089,5123,0,14212,15119,94.00092598716846,25.56105517745655,14.407446988019574
59,BARRA BONITA,3505302,36126,9417,5762,0,15179,16621,91.32422838577703,26.067098488623152,15.949731495321927
60,BARRA DO CHAPÉU,3505351,5760,1172,503,0,1675,2096,79.91412213740458,20.34722222222222,8.73263888888889
61,BARRA DO TURVO,3505401,7632,2245,1456,0,3701,4399,84.13275744487385,29.415618448637314,19.07756813417191
62,BARRETOS,3505500,122833,32467,18361,0,50828,63289,80.31095451026245,26.43182206735975,14.947937443520878
63,BARRINHA,3505609,33180,5283,2330,0,7613,8858,85.9449085572364,15.922242314647377,7.022302591922845
64,BARUERI,3505708,276982,53496,27195,0,80691,97535,82.7303019428923,19.313890433313354,9.8183275447502
65,BASTOS,3505807,20953,5739,2630,0,8369,8972,93.27909050378956,27.38987257194674,12.5519018756264
66,BATATAIS,3505906,62980,16367,8224,0,24591,28321,86.8295611030684,25.98761511590981,13.058113686884726
67,BAURU,3506003,379297,96191,55637,0,151828,187514,80.96888765638832,25.36033767733465,14.668452426462641
68,BEBEDOURO,3506102,77555,19464,9791,0,29255,38489,76.0087297669464,25.097027915672747,12.624589001353877
69,BENTO DE ABREU,3506201,3005,602,350,0,952,1084,87.82287822878229,20.033277870216306,11.647254575707153
70,BERNARDINO DE CAMPOS,3506300,11158,3447,1743,0,5190,5466,94.95060373216246,30.892633088367088,15.621079046424091
71,BERTIOGA,3506359,64723,11586,5440,0,17026,20571,82.76700209032133,17.900900761707582,8.405049209709068
72,BILAC,3506409,8117,2311,1318,0,3629,4092,88.6852394916911,28.47111001601577,16.237526179623014
73,BIRIGUI,3506508,124883,25854,13204,0,39058,50157,77.87148354167913,20.702577612645438,10.573096418247479
74,BIRITIBA MIRIM,3506607,32936,6485,3135,0,9620,10672,90.1424287856072,19.68970123876609,9.518460043721158
75,BOA ESPERANÇA DO SUL,3506706,15018,2777,1628,0,4405,5096,86.4403453689168,18.491143960580636,10.840324943401251
76,BOCAINA,3506805,12452,2950,1464,0,4414,4383,100.70727812000912,23.690973337616448,11.757147446193382
77,BOFETE,3506904,11921,2766,1341,0,4107,4751,86.44495895600926,23.202751447026255,11.249056287224226
78,BOITUVA,3507001,62170,10636,5760,0,16396,19779,82.89600080893878,17.10792986971208,9.26491877111147
79,BOM JESUS DOS PERDÕES,3507100,25985,4608,2314,0,6922,8158,84.84922775189997,17.733307677506254,8.905137579372715
80,BOM SUCESSO DE ITARARÉ,3507159,3984,632,309,0,941,1119,84.09294012511171,15.863453815261044,7.756024096385543
81,BORÁ,3507209,838,269,142,0,411,460,89.34782608695652,32.10023866348449,16.94510739856802
82,BORACÉIA,3507308,4868,1076,673,0,1749,1981,88.28874305906108,22.103533278553822,13.824979457682826
83,BORBOREMA,3507407,16164,4033,2210,0,6243,7304,85.473713033954,24.950507300173225,13.672358327146746
84,BOREBI,3507456,2683,573,287,0,860,1028,83.65758754863813,21.35669027208349,10.696980991427507
85,BOTUCATU,3507506,148130,112093,23242,0,135335,70379,192.29457650719675,75.67204482549113,15.690272058327146
86,BRAGANÇA PAULISTA,3507605,170533,44469,23552,0,68021,73892,92.05462025659071,26.076477866454002,13.81081667477849
87,BRAÚNA,3507704,5741,1389,789,0,2178,2679,81.2989921612542,24.19439122104163,13.743250304824944
88,BREJO ALEGRE,3507753,2889,706,431,0,1137,1279,88.8975762314308,24.437521633783316,14.918656974731743
89,BRODOWSKI,3507803,25277,4989,2838,0,7827,10081,77.64110703303244,19.737310598567866,11.227598211813111
90,BROTAS,3507902,24636,5406,2989,0,8395,9442,88.91124761703028,21.943497320993668,12.132651404448774
91,BURI,3508009,19965,3589,1831,0,5420,6532,82.97611757501531,17.976458802905086,9.171049336338593
92,BURITAMA,3508108,17281,4518,2314,0,6832,7545,90.55003313452617,26.14432035183149,13.39042879462994
93,BURITIZAL,3508207,4514,1257,631,0,1888,2194,86.05287146763901,27.84669915817457,13.978732831191849
94,CABRÁLIA PAULISTA,3508306,4243,1028,610,0,1638,1850,88.54054054054053,24.228140466650956,14.376620315814282
95,CABREÚVA,3508405,50429,7185,4004,0,11189,14695,76.1415447431099,14.24775426837732,7.939875865077633
96,CAÇAPAVA,3508504,95018,21902,11723,0,33625,37861,88.81170597712685,23.05036940369193,12.337662337662337
97,CACHOEIRA PAULISTA,3508603,33581,7608,4122,0,11730,14704,79.77421109902068,22.655668383907567,12.274798249009857
98,CACONDE,3508702,19009,4817,2426,0,7243,8443,85.78704252043113,25.340628123520435,12.762375716765742
99,CAFELÂNDIA,3508801,17843,3664,2310,0,5974,7955,75.09742300439974,20.53466345345514,12.946253432718713
100,CAIABU,3508900,4193,1160,599,0,1759,2030,86.65024630541872,27.66515621273551,14.285714285714285
101,CAIEIRAS,3509007,102775,19263,9247,0,28510,33193,85.89160365137228,18.742884942836294,8.99732425200681
102,CAIUÁ,3509106,5946,1323,776,0,2099,2708,77.51107828655834,22.250252270433904,13.050790447359569
103,CAJAMAR,3509205,77934,12403,5441,0,17844,22236,80.2482460874258,15.914748376831678,6.981548489747736
104,CAJATI,3509254,28494,5359,2602,0,7961,10530,75.60303893637227,18.807468238927495,9.131747034463396
105,CAJOBI,3509304,10596,2663,1386,0,4049,4670,86.70235546038543,25.132125330313325,13.080407701019253
106,CAJURU,3509403,26393,6276,3165,0,9441,10915,86.49564819056344,23.77903231917554,11.991816011821316
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1580,753,0,2333,2543,91.74203696421549,26.085520884926535,12.431896978702328
108,CAMPINAS,3509502,1213792,302133,156863,0,458996,532719,86.16099669807159,24.89166183332894,12.923383907621735
109,CAMPO LIMPO PAULISTA,3509601,85541,15332,8284,0,23616,29325,80.53196930946291,17.923568814954233,9.684244981938486
110,CAMPOS DO JORDÃO,3509700,52405,10427,5473,0,15900,18309,86.84253645747992,19.896956397290335,10.443659956111057
111,CAMPOS NOVOS PAULISTA,3509809,4997,1236,616,0,1852,1954,94.77993858751279,24.734840904542725,12.327396437862717
112,CANANÉIA,3509908,12541,3013,1347,0,4360,5653,77.12718910313107,24.0251973526832,10.74077027350291
113,CANAS,3509957,5204,868,435,0,1303,1540,84.61038961038962,16.679477325134513,8.358954650269023
114,CÂNDIDO MOTA,3510005,31346,8436,3981,0,12417,13636,91.06042827808741,26.912524724047728,12.700185031582977
115,CÂNDIDO RODRIGUES,3510104,2799,984,605,0,1589,1663,95.55021046301863,35.155412647374064,21.614862450875314
116,CANITAR,3510153,5292,1001,459,0,1460,1624,89.90147783251231,18.915343915343914,8.673469387755102
117,CAPÃO BONITO,3510203,47118,10254,4715,0,14969,16987,88.12032730911874,21.76238380236852,10.006791459739379
118,CAPELA DO ALTO,3510302,20985,3411,1666,0,5077,6744,75.28173190984579,16.254467476769122,7.9390040505122705
119,CAPIVARI,3510401,56379,10539,5187,0,15726,19339,81.31754485754176,18.6931304209014,9.200234129729154
120,CARAGUATATUBA,3510500,123389,28508,12623,0,41131,50428,81.5638137542635,23.104166497823954,10.230247428863189
121,CARAPICUÍBA,3510609,403183,69112,33641,0,102753,123646,83.1025670058069,17.14159575180501,8.343853783517659
122,CARDOSO,3510708,12349,3647,1697,0,5344,6047,88.37440052918802,29.532755688719735,13.742003401085109
123,CASA BRANCA,3510807,30520,6693,3493,0,10186,14137,72.05206196505624,21.929882044560944,11.444954128440367
124,CÁSSIA DOS COQUEIROS,3510906,2505,841,390,0,1231,1323,93.04610733182162,33.572854291417165,15.568862275449103
125,CASTILHO,3511003,21267,4956,3043,0,7999,9655,82.84826514759193,23.30370997319791,14.308553157474021
126,CATANDUVA,3511102,122497,36695,20988,0,57683,64528,89.39220183486239,29.955835653118037,17.13348081993845
127,CATIGUÁ,3511201,7855,1738,951,0,2689,2955,90.99830795262267,22.12603437301082,12.10693825588797
128,CEDRAL,3511300,9346,2762,1531,0,4293,4967,86.43044091000604,29.552749839503527,16.38133961052857
129,CERQUEIRA CÉSAR,3511409,20191,4521,2461,0,6982,7920,88.15656565656566,22.391164380169382,12.188598880689415
130,CERQUILHO,3511508,49802,9966,4677,0,14643,17660,82.91619479048697,20.011244528332195,9.39118910887113
131,CESÁRIO LANGE,3511607,18375,3537,1875,0,5412,6185,87.50202101859337,19.248979591836736,10.204081632653061
132,CHARQUEADA,3511706,17367,3331,1933,0,5264,6007,87.63109705343766,19.180054125640584,11.13030460067945
133,CLEMENTINA,3511904,8757,1546,837,0,2383,2590,92.00772200772201,17.65444787027521,9.558067831449128
134,COLINA,3512001,18535,4500,2324,0,6824,7864,86.77517802644964,24.278392230914488,12.53844078769895
135,COLÔMBIA,3512100,6216,1476,837,0,2313,2613,88.51894374282435,23.745173745173744,13.465250965250966
136,CONCHAL,3512209,28273,5389,2584,0,7973,9283,85.88818269955834,19.06058783998868,9.139461677218549
137,CONCHAS,3512308,18019,4530,2473,0,7003,7619,91.91494946843419,25.14012986292247,13.724402020089904
138,CORDEIRÓPOLIS,3512407,24826,4882,3007,0,7889,10117,77.97766136206386,19.664867477644403,12.11230161927012
139,COROADOS,3512506,6129,1573,707,0,2280,2316,98.44559585492227,25.66487192037853,11.535323870125632
140,CORONEL MACEDO,3512605,4635,1434,676,0,2110,2128,99.15413533834587,30.93851132686084,14.584681769147789
141,CORUMBATAÍ,3512704,4064,952,548,0,1500,1705,87.97653958944281,23.4251968503937,13.484251968503939
142,COSMÓPOLIS,3512803,73474,11651,5792,0,17443,20320,85.84153543307087,15.8573100688679,7.883060674524321
143,COSMORAMA,3512902,7298,2382,1315,0,3697,4080,90.61274509803921,32.63907919978076,18.0186352425322
144,COTIA,3513009,253608,43777,21627,0,65404,85238,76.7310354536709,17.261679442288887,8.527727831929592
145,CRAVINHOS,3513108,35579,7447,3772,0,11219,13195,85.02463054187193,20.93088619691391,10.601759464852863
146,CRISTAIS PAULISTA,3513207,8718,1957,1010,0,2967,3265,90.8728943338438,22.447809130534527,11.585225969259003
147,CRUZÁLIA,3513306,2046,721,382,0,1103,1128,97.78368794326241,35.2394916911046,18.670576735092865
148,CRUZEIRO,3513405,82571,17639,8904,0,26543,33174,80.0114547537228,21.362221603226313,10.783446972908164
149,CUBATÃO,3513504,131626,22408,12735,0,35143,43810,80.21684546907099,17.02399222038199,9.675140169875252
150,CUNHA,3513603,21459,5940,2901,0,8841,9356,94.49551090209492,27.680693415350206,13.518803299314971
151,DESCALVADO,3513702,33910,9835,5234,0,15069,14845,101.50892556416302,29.003243880861103,15.43497493364789
152,DIADEMA,3513801,426757,71494,36595,0,108089,139007,77.75795463537808,16.752859355558318,8.575137607584644
153,DIRCE REIS,3513850,1799,554,298,0,852,979,87.02757916241062,30.794886047804336,16.564758198999442
154,DIVINOLÂNDIA,3513900,11086,4107,2085,0,6192,6307,98.17662914222292,37.04672559985568,18.80750496121234
155,DOBRADA,3514007,9010,1470,751,0,2221,2511,88.45081640780566,16.315205327413985,8.335183129855714
156,DOIS CÓRREGOS,3514106,27512,5451,3299,0,8750,10486,83.44459279038719,19.813172433847047,11.991131142774062
157,DOLCINÓPOLIS,3514205,2112,706,355,0,1061,1181,89.83911939034716,33.428030303030305,16.80871212121212
158,DOURADO,3514304,8878,2413,1355,0,3768,4213,89.43745549489674,27.179544942554628,15.262446496958775
159,DRACENA,3514403,47043,13741,7514,0,21255,25231,84.24160754627245,29.209446676444955,15.972620793741896
160,DUARTINA,3514502,12433,4172,2287,0,6459,6195,104.26150121065376,33.555859406418406,18.394595029357355
161,DUMONT,3514601,10023,1844,898,0,2742,3178,86.28067967275015,18.397685323755365,8.95939339519106
162,ECHAPORÃ,3514700,6064,1685,1058,0,2743,3257,84.218606079214,27.78693931398417,17.447229551451187
163,ELDORADO,3514809,15544,5016,2697,0,7713,8139,94.7659417618872,32.26968605249614,17.350746268656717
164,ELIAS FAUSTO,3514908,17936,3426,1704,0,5130,5974,85.87211248744559,19.101248884924175,9.500446030330062
165,ELISIÁRIO,3514924,3697,790,475,0,1265,1451,87.18125430737422,21.368677305923722,12.848255342169326
166,EMBAÚBA,3514957,2449,676,373,0,1049,1186,88.44856661045532,27.603103307472438,15.23070641077991
167,EMBU DAS ARTES,3515004,276535,44348,20467,0,64815,72993,88.79618593563767,16.03702967074692,7.401233116965303
168,EMBU-GUAÇU,3515103,69901,11447,6179,0,17626,27232,64.72532314923619,16.37601751047911,8.839644640276962
169,EMILIANÓPOLIS,3515129,3227,1012,501,0,1513,1506,100.46480743691899,31.360396653238304,15.525255655407499
170,ENGENHEIRO COELHO,3515152,21249,2936,1520,0,4456,5664,78.67231638418079,13.817120805684974,7.153277801308297
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,12153,6297,0,18450,20387,90.49884730465493,27.3279215668638,14.15978952575836
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1058,442,0,1500,1487,100.87424344317417,21.689216892168922,9.061090610906108
173,ESTRELA D'OESTE,3515202,8419,2657,1384,0,4041,4225,95.64497041420118,31.559567644613374,16.43900700795819
174,ESTRELA DO NORTE,3515301,2770,873,358,0,1231,1167,105.48414738646102,31.516245487364618,12.92418772563177
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1949,907,0,2856,3434,83.16831683168317,20.900804289544237,9.726541554959786
176,FARTURA,3515400,16070,3858,2299,0,6157,7637,80.62066256383396,24.00746733042937,14.306160547604232
177,FERNANDÓPOLIS,3515509,69402,22653,12680,0,35333,38435,91.92923116950696,32.64026973286073,18.27036684821763
178,FERNANDO PRESTES,3515608,5794,1744,1012,0,2756,3094,89.07563025210085,30.100103555402143,17.466344494304455
179,FERNÃO,3515657,1727,543,283,0,826,863,95.71263035921204,31.44180660104227,16.386797915460335
180,FERRAZ DE VASCONCELOS,3515707,196500,28811,13960,0,42771,54569,78.37966611079551,14.66208651399491,7.104325699745546
181,FLORA RICA,3515806,1430,665,454,0,1119,1066,104.9718574108818,46.50349650349651,31.74825174825175
182,FLOREAL,3515905,2900,1130,637,0,1767,1857,95.15347334410339,38.96551724137931,21.96551724137931
183,FLÓRIDA PAULISTA,3516002,14790,3051,1605,0,4656,5373,86.65549972082636,20.628803245436107,10.851926977687627
184,FLORÍNEA,3516101,2653,1050,513,0,1563,1509,103.57852882703777,39.577836411609496,19.336600075386354
185,FRANCA,3516200,355901,81494,40027,0,121521,135779,89.49911252844697,22.89794071946974,11.246666910180078
186,FRANCISCO MORATO,3516309,177633,28049,11308,0,39357,47643,82.60814810150494,15.790421824773551,6.365934257711124
187,FRANCO DA ROCHA,3516408,156492,27639,14553,0,42192,48332,87.29620127451791,17.661605705083964,9.29951690821256
188,GABRIEL MONTEIRO,3516507,2776,852,426,0,1278,1429,89.4331700489853,30.69164265129683,15.345821325648416
189,GÁLIA,3516606,6482,2022,1154,0,3176,3456,91.89814814814815,31.19407590249923,17.803147176797285
190,GARÇA,3516705,44409,11278,6138,0,17416,20864,83.4739263803681,25.395753113107705,13.821522664324798
191,GASTÃO VIDIGAL,3516804,4860,996,533,0,1529,1687,90.63426200355661,20.493827160493826,10.96707818930041
192,GAVIÃO PEIXOTO,3516853,4815,1059,584,0,1643,1761,93.2992617830778,21.993769470404985,12.128764278296988
193,GENERAL SALGADO,3516903,10862,3220,1875,0,5095,5542,91.934319740166,29.644632664334374,17.262014361995952
194,GETULINA,3517000,11447,2474,1364,0,3838,4590,83.61655773420479,21.612649602515944,11.91578579540491
195,GLICÉRIO,3517109,4829,1031,569,0,1600,1943,82.34688625836336,21.350176019879893,11.782977842203355
196,GUAIÇARA,3517208,12294,2285,1315,0,3600,4196,85.79599618684462,18.586302261265658,10.696274605498617
197,GUAIMBÊ,3517307,5785,1395,750,0,2145,2539,84.48207955888145,24.11408815903198,12.964563526361278
198,GUAÍRA,3517406,41040,9753,4637,0,14390,15799,91.0817140325337,23.764619883040936,11.298732943469785
199,GUAPIAÇU,3517505,21775,4367,2305,0,6672,9086,73.43165309267005,20.055109070034444,10.585533869115958
200,GUAPIARA,3517604,17025,3935,2042,0,5977,7130,83.8288920056101,23.113069016152714,11.994126284875184
201,GUARÁ,3517703,21308,4498,2590,0,7088,7718,91.83726353977715,21.109442462924726,12.155059132720107
202,GUARAÇAÍ,3517802,8290,2491,1367,0,3858,4313,89.45049849292836,30.048250904704467,16.4897466827503
203,GUARACI,3517901,11287,2317,1340,0,3657,4422,82.70013568521031,20.528041109240718,11.87206520776114
204,GUARANI D'OESTE,3518008,1998,627,333,0,960,1139,84.28446005267779,31.38138138138138,16.666666666666664
205,GUARANTÃ,3518107,6675,1463,780,0,2243,2526,88.79651623119557,21.917602996254683,11.685393258426966
206,GUARARAPES,3518206,33100,7583,4501,0,12084,14302,84.49167948538665,22.909365558912388,13.598187311178247
207,GUARAREMA,3518305,30136,7312,3601,0,10913,11611,93.98845921970546,24.263339527475445,11.949163790814971
208,GUARATINGUETÁ,3518404,122505,31755,15286,0,47041,57301,82.09455332367672,25.92139096363414,12.477858046610342
209,GUAREÍ,3518503,18887,2684,1456,0,4140,5120,80.859375,14.210832847990682,7.709006194737121
210,GUARIBA,3518602,40487,7099,3215,0,10314,12219,84.40952614780261,17.53402326672759,7.940820510287253
211,GUARUJÁ,3518701,322750,60229,29906,0,90135,114499,78.7212115389654,18.661192873741285,9.265995352439969
212,GUARULHOS,3518800,1392121,206726,108606,0,315332,434598,72.5571677734366,14.849714931388865,7.801477026781437
213,GUATAPARÁ,3518859,7709,1820,816,0,2636,2983,88.3674153536708,23.608768971332207,10.585030483850046
214,GUZOLÂNDIA,3518909,5307,1065,580,0,1645,1947,84.4889573703133,20.06783493499152,10.92896174863388
215,HERCULÂNDIA,3519006,9588,2138,1048,0,3186,3879,82.13457076566125,22.298706716729242,10.930329578639967
216,HOLAMBRA,3519055,15272,3156,1493,0,4649,5738,81.02126176368073,20.66526977475118,9.776060764798324
217,HORTOLÂNDIA,3519071,234259,37055,21084,0,58139,76633,75.86679367896338,15.81796217007671,9.000294545780525
218,IACANGA,3519105,11858,2759,1499,0,4258,4534,93.91265990295545,23.266992747512226,12.641254849047057
219,IACRI,3519204,6295,1852,851,0,2703,3070,88.0456026058632,29.420174741858617,13.518665607625099
220,IARAS,3519253,9517,1213,615,0,1828,2653,68.9031285337354,12.745613113376065,6.46212041609751
221,IBATÉ,3519303,35472,5829,2949,0,8778,10052,87.3259052924791,16.432679296346414,8.31359945872801
222,IBIRÁ,3519402,12518,3129,1841,0,4970,5478,90.72654253377145,24.996005751717526,14.706822176066463
223,IBIRAREMA,3519501,7841,1899,971,0,2870,3126,91.81062060140755,24.218849636525952,12.383624537686519
224,IBITINGA,3519600,60600,12318,7272,0,19590,24460,80.08994276369583,20.326732673267326,12.0
225,IBIÚNA,3519709,79479,16432,8939,0,25371,30997,81.84985643771978,20.6746436165528,11.246996061852817
226,ICÉM,3519808,8304,1815,996,0,2811,3507,80.15397775876818,21.856936416184972,11.99421965317919
227,IEPÊ,3519907,8194,2483,1229,0,3712,3741,99.2248062015504,30.302660483280448,14.998779594825482
228,IGARAÇU DO TIETÊ,3520004,24749,4407,2374,0,6781,8354,81.17069667225282,17.8067800719221,9.592306759869086
229,IGARAPAVA,3520103,30614,7081,3535,0,10616,11833,89.71520324516183,23.12994055007513,11.547004638400733
230,IGARATÁ,3520202,9583,2543,1210,0,3753,4014,93.49775784753363,26.536575185223832,12.626526140039655
231,IGUAPE,3520301,30989,8077,4356,0,12433,14070,88.36531627576404,26.06408725676853,14.056600729291038
232,ILHABELA,3520400,35591,7880,3419,0,11299,12189,92.69833456395111,22.140428760079793,9.606361158719901
233,ILHA COMPRIDA,3520426,11362,3810,1543,0,5353,5535,96.71183378500452,33.532828727336735,13.580355571202254
234,ILHA SOLTEIRA,3520442,26788,7780,4516,0,12296,13892,88.51137345234667,29.042855009705836,16.858294758847244
235,INDAIATUBA,3520509,256223,54199,27881,0,82080,93107,88.15663698755196,21.153058078314594,10.881536786315046
236,INDIANA,3520608,4879,1581,764,0,2345,2361,99.32232105040238,32.40418118466899,15.65894650543144
237,INDIAPORÃ,3520707,3886,1362,814,0,2176,2314,94.03630077787382,35.0488934637159,20.94698919197118
238,INÚBIA PAULISTA,3520806,4019,1021,591,0,1612,1816,88.76651982378854,25.40432943518288,14.705150534958944
239,IPAUSSU,3520905,15069,3627,1623,0,5250,5642,93.05210918114145,24.069281305992433,10.770455902846903
240,IPERÓ,3521002,37964,5111,2531,0,7642,9782,78.12308321406665,13.462754188178275,6.66684227162575
241,IPEÚNA,3521101,7687,1317,574,0,1891,2395,78.95615866388309,17.132821646936385,7.467152335111226
242,IPIGUÁ,3521150,5476,1327,686,0,2013,2399,83.90996248436848,24.233016800584366,12.527392257121987
243,IPORANGA,3521200,4199,1316,745,0,2061,2278,90.47410008779632,31.340795427482732,17.74231959990474
244,IPUÃ,3521309,16604,2984,1577,0,4561,5170,88.22050290135397,17.971573114912072,9.497711394844616
