,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
33,ARAMINA,3503000,5655,1085,584,0,1669,1830,91.20218579234972,19.18656056587091,10.327144120247569
34,ARANDU,3503109,6365,1124,616,0,1740,1993,87.30556949322629,17.659073055773764,9.677926158680282
35,ARAPEÍ,3503158,2460,560,317,0,877,865,101.38728323699422,22.76422764227642,12.886178861788618
36,ARARAQUARA,3503208,238339,50312,29226,0,79538,89129,89.23919263090576,21.109428167442175,12.262365789904296
37,ARARAS,3503307,135506,25357,14791,0,40148,44560,90.09874326750449,18.712824524375304,10.915383820642628
38,ARCO-ÍRIS,3503356,1773,596,450,0,1046,1141,91.67397020157756,33.61534122955443,25.380710659898476
39,AREALVA,3503406,8613,2069,1078,0,3147,3533,89.07444098499859,24.021827470103332,12.51596424010217
40,AREIAS,3503505,3896,749,429,0,1178,1278,92.17527386541471,19.224845995893226,11.01129363449692
41,AREIÓPOLIS,3503604,11158,1364,678,0,2042,2575,79.3009708737864,12.224412977236064,6.076357770209715
42,ARIRANHA,3503703,9761,1890,1040,0,2930,2982,98.25620389000672,19.362770207970495,10.654646040364717
43,ARTUR NOGUEIRA,3503802,55340,7735,4285,0,12020,13905,86.44372527867674,13.977231658836283,7.7430430068666425
44,ARUJÁ,3503901,91157,12498,6490,0,18988,22418,84.69979480774377,13.710411707274265,7.119584891999517
45,ASPÁSIA,3503950,1818,511,273,0,784,795,98.61635220125787,28.107810781078108,15.016501650165019
46,ASSIS,3504008,105087,22548,11849,0,34397,39827,86.36603309312778,21.456507465243085,11.275419414389981
47,ATIBAIA,3504107,144088,26004,15383,0,41387,50946,81.23699603501747,18.047304425073566,10.67611459663539
48,AURIFLAMA,3504206,15253,3052,1707,0,4759,5808,81.93870523415978,20.009178522257915,11.191241067331017
49,AVAÍ,3504305,5436,1253,876,0,2129,2412,88.2669983416252,23.050036791758647,16.114790286975715
50,AVANHANDAVA,3504404,13859,1758,924,0,2682,2864,93.64525139664805,12.684897900281406,6.6671477018543905
51,AVARÉ,3504503,91232,16647,9732,0,26379,31707,83.19613965370422,18.246887057172923,10.66730971588916
52,BADY BASSITT,3504602,17761,3499,1956,0,5455,5793,94.16537200069048,19.700467316029503,11.012893418163392
53,BALBINOS,3504701,5934,361,145,0,506,597,84.7571189279732,6.083586113919784,2.4435456690259523
54,BÁLSAMO,3504800,9139,2237,1252,0,3489,3425,101.86861313868614,24.477513951198162,13.699529489003174
55,BANANAL,3504909,10993,2098,1393,0,3491,4015,86.94894146948941,19.084872191394524,12.67170017283726
56,BARÃO DE ANTONINA,3505005,3498,723,452,0,1175,1349,87.10155670867309,20.668953687821613,12.92166952544311
57,BARBOSA,3505104,7468,1266,729,0,1995,2238,89.14209115281501,16.95232994108195,9.761649705409749
58,BARIRI,3505203,35558,6988,3918,0,10906,12209,89.32754525350151,19.652398897575793,11.018617470048934
59,BARRA BONITA,3505302,36126,7709,4383,0,12092,13421,90.09760822591461,21.339201682998393,12.132536123567514
60,BARRA DO CHAPÉU,3505351,5760,763,426,0,1189,1646,72.23572296476306,13.246527777777779,7.395833333333333
61,BARRA DO TURVO,3505401,7632,1973,1273,0,3246,3789,85.66904196357879,25.851677148846957,16.679769392033545
62,BARRETOS,3505500,122833,26355,15395,0,41750,51416,81.20040454333281,21.45596053177892,12.533276888132669
63,BARRINHA,3505609,33180,3370,2072,0,5442,6723,80.94600624721107,10.156720916214587,6.244725738396625
64,BARUERI,3505708,276982,39956,23337,0,63293,74024,85.50335026477899,14.425486132672882,8.425457249929599
65,BASTOS,3505807,20953,4275,2144,0,6419,6790,94.5360824742268,20.402806280723524,10.232424951080992
66,BATATAIS,3505906,62980,11470,6318,0,17788,22366,79.53143163730662,18.21213083518577,10.031756113051763
67,BAURU,3506003,379297,76956,42907,0,119863,151609,79.0606098582538,20.289113807913058,11.312243439837383
68,BEBEDOURO,3506102,77555,15909,9125,0,25034,30824,81.21593563457047,20.51318419186384,11.765843594868159
69,BENTO DE ABREU,3506201,3005,449,267,0,716,833,85.95438175270108,14.941763727121465,8.885191347753743
70,BERNARDINO DE CAMPOS,3506300,11158,2733,1444,0,4177,4412,94.67361740707162,24.493636852482524,12.941387345402402
71,BERTIOGA,3506359,64723,8054,4769,0,12823,14930,85.88747488278634,12.443798958639125,7.3683234707909095
72,BILAC,3506409,8117,1976,1093,0,3069,3185,96.35792778649922,24.343969446839967,13.465566095848219
73,BIRIGUI,3506508,124883,18402,10151,0,28553,39937,71.49510479004432,14.735392327218278,8.128408190065901
74,BIRITIBA MIRIM,3506607,32936,4509,2614,0,7123,8067,88.29800421470188,13.690187029390334,7.936604323536556
75,BOA ESPERANÇA DO SUL,3506706,15018,2267,1174,0,3441,3727,92.32626777569091,15.095219070448795,7.817285923558397
76,BOCAINA,3506805,12452,2204,1127,0,3331,3433,97.02883775123799,17.699967876646323,9.050754898811435
77,BOFETE,3506904,11921,2067,1152,0,3219,3711,86.74211802748584,17.3391494002181,9.663618823924168
78,BOITUVA,3507001,62170,8322,4474,0,12796,14929,85.71237189362985,13.385877432845424,7.196396976033456
79,BOM JESUS DOS PERDÕES,3507100,25985,3211,1620,0,4831,5972,80.89417280643,12.357129112949778,6.234365980373292
80,BOM SUCESSO DE ITARARÉ,3507159,3984,436,198,0,634,839,75.56615017878427,10.943775100401606,4.969879518072289
81,BORÁ,3507209,838,213,123,0,336,379,88.65435356200527,25.41766109785203,14.677804295942721
82,BORACÉIA,3507308,4868,905,553,0,1458,1626,89.66789667896678,18.590797041906328,11.359901396877568
83,BORBOREMA,3507407,16164,3346,1673,0,5019,5498,91.28774099672609,20.700321702548873,10.350160851274437
84,BOREBI,3507456,2683,430,203,0,633,808,78.34158415841584,16.0268356317555,7.566157286619456
85,BOTUCATU,3507506,148130,35052,19480,0,54532,59674,91.38318195529041,23.662998717342877,13.150610949841354
86,BRAGANÇA PAULISTA,3507605,170533,31593,18920,0,50513,59612,84.73629470576394,18.526033084505638,11.094626846416823
87,BRAÚNA,3507704,5741,1200,739,0,1939,2115,91.67848699763593,20.902281832433374,12.872321895140221
88,BREJO ALEGRE,3507753,2889,600,361,0,961,1039,92.49278152069297,20.768431983385256,12.495673243336796
89,BRODOWSKI,3507803,25277,4104,2476,0,6580,7933,82.94466154040086,16.236103968034183,9.795466234125886
90,BROTAS,3507902,24636,4515,2298,0,6813,7478,91.10724792725328,18.32683877252801,9.327812956648806
91,BURI,3508009,19965,2662,1423,0,4085,5112,79.91001564945228,13.333333333333334,7.127473077886301
92,BURITAMA,3508108,17281,3318,1836,0,5154,5802,88.8314374353671,19.200277761703603,10.624385162895665
93,BURITIZAL,3508207,4514,962,498,0,1460,1663,87.79314491882141,21.311475409836063,11.032343819229066
94,CABRÁLIA PAULISTA,3508306,4243,778,436,0,1214,1425,85.19298245614036,18.33608296016969,10.275748291303323
95,CABREÚVA,3508405,50429,5131,2574,0,7705,10141,75.9787003254117,10.174701064863472,5.1042059132641935
96,CAÇAPAVA,3508504,95018,15130,9147,0,24277,30092,80.6759271567194,15.92329874339599,9.626597065819107
97,CACHOEIRA PAULISTA,3508603,33581,5988,3424,0,9412,11695,80.47883710987601,17.83151186682946,10.196241922515709
98,CACONDE,3508702,19009,3710,1980,0,5690,6730,84.54680534918276,19.517070861171025,10.416118680624967
99,CAFELÂNDIA,3508801,17843,3177,1931,0,5108,6485,78.76638396299151,17.80530179902483,10.822171159558371
100,CAIABU,3508900,4193,857,438,0,1295,1525,84.91803278688525,20.43882661578822,10.445981397567374
101,CAIEIRAS,3509007,102775,14131,7141,0,21272,24703,86.11099866412987,13.749452687910486,6.948187788859158
102,CAIUÁ,3509106,5946,999,649,0,1648,2115,77.91962174940899,16.801210898082743,10.91490077362933
103,CAJAMAR,3509205,77934,8392,3462,0,11854,15163,78.17714172657126,10.768085816203454,4.442220340287936
104,CAJATI,3509254,28494,3833,2251,0,6084,7620,79.84251968503938,13.451954797501228,7.899908752719871
105,CAJOBI,3509304,10596,2084,1187,0,3271,3772,86.71792152704136,19.667799169497926,11.202340505851264
106,CAJURU,3509403,26393,4408,2733,0,7141,8800,81.14772727272728,16.701398097980523,10.355018376084569
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1016,530,0,1546,1762,87.74120317820659,16.77398051840845,8.75020637279181
108,CAMPINAS,3509502,1213792,213026,130341,0,343367,435744,78.80016707057355,17.550453454957687,10.738330784846168
109,CAMPO LIMPO PAULISTA,3509601,85541,10990,5693,0,16683,21331,78.21011673151752,12.847640312832443,6.655288107457243
110,CAMPOS DO JORDÃO,3509700,52405,7639,4404,0,12043,13996,86.04601314661332,14.576853353687625,8.403778265432688
111,CAMPOS NOVOS PAULISTA,3509809,4997,892,503,0,1395,1553,89.82614294913071,17.850710426255752,10.066039623774264
112,CANANÉIA,3509908,12541,2323,1315,0,3638,4378,83.09730470534491,18.52324376046567,10.48560720835659
113,CANAS,3509957,5204,718,362,0,1080,1179,91.6030534351145,13.797079169869331,6.956187548039969
114,CÂNDIDO MOTA,3510005,31346,5709,3096,0,8805,10341,85.14650420655643,18.21285012441779,9.876858291329036
115,CÂNDIDO RODRIGUES,3510104,2799,737,383,0,1120,1230,91.05691056910568,26.3308324401572,13.683458377992139
116,CANITAR,3510153,5292,668,342,0,1010,1260,80.15873015873017,12.622826908541192,6.462585034013606
117,CAPÃO BONITO,3510203,47118,7797,3896,0,11693,13317,87.80506119996996,16.54781612122756,8.26860223269239
118,CAPELA DO ALTO,3510302,20985,2771,1517,0,4288,5015,85.50348953140579,13.204670002382654,7.228973076006671
119,CAPIVARI,3510401,56379,8193,4657,0,12850,14999,85.6723781585439,14.532006598201457,8.26016779297256
120,CARAGUATATUBA,3510500,123389,15779,9865,0,25644,38728,66.21565792191696,12.788011897332826,7.995040076506009
121,CARAPICUÍBA,3510609,403183,50922,26160,0,77082,93614,82.34024825346637,12.629996800460336,6.488368805232364
122,CARDOSO,3510708,12349,2653,1549,0,4202,4798,87.57815756565236,21.48352093286906,12.543525791562068
123,CASA BRANCA,3510807,30520,5446,3101,0,8547,11482,74.43825117575335,17.844036697247706,10.160550458715596
124,CÁSSIA DOS COQUEIROS,3510906,2505,597,310,0,907,1041,87.12776176753123,23.832335329341316,12.375249500998004
125,CASTILHO,3511003,21267,4175,2107,0,6282,7090,88.60366713681242,19.631353740536984,9.907368223068604
126,CATANDUVA,3511102,122497,28870,18258,0,47128,52730,89.37606675516784,23.567924112427242,14.904854812770926
127,CATIGUÁ,3511201,7855,1444,731,0,2175,2265,96.02649006622516,18.38319541693189,9.306174411203056
128,CEDRAL,3511300,9346,2381,1298,0,3679,4147,88.71473354231975,25.476139524930453,13.888294457521935
129,CERQUEIRA CÉSAR,3511409,20191,3627,1925,0,5552,6175,89.91093117408907,17.963449061463027,9.533950770145113
130,CERQUILHO,3511508,49802,7689,3732,0,11421,13950,81.87096774193549,15.439138990401993,7.49367495281314
131,CESÁRIO LANGE,3511607,18375,2583,1483,0,4066,4825,84.26943005181347,14.057142857142857,8.070748299319728
132,CHARQUEADA,3511706,17367,2294,1445,0,3739,4616,81.00086655112652,13.208959520930499,8.320377727874705
133,CLEMENTINA,3511904,8757,1326,653,0,1979,2013,98.31097863884749,15.142171976704349,7.4568916295535
134,COLINA,3512001,18535,3737,1956,0,5693,6169,92.2840006484033,20.161855948206096,10.553007823037497
135,COLÔMBIA,3512100,6216,1137,685,0,1822,2092,87.09369024856596,18.29150579150579,11.019948519948521
136,CONCHAL,3512209,28273,4021,2328,0,6349,7163,88.63604634929499,14.222049304990628,8.234004173593181
137,CONCHAS,3512308,18019,3418,1822,0,5240,6089,86.05682378058795,18.968866196792273,10.111548920583829
138,CORDEIRÓPOLIS,3512407,24826,3460,1919,0,5379,7463,72.07557282594131,13.937001530653347,7.7297994038508016
139,COROADOS,3512506,6129,1100,528,0,1628,1791,90.89893914014517,17.947462881383586,8.61478218306412
140,CORONEL MACEDO,3512605,4635,1000,571,0,1571,1613,97.39615623062616,21.57497303128371,12.319309600862999
141,CORUMBATAÍ,3512704,4064,744,474,0,1218,1334,91.30434782608695,18.30708661417323,11.663385826771654
142,COSMÓPOLIS,3512803,73474,8115,4370,0,12485,15460,80.75679172056921,11.044723303481502,5.947682173285789
143,COSMORAMA,3512902,7298,1714,1042,0,2756,3088,89.24870466321244,23.4858865442587,14.277884351877226
144,COTIA,3513009,253608,33081,15830,0,48911,62619,78.10888069116403,13.04414687233841,6.241916658780481
145,CRAVINHOS,3513108,35579,5366,2766,0,8132,10520,77.30038022813687,15.081930352174036,7.774248854661457
146,CRISTAIS PAULISTA,3513207,8718,1465,786,0,2251,2593,86.81064404165059,16.804312915806378,9.015829318651067
147,CRUZÁLIA,3513306,2046,564,233,0,797,830,96.02409638554217,27.56598240469208,11.388074291300097
148,CRUZEIRO,3513405,82571,14212,7891,0,22103,26313,84.00030403222742,17.21185404076492,9.55662399631832
149,CUBATÃO,3513504,131626,16089,9626,0,25715,32155,79.97201057378324,12.223268959020254,7.313144819412579
150,CUNHA,3513603,21459,3948,2242,0,6190,7361,84.09183534845809,18.397875017475187,10.447830747005918
151,DESCALVADO,3513702,33910,7493,4405,0,11898,11985,99.27409261576972,22.096726629312887,12.99026835741669
152,DIADEMA,3513801,426757,56012,26746,0,82758,101988,81.14484056947876,13.125033684274657,6.267266852096158
153,DIRCE REIS,3513850,1799,415,251,0,666,784,84.94897959183673,23.068371317398555,13.952195664257921
154,DIVINOLÂNDIA,3513900,11086,3205,1759,0,4964,5053,98.23867009697209,28.910337362439115,15.866859101569547
155,DOBRADA,3514007,9010,1080,582,0,1662,1966,84.53713123092574,11.986681465038846,6.459489456159822
156,DOIS CÓRREGOS,3514106,27512,4538,2612,0,7150,8269,86.46752932639981,16.49462052922361,9.494038964815353
157,DOLCINÓPOLIS,3514205,2112,605,339,0,944,956,98.74476987447699,28.645833333333332,16.051136363636363
158,DOURADO,3514304,8878,1901,1070,0,2971,3375,88.02962962962962,21.412480288353233,12.0522640234287
159,DRACENA,3514403,47043,10685,6712,0,17397,20721,83.9583031706964,22.713262334459962,14.267797546925154
160,DUARTINA,3514502,12433,3154,1776,0,4930,4982,98.95624247290245,25.367972331697903,14.284565269846377
161,DUMONT,3514601,10023,1373,812,0,2185,2441,89.51249487914788,13.698493465030431,8.101366856230669
162,ECHAPORÃ,3514700,6064,1375,965,0,2340,2627,89.07499048344118,22.674802110817943,15.913588390501317
163,ELDORADO,3514809,15544,3992,2266,0,6258,6924,90.38128249566725,25.681935151827073,14.577972207925887
164,ELIAS FAUSTO,3514908,17936,2338,1322,0,3660,4549,80.45724335018686,13.035236396074934,7.3706512042818915
165,ELISIÁRIO,3514924,3697,682,392,0,1074,1140,94.21052631578948,18.447389775493644,10.603191777116582
166,EMBAÚBA,3514957,2449,545,296,0,841,928,90.625,22.253981216823192,12.08656594528379
167,EMBU DAS ARTES,3515004,276535,31587,16846,0,48433,55058,87.96723455265357,11.422423924638835,6.09181477932269
168,EMBU-GUAÇU,3515103,69901,7925,5589,0,13514,19430,69.55223880597015,11.337462983362185,7.995593768329494
169,EMILIANÓPOLIS,3515129,3227,692,443,0,1135,1220,93.0327868852459,21.444065695692593,13.72792066935234
170,ENGENHEIRO COELHO,3515152,21249,2328,1410,0,3738,3859,96.86447266131123,10.955809685161654,6.635606381476776
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,9025,5367,0,14392,16425,87.62252663622526,20.2941242607542,12.068539047918868
172,ESPÍRITO SANTO DO TURVO,3515194,4878,719,352,0,1071,1142,93.78283712784588,14.739647396473964,7.216072160721606
173,ESTRELA D'OESTE,3515202,8419,2079,1186,0,3265,3399,96.05766401882907,24.69414419764818,14.087183751039317
174,ESTRELA DO NORTE,3515301,2770,488,269,0,757,898,84.29844097995546,17.617328519855597,9.711191335740073
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1523,750,0,2273,2674,85.0037397157816,16.33243967828418,8.04289544235925
176,FARTURA,3515400,16070,3106,1859,0,4965,5744,86.43802228412257,19.327940261356567,11.568139390168016
177,FERNANDÓPOLIS,3515509,69402,17957,10156,0,28113,31251,89.95872132091773,25.873894124088643,14.633584046569261
178,FERNANDO PRESTES,3515608,5794,1457,896,0,2353,2572,91.48522550544324,25.146703486365208,15.46427338626165
179,FERNÃO,3515657,1727,436,265,0,701,703,99.71550497866288,25.246091488129707,15.344528083381586
180,FERRAZ DE VASCONCELOS,3515707,196500,21445,12770,0,34215,41899,81.66066015895368,10.913486005089059,6.498727735368957
181,FLORA RICA,3515806,1430,509,324,0,833,839,99.28486293206198,35.59440559440559,22.657342657342657
182,FLOREAL,3515905,2900,943,511,0,1454,1520,95.65789473684211,32.51724137931035,17.620689655172413
183,FLÓRIDA PAULISTA,3516002,14790,2561,1446,0,4007,4113,97.42280573790421,17.315753887762,9.776876267748479
184,FLORÍNEA,3516101,2653,729,393,0,1122,1214,92.42174629324546,27.478326422917455,14.813418771202414
185,FRANCA,3516200,355901,57723,32051,0,89774,106759,84.09033430436779,16.21883613701563,9.005594252334216
186,FRANCISCO MORATO,3516309,177633,20515,9278,0,29793,36087,82.55881619419736,11.549092792442845,5.223128585341687
187,FRANCO DA ROCHA,3516408,156492,22403,11365,0,33768,36581,92.3102156857385,14.31574776985405,7.262352069115355
188,GABRIEL MONTEIRO,3516507,2776,634,357,0,991,1134,87.38977072310405,22.83861671469741,12.860230547550433
189,GÁLIA,3516606,6482,1668,1013,0,2681,2834,94.60127028934369,25.732798518975624,15.627892625732798
190,GARÇA,3516705,44409,9197,5307,0,14504,16492,87.94567062818336,20.709766038415637,11.95028034857799
191,GASTÃO VIDIGAL,3516804,4860,845,502,0,1347,1358,99.1899852724595,17.386831275720166,10.329218106995883
192,GAVIÃO PEIXOTO,3516853,4815,855,358,0,1213,1270,95.51181102362204,17.75700934579439,7.435098650051922
193,GENERAL SALGADO,3516903,10862,2580,1467,0,4047,4487,90.1938934700245,23.752531762106425,13.50580003682563
194,GETULINA,3517000,11447,1916,1255,0,3171,3706,85.56395035078252,16.73800995894121,10.963571241373286
195,GLICÉRIO,3517109,4829,803,520,0,1323,1538,86.02080624187256,16.62870159453303,10.768275005177056
196,GUAIÇARA,3517208,12294,1756,965,0,2721,3276,83.05860805860806,14.28339027167724,7.849357410118757
197,GUAIMBÊ,3517307,5785,1107,647,0,1754,1998,87.78778778778779,19.135695764909247,11.184096802074329
198,GUAÍRA,3517406,41040,7357,3986,0,11343,12390,91.5496368038741,17.926413255360625,9.712475633528266
199,GUAPIAÇU,3517505,21775,3640,2051,0,5691,6598,86.25341012428008,16.716417910447763,9.419058553386913
200,GUAPIARA,3517604,17025,2966,1681,0,4647,5550,83.72972972972973,17.42143906020558,9.873715124816448
201,GUARÁ,3517703,21308,3788,2333,0,6121,6163,99.3185137108551,17.77736061573118,10.948939365496527
202,GUARAÇAÍ,3517802,8290,2029,1051,0,3080,3411,90.29610085019057,24.475271411338962,12.677925211097707
203,GUARACI,3517901,11287,1780,1151,0,2931,3570,82.10084033613445,15.770355275981219,10.197572428457518
204,GUARANI D'OESTE,3518008,1998,538,263,0,801,797,100.50188205771644,26.926926926926924,13.163163163163164
205,GUARANTÃ,3518107,6675,1219,663,0,1882,2036,92.43614931237721,18.262172284644194,9.932584269662922
206,GUARARAPES,3518206,33100,6015,3765,0,9780,11317,86.41866218962623,18.172205438066467,11.374622356495468
207,GUARAREMA,3518305,30136,5255,2947,0,8202,9110,90.03293084522502,17.43761614016459,9.779001858242633
208,GUARATINGUETÁ,3518404,122505,22626,12257,0,34883,45323,76.96533768726695,18.469450226521367,10.005305905881393
209,GUAREÍ,3518503,18887,2133,1119,0,3252,3561,91.32266217354676,11.29348228940541,5.924710118070631
210,GUARIBA,3518602,40487,5107,2839,0,7946,9147,86.87001202580082,12.613925457554275,7.0121273495195995
211,GUARUJÁ,3518701,322750,46007,22810,0,68817,90289,76.21858698180289,14.25468628969791,7.067389620449265
212,GUARULHOS,3518800,1392121,144713,88093,0,232806,336035,69.28028330382251,10.395145249586783,6.327970054327174
213,GUATAPARÁ,3518859,7709,1395,743,0,2138,2333,91.64166309472782,18.095732260993643,9.638085354780127
214,GUZOLÂNDIA,3518909,5307,887,460,0,1347,1478,91.13667117726658,16.713774260410776,8.667797248916525
215,HERCULÂNDIA,3519006,9588,1657,914,0,2571,3067,83.82784479947831,17.282019190654985,9.532749269920734
216,HOLAMBRA,3519055,15272,2410,1184,0,3594,3876,92.72445820433437,15.780513357778942,7.752750130958617
217,HORTOLÂNDIA,3519071,234259,27590,12475,0,40065,55453,72.25037419075613,11.777562441571082,5.325302336302981
218,IACANGA,3519105,11858,2120,1256,0,3376,3614,93.41449916989485,17.878225670433462,10.592005397200202
219,IACRI,3519204,6295,1450,788,0,2238,2395,93.4446764091858,23.034154090548054,12.517871326449564
220,IARAS,3519253,9517,912,446,0,1358,1822,74.53347969264544,9.58285173899338,4.686350740779657
221,IBATÉ,3519303,35472,4405,2279,0,6684,7420,90.08086253369272,12.418245376635092,6.424785746504286
222,IBIRÁ,3519402,12518,2739,1538,0,4277,4405,97.09421112372304,21.8804920913884,12.286307716887682
223,IBIRAREMA,3519501,7841,1440,844,0,2284,2451,93.18645450836394,18.365004463716364,10.763933171789313
224,IBITINGA,3519600,60600,9990,5916,0,15906,18640,85.33261802575107,16.485148514851485,9.762376237623762
225,IBIÚNA,3519709,79479,13104,7024,0,20128,24797,81.17110940839618,16.487374023326918,8.837554574164244
226,ICÉM,3519808,8304,1479,771,0,2250,2470,91.09311740890689,17.810693641618496,9.284682080924856
227,IEPÊ,3519907,8194,1837,1012,0,2849,2979,95.636119503189,22.41884305589456,12.350500366121553
228,IGARAÇU DO TIETÊ,3520004,24749,3504,1724,0,5228,6310,82.85261489698891,14.158147803951676,6.965938017697685
229,IGARAPAVA,3520103,30614,5253,2685,0,7938,9263,85.69577890532226,17.158816227869604,8.770497158162932
230,IGARATÁ,3520202,9583,1726,1028,0,2754,3136,87.8188775510204,18.011061254304497,10.727329646248565
231,IGUAPE,3520301,30989,5901,3605,0,9506,11380,83.53251318101933,19.04224079512085,11.63316015360289
232,ILHABELA,3520400,35591,5239,2758,0,7997,9007,88.78649938936383,14.720013486555588,7.749150066027928
233,ILHA COMPRIDA,3520426,11362,2431,1366,0,3797,4458,85.17272319425751,21.39588100686499,12.02253124449921
234,ILHA SOLTEIRA,3520442,26788,6460,3704,0,10164,11139,91.24697010503637,24.115275496490966,13.82708675526355
235,INDAIATUBA,3520509,256223,40142,23726,0,63868,70725,90.30470130788264,15.666821479726645,9.259902506800717
236,INDIANA,3520608,4879,1122,544,0,1666,1808,92.14601769911505,22.99651567944251,11.149825783972126
237,INDIAPORÃ,3520707,3886,1027,699,0,1726,1924,89.70893970893971,26.428203808543486,17.987647967061246
238,INÚBIA PAULISTA,3520806,4019,827,475,0,1302,1420,91.69014084507042,20.577258024384175,11.81886041303807
239,IPAUSSU,3520905,15069,2626,1432,0,4058,4454,91.10911540188594,17.4265047448404,9.502953082487226
240,IPERÓ,3521002,37964,3625,2061,0,5686,7197,79.00514103098514,9.54851965019492,5.4288273100832365
241,IPEÚNA,3521101,7687,881,539,0,1420,1773,80.09024252679075,11.460908026538313,7.011838168336151
242,IPIGUÁ,3521150,5476,1087,617,0,1704,1864,91.41630901287554,19.85025566106647,11.26734842951059
243,IPORANGA,3521200,4199,1078,671,0,1749,1968,88.8719512195122,25.67277923315075,15.97999523696118
244,IPUÃ,3521309,16604,2343,1281,0,3624,4089,88.62802641232575,14.111057576487593,7.715008431703205
245,IRACEMÁPOLIS,3521408,24614,3229,1926,0,5155,6532,78.9191671769749,13.118550418461039,7.824815145851955
