,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
248,ITABERÁ,3521705,17480,1367,366,0,1733,2631,65.86849106803496,7.820366132723112,2.093821510297483
249,ITAÍ,3521804,27382,1716,505,0,2221,3007,73.86099102095112,6.2668906580965595,1.8442772624351764
250,ITAJOBI,3521903,15297,1500,497,0,1997,3156,63.27629911280101,9.805844283192783,3.2490030724978753
251,ITAJU,3522000,3887,340,97,0,437,442,98.86877828054298,8.747105737072292,2.4954978132235657
252,ITANHAÉM,3522109,103102,8022,3155,0,11177,14084,79.35955694404998,7.780644410389711,3.0600764291672324
253,ITAOCA,3522158,3330,377,201,0,578,851,67.92009400705052,11.321321321321323,6.036036036036037
254,ITAPECERICA DA SERRA,3522208,177662,8741,3473,0,12214,12370,98.73888439773646,4.920016660850378,1.9548355866758227
255,ITAPETININGA,3522307,165526,14248,4950,0,19198,23878,80.40036854007873,8.607711175283642,2.990466754467576
256,ITAPEVA,3522406,94804,7333,2436,0,9769,13277,73.57836860736612,7.734905700181427,2.569511834943673
257,ITAPEVI,3522505,240961,8651,2869,0,11520,13829,83.30320341311736,3.5902075439593957,1.190649109191944
258,ITAPIRA,3522604,75234,5493,2052,0,7545,14144,53.3441742081448,7.301220192997847,2.7274902304808997
259,ITAPIRAPUÃ PAULISTA,3522653,4268,270,80,0,350,519,67.4373795761079,6.326148078725398,1.874414245548266
260,ITÁPOLIS,3522703,43331,4053,1357,0,5410,5940,91.07744107744108,9.353580577415707,3.131707091920334
261,ITAPORANGA,3522802,15173,1385,403,0,1788,2687,66.54261257908448,9.128056416002108,2.656033744150794
262,ITAPUÍ,3522901,14147,1008,320,0,1328,1426,93.12762973352034,7.125185551707075,2.2619636672085957
263,ITAPURA,3523008,4951,429,129,0,558,547,102.01096892138939,8.664916178549788,2.605534235507978
264,ITAQUAQUECETUBA,3523107,375011,9815,3682,0,13497,19575,68.95019157088123,2.617256560474226,0.9818378660892614
265,ITARARÉ,3523206,50642,2907,896,0,3803,7156,53.1442146450531,5.740294617116228,1.7692824138067216
266,ITARIRI,3523305,17598,1188,331,0,1519,1668,91.06714628297362,6.750767132628707,1.8808955563132175
267,ITATIBA,3523404,122581,8030,3121,0,11151,16560,67.33695652173914,6.550770510927468,2.546071577161224
268,ITATINGA,3523503,20921,1196,341,0,1537,2234,68.80035810205909,5.716743941494192,1.6299412073992638
269,ITIRAPINA,3523602,18387,1171,472,0,1643,2174,75.57497700091996,6.368630010333387,2.56703105454941
270,ITIRAPUÃ,3523701,6543,585,146,0,731,1041,70.2209414024976,8.940852819807429,2.2313923276784347
271,ITOBI,3523800,7852,722,210,0,932,1266,73.61769352290679,9.195109526235354,2.6744778400407543
272,ITU,3523909,175568,13215,4439,0,17654,23365,75.55745773592982,7.52699808621161,2.528365077918527
273,ITUPEVA,3524006,62813,2217,786,0,3003,5230,57.41873804971319,3.529524143091398,1.2513333227198191
274,ITUVERAVA,3524105,42045,2949,1316,0,4265,8286,51.47236302196476,7.013913663931502,3.129979783565228
275,JABORANDI,3524204,6946,619,189,0,808,906,89.1832229580574,8.911603800748633,2.7209904981284194
276,JABOTICABAL,3524303,77652,6915,2114,0,9029,13276,68.00994275384153,8.905115129037243,2.722402513779426
277,JACAREÍ,3524402,235416,19888,6006,0,25894,27524,94.07789565470135,8.448023923607572,2.5512284636558262
278,JACI,3524501,7196,681,341,0,1022,1305,78.31417624521073,9.463590883824347,4.738743746525848
279,JACUPIRANGA,3524600,17889,1229,346,0,1575,1798,87.59733036707452,6.870143663703952,1.9341494773324388
280,JAGUARIÚNA,3524709,58722,3677,682,0,4359,7194,60.59216013344454,6.261707707503151,1.1614045843125234
281,JALES,3524808,49201,6418,2113,0,8531,8686,98.21551922634124,13.044450316050488,4.294628157964269
282,JAMBEIRO,3524907,6717,349,158,0,507,628,80.73248407643312,5.1957719219889835,2.3522405835938662
283,JANDIRA,3525003,126356,4372,1346,0,5718,6740,84.83679525222551,3.460065212573997,1.0652442305865966
284,JARDINÓPOLIS,3525102,44970,2502,978,0,3480,6269,55.51124581272931,5.563709139426284,2.1747831887925284
285,JARINU,3525201,30617,1990,643,0,2633,3989,66.00651792429181,6.499657053271059,2.1001404448509
286,JAÚ,3525300,151881,13294,5326,0,18620,24426,76.23024645869155,8.752905235019522,3.506692739710694
287,JERIQUARA,3525409,3151,297,86,0,383,461,83.08026030368764,9.425579181212314,2.729292288162488
288,JOANÓPOLIS,3525508,13338,1277,382,0,1659,2355,70.44585987261146,9.574149047833258,2.8639976008397063
289,JOÃO RAMALHO,3525607,4551,262,71,0,333,529,62.948960302457465,5.756976488683805,1.5600966820479016
290,JOSÉ BONIFÁCIO,3525706,37366,3191,1122,0,4313,5909,72.9903536977492,8.539849060643366,3.002729754322111
291,JÚLIO MESQUITA,3525805,4800,255,76,0,331,520,63.653846153846146,5.3125,1.5833333333333335
292,JUMIRIM,3525854,3418,230,65,0,295,392,75.25510204081633,6.729081334113516,1.9016968987712113
293,JUNDIAÍ,3525904,423006,32386,11254,0,43640,68422,63.78065534477215,7.656156177453748,2.6604823572242475
294,JUNQUEIRÓPOLIS,3526001,20831,2195,734,0,2929,3089,94.8203302039495,10.537180164178388,3.523594642599971
295,JUQUIÁ,3526100,18718,1435,300,0,1735,2399,72.32180075031263,7.6664173522812264,1.602735334971685
296,JUQUITIBA,3526209,31646,2087,721,0,2808,2622,107.09382151029749,6.594830310307779,2.2783290147254
297,LAGOINHA,3526308,4889,513,193,0,706,1028,68.67704280155642,10.492943342196769,3.9476375536919615
298,LARANJAL PAULISTA,3526407,28785,2384,829,0,3213,4839,66.39801611903286,8.28209136703144,2.8799722077470906
299,LAVÍNIA,3526506,12285,589,167,0,756,769,98.30949284785436,4.794464794464794,1.3593813593813593
300,LAVRINHAS,3526605,7311,377,97,0,474,742,63.881401617250674,5.156613322390918,1.3267678840103954
301,LEME,3526704,104346,7891,2690,0,10581,14006,75.54619448807654,7.562340674295133,2.577961780997834
302,LENÇÓIS PAULISTA,3526803,68990,4914,1640,0,6554,7228,90.67515218594355,7.122771416147268,2.3771561095810987
303,LIMEIRA,3526902,308482,20022,3478,0,23500,42855,54.83607513709019,6.490492151892169,1.1274563831925364
304,LINDÓIA,3527009,8092,677,206,0,883,1167,75.66409597257926,8.366287691547207,2.54572417202175
305,LINS,3527108,78503,8365,3239,0,11604,12816,90.54307116104869,10.65564373336051,4.125956969797333
306,LORENA,3527207,89125,6284,2329,0,8613,14416,59.746115427302996,7.050771388499298,2.613183730715287
307,LOURDES,3527256,2300,300,94,0,394,393,100.25445292620864,13.043478260869565,4.08695652173913
308,LOUVEIRA,3527306,49993,2451,934,0,3385,4434,76.34190347316193,4.902686376092653,1.8682615566179266
309,LUCÉLIA,3527405,21886,1842,646,0,2488,3106,80.10302640051513,8.416339212281825,2.9516585945353193
310,LUCIANÓPOLIS,3527504,2403,275,61,0,336,344,97.67441860465115,11.444028297960882,2.5384935497295045
311,LUÍS ANTÔNIO,3527603,15292,726,276,0,1002,1433,69.92323796231682,4.747580434213968,1.804865289040021
312,LUIZIÂNIA,3527702,5855,444,110,0,554,650,85.23076923076923,7.583262169086251,1.8787361229718187
313,LUPÉRCIO,3527801,4596,400,105,0,505,536,94.21641791044776,8.703220191470844,2.2845953002610964
314,LUTÉCIA,3527900,2636,324,122,0,446,556,80.2158273381295,12.291350531107739,4.628224582701062
315,MACATUBA,3528007,17214,1387,487,0,1874,2034,92.13372664700098,8.057395143487858,2.829092599047287
316,MACAUBAL,3528106,8147,911,286,0,1197,1686,70.99644128113879,11.182030195163865,3.510494660611268
317,MACEDÔNIA,3528205,3692,212,63,0,275,555,49.549549549549546,5.742145178764897,1.706392199349946
318,MAGDA,3528304,3102,407,118,0,525,676,77.66272189349112,13.120567375886525,3.8039974210186975
319,MAIRINQUE,3528403,47441,3107,987,0,4094,5850,69.98290598290599,6.549187411732468,2.080478910646909
320,MAIRIPORÃ,3528502,101937,5539,1700,0,7239,10956,66.07338444687842,5.433748295515858,1.6676967146374722
321,MANDURI,3528601,9910,911,226,0,1137,1458,77.9835390946502,9.192734611503532,2.280524722502523
322,MARABÁ PAULISTA,3528700,5948,344,83,0,427,448,95.3125,5.78345662407532,1.3954270342972428
323,MARACAÍ,3528809,14036,1120,465,0,1585,2038,77.77232580961727,7.979481333713309,3.312909660872043
324,MARAPOAMA,3528858,3064,259,107,0,366,638,57.36677115987461,8.453002610966058,3.4921671018276763
325,MARIÁPOLIS,3528908,4091,333,98,0,431,531,81.16760828625236,8.139819115130775,2.395502322170618
326,MARÍLIA,3529005,240590,23079,10134,0,33213,42794,77.61134738514745,9.592668024439918,4.212145143189659
327,MARINÓPOLIS,3529104,2106,263,95,0,358,346,103.46820809248555,12.488129154795821,4.510921177587844
328,MARTINÓPOLIS,3529203,26628,2266,646,0,2912,4162,69.9663623258049,8.509839266937059,2.4260177257022684
329,MATÃO,3529302,83626,6327,2232,0,8559,9976,85.79591018444266,7.565828809222013,2.669026379355703
330,MAUÁ,3529401,477552,23345,9656,0,33001,51045,64.65079831521207,4.888472878346232,2.021978758334171
331,MENDONÇA,3529500,5565,447,235,0,682,1112,61.33093525179856,8.032345013477089,4.22282120395328
332,MERIDIANO,3529609,3824,432,126,0,558,638,87.46081504702194,11.297071129707113,3.2949790794979084
333,MESÓPOLIS,3529658,1905,134,62,0,196,337,58.160237388724035,7.034120734908137,3.254593175853018
334,MIGUELÓPOLIS,3529708,22355,1774,527,0,2301,3370,68.27893175074185,7.9355848803399684,2.3574144486692017
335,MINEIROS DO TIETÊ,3529807,12966,987,276,0,1263,1398,90.34334763948499,7.6122165664044426,2.128644146228598
336,MIRACATU,3529906,19643,1356,365,0,1721,2213,77.76773610483507,6.903222522018021,1.8581683042305146
337,MIRA ESTRELA,3530003,3106,318,95,0,413,468,88.24786324786325,10.238248551191242,3.058596265292981
338,MIRANDÓPOLIS,3530102,29706,2483,1007,0,3490,4773,73.11963125916614,8.358580758096007,3.389887564801724
339,MIRANTE DO PARANAPANEMA,3530201,18338,1616,598,0,2214,2570,86.147859922179,8.812302323045044,3.260988112116916
340,MIRASSOL,3530300,60303,4948,1573,0,6521,9566,68.16851348526029,8.205230253884551,2.6084937731124485
341,MIRASSOLÂNDIA,3530409,4919,486,136,0,622,850,73.1764705882353,9.880056922138646,2.764789591380362
342,MOCOCA,3530508,68980,6695,2348,0,9043,13090,69.08326967150497,9.705711800521891,3.4038851841113367
343,MOGI DAS CRUZES,3530607,450785,29983,10232,0,40215,36304,110.77291758483913,6.65128608982109,2.2698182060183902
344,MOGI GUAÇU,3530706,153033,11734,3977,0,15711,22558,69.6471318379289,7.66762724379709,2.598785882783452
345,MOGI MIRIM,3530805,93650,7802,3165,0,10967,16245,67.51000307787012,8.331019754404698,3.3796049119060334
346,MOMBUCA,3530904,3508,269,99,0,368,569,64.67486818980667,7.66818700114025,2.82212086659065
347,MONÇÕES,3531001,2267,317,104,0,421,521,80.80614203454894,13.983237759153067,4.58756065284517
348,MONGAGUÁ,3531100,57648,4475,935,0,5410,6268,86.31142310146778,7.76262836525118,1.6219122953094645
349,MONTE ALEGRE DO SUL,3531209,8111,850,231,0,1081,1403,77.04918032786885,10.47959561089878,2.8479842189619036
350,MONTE ALTO,3531308,50772,4822,1526,0,6348,8952,70.91152815013405,9.497360750019695,3.0055936342866145
351,MONTE APRAZÍVEL,3531407,25373,2227,1031,0,3258,4856,67.09225700164745,8.77704646671659,4.06337445315887
352,MONTE AZUL PAULISTA,3531506,18968,1682,500,0,2182,2724,80.10279001468429,8.86756642766765,2.636018557570645
353,MONTE CASTELO,3531605,4166,513,147,0,660,709,93.0888575458392,12.313970235237639,3.528564570331253
354,MONTEIRO LOBATO,3531704,4696,432,130,0,562,746,75.33512064343164,9.19931856899489,2.768313458262351
355,MONTE MOR,3531803,60754,3395,816,0,4211,6042,69.69546507778881,5.588109424893834,1.3431214405635843
356,MORRO AGUDO,3531902,33288,2171,855,0,3026,4210,71.87648456057008,6.521869742850277,2.5684931506849313
357,MORUNGABA,3532009,13781,1001,298,0,1299,1835,70.79019073569482,7.263623829910746,2.162397503809593
358,MOTUCA,3532058,4795,329,80,0,409,465,87.95698924731182,6.86131386861314,1.6684045881126173
359,MURUTINGA DO SUL,3532108,4506,452,158,0,610,762,80.0524934383202,10.031069684864626,3.5064358632933867
360,NANTES,3532157,3179,210,95,0,305,381,80.0524934383202,6.605850896508336,2.988361119849009
361,NARANDIBA,3532207,4904,383,131,0,514,632,81.32911392405063,7.809951060358891,2.671288743882545
362,NATIVIDADE DA SERRA,3532306,6642,619,212,0,831,1520,54.671052631578945,9.319482083709726,3.1918096958747366
363,NAZARÉ PAULISTA,3532405,18698,1465,322,0,1787,2461,72.61275904104023,7.835062573537277,1.7221093165044392
364,NEVES PAULISTA,3532504,8923,1242,397,0,1639,2124,77.16572504708098,13.91908550935784,4.449176286002466
365,NHANDEARA,3532603,11527,1441,409,0,1850,2479,74.6268656716418,12.501084410514443,3.548191203261907
366,NIPOÃ,3532702,5298,336,71,0,407,594,68.51851851851852,6.342015855039637,1.3401283503208758
367,NOVA ALIANÇA,3532801,7068,715,226,0,941,1245,75.58232931726909,10.11601584606678,3.1975099037917376
368,NOVA CAMPINA,3532827,9860,474,148,0,622,815,76.31901840490798,4.807302231237323,1.5010141987829615
369,NOVA CANAÃ PAULISTA,3532843,1852,264,57,0,321,336,95.53571428571429,14.254859611231103,3.077753779697624
370,NOVA CASTILHO,3532868,1278,120,47,0,167,183,91.2568306010929,9.389671361502346,3.6776212832550863
371,NOVA EUROPA,3532900,11355,686,214,0,900,972,92.5925925925926,6.041391457507706,1.8846323205636284
372,NOVA GRANADA,3533007,21689,1855,577,0,2432,3245,74.94607087827427,8.55272257826548,2.6603347318917425
373,NOVA GUATAPORANGA,3533106,2325,256,60,0,316,334,94.61077844311377,11.010752688172044,2.5806451612903225
374,NOVA INDEPENDÊNCIA,3533205,4053,269,89,0,358,424,84.43396226415094,6.637058968665187,2.1959042684431282
375,NOVAIS,3533254,5945,262,60,0,322,696,46.264367816091955,4.4070647603027755,1.0092514718250631
376,NOVA LUZITÂNIA,3533304,4160,325,82,0,407,426,95.53990610328638,7.8125,1.971153846153846
377,NOVA ODESSA,3533403,60956,3317,1024,0,4341,6699,64.80071652485445,5.441630028217075,1.6799002559223046
378,NOVO HORIZONTE,3533502,41414,3911,1352,0,5263,6799,77.40844241800264,9.443666393007195,3.264596513256387
379,NUPORANGA,3533601,7478,765,278,0,1043,1346,77.4888558692422,10.230008023535705,3.7175715431933676
380,OCAUÇU,3533700,4291,395,92,0,487,484,100.6198347107438,9.20531344674901,2.144022372407364
381,ÓLEO,3533809,2471,266,74,0,340,509,66.7976424361493,10.764872521246458,2.994738972076082
382,OLÍMPIA,3533908,55130,5382,1681,0,7063,7822,90.29659933520838,9.762379829493923,3.049156539089425
383,ONDA VERDE,3534005,4422,375,109,0,484,700,69.14285714285714,8.480325644504749,2.464947987336047
384,ORIENTE,3534104,6542,721,218,0,939,1033,90.9002904162633,11.021094466524,3.3323142769795173
385,ORINDIÚVA,3534203,7194,356,147,0,503,692,72.6878612716763,4.948568251320545,2.043369474562135
386,ORLÂNDIA,3534302,44360,2287,903,0,3190,6165,51.74371451743715,5.155545536519387,2.0356176735798015
387,OSASCO,3534401,699944,45026,12596,0,57622,60758,94.83853978076962,6.432800338312779,1.7995725372315499
388,OSCAR BRESSANE,3534500,2603,372,75,0,447,600,74.5,14.291202458701498,2.8812908182865926
389,OSVALDO CRUZ,3534609,33000,3734,1205,0,4939,5469,90.30901444505393,11.315151515151516,3.6515151515151514
390,OURINHOS,3534708,114352,11187,3185,0,14372,19159,75.01435356751396,9.78295088848468,2.7852595494613124
391,OUROESTE,3534757,10539,1022,360,0,1382,1354,102.0679468242245,9.69731473574343,3.4158838599487615
392,OURO VERDE,3534807,8620,914,320,0,1234,1592,77.51256281407035,10.603248259860788,3.7122969837587005
393,PACAEMBU,3534906,14263,1249,272,0,1521,1938,78.48297213622291,8.756923508378321,1.907032181168057
394,PALESTINA,3535002,13123,1282,417,0,1699,2183,77.82867613376088,9.769107673550256,3.177627066981635
395,PALMARES PAULISTA,3535101,13486,558,178,0,736,1009,72.94350842418235,4.137624202877058,1.319887290523506
396,PALMEIRA D'OESTE,3535200,9227,1217,346,0,1563,1581,98.86148007590133,13.189552400563564,3.749864528015606
397,PALMITAL,3535309,22272,2477,657,0,3134,4500,69.64444444444445,11.121587643678161,2.9498922413793105
398,PANORAMA,3535408,15862,1226,374,0,1600,1716,93.24009324009323,7.729164039843652,2.3578363384188625
399,PARAGUAÇU PAULISTA,3535507,45945,3191,1060,0,4251,6860,61.967930029154516,6.945260637719011,2.3071063227772335
400,PARAIBUNA,3535606,18263,1230,441,0,1671,2156,77.50463821892394,6.734928544050812,2.414718282866999
401,PARAÍSO,3535705,6496,648,214,0,862,1144,75.34965034965036,9.975369458128078,3.294334975369458
402,PARANAPANEMA,3535804,20395,1356,497,0,1853,2595,71.40655105973025,6.648688404020593,2.4368717822995833
403,PARANAPUÃ,3535903,4095,405,98,0,503,517,97.29206963249516,9.89010989010989,2.3931623931623935
404,PARAPUÃ,3536000,10949,1172,317,0,1489,1581,94.18089816571789,10.704173897159558,2.8952415745730202
405,PARDINHO,3536109,6508,637,138,0,775,914,84.79212253829321,9.787953288260603,2.120467117393977
406,PARIQUERA-AÇU,3536208,19723,2502,1069,0,3571,3854,92.65697976128698,12.685696902094001,5.420067940982609
407,PARISI,3536257,2169,295,82,0,377,474,79.53586497890295,13.600737667127708,3.780544029506685
408,PATROCÍNIO PAULISTA,3536307,14807,1217,423,0,1640,2188,74.9542961608775,8.21908556763693,2.8567569392854733
409,PAULICÉIA,3536406,7454,475,131,0,606,655,92.51908396946565,6.372417493962973,1.757445666756104
410,PAULÍNIA,3536505,112003,6406,2080,0,8486,11578,73.29417861461393,5.719489656527058,1.8570931135773148
411,PAULISTÂNIA,3536570,1834,169,54,0,223,236,94.49152542372882,9.214830970556163,2.9443838604143946
412,PAULO DE FARIA,3536604,8959,865,354,0,1219,1658,73.52231604342582,9.655095434758344,3.951333854224802
413,PEDERNEIRAS,3536703,47111,3418,1061,0,4479,4944,90.59466019417476,7.255205790579695,2.252127953131965
414,PEDRA BELA,3536802,6110,562,136,0,698,976,71.51639344262296,9.198036006546644,2.2258592471358427
415,PEDRANÓPOLIS,3536901,2481,323,100,0,423,466,90.77253218884121,13.01894397420395,4.030632809351068
416,PEDREGULHO,3537008,16811,1150,449,0,1599,2505,63.83233532934132,6.840759026827673,2.670870263517935
417,PEDREIRA,3537107,48463,3949,1171,0,5120,7262,70.50399339025061,8.148484410787612,2.4162763345232445
418,PEDRINHAS PAULISTA,3537156,3101,300,94,0,394,501,78.64271457085829,9.674298613350532,3.0312802321831667
419,PEDRO DE TOLEDO,3537206,11421,901,239,0,1140,1208,94.37086092715232,7.888976446896069,2.0926363715961824
420,PENÁPOLIS,3537305,63757,6547,2177,0,8724,9684,90.08674101610904,10.268676380632714,3.414527032325862
421,PEREIRA BARRETO,3537404,25677,2573,753,0,3326,3672,90.57734204793029,10.02064104062001,2.9325855824278535
422,PEREIRAS,3537503,8773,709,163,0,872,1134,76.89594356261023,8.081614043086743,1.857973327254075
423,PERUÍBE,3537602,69001,5408,1495,0,6903,9118,75.70739197192367,7.837567571484472,2.166635266155563
424,PIACATU,3537701,6038,545,170,0,715,705,101.41843971631207,9.026167605167274,2.8155018217952965
425,PIEDADE,3537800,55542,2154,323,0,2477,7340,33.746594005449595,3.878146267689316,0.5815418962226784
426,PILAR DO SUL,3537909,29402,2087,635,0,2722,3915,69.52745849297574,7.098156587987211,2.1597170260526495
427,PINDAMONHANGABA,3538006,170132,10394,4138,0,14532,21347,68.07513936384504,6.10937389791456,2.432229092704488
428,PINDORAMA,3538105,17216,1728,570,0,2298,3282,70.018281535649,10.037174721189592,3.3108736059479553
429,PINHALZINHO,3538204,15388,1187,341,0,1528,2456,62.21498371335505,7.713802963348064,2.2160124772550036
430,PIQUEROBI,3538303,3699,587,194,0,781,728,107.28021978021978,15.869153825358204,5.244660719113274
431,PIQUETE,3538501,13575,762,249,0,1011,2589,39.049826187717265,5.613259668508287,1.8342541436464088
432,PIRACAIA,3538600,27462,1993,624,0,2617,4137,63.25839980662315,7.257300997742335,2.2722307188114486
433,PIRACICABA,3538709,407252,32939,12395,0,45334,66804,67.86120591581343,8.08811252001218,3.0435700745484366
434,PIRAJU,3538808,29869,3135,965,0,4100,5291,77.4900774900775,10.495831798855,3.2307743814657335
435,PIRAJUÍ,3538907,25719,2110,615,0,2725,3820,71.33507853403141,8.204051479450989,2.391228274816284
436,PIRANGI,3539004,11471,1190,358,0,1548,2078,74.49470644850818,10.373986574840902,3.1209136082294484
437,PIRAPORA DO BOM JESUS,3539103,19178,1011,361,0,1372,1395,98.35125448028674,5.271665449994786,1.8823652101366148
438,PIRAPOZINHO,3539202,27754,2178,637,0,2815,4135,68.07738814993954,7.847517474958565,2.295164660949773
439,PIRASSUNUNGA,3539301,76877,7772,2344,0,10116,14096,71.76503972758229,10.10965568375457,3.0490263667937096
440,PIRATININGA,3539400,13765,1466,629,0,2095,2584,81.07585139318886,10.650199782055939,4.569560479476934
441,PITANGUEIRAS,3539509,40080,2218,874,0,3092,4748,65.12215669755686,5.533932135728543,2.18063872255489
442,PLANALTO,3539608,5304,392,127,0,519,659,78.7556904400607,7.390648567119156,2.3944193061840124
443,PLATINA,3539707,3578,265,64,0,329,520,63.26923076923077,7.406372275013974,1.7887087758524316
444,POÁ,3539806,118349,5362,2823,0,8185,11405,71.76676896098203,4.530667770745845,2.3853180001520924
445,POLONI,3539905,6113,716,211,0,927,1180,78.5593220338983,11.71274333387862,3.4516603958776377
446,POMPÉIA,3540002,22172,2440,845,0,3285,3451,95.18980005795422,11.004871008479162,3.811113115641349
447,PONGAÍ,3540101,3400,412,120,0,532,560,95.0,12.117647058823529,3.5294117647058822
448,PONTAL,3540200,50852,2205,755,0,2960,3914,75.62595809913132,4.336112640604107,1.4847007000707937
449,PONTALINDA,3540259,4674,294,59,0,353,406,86.94581280788178,6.290115532734275,1.2623020967051777
450,PONTES GESTAL,3540309,2577,255,64,0,319,430,74.18604651162791,9.89522700814901,2.4835079549864183
451,POPULINA,3540408,4152,563,166,0,729,770,94.67532467532467,13.559730250481698,3.998073217726397
452,PORANGABA,3540507,10067,1034,231,0,1265,1743,72.57601835915088,10.271183073408165,2.2946260057613985
453,PORTO FELIZ,3540606,53402,3505,1267,0,4772,7360,64.83695652173913,6.563424590839293,2.3725703157185123
454,PORTO FERREIRA,3540705,56504,4701,1116,0,5817,6485,89.69930609097918,8.319764972391335,1.9750814101656518
455,POTIM,3540754,25130,1043,544,0,1587,2362,67.18882303132938,4.1504178272980505,2.1647433346597693
456,POTIRENDABA,3540804,17516,1793,458,0,2251,3162,71.18912080961417,10.23635533226764,2.614752226535739
457,PRACINHA,3540853,4212,183,73,0,256,267,95.88014981273409,4.344729344729345,1.7331433998100665
458,PRADÓPOLIS,3540903,21873,1027,278,0,1305,1940,67.26804123711341,4.695286426187537,1.2709733461345039
459,PRAIA GRANDE,3541000,330845,19798,6222,0,26020,37954,68.55667386836697,5.984071090692016,1.880638969910381
460,PRATÂNIA,3541059,5317,233,95,0,328,559,58.67620751341681,4.382170396840324,1.7867218356215913
461,PRESIDENTE ALVES,3541109,4080,321,85,0,406,674,60.23738872403561,7.867647058823529,2.083333333333333
462,PRESIDENTE BERNARDES,3541208,13023,2023,703,0,2726,3554,76.702307259426,15.534055133225833,5.398141749212931
463,PRESIDENTE EPITÁCIO,3541307,44389,3510,1058,0,4568,4929,92.67599918847637,7.907364437135326,2.383473383045349
464,PRESIDENTE PRUDENTE,3541406,230371,25751,8881,0,34632,47719,72.57486535761437,11.178056265762617,3.855085926614027
465,PRESIDENTE VENCESLAU,3541505,39583,4992,1449,0,6441,6639,97.01762313601446,12.611474622944193,3.6606624055781523
466,PROMISSÃO,3541604,40828,3256,1118,0,4374,5044,86.71689135606661,7.974919173116489,2.7383168413833645
467,QUADRA,3541653,3854,240,49,0,289,469,61.62046908315565,6.227296315516346,1.2714063310845876
468,QUATÁ,3541703,14210,1135,419,0,1554,2042,76.10186092066601,7.987332864180155,2.94862772695285
469,QUEIROZ,3541802,3460,259,98,0,357,388,92.0103092783505,7.485549132947977,2.832369942196532
470,QUELUZ,3541901,13606,678,214,0,892,1484,60.1078167115903,4.983095693076584,1.5728355137439365
471,QUINTANA,3542008,6688,627,211,0,838,912,91.8859649122807,9.375,3.1549043062200957
472,RAFARD,3542107,9101,628,126,0,754,1348,55.934718100890215,6.90034062190968,1.384463245797165
473,RANCHARIA,3542206,29726,2903,941,0,3844,5118,75.1074638530676,9.765861535356255,3.165578954450649
474,REDENÇÃO DA SERRA,3542305,3839,369,113,0,482,680,70.88235294117648,9.61187809325345,2.943474863245637
475,REGENTE FEIJÓ,3542404,20394,1663,474,0,2137,2949,72.46524245506951,8.154359125232912,2.3242130038246547
476,REGINÓPOLIS,3542503,9837,675,216,0,891,908,98.12775330396477,6.86184812442818,2.1957913998170175
477,REGISTRO,3542602,56393,5319,2011,0,7330,8093,90.57209934511306,9.432021704821521,3.566045431170535
478,RESTINGA,3542701,7679,400,165,0,565,824,68.56796116504854,5.209011590050787,2.14871728089595
479,RIBEIRA,3542800,3330,356,101,0,457,598,76.42140468227426,10.69069069069069,3.0330330330330333
480,RIBEIRÃO BONITO,3542909,13299,1038,327,0,1365,1393,97.98994974874373,7.8050981276787725,2.4588314910895557
481,RIBEIRÃO BRANCO,3543006,16211,1091,307,0,1398,1890,73.96825396825398,6.729998149404725,1.8937758312257107
482,RIBEIRÃO CORRENTE,3543105,4752,292,112,0,404,596,67.78523489932886,6.1447811447811445,2.356902356902357
483,RIBEIRÃO DO SUL,3543204,4539,413,137,0,550,828,66.42512077294685,9.09892046706323,3.0182859660718218
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,410,127,0,537,599,89.64941569282136,18.43525179856115,5.710431654676259
485,RIBEIRÃO GRANDE,3543253,7679,556,119,0,675,976,69.15983606557377,7.240526110170594,1.5496809480401095
486,RIBEIRÃO PIRES,3543303,124159,9691,3467,0,13158,18617,70.67733791695761,7.805314153625593,2.792387180953455
487,RIBEIRÃO PRETO,3543402,711825,64597,22428,0,87025,122911,70.80326415048287,9.07484283356162,3.1507744178695605
488,RIVERSUL,3543501,5443,442,132,0,574,933,61.521972132904615,8.120521771082123,2.425133198603711
489,RIFAINA,3543600,3640,282,59,0,341,644,52.95031055900621,7.747252747252747,1.6208791208791211
490,RINCÃO,3543709,10812,883,290,0,1173,1244,94.29260450160771,8.166851646318905,2.68220495745468
491,RINÓPOLIS,3543808,9961,570,274,0,844,1486,56.796769851951545,5.722317036442124,2.7507278385704246
492,RIO CLARO,3543907,208008,21275,8412,0,29687,37916,78.29676126173646,10.227972001076882,4.044075227875851
493,RIO DAS PEDRAS,3544004,35738,2131,571,0,2702,3666,73.70430987452265,5.962840673792601,1.5977391012367788
494,RIO GRANDE DA SERRA,3544103,51436,2085,747,0,2832,4785,59.18495297805643,4.053581149389532,1.4522902247453144
495,RIOLÂNDIA,3544202,12689,641,197,0,838,1414,59.264497878359265,5.051619512963985,1.552525809756482
496,ROSANA,3544251,16281,1807,548,0,2355,2400,98.125,11.098826853387383,3.3658866163012098
497,ROSEIRA,3544301,10801,848,210,0,1058,1414,74.82319660537482,7.851124895842977,1.9442644199611145
498,RUBIÁCEA,3544400,3162,252,88,0,340,348,97.70114942528735,7.969639468690702,2.783048703352309
