,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
251,ITAJU,3522000,3887,187,1199,0,1386,172,805.813953488372,4.810908155389761,30.84641111396964
252,ITANHAÉM,3522109,103102,4367,38,0,4405,5913,74.49687130052428,4.235611336346531,0.036856705010572054
253,ITAOCA,3522158,3330,239,1407,0,1646,341,482.69794721407624,7.177177177177177,42.252252252252255
254,ITAPECERICA DA SERRA,3522208,177662,5086,1841,0,6927,7410,93.48178137651821,2.862739359007554,1.0362373495739101
255,ITAPETININGA,3522307,165526,7825,1077,0,8902,8748,101.76040237768633,4.727354010850259,0.6506530696083999
256,ITAPEVA,3522406,94804,3766,1520,0,5286,5024,105.21496815286623,3.9724062275853336,1.6033078773047553
257,ITAPEVI,3522505,240961,4269,831,0,5100,8359,61.01208278502214,1.7716559941235306,0.3448690866986774
258,ITAPIRA,3522604,75234,3607,33,0,3640,5022,72.4810832337714,4.794374883696202,0.04386314698141798
259,ITAPIRAPUÃ PAULISTA,3522653,4268,115,435,0,550,149,369.12751677852344,2.6944704779756323,10.192127460168697
260,ITÁPOLIS,3522703,43331,2053,186,0,2239,2240,99.95535714285714,4.737947427938428,0.429253882901387
261,ITAPORANGA,3522802,15173,593,106,0,699,875,79.88571428571429,3.9082580900283395,0.6986093719106307
262,ITAPUÍ,3522901,14147,574,45,0,619,532,116.3533834586466,4.057397328055418,0.31808864070120874
263,ITAPURA,3523008,4951,183,1306,0,1489,217,686.1751152073733,3.696222985255504,26.37850939204201
264,ITAQUAQUECETUBA,3523107,375011,5316,67,0,5383,7805,68.96860986547085,1.417558418286397,0.0178661425931506
265,ITARARÉ,3523206,50642,1305,137,0,1442,2203,65.45619609623242,2.576912444216263,0.27052644050392954
266,ITARIRI,3523305,17598,450,1362,0,1812,568,319.01408450704224,2.557108762359359,7.739515854074326
267,ITATIBA,3523404,122581,4695,144,0,4839,5799,83.445421624418,3.830120491756471,0.11747334415610902
268,ITATINGA,3523503,20921,575,139,0,714,721,99.02912621359224,2.748434587256823,0.6644041871803451
269,ITIRAPINA,3523602,18387,672,74,0,746,730,102.1917808219178,3.6547560776635666,0.40245825855223805
270,ITIRAPUÃ,3523701,6543,212,98,0,310,351,88.31908831908832,3.240103927861837,1.4977838911814152
271,ITOBI,3523800,7852,321,1699,0,2020,416,485.5769230769231,4.088130412633724,21.637799286805908
272,ITU,3523909,175568,6437,434,0,6871,7995,85.94121325828642,3.666385673926911,0.2471976670008202
273,ITUPEVA,3524006,62813,1248,440,0,1688,1800,93.77777777777779,1.986849855921545,0.700491936382596
274,ITUVERAVA,3524105,42045,1799,92,0,1891,3163,59.78501422699969,4.27874895944821,0.21881317635866335
275,JABORANDI,3524204,6946,307,806,0,1113,406,274.13793103448273,4.419809962568385,11.603800748632306
276,JABOTICABAL,3524303,77652,3319,2829,0,6148,4106,149.73209936678032,4.274197702570443,3.6431772523566686
277,JACAREÍ,3524402,235416,8700,189,0,8889,12402,71.67392356071602,3.695585686614334,0.08028341319196657
278,JACI,3524501,7196,510,105,0,615,715,86.01398601398601,7.087270705947748,1.4591439688715953
279,JACUPIRANGA,3524600,17889,442,173,0,615,564,109.04255319148936,2.4707921068813237,0.9670747386662194
280,JAGUARIÚNA,3524709,58722,1372,775,0,2147,2462,87.2055239642567,2.336432682810531,1.3197779367187765
281,JALES,3524808,49201,3090,50,0,3140,3816,82.28511530398322,6.280360155281397,0.10162395073270868
282,JAMBEIRO,3524907,6717,205,748,0,953,245,388.9795918367347,3.0519577192198897,11.135923775495012
283,JANDIRA,3525003,126356,1717,436,0,2153,3880,55.48969072164949,1.3588590965209408,0.34505682357782774
284,JARDINÓPOLIS,3525102,44970,1368,298,0,1666,2209,75.41874151199637,3.0420280186791193,0.6626639982210363
285,JARINU,3525201,30617,1050,2088,0,3138,1344,233.48214285714283,3.4294672894143776,6.819740666949733
286,JAÚ,3525300,151881,9075,31,0,9106,12106,75.21889971914753,5.97507258972485,0.020410716284459545
287,JERIQUARA,3525409,3151,142,161,0,303,151,200.66225165562912,4.506505871152015,5.109489051094891
288,JOANÓPOLIS,3525508,13338,539,37,0,576,742,77.62803234501348,4.041085620032988,0.2774029089818564
289,JOÃO RAMALHO,3525607,4551,124,510,0,634,159,398.74213836477986,2.7246758954076027,11.206328279499012
290,JOSÉ BONIFÁCIO,3525706,37366,1602,34,0,1636,2019,81.03021297672115,4.287320023550822,0.09099181073703368
291,JÚLIO MESQUITA,3525805,4800,126,23,0,149,159,93.71069182389937,2.625,0.47916666666666663
292,JUMIRIM,3525854,3418,107,4025,0,4132,109,3790.8256880733943,3.1304856641310703,117.75892334698655
293,JUNDIAÍ,3525904,423006,16105,267,0,16372,21721,75.37406196768104,3.807274601305892,0.0631196720613892
294,JUNQUEIRÓPOLIS,3526001,20831,980,105,0,1085,1229,88.28315703824248,4.704526907013586,0.5040564543228842
295,JUQUIÁ,3526100,18718,527,344,0,871,809,107.66378244746602,2.8154717384335934,1.8378031841008655
296,JUQUITIBA,3526209,31646,1117,58,0,1175,1431,82.11041229909154,3.529671996460848,0.18327750742589902
297,LAGOINHA,3526308,4889,231,330,0,561,288,194.79166666666669,4.724892616076907,6.749846594395582
298,LARANJAL PAULISTA,3526407,28785,1122,69,0,1191,1439,82.76580958999305,3.897863470557582,0.23970818134445024
299,LAVÍNIA,3526506,12285,241,46,0,287,287,100.0,1.9617419617419616,0.3744403744403744
300,LAVRINHAS,3526605,7311,182,1503,0,1685,271,621.7712177121771,2.4893995349473395,20.558063192449733
301,LEME,3526704,104346,4558,870,0,5428,4683,115.90860559470424,4.368159776129415,0.8337645908803404
302,LENÇÓIS PAULISTA,3526803,68990,2359,353,0,2712,2988,90.76305220883533,3.4193361356718364,0.5116683577330048
303,LIMEIRA,3526902,308482,9225,73,0,9298,13055,71.22175411719648,2.9904500100492086,0.02366426566217802
304,LINDÓIA,3527009,8092,333,981,0,1314,347,378.6743515850144,4.115175481957489,12.123084527928818
305,LINS,3527108,78503,5104,896,0,6000,5956,100.7387508394896,6.501662356852604,1.1413576551214604
306,LORENA,3527207,89125,3674,31,0,3705,4826,76.77165354330708,4.122300140252454,0.034782608695652174
307,LOURDES,3527256,2300,153,423,0,576,153,376.4705882352941,6.6521739130434785,18.391304347826086
308,LOUVEIRA,3527306,49993,1281,305,0,1586,1732,91.57043879907621,2.562358730222231,0.6100854119576741
309,LUCÉLIA,3527405,21886,929,29,0,958,1255,76.33466135458168,4.244722653751257,0.13250479758749886
310,LUCIANÓPOLIS,3527504,2403,95,140,0,235,122,192.62295081967213,3.953391593841032,5.826050769870995
311,LUÍS ANTÔNIO,3527603,15292,407,43,0,450,570,78.94736842105263,2.661522364635103,0.28119278053884383
312,LUIZIÂNIA,3527702,5855,169,38,0,207,235,88.08510638297872,2.8864218616567037,0.6490179333902647
313,LUPÉRCIO,3527801,4596,168,41,0,209,165,126.66666666666666,3.6553524804177546,0.8920800696257616
314,LUTÉCIA,3527900,2636,175,168,0,343,196,175.0,6.638846737481032,6.373292867981791
315,MACATUBA,3528007,17214,818,104,0,922,799,115.39424280350438,4.751946090391542,0.6041594051353549
316,MACAUBAL,3528106,8147,468,37,0,505,501,100.79840319361277,5.744445808272984,0.45415490364551375
317,MACEDÔNIA,3528205,3692,144,47,0,191,185,103.24324324324323,3.9003250270855903,1.2730227518959913
318,MAGDA,3528304,3102,204,376,0,580,205,282.9268292682927,6.5764023210831715,12.121212121212121
319,MAIRINQUE,3528403,47441,1532,728,0,2260,1800,125.55555555555556,3.2292742564448473,1.5345376362218335
320,MAIRIPORÃ,3528502,101937,2710,80,0,2790,3726,74.8792270531401,2.6585047627456175,0.07847984539470457
321,MANDURI,3528601,9910,386,42,0,428,378,113.22751322751323,3.895055499495459,0.42381432896064586
322,MARABÁ PAULISTA,3528700,5948,136,182,0,318,166,191.56626506024097,2.2864828513786146,3.0598520511096168
323,MARACAÍ,3528809,14036,447,52,0,499,598,83.4448160535117,3.1846679965802225,0.3704759190652608
324,MARAPOAMA,3528858,3064,161,29,0,190,236,80.50847457627118,5.254569190600522,0.9464751958224543
325,MARIÁPOLIS,3528908,4091,130,4456,0,4586,180,2547.777777777778,3.1777071620630655,108.92202395502322
326,MARÍLIA,3529005,240590,15545,35,0,15580,23397,66.58973372654614,6.461199551103538,0.014547570555717195
327,MARINÓPOLIS,3529104,2106,128,253,0,381,161,236.64596273291926,6.077872744539412,12.01329534662868
328,MARTINÓPOLIS,3529203,26628,1036,816,0,1852,1141,162.31375985977212,3.890641430073607,3.064443442992339
329,MATÃO,3529302,83626,3062,3495,0,6557,4083,160.5927014450159,3.6615406691698755,4.179322220362089
330,MAUÁ,3529401,477552,13357,99,0,13456,18775,71.66977363515313,2.796972895098335,0.020730726706201626
331,MENDONÇA,3529500,5565,315,55,0,370,431,85.84686774941996,5.660377358490567,0.9883198562443846
332,MERIDIANO,3529609,3824,226,40,0,266,258,103.10077519379846,5.910041841004184,1.0460251046025104
333,MESÓPOLIS,3529658,1905,126,332,0,458,164,279.2682926829268,6.6141732283464565,17.42782152230971
334,MIGUELÓPOLIS,3529708,22355,1065,117,0,1182,1326,89.14027149321268,4.764034891523149,0.5233728472377545
335,MINEIROS DO TIETÊ,3529807,12966,463,118,0,581,458,126.85589519650655,3.5708776800863795,0.9100724973006324
336,MIRACATU,3529906,19643,537,26,0,563,843,66.78529062870699,2.73379829964873,0.13236267372600927
337,MIRA ESTRELA,3530003,3106,145,455,0,600,178,337.07865168539325,4.668383773341919,14.649066323245332
338,MIRANDÓPOLIS,3530102,29706,1664,208,0,1872,2113,88.59441552295316,5.601561974011984,0.700195246751498
339,MIRANTE DO PARANAPANEMA,3530201,18338,838,593,0,1431,997,143.530591775326,4.569745882866179,3.233722325226306
340,MIRASSOL,3530300,60303,2560,69,0,2629,2873,91.50713539853811,4.245228263933801,0.11442216805134073
341,MIRASSOLÂNDIA,3530409,4919,222,1224,0,1446,236,612.7118644067797,4.513112421223826,24.883106322423256
342,MOCOCA,3530508,68980,3680,3451,0,7131,4690,152.04690831556502,5.334879675268193,5.002899391127863
343,MOGI DAS CRUZES,3530607,450785,16322,1430,0,17752,21632,82.06360946745562,3.6207948356755435,0.3172243974400213
344,MOGI GUAÇU,3530706,153033,5753,1086,0,6839,7644,89.46886446886447,3.759319885253507,0.7096508596185136
345,MOGI MIRIM,3530805,93650,4968,77,0,5045,5655,89.2130857648099,5.304858515750134,0.08222103577148959
346,MOMBUCA,3530904,3508,161,46,0,207,239,86.61087866108787,4.5895096921322684,1.3112884834663627
347,MONÇÕES,3531001,2267,175,227,0,402,191,210.47120418848166,7.719453021614468,10.013233348037055
348,MONGAGUÁ,3531100,57648,1436,68,0,1504,2108,71.34724857685009,2.4909797391063004,0.11795725784068832
349,MONTE ALEGRE DO SUL,3531209,8111,326,518,0,844,360,234.44444444444446,4.0192331401800026,6.386388854641845
350,MONTE ALTO,3531308,50772,2323,270,0,2593,2681,96.71764267064528,4.575356495706295,0.5317891751359016
351,MONTE APRAZÍVEL,3531407,25373,1162,175,0,1337,1792,74.609375,4.579671304142199,0.6897095337563551
352,MONTE AZUL PAULISTA,3531506,18968,825,35,0,860,1040,82.6923076923077,4.349430619991565,0.18452129902994518
353,MONTE CASTELO,3531605,4166,275,59,0,334,229,145.85152838427948,6.6010561689870375,1.4162265962554008
354,MONTEIRO LOBATO,3531704,4696,176,393,0,569,303,187.78877887788778,3.747870528109029,8.368824531516184
355,MONTE MOR,3531803,60754,1454,441,0,1895,1761,107.60931289040319,2.393258057082661,0.7258781314810547
356,MORRO AGUDO,3531902,33288,1256,123,0,1379,1790,77.0391061452514,3.773131458783946,0.3695025234318673
357,MORUNGABA,3532009,13781,486,28,0,514,545,94.3119266055046,3.5265945867498734,0.20317828894855236
358,MOTUCA,3532058,4795,144,46,0,190,184,103.26086956521738,3.003128258602711,0.959332638164755
359,MURUTINGA DO SUL,3532108,4506,213,31,0,244,259,94.20849420849422,4.727030625832223,0.6879715934309809
360,NANTES,3532157,3179,101,46,0,147,131,112.21374045801527,3.1770997168921045,1.4469959106637307
361,NARANDIBA,3532207,4904,192,80,0,272,242,112.39669421487604,3.915171288743882,1.631321370309951
362,NATIVIDADE DA SERRA,3532306,6642,253,110,0,363,520,69.8076923076923,3.8090936464920206,1.6561276723878349
363,NAZARÉ PAULISTA,3532405,18698,593,185,0,778,548,141.97080291970804,3.1714621884693552,0.9894106321531714
364,NEVES PAULISTA,3532504,8923,729,150,0,879,684,128.50877192982458,8.169898016362211,1.6810489745601256
365,NHANDEARA,3532603,11527,664,38,0,702,719,97.63560500695411,5.760388652728377,0.3296607963910818
366,NIPOÃ,3532702,5298,136,84,0,220,173,127.16763005780348,2.5670064175160436,1.5855039637599093
367,NOVA ALIANÇA,3532801,7068,347,61,0,408,365,111.78082191780823,4.909451046972269,0.8630447085455575
368,NOVA CAMPINA,3532827,9860,225,22,0,247,265,93.20754716981132,2.281947261663286,0.2231237322515213
369,NOVA CANAÃ PAULISTA,3532843,1852,111,5,0,116,105,110.47619047619048,5.993520518358531,0.26997840172786175
370,NOVA CASTILHO,3532868,1278,55,69,0,124,63,196.8253968253968,4.303599374021909,5.39906103286385
371,NOVA EUROPA,3532900,11355,333,169,0,502,342,146.78362573099415,2.9326287978863936,1.4883311316600616
372,NOVA GRANADA,3533007,21689,982,32,0,1014,895,113.29608938547486,4.527640739545392,0.14754022776522663
373,NOVA GUATAPORANGA,3533106,2325,132,44,0,176,104,169.23076923076923,5.67741935483871,1.89247311827957
374,NOVA INDEPENDÊNCIA,3533205,4053,151,56,0,207,210,98.57142857142858,3.7256353318529487,1.381692573402418
375,NOVAIS,3533254,5945,144,23,0,167,256,65.234375,2.422203532380151,0.3868797308662742
376,NOVA LUZITÂNIA,3533304,4160,120,296,0,416,146,284.93150684931504,2.8846153846153846,7.115384615384615
377,NOVA ODESSA,3533403,60956,1442,461,0,1903,1679,113.34127456819536,2.365640790078089,0.756283220683772
378,NOVO HORIZONTE,3533502,41414,1987,118,0,2105,2179,96.6039467645709,4.797894431834646,0.2849278021924953
379,NUPORANGA,3533601,7478,388,61,0,449,513,87.5243664717349,5.188553089061246,0.8157261299812785
380,OCAUÇU,3533700,4291,180,25,0,205,172,119.1860465116279,4.194826380797017,0.5826147751106968
381,ÓLEO,3533809,2471,143,575,0,718,129,556.5891472868217,5.7871307163091865,23.269931201942534
382,OLÍMPIA,3533908,55130,2281,52,0,2333,2991,78.00066867268472,4.137493197895883,0.09432251042989298
383,ONDA VERDE,3534005,4422,219,68,0,287,250,114.8,4.952510176390773,1.5377657168701944
384,ORIENTE,3534104,6542,273,67,0,340,393,86.51399491094148,4.173035768878019,1.0241516355854479
385,ORINDIÚVA,3534203,7194,244,352,0,596,257,231.90661478599225,3.391715318320823,4.892966360856269
386,ORLÂNDIA,3534302,44360,1492,5127,0,6619,1865,354.9061662198391,3.363390441839495,11.55770964833183
387,OSASCO,3534401,699944,21216,53,0,21269,32534,65.37468494498063,3.031099630827609,0.0075720343341753055
388,OSCAR BRESSANE,3534500,2603,125,485,0,610,260,234.6153846153846,4.802151363810987,18.632347291586633
389,OSVALDO CRUZ,3534609,33000,1810,1458,0,3268,2079,157.1909571909572,5.484848484848484,4.418181818181818
390,OURINHOS,3534708,114352,4675,171,0,4846,6339,76.44738917810379,4.088253812788582,0.14953826780467327
391,OUROESTE,3534757,10539,561,163,0,724,633,114.37598736176935,5.323085681753487,1.5466363032545782
392,OURO VERDE,3534807,8620,587,145,0,732,842,86.93586698337292,6.809744779582366,1.6821345707656612
393,PACAEMBU,3534906,14263,576,74,0,650,696,93.39080459770115,4.038421089532356,0.5188249316413097
394,PALESTINA,3535002,13123,518,91,0,609,583,104.45969125214407,3.9472681551474507,0.6934390002286063
395,PALMARES PAULISTA,3535101,13486,346,114,0,460,368,125.0,2.5656236096692866,0.8453210737060655
396,PALMEIRA D'OESTE,3535200,9227,552,336,0,888,541,164.1404805914972,5.982442830822586,3.6414869405007044
397,PALMITAL,3535309,22272,1031,169,0,1200,1355,88.56088560885608,4.629130747126436,0.7588002873563218
398,PANORAMA,3535408,15862,595,412,0,1007,682,147.65395894428153,3.751103265666372,2.5974025974025974
399,PARAGUAÇU PAULISTA,3535507,45945,1552,173,0,1725,2065,83.53510895883777,3.3779518990096853,0.3765371640004353
400,PARAIBUNA,3535606,18263,676,74,0,750,826,90.79903147699758,3.7014729233970325,0.4051908229754148
401,PARAÍSO,3535705,6496,286,224,0,510,352,144.88636363636365,4.402709359605912,3.4482758620689653
402,PARANAPANEMA,3535804,20395,704,50,0,754,965,78.13471502590673,3.4518264280460897,0.24515812699190978
403,PARANAPUÃ,3535903,4095,178,96,0,274,157,174.52229299363057,4.346764346764346,2.3443223443223444
404,PARAPUÃ,3536000,10949,537,60,0,597,496,120.36290322580645,4.904557493835053,0.5479952507078273
405,PARDINHO,3536109,6508,248,310,0,558,287,194.42508710801394,3.810694529809465,4.763368162261831
406,PARIQUERA-AÇU,3536208,19723,1594,43,0,1637,2180,75.09174311926606,8.081934796937587,0.2180195710591695
407,PARISI,3536257,2169,155,151,0,306,144,212.5,7.14615029967727,6.961733517750115
408,PATROCÍNIO PAULISTA,3536307,14807,644,69,0,713,765,93.20261437908496,4.349294252718309,0.46599581279124735
409,PAULICÉIA,3536406,7454,207,1091,0,1298,265,489.81132075471703,2.77703246579018,14.636436812449691
410,PAULÍNIA,3536505,112003,3631,33,0,3664,4388,83.50045578851413,3.2418774497111684,0.029463496513486245
411,PAULISTÂNIA,3536570,1834,97,132,0,229,96,238.54166666666666,5.288985823336969,7.197382769901854
412,PAULO DE FARIA,3536604,8959,527,411,0,938,603,155.55555555555557,5.88235294117647,4.587565576515236
413,PEDERNEIRAS,3536703,47111,1635,74,0,1709,1982,86.226034308779,3.4705270531298424,0.15707584216000509
414,PEDRA BELA,3536802,6110,196,34,0,230,256,89.84375,3.2078559738134205,0.5564648117839607
415,PEDRANÓPOLIS,3536901,2481,134,176,0,310,166,186.74698795180723,5.401047964530431,7.093913744457881
416,PEDREGULHO,3537008,16811,680,607,0,1287,825,156.0,4.044970554993754,3.610731068942954
417,PEDREIRA,3537107,48463,2245,39,0,2284,2741,83.32725282743525,4.632399975238842,0.08047376348967253
418,PEDRINHAS PAULISTA,3537156,3101,142,79,0,221,161,137.26708074534162,4.579168010319252,2.54756530151564
419,PEDRO DE TOLEDO,3537206,11421,329,783,0,1112,404,275.2475247524752,2.880658436213992,6.8557919621749415
420,PENÁPOLIS,3537305,63757,3103,353,0,3456,3842,89.95314940135346,4.8669165738663995,0.5536646956412629
421,PEREIRA BARRETO,3537404,25677,1275,52,0,1327,1337,99.25205684367988,4.96553335670055,0.20251587023406162
422,PEREIRAS,3537503,8773,314,567,0,881,284,310.2112676056338,3.5791633420722677,6.463011512595464
423,PERUÍBE,3537602,69001,2359,50,0,2409,3423,70.37686240140228,3.4187910320140293,0.07246271793162418
424,PIACATU,3537701,6038,255,227,0,482,252,191.26984126984127,4.223252732692945,3.7595230208678374
425,PIEDADE,3537800,55542,1349,198,0,1547,1780,86.91011235955057,2.4287926254005976,0.35648698282380903
426,PILAR DO SUL,3537909,29402,1096,2127,0,3223,1063,303.19849482596425,3.7276375756751237,7.234201754982654
427,PINDAMONHANGABA,3538006,170132,5662,276,0,5938,7477,79.41687842717667,3.3280041379634637,0.16222697670044436
428,PINDORAMA,3538105,17216,872,95,0,967,1102,87.74954627949182,5.065055762081784,0.5518122676579926
429,PINHALZINHO,3538204,15388,584,79,0,663,546,121.42857142857142,3.795165063685989,0.5133870548479335
430,PIQUEROBI,3538303,3699,327,96,0,423,344,122.96511627906976,8.840227088402271,2.5952960259529605
431,PIQUETE,3538501,13575,365,205,0,570,829,68.75753920386008,2.6887661141804786,1.5101289134438307
432,PIRACAIA,3538600,27462,879,3692,0,4571,1124,406.6725978647687,3.2007865414026657,13.444031752967737
433,PIRACICABA,3538709,407252,16334,454,0,16788,23092,72.70050233847219,4.010784477424298,0.11147888776482376
434,PIRAJU,3538808,29869,1402,257,0,1659,1731,95.84055459272098,4.69382972312431,0.8604238508152265
435,PIRAJUÍ,3538907,25719,1200,136,0,1336,1697,78.72716558632882,4.665811267934212,0.5287919436992107
436,PIRANGI,3539004,11471,640,205,0,845,608,138.98026315789474,5.579286897393427,1.787115334321332
437,PIRAPORA DO BOM JESUS,3539103,19178,515,233,0,748,855,87.48538011695906,2.6853686515799353,1.2149337782876213
438,PIRAPOZINHO,3539202,27754,964,1088,0,2052,1205,170.29045643153526,3.47337320746559,3.920155653239173
439,PIRASSUNUNGA,3539301,76877,3923,265,0,4188,4523,92.59341145257572,5.102956671045956,0.3447064791810295
440,PIRATININGA,3539400,13765,1040,378,0,1418,1254,113.07814992025517,7.555394115510353,2.7460951689066473
441,PITANGUEIRAS,3539509,40080,1268,70,0,1338,1668,80.2158273381295,3.163672654690619,0.17465069860279442
442,PLANALTO,3539608,5304,215,35,0,250,246,101.62601626016261,4.053544494720965,0.6598793363499246
443,PLATINA,3539707,3578,99,1371,0,1470,149,986.5771812080536,2.76690888764673,38.31749580771381
444,POÁ,3539806,118349,3724,90,0,3814,5635,67.68411712511092,3.1466256580114744,0.0760462699304599
445,POLONI,3539905,6113,304,316,0,620,329,188.4498480243161,4.973008342875838,5.169311303778832
446,POMPÉIA,3540002,22172,1137,37,0,1174,1546,75.9379042690815,5.128089482229839,0.16687714234169224
447,PONGAÍ,3540101,3400,153,354,0,507,186,272.5806451612903,4.5,10.411764705882351
448,PONTAL,3540200,50852,1296,42,0,1338,1432,93.43575418994413,2.5485723275387397,0.08259262172579249
449,PONTALINDA,3540259,4674,100,20,0,120,116,103.44827586206897,2.139495079161318,0.42789901583226364
450,PONTES GESTAL,3540309,2577,124,64,0,188,106,177.35849056603774,4.811796662786186,2.4835079549864183
451,POPULINA,3540408,4152,266,92,0,358,300,119.33333333333334,6.40655105973025,2.2157996146435455
452,PORANGABA,3540507,10067,455,424,0,879,469,187.42004264392324,4.5197178901360875,4.211781066852091
453,PORTO FELIZ,3540606,53402,1789,542,0,2331,2205,105.71428571428572,3.3500617954383727,1.0149432605520392
454,PORTO FERREIRA,3540705,56504,2160,142,0,2302,2375,96.92631578947368,3.8227382132238428,0.25130964179527115
455,POTIM,3540754,25130,667,223,0,890,1067,83.41143392689784,2.6541981695185037,0.8873855949064863
456,POTIRENDABA,3540804,17516,695,24,0,719,1011,71.11770524233432,3.967800867778031,0.13701758392327015
457,PRACINHA,3540853,4212,113,90,0,203,117,173.5042735042735,2.6828110161443495,2.1367521367521367
458,PRADÓPOLIS,3540903,21873,466,1830,0,2296,440,521.8181818181818,2.130480501074384,8.366479220957345
459,PRAIA GRANDE,3541000,330845,8346,71,0,8417,16559,50.830364152424664,2.522631443727425,0.02146020039595581
460,PRATÂNIA,3541059,5317,171,28,0,199,189,105.2910052910053,3.216099304118864,0.5266127515516268
461,PRESIDENTE ALVES,3541109,4080,157,283,0,440,271,162.36162361623616,3.8480392156862746,6.936274509803922
462,PRESIDENTE BERNARDES,3541208,13023,1092,388,0,1480,1272,116.35220125786164,8.385164708592491,2.9793442371189434
463,PRESIDENTE EPITÁCIO,3541307,44389,1786,3826,0,5612,1849,303.5154137371552,4.023519340377121,8.619252517515601
464,PRESIDENTE PRUDENTE,3541406,230371,15112,827,0,15939,19808,80.46748788368336,6.559853453776735,0.3589861571117892
465,PRESIDENTE VENCESLAU,3541505,39583,2505,442,0,2947,2899,101.65574335977922,6.328474345047116,1.1166409822398504
466,PROMISSÃO,3541604,40828,1799,26,0,1825,2182,83.63886342804766,4.4062898011168805,0.06368178700891546
467,QUADRA,3541653,3854,84,156,0,240,99,242.42424242424244,2.179553710430721,4.0477426050856256
468,QUATÁ,3541703,14210,716,35,0,751,712,105.47752808988764,5.038705137227304,0.24630541871921183
469,QUEIROZ,3541802,3460,126,67,0,193,167,115.56886227544909,3.641618497109827,1.9364161849710984
470,QUELUZ,3541901,13606,346,111,0,457,414,110.38647342995169,2.542995737174776,0.8158165515213877
471,QUINTANA,3542008,6688,335,73,0,408,340,120.0,5.008971291866029,1.0915071770334928
472,RAFARD,3542107,9101,270,327,0,597,364,164.010989010989,2.9667069552796397,3.5930117569497857
473,RANCHARIA,3542206,29726,1601,37,0,1638,1594,102.7603513174404,5.385857498486174,0.12447016080199153
474,REDENÇÃO DA SERRA,3542305,3839,146,144,0,290,186,155.91397849462365,3.8030737171138314,3.7509768168793958
475,REGENTE FEIJÓ,3542404,20394,683,58,0,741,729,101.64609053497942,3.349024222810631,0.2843973717760126
476,REGINÓPOLIS,3542503,9837,330,808,0,1138,336,338.6904761904762,3.3546813052759985,8.213886347463657
477,REGISTRO,3542602,56393,2473,63,0,2536,3713,68.30056558039321,4.385296047381767,0.11171599311971343
478,RESTINGA,3542701,7679,218,31,0,249,284,87.67605633802818,2.838911316577679,0.4036983982289361
479,RIBEIRA,3542800,3330,142,87,0,229,176,130.11363636363635,4.2642642642642645,2.6126126126126126
480,RIBEIRÃO BONITO,3542909,13299,457,153,0,610,479,127.34864300626305,3.4363485976389203,1.1504624407850215
481,RIBEIRÃO BRANCO,3543006,16211,422,57,0,479,550,87.09090909090908,2.603170686570847,0.35161310221454567
482,RIBEIRÃO CORRENTE,3543105,4752,172,33,0,205,233,87.98283261802575,3.61952861952862,0.6944444444444444
483,RIBEIRÃO DO SUL,3543204,4539,176,100,0,276,215,128.37209302325581,3.877506058603217,2.2031284423881914
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,236,51,0,287,229,125.32751091703057,10.611510791366907,2.2931654676258995
485,RIBEIRÃO GRANDE,3543253,7679,213,1693,0,1906,216,882.4074074074074,2.7737986717020444,22.04714155488996
486,RIBEIRÃO PIRES,3543303,124159,4994,11653,0,16647,6707,248.2033696138363,4.022261777237253,9.385545953172949
487,RIBEIRÃO PRETO,3543402,711825,33129,27,0,33156,52676,62.94327587516136,4.654093351596249,0.003793067116215362
488,RIVERSUL,3543501,5443,182,34,0,216,193,111.91709844559585,3.3437442586808745,0.624655520852471
489,RIFAINA,3543600,3640,159,102,0,261,194,134.53608247422682,4.368131868131868,2.8021978021978025
490,RINCÃO,3543709,10812,487,68,0,555,491,113.03462321792261,4.50425453200148,0.628930817610063
491,RINÓPOLIS,3543808,9961,346,2097,0,2443,436,560.3211009174312,3.4735468326473242,21.05210320248971
492,RIO CLARO,3543907,208008,11781,231,0,12012,13836,86.81699913269732,5.663724472135687,0.11105342102226837
493,RIO DAS PEDRAS,3544004,35738,990,350,0,1340,1186,112.98482293423271,2.7701606133527337,0.9793497117913705
494,RIO GRANDE DA SERRA,3544103,51436,1166,96,0,1262,1655,76.25377643504532,2.266894781864842,0.18663970759779144
495,RIOLÂNDIA,3544202,12689,316,247,0,563,402,140.0497512437811,2.490345968949484,1.9465678934510207
496,ROSANA,3544251,16281,798,106,0,904,1060,85.28301886792453,4.90141883176709,0.6510656593575334
497,ROSEIRA,3544301,10801,370,31,0,401,489,82.0040899795501,3.4256087399314876,0.2870104619942598
498,RUBIÁCEA,3544400,3162,125,30,0,155,146,106.16438356164383,3.953194180898166,0.9487666034155597
499,RUBINÉIA,3544509,3170,132,3,0,135,178,75.84269662921348,4.16403785488959,0.0946372239747634
500,SABINO,3544608,5614,171,27,0,198,417,47.482014388489205,3.0459565372283577,0.4809405058781618
501,SAGRES,3544707,2430,80,79,0,159,112,141.96428571428572,3.292181069958848,3.251028806584362
502,SALES,3544806,6407,317,141,0,458,281,162.98932384341637,4.947713438426721,2.200717964726081
503,SALES OLIVEIRA,3544905,11998,492,118,0,610,698,87.39255014326648,4.100683447241207,0.9834972495415902
