,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
246,IRAPUÃ,3521507,8048,1505,824,0,2329,2115,110.11820330969266,18.700298210735586,10.238568588469185
247,IRAPURU,3521606,8325,1574,806,0,2380,2287,104.06646261477918,18.906906906906904,9.681681681681683
248,ITABERÁ,3521705,17480,3379,1729,0,5108,4895,104.35137895812052,19.330663615560642,9.891304347826086
249,ITAÍ,3521804,27382,3582,2051,0,5633,5730,98.30715532286213,13.081586443649112,7.490322109414945
250,ITAJOBI,3521903,15297,3363,2107,0,5470,5598,97.71346909610575,21.98470288291822,13.773942603124794
251,ITAJU,3522000,3887,695,384,0,1079,1020,105.7843137254902,17.880113197838952,9.879084126575766
252,ITANHAÉM,3522109,103102,18570,12202,0,30772,32710,94.07520635891164,18.01128979069271,11.834881961552638
253,ITAOCA,3522158,3330,655,563,0,1218,1268,96.05678233438486,19.66966966966967,16.906906906906908
254,ITAPECERICA DA SERRA,3522208,177662,18930,10770,0,29700,34142,86.98963153886709,10.655064110501964,6.0620729249924015
255,ITAPETININGA,3522307,165526,26715,15723,0,42438,42462,99.94347887522962,16.139458453656825,9.498809854645192
256,ITAPEVA,3522406,94804,14229,8503,0,22732,23273,97.67541786619688,15.008860385637737,8.969030842580482
257,ITAPEVI,3522505,240961,21438,12698,0,34136,39418,86.60003044294486,8.896875427973821,5.269732446329489
258,ITAPIRA,3522604,75234,15333,8844,0,24177,24659,98.04533841599417,20.380413111093386,11.755323391020017
259,ITAPIRAPUÃ PAULISTA,3522653,4268,569,357,0,926,962,96.25779625779626,13.331771321462044,8.364573570759138
260,ITÁPOLIS,3522703,43331,7732,4745,0,12477,13126,95.05561481030017,17.844037755879164,10.950589647134844
261,ITAPORANGA,3522802,15173,2819,1654,0,4473,4847,92.2838869403755,18.579054900151583,10.900942463586635
262,ITAPUÍ,3522901,14147,2406,1197,0,3603,3263,110.41985902543672,17.007139322824628,8.461157842652153
263,ITAPURA,3523008,4951,886,455,0,1341,1286,104.27682737169516,17.89537467178348,9.190062613613412
264,ITAQUAQUECETUBA,3523107,375011,30841,16358,0,47199,55463,85.09997656095054,8.224025428587428,4.362005381175486
265,ITARARÉ,3523206,50642,7493,4475,0,11968,12950,92.41698841698842,14.796019114568933,8.83653884127799
266,ITARIRI,3523305,17598,2396,1430,0,3826,3915,97.72669220945083,13.615183543584497,8.125923400386407
267,ITATIBA,3523404,122581,18797,11260,0,30057,30415,98.82294920269604,15.334350347933205,9.185762883317969
268,ITATINGA,3523503,20921,2597,1412,0,4009,4096,97.8759765625,12.413364561923427,6.749199369055016
269,ITIRAPINA,3523602,18387,2271,1506,0,3777,3793,99.57817031373582,12.351117637461249,8.1905694240496
270,ITIRAPUÃ,3523701,6543,1231,644,0,1875,1864,100.59012875536482,18.81399969432982,9.842579856335014
271,ITOBI,3523800,7852,1563,771,0,2334,2234,104.47627573858549,19.905756495160468,9.819154355578197
272,ITU,3523909,175568,26293,15127,0,41420,42552,97.33972551231435,14.975963729153378,8.616034812722136
273,ITUPEVA,3524006,62813,6411,3424,0,9835,10304,95.44836956521739,10.206485918520052,5.45110088675911
274,ITUVERAVA,3524105,42045,8323,4954,0,13277,14143,93.87682952697448,19.79545724818647,11.782613866095849
275,JABORANDI,3524204,6946,1342,723,0,2065,1974,104.60992907801419,19.32047221422401,10.408868413475382
276,JABOTICABAL,3524303,77652,15237,8166,0,23403,23611,99.11905467790436,19.622160407974036,10.516148972338124
277,JACAREÍ,3524402,235416,39729,22271,0,62000,63484,97.66240312519689,16.876083188908144,9.460274577768715
278,JACI,3524501,7196,1269,840,0,2109,2087,101.05414470531863,17.634797109505282,11.673151750972762
279,JACUPIRANGA,3524600,17889,2724,1517,0,4241,4461,95.06837032055593,15.227234613449605,8.480071552350607
280,JAGUARIÚNA,3524709,58722,8161,4797,0,12958,13414,96.60056657223795,13.897687408467013,8.168999693470932
281,JALES,3524808,49201,12260,6776,0,19036,18550,102.6199460916442,24.91819271966017,13.772077803296682
282,JAMBEIRO,3524907,6717,995,539,0,1534,1491,102.8839704896043,14.81316063718922,8.024415661753759
283,JANDIRA,3525003,126356,12833,6912,0,19745,21439,92.09851205746537,10.156225268289594,5.470258634334737
284,JARDINÓPOLIS,3525102,44970,6641,3923,0,10564,11370,92.91116974494284,14.767622859684234,8.723593506782299
285,JARINU,3525201,30617,4415,2201,0,6616,7513,88.06069479568748,14.420093412156646,7.188816670477186
286,JAÚ,3525300,151881,26684,16598,0,43282,47648,90.8369711215581,17.569017849500597,10.928292544821275
287,JERIQUARA,3525409,3151,566,317,0,883,825,107.03030303030303,17.962551570929865,10.060298317994288
288,JOANÓPOLIS,3525508,13338,2570,1596,0,4166,4232,98.44045368620039,19.268256110361374,11.965811965811966
289,JOÃO RAMALHO,3525607,4551,644,362,0,1006,946,106.34249471458774,14.150736101955614,7.9542957591738075
290,JOSÉ BONIFÁCIO,3525706,37366,6409,3878,0,10287,10412,98.79946215904725,17.151956323930847,10.378418883476957
291,JÚLIO MESQUITA,3525805,4800,812,403,0,1215,1253,96.96727853152434,16.916666666666664,8.395833333333332
292,JUMIRIM,3525854,3418,497,263,0,760,710,107.04225352112675,14.540667056758338,7.694558221181978
293,JUNDIAÍ,3525904,423006,71322,42349,0,113671,122253,92.98013136691942,16.860753748173785,10.01144191808154
294,JUNQUEIRÓPOLIS,3526001,20831,4063,2444,0,6507,6596,98.650697392359,19.50458451346551,11.732514041572657
295,JUQUIÁ,3526100,18718,3307,2040,0,5347,5736,93.21827057182705,17.66748584250454,10.898600277807457
296,JUQUITIBA,3526209,31646,4765,2745,0,7510,7332,102.4277141298418,15.057195222144978,8.674082032484359
297,LAGOINHA,3526308,4889,1114,692,0,1806,1787,101.06323447118075,22.785845776232357,14.154223767641644
298,LARANJAL PAULISTA,3526407,28785,4945,2990,0,7935,8593,92.34260444547888,17.1790863296856,10.387354524926176
299,LAVÍNIA,3526506,12285,1151,606,0,1757,1603,109.60698689956332,9.369149369149369,4.932844932844933
300,LAVRINHAS,3526605,7311,806,474,0,1280,1427,89.69866853538892,11.02448365476679,6.483381206401313
301,LEME,3526704,104346,15931,9605,0,25536,25402,100.52751751830564,15.267475514154832,9.20495275333985
302,LENÇÓIS PAULISTA,3526803,68990,10566,5908,0,16474,16683,98.7472277168375,15.315263081606028,8.56355993622264
303,LIMEIRA,3526902,308482,46353,23761,0,70114,79906,87.7456010812705,15.026160359437505,7.702556389027561
304,LINDÓIA,3527009,8092,1389,729,0,2118,2130,99.43661971830986,17.16510133465151,9.008897676717746
305,LINS,3527108,78503,15376,9283,0,24659,26030,94.7330003841721,19.586512617352202,11.825025795192541
306,LORENA,3527207,89125,14295,8435,0,22730,25774,88.18964848296733,16.039270687237025,9.464235624123422
307,LOURDES,3527256,2300,578,322,0,900,857,105.01750291715285,25.130434782608695,14.000000000000002
308,LOUVEIRA,3527306,49993,5024,2953,0,7977,8135,98.0577750460971,10.049406916968376,5.906826955773808
309,LUCÉLIA,3527405,21886,3923,2450,0,6373,6644,95.92113184828418,17.92470072192269,11.194370830668007
310,LUCIANÓPOLIS,3527504,2403,538,258,0,796,878,90.66059225512528,22.388680815647106,10.736579275905118
311,LUÍS ANTÔNIO,3527603,15292,1636,1011,0,2647,2680,98.76865671641791,10.698404394454617,6.611300026157468
312,LUIZIÂNIA,3527702,5855,950,506,0,1456,1427,102.03223545900491,16.225448334756617,8.642186165670367
313,LUPÉRCIO,3527801,4596,762,464,0,1226,1287,95.26029526029525,16.57963446475196,10.095735422106179
314,LUTÉCIA,3527900,2636,601,316,0,917,952,96.32352941176471,22.79969650986343,11.987860394537178
315,MACATUBA,3528007,17214,2760,1661,0,4421,4505,98.1354051054384,16.03346113628442,9.649122807017543
316,MACAUBAL,3528106,8147,1943,990,0,2933,2913,100.68657741160317,23.84926966981711,12.151712286731312
317,MACEDÔNIA,3528205,3692,977,479,0,1456,1370,106.27737226277372,26.462621885157095,12.973997833152762
318,MAGDA,3528304,3102,860,473,0,1333,1226,108.72756933115824,27.724049000644747,15.24822695035461
319,MAIRINQUE,3528403,47441,7733,3650,0,11383,11277,100.93996630309479,16.300246622120106,7.693766994793533
320,MAIRIPORÃ,3528502,101937,12177,7122,0,19299,21264,90.75902934537245,11.94561346714147,6.986668236263574
321,MANDURI,3528601,9910,1689,970,0,2659,2684,99.06855439642325,17.043390514631685,9.788092835519677
322,MARABÁ PAULISTA,3528700,5948,711,380,0,1091,1073,101.67753960857408,11.95359784801614,6.388702084734364
323,MARACAÍ,3528809,14036,2476,1544,0,4020,3825,105.09803921568628,17.640353377030493,11.000284981476204
324,MARAPOAMA,3528858,3064,678,403,0,1081,1117,96.77708146821844,22.12793733681462,13.152741514360313
325,MARIÁPOLIS,3528908,4091,808,411,0,1219,1148,106.18466898954703,19.750672207284286,10.046443412368614
326,MARÍLIA,3529005,240590,47640,28642,0,76282,84621,90.14547216412002,19.801321750696204,11.904900453052912
327,MARINÓPOLIS,3529104,2106,504,296,0,800,742,107.81671159029649,23.931623931623932,14.055080721747387
328,MARTINÓPOLIS,3529203,26628,4639,2714,0,7353,7372,99.74226804123711,17.421511191227278,10.192278804266186
329,MATÃO,3529302,83626,13664,8325,0,21989,23352,94.16324083590271,16.339415971109464,9.955037906871068
330,MAUÁ,3529401,477552,53037,31568,0,84605,98151,86.19881610987153,11.106015679967836,6.610379602640132
331,MENDONÇA,3529500,5565,1140,696,0,1836,1810,101.4364640883978,20.485175202156334,12.506738544474395
332,MERIDIANO,3529609,3824,842,476,0,1318,1338,98.50523168908819,22.018828451882847,12.447698744769875
333,MESÓPOLIS,3529658,1905,485,318,0,803,711,112.93952180028128,25.45931758530184,16.69291338582677
334,MIGUELÓPOLIS,3529708,22355,3441,2098,0,5539,5872,94.32901907356948,15.392529635428314,9.384925072690674
335,MINEIROS DO TIETÊ,3529807,12966,2212,1175,0,3387,3315,102.17194570135746,17.060003084991514,9.062162579052908
336,MIRACATU,3529906,19643,3133,1855,0,4988,5207,95.79412329556367,15.949702183984115,9.443567683144122
337,MIRA ESTRELA,3530003,3106,818,412,0,1230,1177,104.50297366185217,26.336123631680618,13.264649066323244
338,MIRANDÓPOLIS,3530102,29706,5552,3739,0,9291,9903,93.82005452893063,18.689826970982292,12.586682825018514
339,MIRANTE DO PARANAPANEMA,3530201,18338,3786,1767,0,5553,5737,96.79274882342688,20.645653833569636,9.635729087141454
340,MIRASSOL,3530300,60303,10776,5836,0,16612,17149,96.86862207708904,17.869757723496342,9.677793807936586
341,MIRASSOLÂNDIA,3530409,4919,936,625,0,1561,1579,98.86003799873338,19.028257775970726,12.705834519211221
342,MOCOCA,3530508,68980,14966,8158,0,23124,22977,100.6397702049876,21.696143809799942,11.826616410553784
343,MOGI DAS CRUZES,3530607,450785,64933,36786,0,101719,108359,93.87222104301442,14.404427831449581,8.160431247712324
344,MOGI GUAÇU,3530706,153033,23911,14568,0,38479,41887,91.86382409816888,15.624734534381474,9.51951539863951
345,MOGI MIRIM,3530805,93650,17574,10420,0,27994,28892,96.891873182888,18.765616657768287,11.126534970635344
346,MOMBUCA,3530904,3508,550,380,0,930,988,94.12955465587044,15.678449258836944,10.832383124287343
347,MONÇÕES,3531001,2267,628,363,0,991,902,109.86696230598669,27.701808557565066,16.012351124834584
348,MONGAGUÁ,3531100,57648,9808,5758,0,15566,16335,95.29231711049893,17.01359977796281,9.988204274215931
349,MONTE ALEGRE DO SUL,3531209,8111,1673,918,0,2591,2472,104.81391585760518,20.626309949451365,11.317963259770682
350,MONTE ALTO,3531308,50772,9457,5756,0,15213,15951,95.37333082565357,18.62640825651934,11.336957378082408
351,MONTE APRAZÍVEL,3531407,25373,5014,2875,0,7889,8174,96.51333496452166,19.761163441453515,11.330942340282977
352,MONTE AZUL PAULISTA,3531506,18968,3361,2002,0,5363,6041,88.77669260056282,17.71931674398988,10.554618304512864
353,MONTE CASTELO,3531605,4166,1016,555,0,1571,1559,100.76972418216805,24.387902064330294,13.322131541046566
354,MONTEIRO LOBATO,3531704,4696,875,455,0,1330,1619,82.14947498455837,18.632879045996592,9.689097103918229
355,MONTE MOR,3531803,60754,7612,4012,0,11624,11911,97.59046259759886,12.529216183296574,6.6036804161042895
356,MORRO AGUDO,3531902,33288,4184,2450,0,6634,7353,90.22167822657418,12.569093967796203,7.36000961307378
357,MORUNGABA,3532009,13781,1961,1259,0,3220,3456,93.17129629629629,14.229736593861114,9.135766635222407
358,MOTUCA,3532058,4795,685,435,0,1120,1154,97.05372616984403,14.285714285714285,9.071949947862358
359,MURUTINGA DO SUL,3532108,4506,1129,625,0,1754,1730,101.38728323699422,25.0554815801154,13.870395028850421
360,NANTES,3532157,3179,466,284,0,750,699,107.29613733905579,14.658697703680405,8.933626926706511
361,NARANDIBA,3532207,4904,753,431,0,1184,1116,106.0931899641577,15.354812398042414,8.78874388254486
362,NATIVIDADE DA SERRA,3532306,6642,1449,855,0,2304,2609,88.3096972019931,21.81571815718157,12.872628726287264
363,NAZARÉ PAULISTA,3532405,18698,2996,1648,0,4644,4720,98.38983050847457,16.02310407530217,8.813776874532035
364,NEVES PAULISTA,3532504,8923,2274,1444,0,3718,3600,103.27777777777779,25.484702454331504,16.18289812843214
365,NHANDEARA,3532603,11527,2995,1567,0,4562,4376,104.25045703839122,25.98247592608658,13.594170209074347
366,NIPOÃ,3532702,5298,697,362,0,1059,1091,97.06691109074244,13.155907889769725,6.832767081917705
367,NOVA ALIANÇA,3532801,7068,1397,783,0,2180,2149,101.44253140995812,19.765138653084325,11.078098471986419
368,NOVA CAMPINA,3532827,9860,1019,611,0,1630,1609,101.30515848353015,10.334685598377282,6.196754563894523
369,NOVA CANAÃ PAULISTA,3532843,1852,562,302,0,864,819,105.4945054945055,30.345572354211665,16.30669546436285
370,NOVA CASTILHO,3532868,1278,269,146,0,415,411,100.97323600973236,21.04851330203443,11.424100156494523
371,NOVA EUROPA,3532900,11355,1722,911,0,2633,2388,110.25963149078729,15.165125495376486,8.022897402025539
372,NOVA GRANADA,3533007,21689,3733,2138,0,5871,5776,101.64473684210526,17.211489695237216,9.857531467564202
373,NOVA GUATAPORANGA,3533106,2325,591,272,0,863,798,108.1453634085213,25.41935483870968,11.698924731182796
374,NOVA INDEPENDÊNCIA,3533205,4053,617,308,0,925,883,104.75651189127973,15.223291389094499,7.599309153713299
375,NOVAIS,3533254,5945,659,383,0,1042,1093,95.33394327538883,11.084945332211943,6.442388561816653
376,NOVA LUZITÂNIA,3533304,4160,622,351,0,973,1042,93.37811900191939,14.951923076923077,8.4375
377,NOVA ODESSA,3533403,60956,8155,4218,0,12373,13396,92.36339205733056,13.378502526412495,6.919745390117462
378,NOVO HORIZONTE,3533502,41414,7801,4729,0,12530,12048,104.00066401062418,18.836625295793695,11.418843869222968
379,NUPORANGA,3533601,7478,1374,853,0,2227,2318,96.0742018981881,18.373896763840598,11.406793260230009
380,OCAUÇU,3533700,4291,853,496,0,1349,1221,110.48321048321048,19.878816126776975,11.559077138196225
381,ÓLEO,3533809,2471,659,291,0,950,952,99.78991596638656,26.669364629704575,11.776608660461353
382,OLÍMPIA,3533908,55130,11721,6124,0,17845,17205,103.71984888113921,21.260656629784147,11.108289497551242
383,ONDA VERDE,3534005,4422,795,463,0,1258,1223,102.86181520850369,17.978290366350066,10.47037539574853
384,ORIENTE,3534104,6542,1278,712,0,1990,2119,93.91222274657858,19.535310302659738,10.883521858758789
385,ORINDIÚVA,3534203,7194,971,441,0,1412,1244,113.50482315112541,13.497358910202948,6.130108423686406
386,ORLÂNDIA,3534302,44360,6655,3620,0,10275,11443,89.79288648081797,15.002254283137962,8.160504959422903
387,OSASCO,3534401,699944,107498,51786,0,159284,168049,94.78425935292682,15.358085789720322,7.398591887350989
388,OSCAR BRESSANE,3534500,2603,725,476,0,1201,1279,93.90148553557466,27.85247791010373,18.28659239339224
389,OSVALDO CRUZ,3534609,33000,7773,4334,0,12107,11958,101.2460277638401,23.554545454545455,13.133333333333333
390,OURINHOS,3534708,114352,21795,13062,0,34857,34272,101.70693277310924,19.0595704491395,11.422624877571009
391,OUROESTE,3534757,10539,2052,1191,0,3243,2940,110.3061224489796,19.470538001707943,11.30088243666382
392,OURO VERDE,3534807,8620,1585,831,0,2416,2975,81.21008403361346,18.387470997679813,9.640371229698376
393,PACAEMBU,3534906,14263,2898,1530,0,4428,4135,107.08585247883917,20.31830610670967,10.727056019070321
394,PALESTINA,3535002,13123,2411,1287,0,3698,3818,96.85699319015191,18.372323401661205,9.80720871751886
395,PALMARES PAULISTA,3535101,13486,1193,632,0,1825,1903,95.90120861797162,8.846210885362598,4.686341391072223
396,PALMEIRA D'OESTE,3535200,9227,2546,1367,0,3913,3596,108.81535038932147,27.592933781294025,14.81521621328709
397,PALMITAL,3535309,22272,4963,2886,0,7849,7849,100.0,22.283584770114942,12.957974137931034
398,PANORAMA,3535408,15862,2641,1349,0,3990,4008,99.55089820359282,16.649854999369563,8.504602193922581
399,PARAGUAÇU PAULISTA,3535507,45945,7127,4251,0,11378,12310,92.42891957757921,15.512025247578626,9.252366960496246
400,PARAIBUNA,3535606,18263,3091,1779,0,4870,5048,96.47385103011094,16.92493018671631,9.741006406395444
401,PARAÍSO,3535705,6496,1239,738,0,1977,2006,98.5543369890329,19.073275862068968,11.360837438423644
402,PARANAPANEMA,3535804,20395,2861,1517,0,4378,4707,93.01041002761843,14.027948026477077,7.438097572934543
403,PARANAPUÃ,3535903,4095,887,479,0,1366,1256,108.75796178343948,21.66056166056166,11.697191697191696
404,PARAPUÃ,3536000,10949,2497,1409,0,3906,3655,106.8673050615595,22.805735683624075,12.868755137455477
405,PARDINHO,3536109,6508,1108,661,0,1769,1675,105.61194029850746,17.02519975414874,10.156730178242164
406,PARIQUERA-AÇU,3536208,19723,4276,2821,0,7097,6807,104.26032025855736,21.680271763930435,14.303097905998074
407,PARISI,3536257,2169,691,347,0,1038,870,119.3103448275862,31.857999077916087,15.998155832180727
408,PATROCÍNIO PAULISTA,3536307,14807,2579,1422,0,4001,3917,102.14449834056676,17.4174376983859,9.603565881002227
409,PAULICÉIA,3536406,7454,1184,587,0,1771,1614,109.727385377943,15.884089079688756,7.874966460960558
410,PAULÍNIA,3536505,112003,13795,7676,0,21471,22380,95.93833780160857,12.316634375864933,6.8533878556824375
411,PAULISTÂNIA,3536570,1834,380,217,0,597,579,103.10880829015545,20.719738276990185,11.83206106870229
412,PAULO DE FARIA,3536604,8959,1587,1002,0,2589,2792,92.72922636103151,17.71403058377051,11.184283960263421
413,PEDERNEIRAS,3536703,47111,6962,4100,0,11062,11345,97.5055090348171,14.777865042134533,8.702850714270552
414,PEDRA BELA,3536802,6110,1227,685,0,1912,1822,104.93962678375412,20.081833060556463,11.21112929623568
415,PEDRANÓPOLIS,3536901,2481,680,396,0,1076,1009,106.64023785926659,27.40830310358726,15.961305925030231
416,PEDREGULHO,3537008,16811,2741,1684,0,4425,4481,98.75027895559026,16.304800428291,10.017250609719826
417,PEDREIRA,3537107,48463,7781,4339,0,12120,12837,94.41458284645945,16.055547531106203,8.953222045684337
418,PEDRINHAS PAULISTA,3537156,3101,665,411,0,1076,923,116.57638136511378,21.44469525959368,13.253789100290229
419,PEDRO DE TOLEDO,3537206,11421,1871,1111,0,2982,3039,98.1243830207305,16.382103143332458,9.727694597670956
420,PENÁPOLIS,3537305,63757,13363,7565,0,20928,21228,98.58677218767666,20.95926721771727,11.865363803190238
421,PEREIRA BARRETO,3537404,25677,4909,3142,0,8051,8046,100.06214267959234,19.118277057288623,12.236632005296569
422,PEREIRAS,3537503,8773,1313,825,0,2138,2105,101.56769596199524,14.966374102359511,9.403852729966944
423,PERUÍBE,3537602,69001,12212,7259,0,19471,21296,91.43031555221638,17.69829422761989,10.520137389313199
424,PIACATU,3537701,6038,1164,697,0,1861,1701,109.40623162845384,19.277906591586618,11.543557469360715
425,PIEDADE,3537800,55542,8739,4599,0,13338,14021,95.12873546822624,15.734039105541752,8.2802203737712
426,PILAR DO SUL,3537909,29402,5236,2534,0,7770,7380,105.28455284552845,17.80831235970342,8.618461329161281
427,PINDAMONHANGABA,3538006,170132,26514,14232,0,40746,41549,98.06734217430022,15.584369783462254,8.365269320292478
428,PINDORAMA,3538105,17216,3478,2125,0,5603,5605,99.96431757359501,20.2021375464684,12.343169144981413
429,PINHALZINHO,3538204,15388,2926,1748,0,4674,4670,100.08565310492506,19.01481674031713,11.359500909799843
430,PIQUEROBI,3538303,3699,860,599,0,1459,1406,103.76955903271691,23.249526899161935,16.193565828602324
431,PIQUETE,3538501,13575,2601,1597,0,4198,4594,91.380060949064,19.16022099447514,11.764272559852671
432,PIRACAIA,3538600,27462,4397,2742,0,7139,7613,93.7738079600683,16.01121549777875,9.984706139392616
433,PIRACICABA,3538709,407252,66715,42757,0,109472,118459,92.41340885876126,16.38174889257757,10.498904854979227
434,PIRAJU,3538808,29869,6084,3515,0,9599,9556,100.4499790707409,20.368944390505206,11.768053835079849
435,PIRAJUÍ,3538907,25719,4191,2414,0,6605,7834,84.31197344906816,16.295345853260233,9.38605700066099
436,PIRANGI,3539004,11471,2428,1335,0,3763,3676,102.36670293797604,21.166419666986314,11.6380437625316
437,PIRAPORA DO BOM JESUS,3539103,19178,2247,1161,0,3408,3599,94.69297026951931,11.71655021378663,6.053811659192825
438,PIRAPOZINHO,3539202,27754,4237,2279,0,6516,7449,87.47482883608538,15.266267925344096,8.211428983209627
439,PIRASSUNUNGA,3539301,76877,14968,9071,0,24039,24479,98.20254095347032,19.470062567477918,11.799367821324974
440,PIRATININGA,3539400,13765,3073,1616,0,4689,5082,92.26682408500591,22.324736650926262,11.739920087177625
441,PITANGUEIRAS,3539509,40080,4703,2912,0,7615,8351,91.1866842294336,11.734031936127746,7.265469061876248
442,PLANALTO,3539608,5304,724,372,0,1096,1163,94.23903697334481,13.650075414781297,7.013574660633484
443,PLATINA,3539707,3578,644,366,0,1010,970,104.1237113402062,17.99888205701509,10.229178311906093
444,POÁ,3539806,118349,15134,8383,0,23517,26297,89.42845191466708,12.787602768084225,7.083287564744949
445,POLONI,3539905,6113,1467,785,0,2252,1970,114.31472081218274,23.99803697039097,12.841485359070834
446,POMPÉIA,3540002,22172,4920,2219,0,7139,7231,98.7277001797815,22.190149738408806,10.00811834746527
447,PONGAÍ,3540101,3400,819,508,0,1327,1309,101.37509549274255,24.088235294117645,14.941176470588236
448,PONTAL,3540200,50852,4492,2529,0,7021,7336,95.70610687022901,8.833477542672854,4.973255722488791
449,PONTALINDA,3540259,4674,724,371,0,1095,1047,104.58452722063036,15.489944373127942,7.937526743688489
450,PONTES GESTAL,3540309,2577,645,256,0,901,806,111.78660049627791,25.029103608847496,9.934031819945673
451,POPULINA,3540408,4152,1194,598,0,1792,1640,109.26829268292684,28.757225433526013,14.402697495183045
452,PORANGABA,3540507,10067,2078,1248,0,3326,3245,102.49614791987673,20.6417006059402,12.396940498658985
453,PORTO FELIZ,3540606,53402,7766,4252,0,12018,13473,89.20062346916055,14.542526497134938,7.9622486049211645
454,PORTO FERREIRA,3540705,56504,9860,5245,0,15105,14983,100.8142561569779,17.45009202888291,9.2825286705366
455,POTIM,3540754,25130,2334,1379,0,3713,4162,89.21191734742912,9.287703939514525,5.487465181058496
456,POTIRENDABA,3540804,17516,3278,2156,0,5434,5427,100.12898470609915,18.71431833751998,12.308746289107102
457,PRACINHA,3540853,4212,365,188,0,553,522,105.93869731800767,8.665716999050332,4.46343779677113
458,PRADÓPOLIS,3540903,21873,2816,1367,0,4183,4010,104.31421446384039,12.874319937822886,6.249714259589449
459,PRAIA GRANDE,3541000,330845,55976,30369,0,86345,86741,99.54346848664414,16.91910108963412,9.179222898940592
460,PRATÂNIA,3541059,5317,812,365,0,1177,1066,110.41275797373358,15.271769794997178,6.864773368440851
461,PRESIDENTE ALVES,3541109,4080,831,440,0,1271,1463,86.87628161312372,20.36764705882353,10.784313725490197
462,PRESIDENTE BERNARDES,3541208,13023,3648,2155,0,5803,5796,100.1207729468599,28.01197880672656,16.547646471627118
463,PRESIDENTE EPITÁCIO,3541307,44389,7294,3887,0,11181,11583,96.52939652939652,16.43199891865102,8.756673950753566
464,PRESIDENTE PRUDENTE,3541406,230371,46785,30365,0,77150,79733,96.76043796169716,20.308545780501884,13.180912528052577
465,PRESIDENTE VENCESLAU,3541505,39583,8898,5313,0,14211,13974,101.69600686990124,22.47934719450269,13.422428820453225
466,PROMISSÃO,3541604,40828,6424,4020,0,10444,11025,94.73015873015873,15.734299990202802,9.846183991378465
467,QUADRA,3541653,3854,697,385,0,1082,940,115.1063829787234,18.085106382978726,9.989621172807473
468,QUATÁ,3541703,14210,2284,1330,0,3614,3589,100.69657286152132,16.073187895847994,9.35960591133005
469,QUEIROZ,3541802,3460,520,290,0,810,799,101.37672090112642,15.028901734104046,8.38150289017341
470,QUELUZ,3541901,13606,1690,926,0,2616,2846,91.91848208011244,12.420990739379684,6.805820961340585
471,QUINTANA,3542008,6688,1391,791,0,2182,2031,107.43476120137862,20.798444976076556,11.827153110047847
472,RAFARD,3542107,9101,1411,786,0,2197,2386,92.07879295892707,15.503790792220634,8.636413580925172
473,RANCHARIA,3542206,29726,5418,3243,0,8661,9028,95.93486929552503,18.226468411491624,10.909641391374555
474,REDENÇÃO DA SERRA,3542305,3839,745,443,0,1188,1176,101.0204081632653,19.40609533732743,11.539463401927586
475,REGENTE FEIJÓ,3542404,20394,3847,2047,0,5894,5586,105.5137844611529,18.86339119348828,10.03726586250858
476,REGINÓPOLIS,3542503,9837,1306,713,0,2019,1884,107.16560509554141,13.276405408152891,7.248144759581174
477,REGISTRO,3542602,56393,10092,6034,0,16126,18809,85.7355521292998,17.895838135938856,10.699909563243665
478,RESTINGA,3542701,7679,1051,517,0,1568,1555,100.83601286173634,13.686677952858444,6.732647480140644
479,RIBEIRA,3542800,3330,579,390,0,969,1089,88.98071625344353,17.38738738738739,11.711711711711711
480,RIBEIRÃO BONITO,3542909,13299,2216,1213,0,3429,3211,106.7891622547493,16.66290698548763,9.120986540341379
481,RIBEIRÃO BRANCO,3543006,16211,2189,1237,0,3426,3624,94.5364238410596,13.503176855221763,7.630621183147246
482,RIBEIRÃO CORRENTE,3543105,4752,630,360,0,990,1062,93.22033898305084,13.257575757575758,7.575757575757576
483,RIBEIRÃO DO SUL,3543204,4539,942,553,0,1495,1546,96.70116429495472,20.75346992729676,12.183300286406698
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,623,406,0,1029,996,103.3132530120482,28.01258992805755,18.255395683453237
485,RIBEIRÃO GRANDE,3543253,7679,1203,717,0,1920,1912,100.418410041841,15.666102357077744,9.337153275166036
486,RIBEIRÃO PIRES,3543303,124159,19897,11452,0,31349,34751,90.21035365888751,16.025419019160914,9.223656762699441
487,RIBEIRÃO PRETO,3543402,711825,118352,71729,0,190081,212578,89.41706103171542,16.62655849401187,10.076774488111544
488,RIVERSUL,3543501,5443,1098,632,0,1730,1724,100.34802784222738,20.172698879294508,11.611243799375345
489,RIFAINA,3543600,3640,799,434,0,1233,1196,103.09364548494983,21.95054945054945,11.923076923076923
490,RINCÃO,3543709,10812,1676,1019,0,2695,2877,93.67396593673966,15.501294857565668,9.42471328153903
491,RINÓPOLIS,3543808,9961,2174,1197,0,3371,3293,102.3686607956271,21.82511796004417,12.01686577652846
492,RIO CLARO,3543907,208008,38702,23563,0,62265,63819,97.56498848305364,18.606015153263336,11.327929695011731
493,RIO DAS PEDRAS,3544004,35738,4382,2613,0,6995,6930,100.93795093795094,12.26145839162796,7.311545134031003
