,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
25,ANHEMBI,3502309,6819,1253,539,0,1792,2019,88.75681030212976,18.37512831793518,7.904384807156474
26,ANHUMAS,3502408,4144,950,516,0,1466,1500,97.73333333333333,22.924710424710426,12.451737451737452
27,APARECIDA,3502507,36185,7328,3843,0,11171,12682,88.08547547705409,20.251485422136245,10.620422827138317
28,APARECIDA D'OESTE,3502606,4158,1318,738,0,2056,2143,95.94027064862343,31.697931697931697,17.74891774891775
29,APIAÍ,3502705,24226,4515,2454,0,6969,7903,88.18170315070226,18.6370015685627,10.129612812680591
30,ARAÇARIGUAMA,3502754,22860,2436,1504,0,3940,4949,79.61204283693675,10.656167979002625,6.579177602799651
31,ARAÇATUBA,3502804,198129,45743,26051,0,71794,82342,87.19001238736004,23.08748340727506,13.148504257327298
32,ARAÇOIABA DA SERRA,3502903,34776,5487,2875,0,8362,10889,76.79309394802094,15.778122843340233,8.267195767195767
33,ARAMINA,3503000,5655,1208,620,0,1828,1980,92.32323232323232,21.361626878868258,10.963748894783377
34,ARANDU,3503109,6365,1301,662,0,1963,2153,91.17510450534138,20.439905734485468,10.40062843676355
35,ARAPEÍ,3503158,2460,565,324,0,889,940,94.57446808510637,22.96747967479675,13.170731707317074
36,ARARAQUARA,3503208,238339,54884,31252,0,86136,95174,90.50370899615442,23.027704236402773,13.112415509001885
37,ARARAS,3503307,135506,28617,15853,0,44470,47905,92.8295585012003,21.118622053636003,11.699112954407923
38,ARCO-ÍRIS,3503356,1773,662,466,0,1128,1191,94.7103274559194,37.33784545967287,26.28313592780598
39,AREALVA,3503406,8613,2153,1205,0,3358,3778,88.88300688194812,24.997097410890515,13.990479507720888
40,AREIAS,3503505,3896,771,440,0,1211,1368,88.5233918128655,19.78952772073922,11.293634496919918
41,AREIÓPOLIS,3503604,11158,1478,785,0,2263,2805,80.67736185383244,13.246101451873097,7.035310987632191
42,ARIRANHA,3503703,9761,1941,1051,0,2992,3182,94.0289126335638,19.88525765802684,10.767339411945498
43,ARTUR NOGUEIRA,3503802,55340,8678,4728,0,13406,15100,88.78145695364238,15.681243223707986,8.543548970003615
44,ARUJÁ,3503901,91157,14130,6905,0,21035,24433,86.09257970777227,15.500729510624527,7.57484340204263
45,ASPÁSIA,3503950,1818,529,284,0,813,860,94.53488372093022,29.0979097909791,15.62156215621562
46,ASSIS,3504008,105087,23479,12701,0,36180,42527,85.07536388647212,22.342440073462942,12.086176215897304
47,ATIBAIA,3504107,144088,28626,16075,0,44701,54536,81.96604078040194,19.867025706512685,11.156376658708567
48,AURIFLAMA,3504206,15253,3325,1816,0,5141,6213,82.74585546434895,21.798990362551628,11.905854585983084
49,AVAÍ,3504305,5436,1299,916,0,2215,2542,87.13611329661684,23.896247240618102,16.850625459896985
50,AVANHANDAVA,3504404,13859,1894,1026,0,2920,3119,93.6197499198461,13.666209683238328,7.403131539072083
51,AVARÉ,3504503,91232,19138,10439,0,29577,33992,87.01164979995293,20.97728867064188,11.442257102770958
52,BADY BASSITT,3504602,17761,3831,2022,0,5853,6223,94.05431463924153,21.569731434040875,11.384494116322278
53,BALBINOS,3504701,5934,422,179,0,601,642,93.61370716510903,7.111560498820357,3.016514998314796
54,BÁLSAMO,3504800,9139,2263,1260,0,3523,3675,95.8639455782313,24.762008972535288,13.787066418645367
55,BANANAL,3504909,10993,2338,1420,0,3758,4270,88.00936768149883,21.268079687073595,12.917311016101154
56,BARÃO DE ANTONINA,3505005,3498,809,485,0,1294,1439,89.92355802640722,23.12750142938822,13.865065751858205
57,BARBOSA,3505104,7468,1319,766,0,2085,2428,85.87314662273477,17.662024638457417,10.257096946973755
58,BARIRI,3505203,35558,7282,4270,0,11552,13044,88.56179086169887,20.47921705382755,12.008549412227909
59,BARRA BONITA,3505302,36126,8612,4684,0,13296,14361,92.58408188844788,23.838786469578697,12.965731052427614
60,BARRA DO CHAPÉU,3505351,5760,905,441,0,1346,1796,74.94432071269487,15.711805555555555,7.656250000000001
61,BARRA DO TURVO,3505401,7632,1998,1327,0,3325,3979,83.5637094747424,26.179245283018872,17.387316561844866
62,BARRETOS,3505500,122833,28246,16315,0,44561,54631,81.56724204206402,22.995449105696352,13.282261281577426
63,BARRINHA,3505609,33180,4037,2160,0,6197,7348,84.3358737071312,12.166968053044002,6.50994575045208
64,BARUERI,3505708,276982,44080,24575,0,68655,80444,85.34508477947392,15.914391548909315,8.872417702233358
65,BASTOS,3505807,20953,4639,2226,0,6865,7355,93.33786539768865,22.140027681000333,10.623777024769723
66,BATATAIS,3505906,62980,13210,6758,0,19968,23986,83.2485616609689,20.974912670689108,10.730390600190537
67,BAURU,3506003,379297,83770,46568,0,130338,161179,80.8653732806383,22.085595193212708,12.27745012483621
68,BEBEDOURO,3506102,77555,17124,9589,0,26713,32939,81.09839400103222,22.079814325317518,12.36412868287022
69,BENTO DE ABREU,3506201,3005,526,310,0,836,903,92.58028792912513,17.50415973377704,10.316139767054908
70,BERNARDINO DE CAMPOS,3506300,11158,2733,1455,0,4188,4702,89.06848149723523,24.493636852482524,13.039971321025273
71,BERTIOGA,3506359,64723,9578,4807,0,14385,16280,88.35995085995087,14.798448774006149,7.427035211594024
72,BILAC,3506409,8117,2001,1096,0,3097,3380,91.62721893491124,24.65196501170383,13.502525563631885
73,BIRIGUI,3506508,124883,20116,11476,0,31592,42867,73.69771619194252,16.107876972846586,9.189401279597703
74,BIRITIBA MIRIM,3506607,32936,5235,2707,0,7942,8787,90.38352111073176,15.894461986883654,8.218970123876609
75,BOA ESPERANÇA DO SUL,3506706,15018,2346,1266,0,3612,4067,88.81239242685027,15.621254494606474,8.42988413903316
76,BOCAINA,3506805,12452,2312,1208,0,3520,3708,94.92988133764833,18.56729842595567,9.701252810793447
77,BOFETE,3506904,11921,2306,1221,0,3527,4011,87.93318374470206,19.34401476386209,10.242429326398792
78,BOITUVA,3507001,62170,9128,5004,0,14132,16234,87.05186645312307,14.682322663664147,8.04889818240309
79,BOM JESUS DOS PERDÕES,3507100,25985,3662,1748,0,5410,6527,82.88647157959245,14.092745814893206,6.726957860304021
80,BOM SUCESSO DE ITARARÉ,3507159,3984,484,248,0,732,924,79.22077922077922,12.14859437751004,6.2248995983935735
81,BORÁ,3507209,838,223,136,0,359,409,87.77506112469437,26.610978520286395,16.2291169451074
82,BORACÉIA,3507308,4868,946,591,0,1537,1731,88.79260543038706,19.43303204601479,12.1405094494659
83,BORBOREMA,3507407,16164,3518,1784,0,5302,5903,89.8187362358123,21.76441474882455,11.036872061370948
84,BOREBI,3507456,2683,486,233,0,719,883,81.42695356738392,18.114051434960864,8.68430860976519
85,BOTUCATU,3507506,148130,36374,20804,0,57178,63329,90.28723017890698,24.555458043610344,14.044420441504085
86,BRAGANÇA PAULISTA,3507605,170533,37030,20282,0,57312,64042,89.49127135317448,21.714272310931023,11.893299244134568
87,BRAÚNA,3507704,5741,1293,750,0,2043,2235,91.40939597315436,22.52220867444696,13.06392614527086
88,BREJO ALEGRE,3507753,2889,607,376,0,983,1109,88.63841298467088,21.01073035652475,13.014884042921427
89,BRODOWSKI,3507803,25277,4334,2515,0,6849,8503,80.54804186757615,17.146022075404517,9.94975669581042
90,BROTAS,3507902,24636,4665,2500,0,7165,8028,89.25012456402591,18.935703848027277,10.147751258321156
91,BURI,3508009,19965,3040,1593,0,4633,5567,83.22256152326209,15.226646631605309,7.978963185574756
92,BURITAMA,3508108,17281,3911,1943,0,5854,6262,93.4845097412967,22.63179214165847,11.243562293848736
93,BURITIZAL,3508207,4514,974,525,0,1499,1778,84.3082114735658,21.57731501993797,11.630482941958352
94,CABRÁLIA PAULISTA,3508306,4243,885,470,0,1355,1525,88.85245901639345,20.857883572943674,11.077068112184776
95,CABREÚVA,3508405,50429,6039,2954,0,8993,11161,80.57521727443778,11.97525233496599,5.857740585774058
96,CAÇAPAVA,3508504,95018,17328,9300,0,26628,32387,82.21817395868712,18.236544654697003,9.787619187943337
97,CACHOEIRA PAULISTA,3508603,33581,6545,3771,0,10316,12525,82.36327345309381,19.490187903874215,11.229564336976267
98,CACONDE,3508702,19009,4149,2208,0,6357,7230,87.9253112033195,21.82650323530959,11.615550528696932
99,CAFELÂNDIA,3508801,17843,3542,2014,0,5556,6915,80.3470715835141,19.850921930168695,11.28733957294177
100,CAIABU,3508900,4193,923,482,0,1405,1645,85.41033434650456,22.01287860720248,11.495349391843549
101,CAIEIRAS,3509007,102775,15175,7742,0,22917,26958,85.01001557979079,14.765263926052056,7.532960350279737
102,CAIUÁ,3509106,5946,1061,660,0,1721,2280,75.48245614035088,17.843928691557352,11.099899091826437
103,CAJAMAR,3509205,77934,9604,3842,0,13446,16708,80.47641848216423,12.323247876408242,4.929812405368645
104,CAJATI,3509254,28494,4356,2380,0,6736,8275,81.40181268882175,15.287428932406822,8.352635642591423
105,CAJOBI,3509304,10596,2297,1262,0,3559,4042,88.0504700643246,21.677991694979237,11.910154775386939
106,CAJURU,3509403,26393,4894,2979,0,7873,9440,83.40042372881355,18.542795438184367,11.28708369643466
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1215,578,0,1793,1917,93.53155972874283,20.059435364041605,9.542677893346541
108,CAMPINAS,3509502,1213792,233690,139965,0,373655,464229,80.48937054772537,19.2528868208062,11.531217869288971
109,CAMPO LIMPO PAULISTA,3509601,85541,12880,6770,0,19650,23336,84.20466232430579,15.057107118224009,7.914333477513708
110,CAMPOS DO JORDÃO,3509700,52405,8692,4632,0,13324,15201,87.65212814946385,16.586203606526094,8.838851254651274
111,CAMPOS NOVOS PAULISTA,3509809,4997,994,509,0,1503,1673,89.83861326957562,19.891935161096658,10.1861116670002
112,CANANÉIA,3509908,12541,2416,1342,0,3758,4678,80.33347584437794,19.264811418547165,10.700901044573797
113,CANAS,3509957,5204,761,393,0,1154,1294,89.18083462132921,14.62336664104535,7.551883166794774
114,CÂNDIDO MOTA,3510005,31346,6429,3328,0,9757,11341,86.03297769156158,20.50979391309896,10.616984623237414
115,CÂNDIDO RODRIGUES,3510104,2799,791,411,0,1202,1315,91.40684410646388,28.260092890317974,14.683815648445876
116,CANITAR,3510153,5292,774,398,0,1172,1375,85.23636363636363,14.625850340136054,7.520786092214664
117,CAPÃO BONITO,3510203,47118,8313,4239,0,12552,14437,86.94327076262381,17.642939004202216,8.99656182350694
118,CAPELA DO ALTO,3510302,20985,3184,1645,0,4829,5510,87.64065335753176,15.172742435072669,7.838932570883965
119,CAPIVARI,3510401,56379,9059,4953,0,14012,16184,86.5793376173999,16.068039518260345,8.785185973500772
120,CARAGUATATUBA,3510500,123389,19854,11148,0,31002,42033,73.7563343087574,16.0905753349164,9.034841031210238
121,CARAPICUÍBA,3510609,403183,55598,29831,0,85429,101714,83.98942131859921,13.789767921762575,7.398873464406981
122,CARDOSO,3510708,12349,2948,1559,0,4507,5143,87.63367684230994,23.872378330229168,12.624504008421736
123,CASA BRANCA,3510807,30520,6136,3125,0,9261,12222,75.77319587628865,20.104849279161204,10.239187418086502
124,CÁSSIA DOS COQUEIROS,3510906,2505,686,363,0,1049,1116,93.99641577060932,27.385229540918164,14.491017964071856
125,CASTILHO,3511003,21267,4327,2290,0,6617,7575,87.35313531353135,20.34607608031222,10.76785630319274
126,CATANDUVA,3511102,122497,30873,18525,0,49398,55880,88.40014316392269,25.20306619753953,15.122819334351046
127,CATIGUÁ,3511201,7855,1498,772,0,2270,2465,92.0892494929006,19.07065563335455,9.828134945894334
128,CEDRAL,3511300,9346,2443,1411,0,3854,4367,88.25280512937944,26.13952493045153,15.097367857907127
129,CERQUEIRA CÉSAR,3511409,20191,3967,2048,0,6015,6620,90.86102719033232,19.6473676390471,10.143133079094646
130,CERQUILHO,3511508,49802,8605,4280,0,12885,15025,85.75707154742096,17.278422553311113,8.594032368177986
131,CESÁRIO LANGE,3511607,18375,2876,1613,0,4489,5225,85.91387559808612,15.65170068027211,8.778231292517006
132,CHARQUEADA,3511706,17367,2733,1589,0,4322,4981,86.76972495482835,15.736742097080668,9.149536477226924
133,CLEMENTINA,3511904,8757,1363,692,0,2055,2168,94.78782287822878,15.564691104259449,7.902249628868334
134,COLINA,3512001,18535,3814,2075,0,5889,6649,88.56970973078658,20.577286215268412,11.195036417588346
135,COLÔMBIA,3512100,6216,1288,756,0,2044,2247,90.96573208722741,20.72072072072072,12.162162162162163
136,CONCHAL,3512209,28273,4464,2374,0,6838,7753,88.19811685799046,15.788915219467336,8.396703568775864
137,CONCHAS,3512308,18019,3785,1992,0,5777,6544,88.27933985330073,21.0056051945169,11.054997502636105
138,CORDEIRÓPOLIS,3512407,24826,3752,2197,0,5949,7993,74.42762417114976,15.113187786997504,8.849593168452428
139,COROADOS,3512506,6129,1188,570,0,1758,1931,91.04091144484723,19.383259911894275,9.30004894762604
140,CORONEL MACEDO,3512605,4635,1136,580,0,1716,1763,97.33408961996597,24.509169363538298,12.513484358144552
141,CORUMBATAÍ,3512704,4064,800,475,0,1275,1439,88.60319666435025,19.68503937007874,11.687992125984252
142,COSMÓPOLIS,3512803,73474,9503,4880,0,14383,16940,84.9055489964581,12.933826931975936,6.641805264447287
143,COSMORAMA,3512902,7298,2013,1091,0,3104,3278,94.69188529591214,27.582899424499864,14.949301178405042
144,COTIA,3513009,253608,35283,17096,0,52379,68084,76.93290640972916,13.912416012113182,6.741112267751806
145,CRAVINHOS,3513108,35579,6151,2831,0,8982,11330,79.27625772285967,17.28828803507687,7.956940892099272
146,CRISTAIS PAULISTA,3513207,8718,1638,815,0,2453,2798,87.66976411722659,18.788713007570543,9.348474420738702
147,CRUZÁLIA,3513306,2046,584,263,0,847,905,93.59116022099447,28.54349951124145,12.854349951124144
148,CRUZEIRO,3513405,82571,15090,8377,0,23467,28378,82.69434068644725,18.275181359072796,10.145208366133389
149,CUBATÃO,3513504,131626,18590,10383,0,28973,34985,82.81549235386593,14.123349490222298,7.888259158524911
150,CUNHA,3513603,21459,4600,2349,0,6949,7976,87.12387161484455,21.436227224008576,10.946456032433943
151,DESCALVADO,3513702,33910,7988,4650,0,12638,12780,98.88888888888889,23.5564730168092,13.712769094662342
152,DIADEMA,3513801,426757,61007,30203,0,91210,111218,82.0101062777608,14.295489001937872,7.077329721598005
153,DIRCE REIS,3513850,1799,470,251,0,721,844,85.42654028436019,26.125625347415234,13.952195664257921
154,DIVINOLÂNDIA,3513900,11086,3430,1826,0,5256,5368,97.91356184798808,30.939924228756993,16.47122496842865
155,DOBRADA,3514007,9010,1219,664,0,1883,2136,88.15543071161048,13.529411764705882,7.369589345172031
156,DOIS CÓRREGOS,3514106,27512,4827,2711,0,7538,8839,85.28114040049779,17.545071241640013,9.853881942425122
157,DOLCINÓPOLIS,3514205,2112,638,355,0,993,1026,96.78362573099415,30.208333333333332,16.80871212121212
158,DOURADO,3514304,8878,2149,1145,0,3294,3590,91.75487465181058,24.205902230232034,12.897048884883983
159,DRACENA,3514403,47043,12229,7368,0,19597,22056,88.85110627493653,25.99536594179793,15.662266437089473
160,DUARTINA,3514502,12433,3341,1901,0,5242,5312,98.68222891566265,26.87203410279096,15.289954154266871
161,DUMONT,3514601,10023,1606,813,0,2419,2656,91.07680722891565,16.023146762446373,8.111343909009278
162,ECHAPORÃ,3514700,6064,1419,1007,0,2426,2802,86.58101356174161,23.400395778364118,16.606200527704484
163,ELDORADO,3514809,15544,4051,2364,0,6415,7319,87.64858587238695,26.061502830674215,15.208440555841483
164,ELIAS FAUSTO,3514908,17936,2828,1432,0,4260,4929,86.42726719415703,15.767172167707406,7.983942908117752
165,ELISIÁRIO,3514924,3697,712,417,0,1129,1215,92.92181069958848,19.258858533946444,11.279415742493914
166,EMBAÚBA,3514957,2449,583,315,0,898,1003,89.53140578265204,23.805634953042055,12.862392813393223
167,EMBU DAS ARTES,3515004,276535,33093,18086,0,51179,60178,85.04603011067168,11.967020449491022,6.540220948523695
168,EMBU-GUAÇU,3515103,69901,8526,5898,0,14424,20960,68.81679389312977,12.197250396990029,8.437647530078253
169,EMILIANÓPOLIS,3515129,3227,814,471,0,1285,1310,98.09160305343512,25.224666873256897,14.59559962813759
170,ENGENHEIRO COELHO,3515152,21249,2502,1447,0,3949,4219,93.60037923678597,11.774671749258788,6.8097322226928325
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,10089,5616,0,15705,17505,89.7172236503856,22.6866946999168,12.628454498437183
172,ESPÍRITO SANTO DO TURVO,3515194,4878,783,353,0,1136,1257,90.3739061256961,16.051660516605164,7.236572365723657
173,ESTRELA D'OESTE,3515202,8419,2189,1204,0,3393,3624,93.62582781456953,26.000712673714215,14.30098586530467
174,ESTRELA DO NORTE,3515301,2770,599,310,0,909,978,92.94478527607362,21.624548736462092,11.191335740072201
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1566,846,0,2412,2899,83.20110382890653,16.793565683646115,9.072386058981232
176,FARTURA,3515400,16070,3469,1863,0,5332,6169,86.4321608040201,21.586807716241445,11.593030491599253
177,FERNANDÓPOLIS,3515509,69402,19150,10841,0,29991,33306,90.04683840749415,27.592864758940667,15.620587302959569
178,FERNANDO PRESTES,3515608,5794,1534,928,0,2462,2707,90.94939046915404,26.47566448049707,16.016568864342425
179,FERNÃO,3515657,1727,451,265,0,716,748,95.72192513368985,26.11464968152866,15.344528083381586
180,FERRAZ DE VASCONCELOS,3515707,196500,23662,13386,0,37048,45754,80.97215543996154,12.04173027989822,6.812213740458015
181,FLORA RICA,3515806,1430,547,356,0,903,899,100.44493882091213,38.25174825174825,24.895104895104893
182,FLOREAL,3515905,2900,982,543,0,1525,1610,94.72049689440993,33.86206896551724,18.72413793103448
183,FLÓRIDA PAULISTA,3516002,14790,2586,1458,0,4044,4403,91.84646831705655,17.48478701825558,9.858012170385395
184,FLORÍNEA,3516101,2653,820,441,0,1261,1289,97.8277734678045,30.908405578590276,16.62269129287599
185,FRANCA,3516200,355901,65853,33985,0,99838,115529,86.41812878151805,18.503179254905156,9.549003795999448
186,FRANCISCO MORATO,3516309,177633,22100,10138,0,32238,39447,81.72484599589322,12.441381950425878,5.707272860335636
187,FRANCO DA ROCHA,3516408,156492,23619,13220,0,36839,39646,92.91984058921456,15.092784295682845,8.447716177184777
188,GABRIEL MONTEIRO,3516507,2776,718,386,0,1104,1219,90.56603773584906,25.864553314121036,13.904899135446685
189,GÁLIA,3516606,6482,1745,1030,0,2775,2979,93.15206445115811,26.92070348657822,15.890157358839865
190,GARÇA,3516705,44409,10266,5425,0,15691,17537,89.47368421052632,23.116935756265622,12.215992253822423
191,GASTÃO VIDIGAL,3516804,4860,863,518,0,1381,1458,94.71879286694102,17.757201646090532,10.658436213991768
192,GAVIÃO PEIXOTO,3516853,4815,880,398,0,1278,1375,92.94545454545454,18.276220145379025,8.26583592938733
193,GENERAL SALGADO,3516903,10862,2751,1560,0,4311,4792,89.96243739565944,25.326827471920453,14.361995949180631
194,GETULINA,3517000,11447,2106,1266,0,3372,3951,85.3454821564161,18.397833493491746,11.05966628811042
195,GLICÉRIO,3517109,4829,895,530,0,1425,1653,86.20689655172413,18.533857941602815,10.975357216815075
196,GUAIÇARA,3517208,12294,2047,1096,0,3143,3551,88.51027879470573,16.650398568407354,8.91491784610379
197,GUAIMBÊ,3517307,5785,1275,649,0,1924,2138,89.99064546304957,22.039757994814174,11.21866897147796
198,GUAÍRA,3517406,41040,8006,3996,0,12002,13365,89.80172091283202,19.507797270955166,9.736842105263158
199,GUAPIAÇU,3517505,21775,3861,2056,0,5917,7098,83.3615102845872,17.731343283582092,9.442020665901262
200,GUAPIARA,3517604,17025,3297,1796,0,5093,6055,84.11230388109001,19.365638766519826,10.549192364170338
201,GUARÁ,3517703,21308,3810,2373,0,6183,6608,93.568401937046,17.880608222263938,11.136662286465178
202,GUARAÇAÍ,3517802,8290,2127,1133,0,3260,3651,89.29060531361272,25.65741857659831,13.667068757539202
203,GUARACI,3517901,11287,1888,1176,0,3064,3805,80.52562417871222,16.727208292726147,10.419066182333658
204,GUARANI D'OESTE,3518008,1998,563,288,0,851,857,99.29988331388564,28.178178178178175,14.414414414414415
205,GUARANTÃ,3518107,6675,1308,704,0,2012,2166,92.89012003693445,19.59550561797753,10.546816479400748
206,GUARARAPES,3518206,33100,6753,3836,0,10589,12242,86.49730436203235,20.401812688821753,11.589123867069487
207,GUARAREMA,3518305,30136,5821,3140,0,8961,9815,91.29903209373408,19.315768516060526,10.419431908680647
208,GUARATINGUETÁ,3518404,122505,24582,13430,0,38012,48583,78.24136014655332,20.066119750214277,10.962817844169626
209,GUAREÍ,3518503,18887,2306,1119,0,3425,3871,88.47842934642212,12.209456239741622,5.924710118070631
210,GUARIBA,3518602,40487,5577,2899,0,8476,9997,84.78543563068921,13.774791908513844,7.1603230666633735
211,GUARUJÁ,3518701,322750,50429,25832,0,76261,97409,78.28948043815254,15.624786986831912,8.003718048024787
212,GUARULHOS,3518800,1392121,170440,94964,0,265404,365615,72.59111360310709,12.243188630873322,6.821533473024257
213,GUATAPARÁ,3518859,7709,1558,816,0,2374,2498,95.03602882305844,20.21014398754702,10.585030483850046
214,GUZOLÂNDIA,3518909,5307,931,489,0,1420,1603,88.58390517779165,17.54286791030714,9.214245336348219
215,HERCULÂNDIA,3519006,9588,1802,961,0,2763,3292,83.93074119076549,18.79432624113475,10.022945348352106
216,HOLAMBRA,3519055,15272,2566,1309,0,3875,4221,91.80289031035299,16.80199057097957,8.57124148768989
217,HORTOLÂNDIA,3519071,234259,29967,16627,0,46594,60303,77.26647098817637,12.792251311582477,7.097699554766305
218,IACANGA,3519105,11858,2303,1332,0,3635,3869,93.95192556216077,19.421487603305785,11.23292292123461
219,IACRI,3519204,6295,1484,833,0,2317,2570,90.1556420233463,23.57426528991263,13.23272438443209
220,IARAS,3519253,9517,1027,497,0,1524,2027,75.18500246669956,10.791215719239256,5.222233897236524
221,IBATÉ,3519303,35472,4907,2447,0,7354,8165,90.06736068585425,13.833446098331079,6.898398737032026
222,IBIRÁ,3519402,12518,2839,1553,0,4392,4690,93.64605543710022,22.679341747883047,12.406135165361878
223,IBIRAREMA,3519501,7841,1556,889,0,2445,2621,93.28500572300649,19.844407601071293,11.33783956128045
224,IBITINGA,3519600,60600,11263,5919,0,17182,20045,85.71713644300324,18.585808580858085,9.767326732673268
225,IBIÚNA,3519709,79479,14752,7424,0,22176,26742,82.92573479919228,18.560877716126274,9.340832169503894
226,ICÉM,3519808,8304,1576,848,0,2424,2650,91.47169811320754,18.978805394990367,10.211946050096339
227,IEPÊ,3519907,8194,1880,1061,0,2941,3184,92.36809045226131,22.94361728093727,12.948498901635345
228,IGARAÇU DO TIETÊ,3520004,24749,3862,1830,0,5692,6910,82.37337192474673,15.60467089579377,7.394238151036406
229,IGARAPAVA,3520103,30614,5743,2881,0,8624,9943,86.73438600020114,18.75939112824198,9.410727118311883
230,IGARATÁ,3520202,9583,1877,1108,0,2985,3381,88.28748890860693,19.586768235416883,11.562141291871022
231,IGUAPE,3520301,30989,6901,3882,0,10783,12225,88.20449897750511,22.269192294039822,12.527025718803447
232,ILHABELA,3520400,35591,5825,2958,0,8783,9757,90.01742338833658,16.36649714815543,8.31108988227361
233,ILHA COMPRIDA,3520426,11362,2833,1432,0,4265,4813,88.61416995636817,24.933990494631228,12.60341489174441
234,ILHA SOLTEIRA,3520442,26788,6649,3983,0,10632,11919,89.2021142713315,24.82081529042855,14.868597879647602
235,INDAIATUBA,3520509,256223,46327,24130,0,70457,76505,92.094634337625,18.08073436030333,9.41757765696288
236,INDIANA,3520608,4879,1283,573,0,1856,1928,96.2655601659751,26.296372207419555,11.74420987907358
237,INDIAPORÃ,3520707,3886,1190,699,0,1889,2029,93.10004928536225,30.622748327328875,17.987647967061246
238,INÚBIA PAULISTA,3520806,4019,912,492,0,1404,1520,92.36842105263158,22.692211993033094,12.241851206767853
239,IPAUSSU,3520905,15069,2798,1599,0,4397,4794,91.71881518564872,18.567920897206186,10.611188532749354
240,IPERÓ,3521002,37964,4098,2277,0,6375,7892,80.77800304105423,10.794436834896217,5.997787377515541
241,IPEÚNA,3521101,7687,1067,540,0,1607,1913,84.0041819132253,13.880577598542995,7.024847144529725
242,IPIGUÁ,3521150,5476,1148,626,0,1774,1999,88.74437218609305,20.964207450693937,11.431701972242513
243,IPORANGA,3521200,4199,1094,699,0,1793,2063,86.91226369365003,26.05382233865206,16.646820671588475
244,IPUÃ,3521309,16604,2562,1384,0,3946,4424,89.19529837251356,15.43001686340641,8.335340881715249
