,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
30,ARAÇARIGUAMA,3502754,22860,7232,1797,161,9190,11869,77.42859550088465,31.63604549431321,8.565179352580927
31,ARAÇATUBA,3502804,198129,94684,32801,1088,128573,145380,88.43926262209382,47.78906671915772,17.104512716462505
32,ARAÇOIABA DA SERRA,3502903,34776,13615,3691,259,17565,22421,78.34173319655679,39.150563607085346,11.358408097538533
33,ARAMINA,3503000,5655,2517,829,40,3386,3762,90.0053163211058,44.50928381962865,15.366931918656057
34,ARANDU,3503109,6365,3090,894,56,4040,4267,94.680103116944,48.54673998428908,14.925373134328357
35,ARAPEÍ,3503158,2460,1199,405,0,1604,1694,94.68713105076742,48.739837398373986,16.463414634146343
36,ARARAQUARA,3503208,238339,111764,39495,318,151577,168815,89.78882208334568,46.892871078589735,16.704358078199537
37,ARARAS,3503307,135506,65639,19257,1366,86262,88286,97.70745078494892,48.43992147949168,15.219252284031704
38,ARCO-ÍRIS,3503356,1773,1153,559,5,1717,1757,97.7233921457029,65.03102086858432,31.810490693739425
39,AREALVA,3503406,8613,4393,1562,42,5997,6622,90.56176381757777,51.00429583188204,18.623011726460003
40,AREIAS,3503505,3896,1766,590,35,2391,2503,95.52536955653216,45.328542094455855,16.04209445585216
41,AREIÓPOLIS,3503604,11158,4096,1009,100,5205,6033,86.27548483341621,36.70908765011651,9.93905717870586
42,ARIRANHA,3503703,9761,4158,1338,78,5574,6507,85.66159520516366,42.59809445753509,14.506710378035038
43,ARTUR NOGUEIRA,3503802,55340,21459,5935,438,27832,31326,88.84632573581051,38.776653415251175,11.516082399710879
44,ARUJÁ,3503901,91157,33520,8308,404,42232,52512,80.42352224253504,36.77172350998826,9.557137685531556
45,ASPÁSIA,3503950,1818,1152,376,10,1538,1442,106.65742024965326,63.366336633663366,21.232123212321234
46,ASSIS,3504008,105087,49347,16991,227,66565,73759,90.24661397253216,46.95823460561249,16.384519493372157
47,ATIBAIA,3504107,144088,59905,20761,715,81381,101327,80.3152170694879,41.575287324412855,14.904780411970462
48,AURIFLAMA,3504206,15253,7026,2420,103,9549,10988,86.90389515835457,46.06306956008654,16.541008326230905
49,AVAÍ,3504305,5436,2646,1173,0,3819,3906,97.7726574500768,48.675496688741724,21.578366445916114
50,AVANHANDAVA,3504404,13859,5020,1383,70,6473,6753,95.85369465422775,36.22194963561584,10.484161916444187
51,AVARÉ,3504503,91232,42888,14043,651,57582,62139,92.66644136532612,47.009821115398104,16.106190810242023
52,BADY BASSITT,3504602,17761,9039,2754,141,11934,12653,94.31755314945073,50.89240470694217,16.299757896514837
53,BALBINOS,3504701,5934,2219,680,11,2910,2797,104.04004290311049,37.39467475564543,11.644759015840917
54,BÁLSAMO,3504800,9139,4432,1667,70,6169,6442,95.76218565662838,48.49545902177481,19.006455848561114
55,BANANAL,3504909,10993,4722,1845,87,6654,7906,84.1639261320516,42.95460747748567,17.5748203402165
56,BARÃO DE ANTONINA,3505005,3498,1877,629,20,2526,2525,100.03960396039604,53.65923384791309,18.553459119496853
57,BARBOSA,3505104,7468,3178,944,55,4177,4549,91.8223785447351,42.55490091055169,13.377075522228173
58,BARIRI,3505203,35558,15300,5292,240,20832,23009,90.53848494067539,43.02829180493841,15.55768040947185
59,BARRA BONITA,3505302,36126,18279,5821,324,24424,25852,94.47624941977409,50.59790732436472,17.009909760283453
60,BARRA DO CHAPÉU,3505351,5760,2370,595,0,2965,3533,83.92301160486838,41.14583333333333,10.32986111111111
61,BARRA DO TURVO,3505401,7632,2827,1587,0,4414,6165,71.59772911597729,37.041404612159326,20.794025157232703
62,BARRETOS,3505500,122833,61587,20536,69,82192,92325,89.02464121310587,50.13880634682862,16.77480807274918
63,BARRINHA,3505609,33180,10759,2620,263,13642,17007,80.2140295172576,32.426160337552744,8.68896925858951
64,BARUERI,3505708,276982,111846,29163,1753,142762,168631,84.65940426137543,40.380241315320134,11.16173614169874
65,BASTOS,3505807,20953,10660,3190,168,14018,14142,99.12317918257672,50.875769579535145,16.02634467618002
66,BATATAIS,3505906,62980,28588,9419,432,38439,43002,89.38886563415656,45.392187996189264,15.641473483645601
67,BAURU,3506003,379297,183887,61801,287,245975,275666,89.22935726567658,48.48100564992605,16.369230444743827
68,BEBEDOURO,3506102,77555,35629,12507,529,48665,57335,84.87834655969303,45.94030043195152,16.80871639481658
69,BENTO DE ABREU,3506201,3005,1279,373,21,1673,1877,89.13159296750133,42.562396006655575,13.111480865224626
70,BERNARDINO DE CAMPOS,3506300,11158,5585,2253,83,7921,7908,100.16439049064239,50.053773077612476,20.93565155045707
71,BERTIOGA,3506359,64723,24524,5987,303,30814,36885,83.54073471600921,37.890703459357574,9.71833814872611
72,BILAC,3506409,8117,4083,1474,52,5609,6137,91.39644777578621,50.301835653566584,18.80004927929038
73,BIRIGUI,3506508,124883,51813,15643,0,67456,83176,81.10031739924979,41.48923392295188,12.526124452487528
74,BIRITIBA MIRIM,3506607,32936,13055,3388,80,16523,18549,89.07757830610814,39.637478746660186,10.529511780422638
75,BOA ESPERANÇA DO SUL,3506706,15018,5974,1687,128,7789,8534,91.2702132645887,39.77893194832867,12.08549740311626
76,BOCAINA,3506805,12452,5072,1605,99,6776,7392,91.66666666666666,40.73241246386123,13.684548666880822
77,BOFETE,3506904,11921,4598,1482,0,6080,7896,77.00101317122594,38.57058971562788,12.431842966194111
78,BOITUVA,3507001,62170,21146,6098,462,27706,36086,76.7776977221083,34.0131896413061,10.551713044876951
79,BOM JESUS DOS PERDÕES,3507100,25985,9249,2488,170,11907,14731,80.82954314031635,35.59361169905715,10.228978256686549
80,BOM SUCESSO DE ITARARÉ,3507159,3984,1396,376,33,1805,2112,85.46401515151516,35.040160642570285,10.266064257028113
81,BORÁ,3507209,838,604,192,0,796,928,85.77586206896551,72.0763723150358,22.911694510739856
82,BORACÉIA,3507308,4868,2135,731,30,2896,3136,92.3469387755102,43.85784716516023,15.632703368940016
83,BORBOREMA,3507407,16164,7684,2333,122,10139,11597,87.42778304733983,47.53773818361792,15.188072259341748
84,BOREBI,3507456,2683,1088,382,20,1490,1675,88.95522388059702,40.551621319418565,14.983227730152816
85,BOTUCATU,3507506,148130,122354,25716,0,148070,75145,197.04571162419322,82.59906838587727,17.360426652264902
86,BRAGANÇA PAULISTA,3507605,170533,82163,25072,1471,108706,115662,93.98592450415867,48.180117631191614,15.564729407211509
87,BRAÚNA,3507704,5741,2488,922,40,3450,4116,83.8192419825073,43.337397665911865,16.75666260233409
88,BREJO ALEGRE,3507753,2889,1348,503,21,1872,2014,92.9493545183714,46.659743856005534,18.137763932156457
89,BRODOWSKI,3507803,25277,10835,3219,198,14252,16318,87.33913469787964,42.8650551885113,13.518218142975828
90,BROTAS,3507902,24636,10930,3198,169,14297,15519,92.12578130034152,44.365968501380095,13.666991394706931
91,BURI,3508009,19965,7292,2098,74,9464,11291,83.8189708617483,36.52391685449537,10.879038317054846
92,BURITAMA,3508108,17281,8691,2555,136,11382,11732,97.01670644391407,50.29222845900122,15.572015508361783
93,BURITIZAL,3508207,4514,2062,720,0,2782,3254,85.49477566072527,45.68010633584404,15.950376606114311
94,CABRÁLIA PAULISTA,3508306,4243,1909,633,30,2572,2910,88.38487972508591,44.99175111949093,15.625736507188309
95,CABREÚVA,3508405,50429,18517,4445,253,23215,27466,84.52268258938324,36.71895139701362,9.316068135398282
96,CAÇAPAVA,3508504,95018,35412,12206,282,47900,62290,76.8983785519345,37.268728030478435,13.142772948283483
97,CACHOEIRA PAULISTA,3508603,33581,12479,4721,57,17257,24097,71.61472382454247,37.160894553467735,14.228283850987166
98,CACONDE,3508702,19009,7419,2812,0,10231,13380,76.46487294469357,39.02888105634174,14.79299279288758
99,CAFELÂNDIA,3508801,17843,7991,2706,138,10835,12075,89.73084886128365,44.78506977526201,15.939023706775766
100,CAIABU,3508900,4193,2066,664,31,2761,2973,92.86915573494787,49.272597185785834,16.57524445504412
101,CAIEIRAS,3509007,102775,38798,9976,813,49587,58929,84.1470243852772,37.75042568718073,10.497689126733155
102,CAIUÁ,3509106,5946,3066,1290,0,4356,4031,108.06251550483752,51.564076690211905,21.695257315842582
103,CAJAMAR,3509205,77934,29003,6564,648,36215,41406,87.46316958894846,37.21482279877845,9.253984140426514
104,CAJATI,3509254,28494,11945,3149,22,15116,18772,80.52418495631792,41.92110619779603,11.128658664982101
105,CAJOBI,3509304,10596,4768,1555,75,6398,7214,88.68866093706681,44.99811249528124,15.383163457908644
106,CAJURU,3509403,26393,10850,3689,6,14545,16960,85.76061320754717,41.10938506422158,13.999924222331678
107,CAMPINA DO MONTE ALEGRE,3509452,6057,2702,830,40,3572,4190,85.25059665871122,44.60954267789335,14.363546310054481
108,CAMPINAS,3509502,1213792,526294,175828,284,702406,818351,85.83187409803374,43.35948828135298,14.509240462945874
109,CAMPO LIMPO PAULISTA,3509601,85541,30162,8518,687,39367,51321,76.70739073673545,35.260284541915574,10.760921663295964
110,CAMPOS DO JORDÃO,3509700,52405,19700,5980,414,26094,32444,80.42781407964492,37.591832840377826,12.201125846770346
111,CAMPOS NOVOS PAULISTA,3509809,4997,2234,768,35,3037,3178,95.56324732536187,44.70682409445668,16.069641785071042
112,CANANÉIA,3509908,12541,5833,2044,30,7907,9033,87.53459537252297,46.511442468702654,16.53775615979587
113,CANAS,3509957,5204,1723,525,30,2278,2835,80.35273368606703,33.109146810146036,10.664873174481167
114,CÂNDIDO MOTA,3510005,31346,14715,4421,210,19346,21067,91.83082546162244,46.94378868117144,14.773814840809035
115,CÂNDIDO RODRIGUES,3510104,2799,1534,627,21,2182,2291,95.24225229157574,54.80528760271526,23.15112540192926
116,CANITAR,3510153,5292,2083,512,34,2629,2906,90.46799724707502,39.361300075585795,10.317460317460316
117,CAPÃO BONITO,3510203,47118,19984,5440,167,25591,28364,90.22352277534902,42.41266607241394,11.89991086209092
118,CAPELA DO ALTO,3510302,20985,9190,2504,160,11854,11972,99.01436685599732,43.79318560876817,12.694781987133666
119,CAPIVARI,3510401,56379,23337,5993,434,29764,33431,89.03113876342317,41.393071888469116,11.399634615725713
120,CARAGUATATUBA,3510500,123389,55087,15765,769,71621,84053,85.20933220705983,44.644984561022454,13.399897883928064
121,CARAPICUÍBA,3510609,403183,141975,39780,2734,184489,228745,80.65269186211721,35.21353826922266,10.544591413824492
122,CARDOSO,3510708,12349,6189,2097,90,8376,9472,88.42905405405406,50.11741841444651,17.70993602720868
123,CASA BRANCA,3510807,30520,11623,4527,40,16190,22176,73.00685425685425,38.08322411533421,14.963958060288334
124,CÁSSIA DOS COQUEIROS,3510906,2505,1399,500,22,1921,2002,95.95404595404595,55.84830339321357,20.838323353293415
125,CASTILHO,3511003,21267,9739,3364,168,13271,15053,88.16182820700192,45.79395307283585,16.607890158461466
126,CATANDUVA,3511102,122497,64247,23138,927,88312,93406,94.54638888294113,52.4478150485318,19.645379070507847
127,CATIGUÁ,3511201,7855,3536,1048,35,4619,4685,98.59124866595518,45.01591343093571,13.787396562698916
128,CEDRAL,3511300,9346,5149,1776,77,7002,7289,96.06256002195089,55.093087952065055,19.826663813396106
129,CERQUEIRA CÉSAR,3511409,20191,9378,2911,140,12429,12768,97.34492481203007,46.44643653112773,15.110692882967658
130,CERQUILHO,3511508,49802,21411,5308,429,27148,29660,91.53068105192177,42.992249307256735,11.519617686036705
131,CESÁRIO LANGE,3511607,18375,7684,1966,179,9829,10800,91.00925925925925,41.817687074829934,11.673469387755102
132,CHARQUEADA,3511706,17367,6934,1984,0,8918,10125,88.079012345679,39.92629700005758,11.423964991075028
133,CLEMENTINA,3511904,8757,3268,941,62,4271,4605,92.74701411509228,37.318716455407106,11.453694187507137
134,COLINA,3512001,18535,8492,2723,153,11368,12287,92.52055017498168,45.8160237388724,15.516590234691124
135,COLÔMBIA,3512100,6216,2966,926,54,3946,4194,94.08679065331425,47.71557271557272,15.765765765765765
136,CONCHAL,3512209,28273,10674,3021,182,13877,16102,86.18184076512235,37.75333356912956,11.328829625437695
137,CONCHAS,3512308,18019,8109,2685,126,10920,11626,93.92740409427147,45.00249736389367,15.600199789111494
138,CORDEIRÓPOLIS,3512407,24826,9663,3296,119,13078,16603,78.76889718725532,38.92290340771771,13.755739950052364
139,COROADOS,3512506,6129,2794,749,52,3595,3783,95.03039915411048,45.58655571871431,13.069016152716593
140,CORONEL MACEDO,3512605,4635,2442,762,37,3241,3315,97.76772247360482,52.68608414239482,17.238403451995683
141,CORUMBATAÍ,3512704,4064,1650,667,11,2328,2604,89.40092165898618,40.6003937007874,16.683070866141733
142,COSMÓPOLIS,3512803,73474,23415,6132,468,30015,38644,77.67053100093158,31.86841603832648,8.982769415031168
143,COSMORAMA,3512902,7298,4128,1393,57,5578,6066,91.95515990768216,56.56344203891477,19.868457111537406
144,COTIA,3513009,253608,90486,22867,1579,114932,144807,79.36909127321194,35.679473833633004,9.639285826945523
145,CRAVINHOS,3513108,35579,14555,4106,0,18661,21964,84.96175560007285,40.90896315242137,11.540515472610249
146,CRISTAIS PAULISTA,3513207,8718,3758,1090,70,4918,5514,89.1911498005078,43.106217022252814,13.30580408350539
147,CRUZÁLIA,3513306,2046,1203,419,14,1636,1641,99.69530773918342,58.79765395894429,21.163245356793745
148,CRUZEIRO,3513405,82571,27499,10250,34,37783,55339,68.2755380473084,33.30346005256082,12.454735924234901
149,CUBATÃO,3513504,131626,50275,13389,1225,64889,75413,86.04484637927148,38.19534134593469,11.10266968532053
150,CUNHA,3513603,21459,10547,3141,178,13866,15517,89.3600567119933,49.14954098513444,15.466703947061838
151,DESCALVADO,3513702,33910,17190,5597,267,23054,22132,104.16591360925358,50.693010911235625,17.292833972279563
152,DIADEMA,3513801,426757,166390,40808,1758,208956,243533,85.80192417454718,38.98940146265908,9.974294504835305
153,DIRCE REIS,3513850,1799,1037,363,6,1406,1424,98.73595505617978,57.643135075041684,20.511395219566424
154,DIVINOLÂNDIA,3513900,11086,6457,2394,78,8929,8747,102.08071338744713,58.24463287028685,22.29839437127909
155,DOBRADA,3514007,9010,3285,887,79,4251,4695,90.54313099041534,36.45948945615982,10.721420643729191
156,DOIS CÓRREGOS,3514106,27512,11106,3561,163,14830,16488,89.94420184376516,40.367839488223325,13.535911602209943
157,DOLCINÓPOLIS,3514205,2112,1317,414,54,1785,1754,101.76738882554162,62.35795454545454,22.15909090909091
158,DOURADO,3514304,8878,4548,1459,73,6080,6340,95.89905362776025,51.22775399864834,17.256138769993242
159,DRACENA,3514403,47043,25729,8686,395,34810,36472,95.44307962272428,54.69251535828923,19.303615840826478
160,DUARTINA,3514502,12433,6655,2433,102,9190,8980,102.33853006681515,53.52690420654709,20.389286576047617
161,DUMONT,3514601,10023,4220,1033,81,5334,5538,96.31635969664138,42.10316272573082,11.114436795370647
162,ECHAPORÃ,3514700,6064,3094,1141,38,4273,4676,91.38152266894782,51.022427440633244,19.442612137203167
163,ELDORADO,3514809,15544,6806,3300,37,10143,11193,90.61913696060037,43.78538342768914,21.468090581574884
164,ELIAS FAUSTO,3514908,17936,7287,1881,0,9168,10493,87.3725340703326,40.627787689562886,10.48728813559322
165,ELISIÁRIO,3514924,3697,1546,538,30,2114,2414,87.5724937862469,41.81769001893427,15.363808493373005
166,EMBAÚBA,3514957,2449,1167,429,20,1616,1810,89.2817679558011,47.652102899142506,18.33401388321764
167,EMBU DAS ARTES,3515004,276535,97526,22161,5,119692,133517,89.64551330542179,35.26714520765907,8.015621892346356
168,EMBU-GUAÇU,3515103,69901,23101,7445,457,31003,47351,65.47485797554434,33.048168123488935,11.304559305303215
169,EMILIANÓPOLIS,3515129,3227,1695,552,22,2269,2282,99.43032427695005,52.525565540749916,17.787418655097614
170,ENGENHEIRO COELHO,3515152,21249,7342,2039,146,9527,10381,91.77343223196223,34.55221422184573,10.282836839380677
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,21455,7134,427,29016,30889,93.93635274693256,48.244923658114274,17.00209125047784
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1959,475,12,2446,2574,95.02719502719502,40.15990159901599,9.98359983599836
173,ESTRELA D'OESTE,3515202,8419,4473,1592,127,6192,6206,99.77441185949083,53.12982539494001,20.418101912341132
174,ESTRELA DO NORTE,3515301,2770,1406,424,12,1842,1757,104.83779169038132,50.75812274368231,15.740072202166063
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,3788,1044,54,4886,5835,83.73607540702656,40.62198391420912,11.774798927613942
176,FARTURA,3515400,16070,7205,2584,79,9868,11853,83.25318484771788,44.835096453018046,16.57125077784692
177,FERNANDÓPOLIS,3515509,69402,37451,13688,594,51733,54577,94.7890136870843,53.96242183222385,20.57865767557131
178,FERNANDO PRESTES,3515608,5794,2879,1206,40,4125,4492,91.82991985752449,49.689333793579564,21.505005177770105
179,FERNÃO,3515657,1727,908,338,9,1255,1298,96.68721109399075,52.576722640416904,20.09264620729589
180,FERRAZ DE VASCONCELOS,3515707,196500,61828,15635,1548,79011,103620,76.2507237984945,31.464631043256997,8.744529262086514
181,FLORA RICA,3515806,1430,968,495,0,1463,1335,109.58801498127342,67.6923076923077,34.61538461538461
182,FLOREAL,3515905,2900,1762,683,10,2455,2498,98.27862289831866,60.758620689655174,23.896551724137932
183,FLÓRIDA PAULISTA,3516002,14790,5773,2022,78,7873,8976,87.71167557932263,39.03313049357674,14.198782961460447
184,FLORÍNEA,3516101,2653,1760,747,12,2519,2106,119.61063627730294,66.33999246136449,28.60912174896344
185,FRANCA,3516200,355901,149540,42940,2451,194931,224051,87.00295914769404,42.0173025644772,12.753827609363277
186,FRANCISCO MORATO,3516309,177633,62047,12893,1672,76612,87880,87.17796995903505,34.92988352389477,8.199489959635878
187,FRANCO DA ROCHA,3516408,156492,62478,16759,0,79237,85686,92.47368298205075,39.924085576259486,10.709173631878945
188,GABRIEL MONTEIRO,3516507,2776,1485,499,46,2030,2168,93.63468634686348,53.4942363112392,19.63256484149856
189,GÁLIA,3516606,6482,3513,1387,32,4932,4961,99.41544043539608,54.19623572971305,21.891391545819193
190,GARÇA,3516705,44409,18515,6893,292,25700,31896,80.57436669174818,41.691999369497175,16.179152874417348
191,GASTÃO VIDIGAL,3516804,4860,1864,615,16,2495,2960,84.29054054054053,38.35390946502058,12.983539094650206
192,GAVIÃO PEIXOTO,3516853,4815,2051,615,45,2711,2931,92.49402934152167,42.59605399792316,13.707165109034266
193,GENERAL SALGADO,3516903,10862,5732,1955,94,7781,8158,95.3787693062025,52.77112870557909,18.863929294789173
194,GETULINA,3517000,11447,4769,1709,0,6478,7524,86.09782030834663,41.66157071721849,14.929675897615097
195,GLICÉRIO,3517109,4829,2077,662,0,2739,3205,85.46021840873635,43.010975357216815,13.708842410436944
196,GUAIÇARA,3517208,12294,4696,1391,109,6196,7095,87.32910500352361,38.197494712868064,12.201073694485116
197,GUAIMBÊ,3517307,5785,2345,845,39,3229,3913,82.51980577561973,40.535868625756265,15.280898876404494
198,GUAÍRA,3517406,41040,17112,5215,345,22672,26216,86.48153799206591,41.69590643274854,13.54775828460039
199,GUAPIAÇU,3517505,21775,8940,2845,6,11791,14776,79.7983216025988,41.05625717566016,13.092996555683122
200,GUAPIARA,3517604,17025,7773,2364,158,10295,11542,89.19597989949749,45.65638766519824,14.81350954478708
201,GUARÁ,3517703,21308,8992,2696,175,11863,12596,94.18069228326453,42.20011263375258,13.473812652524872
202,GUARAÇAÍ,3517802,8290,4272,1403,78,5753,6361,90.44175444112561,51.53196622436671,17.864897466827504
203,GUARACI,3517901,11287,3988,1517,65,5570,7240,76.93370165745857,35.332683618321965,14.016124745282182
204,GUARANI D'OESTE,3518008,1998,1199,439,10,1648,1720,95.81395348837209,60.01001001001001,22.47247247247247
205,GUARANTÃ,3518107,6675,2767,906,52,3725,4252,87.60583254938852,41.453183520599254,14.352059925093632
206,GUARARAPES,3518206,33100,15025,4831,0,19856,22890,86.74530362603757,45.392749244712995,14.595166163141993
207,GUARAREMA,3518305,30136,13753,3955,245,17953,19447,92.31758111791022,45.63644810193788,13.93681975046456
208,GUARATINGUETÁ,3518404,122505,57078,16930,681,74689,89969,83.01637230601652,46.59238398432717,14.375739765723846
209,GUAREÍ,3518503,18887,6263,1934,126,8323,10274,81.01031730582052,33.16037486101551,10.9069730502462
210,GUARIBA,3518602,40487,15258,3762,338,19358,22077,87.68401503827513,37.686170869661865,10.126707338157926
211,GUARUJÁ,3518701,322750,127233,33986,2000,163219,202161,80.73713525358501,39.42153369481022,11.149806351665376
212,GUARULHOS,3518800,1392121,508125,124371,8856,641352,790814,81.10023343036416,36.50005998041837,9.570073291042949
213,GUATAPARÁ,3518859,7709,3381,1019,0,4400,4823,91.22952519178934,43.857828512128684,13.218316253729407
214,GUZOLÂNDIA,3518909,5307,2283,635,39,2957,3171,93.25134027120782,43.01865460712267,12.700207273412476
215,HERCULÂNDIA,3519006,9588,4253,1311,68,5632,6338,88.86083938150836,44.35753024614101,14.3825615352524
216,HOLAMBRA,3519055,15272,6926,1707,141,8774,10212,85.91852722287506,45.350969093766366,12.100576217915139
217,HORTOLÂNDIA,3519071,234259,83568,24726,0,108294,133405,81.17686743375435,35.67333592305952,10.554984013421043
218,IACANGA,3519105,11858,5479,1611,99,7189,7429,96.76941714901064,46.20509360769101,14.420644290774161
219,IACRI,3519204,6295,3066,1065,53,4184,4638,90.21129797326434,48.70532168387609,17.760127084988085
220,IARAS,3519253,9517,3144,999,40,4183,5857,71.41881509305105,33.035620468635074,10.917305873699695
221,IBATÉ,3519303,35472,13066,3325,4,16395,19372,84.63245921949205,36.834686513306266,9.384866937302663
222,IBIRÁ,3519402,12518,5735,1961,88,7784,8604,90.4695490469549,45.814027799968045,16.36842946157533
223,IBIRAREMA,3519501,7841,3213,1094,40,4347,4880,89.07786885245902,40.97691620966714,14.462441015176635
224,IBITINGA,3519600,60600,26242,8069,31,34342,39887,86.09822749266678,43.303630363036305,13.366336633663368
225,IBIÚNA,3519709,79479,28852,9661,89,38602,52287,73.8271463270029,36.30141295184892,12.267391386403956
226,ICÉM,3519808,8304,3695,1242,0,4937,5664,87.16454802259888,44.49662813102119,14.95664739884393
227,IEPÊ,3519907,8194,4098,1345,57,5500,5608,98.07417974322397,50.01220405174518,17.110080546741518
228,IGARAÇU DO TIETÊ,3520004,24749,10253,2572,190,13015,14777,88.07606415375245,41.427936482282114,11.16004687058063
229,IGARAPAVA,3520103,30614,12485,3693,241,16419,18847,87.11731310022816,40.78199516561051,12.850329914418241
230,IGARATÁ,3520202,9583,4319,1328,8,5655,6459,87.55225267069206,45.06939371804236,13.941354481895022
231,IGUAPE,3520301,30989,14815,4592,99,19506,21596,90.32228190405631,47.80728645648456,15.137629481428894
232,ILHABELA,3520400,35591,14057,4298,273,18628,20865,89.27869638150013,39.49593998482763,12.843134500295017
233,ILHA COMPRIDA,3520426,11362,6118,1743,63,7924,8601,92.12882222997327,53.84615384615385,15.895088892800564
234,ILHA SOLTEIRA,3520442,26788,14455,4964,169,19588,20297,96.50687293688722,53.960728684485595,19.161564879796924
235,INDAIATUBA,3520509,256223,109486,31301,2053,142840,158789,89.95585336515754,42.73074626399659,13.017566728982175
236,INDIANA,3520608,4879,2504,928,39,3471,3523,98.5239852398524,51.321992211518754,19.819635171141627
237,INDIAPORÃ,3520707,3886,2306,876,31,3213,3454,93.02258251302837,59.34122490993309,23.340195573854864
238,INÚBIA PAULISTA,3520806,4019,1925,655,30,2610,2834,92.09597741707833,47.89748693704902,17.044040806170692
239,IPAUSSU,3520905,15069,6343,1850,128,8321,8926,93.22204794980955,42.093038688698655,13.126285752206519
240,IPERÓ,3521002,37964,11081,3157,203,14441,19201,75.20962449872403,29.188178274154463,8.850489937835844
241,IPEÚNA,3521101,7687,2692,689,64,3445,4055,84.95684340320592,35.02016391310004,9.795759073760895
242,IPIGUÁ,3521150,5476,2685,738,80,3503,3835,91.34289439374184,49.03214024835646,14.93791088385683
243,IPORANGA,3521200,4199,2059,810,0,2869,3058,93.81948986265533,49.03548463919981,19.29030721600381
