,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
243,IPORANGA,3521200,4199,2070,904,0,2974,3206,92.76356830941984,49.29745177423196,21.528935460824005
244,IPUÃ,3521309,16604,6803,1798,444,9045,9771,92.56984955480505,40.972054926523725,13.502770416767044
245,IRACEMÁPOLIS,3521408,24614,9467,2815,242,12524,16170,77.45207173778603,38.46185097911757,12.419761111562526
246,IRAPUÃ,3521507,8048,3391,1109,143,4643,5513,84.21911844730636,42.134691848906556,15.55666003976143
247,IRAPURU,3521606,8325,4057,1450,79,5586,5732,97.45289602233078,48.73273273273273,18.366366366366364
248,ITABERÁ,3521705,17480,9158,2635,316,12109,12671,95.56467524268012,52.391304347826086,16.882151029748282
249,ITAÍ,3521804,27382,12129,3339,688,16156,17194,93.96301035244853,44.295522606091595,14.706741655101894
250,ITAJOBI,3521903,15297,8354,3053,365,11772,12527,93.97301828051408,54.61201542786167,22.344250506635287
251,ITAJU,3522000,3887,1659,529,61,2249,2602,86.43351268255188,42.680730640596856,15.178801131978389
252,ITANHAÉM,3522109,103102,54153,17165,1812,73130,79447,92.04878724180901,52.52371437993444,18.406044499621736
253,ITAOCA,3522158,3330,1802,728,19,2549,2843,89.65881111501935,54.11411411411411,22.432432432432435
254,ITAPECERICA DA SERRA,3522208,177662,63147,14699,17,77863,110196,70.65864459690006,35.543335096981906,8.28314439778906
255,ITAPETININGA,3522307,165526,78269,21677,1294,101240,104105,97.24797079871283,47.285018667762166,13.877578144823168
256,ITAPEVA,3522406,94804,40520,12047,1682,54249,60565,89.57153471476926,42.74081262393992,14.481456478629593
257,ITAPEVI,3522505,240961,78001,18068,2278,98347,133077,73.90232722408831,32.37079859396334,8.443690057727183
258,ITAPIRA,3522604,75234,38889,13051,659,52599,58356,90.13469052025499,51.69072493819284,18.223143791370923
259,ITAPIRAPUÃ PAULISTA,3522653,4268,1709,520,35,2264,2592,87.34567901234568,40.042174320524836,13.003748828491096
260,ITÁPOLIS,3522703,43331,21079,6451,484,28014,31659,88.48668625035535,48.64646557891579,16.004707945812466
261,ITAPORANGA,3522802,15173,7653,2230,195,10078,11330,88.94969108561341,50.43827852105714,15.982337046068675
262,ITAPUÍ,3522901,14147,6083,1719,376,8178,8826,92.65805574439156,42.998515586343395,14.808793383756274
263,ITAPURA,3523008,4951,2236,733,60,3029,3309,91.53822907222727,45.162593415471626,16.016966269440516
264,ITAQUAQUECETUBA,3523107,375011,124540,25007,3555,153102,203640,75.18267530936947,33.20969251568621,7.616309921575634
265,ITARARÉ,3523206,50642,22585,6377,854,29816,32884,90.67023476462718,44.59736977212591,14.27866198017456
266,ITARIRI,3523305,17598,6682,2070,168,8920,10360,86.10038610038609,37.970223889078305,12.717354244800546
267,ITATIBA,3523404,122581,55642,15750,3332,74724,81475,91.71402270635164,45.3920264967654,15.566849674908836
268,ITATINGA,3523503,20921,7695,2115,518,10328,11953,86.4050865891408,36.78122460685436,12.585440466516898
269,ITIRAPINA,3523602,18387,7312,2204,12,9528,10635,89.59097320169252,39.76722684505357,12.051993256104856
270,ITIRAPUÃ,3523701,6543,2732,993,56,3781,4720,80.10593220338983,41.75454684395537,16.032401039278618
271,ITOBI,3523800,7852,3605,1296,165,5066,5845,86.67236954662104,45.911869587366276,18.60672440142639
272,ITU,3523909,175568,76227,21696,2744,100667,116830,86.16536848412223,43.41736535131687,13.920532215437891
273,ITUPEVA,3524006,62813,20327,5125,0,25452,35143,72.42409583700879,32.36113543374779,8.1591390317291
274,ITUVERAVA,3524105,42045,19515,6668,1044,27227,32787,83.04205935279226,46.41455583303603,18.34225234867404
275,JABORANDI,3524204,6946,3092,1096,153,4341,4629,93.77835385612443,44.51482867837605,17.98157212784336
276,JABOTICABAL,3524303,77652,35770,11690,801,48261,57885,83.37393107022545,46.06449286560552,16.085870293102563
277,JACAREÍ,3524402,235416,104302,30895,5451,140648,162081,86.77636490396777,44.305399802902095,15.439052570768341
278,JACI,3524501,7196,3423,1155,166,4744,5199,91.2483169840354,47.568093385214006,18.357420789327403
279,JACUPIRANGA,3524600,17889,7285,2248,379,9912,11859,83.5820895522388,40.72334954441277,14.685001956509586
280,JAGUARIÚNA,3524709,58722,26376,6826,1616,34818,36507,95.37349001561346,44.91672626954123,14.376213344232145
281,JALES,3524808,49201,28352,10278,949,39579,45037,87.88107556009504,57.62484502347513,22.818641897522408
282,JAMBEIRO,3524907,6717,2685,813,0,3498,4302,81.3110181311018,39.97320232246538,12.103617686467173
283,JANDIRA,3525003,126356,39370,9352,741,49463,71660,69.02456042422551,31.157998037291463,7.98774889993352
284,JARDINÓPOLIS,3525102,44970,19477,5018,1183,25678,28611,89.74869805319632,43.31109628641316,13.789192795196797
285,JARINU,3525201,30617,13493,3641,638,17772,20586,86.33051588458176,44.070287748636375,13.975895744194403
286,JAÚ,3525300,151881,62158,22990,1297,86445,112774,76.65330661322646,40.92546138094956,15.990808593569966
287,JERIQUARA,3525409,3151,1493,508,71,2072,2039,101.61844041196666,47.38178356077436,18.375119009838148
288,JOANÓPOLIS,3525508,13338,6265,2170,116,8551,9904,86.33885298869144,46.97106012895487,17.139001349527668
289,JOÃO RAMALHO,3525607,4551,1986,539,100,2625,2800,93.75,43.63876071193145,14.040870138431114
290,JOSÉ BONIFÁCIO,3525706,37366,17432,5324,991,23747,25487,93.17299015184211,46.65203661082267,16.900390729540224
291,JÚLIO MESQUITA,3525805,4800,1869,555,0,2424,3291,73.65542388331814,38.9375,11.5625
292,JUMIRIM,3525854,3418,1436,407,89,1932,2039,94.75232957332025,42.012873025160914,14.511410181392629
293,JUNDIAÍ,3525904,423006,201767,60866,9864,272497,308840,88.23241808055951,47.698377800787696,16.72080301461445
294,JUNQUEIRÓPOLIS,3526001,20831,10619,3471,342,14432,15401,93.708200766184,50.97690941385436,18.30445009841102
295,JUQUIÁ,3526100,18718,8706,2683,88,11477,13945,82.30190032269631,46.5113794208783,14.803932044021797
296,JUQUITIBA,3526209,31646,12056,3503,52,15611,21001,74.33455549735727,38.096441888390316,11.233647222397776
297,LAGOINHA,3526308,4889,2988,1035,88,4111,4218,97.46325272641062,61.11679280016363,22.969932501534057
298,LARANJAL PAULISTA,3526407,28785,13708,3866,612,18186,20272,89.70994475138122,47.62202536043078,15.556713566093453
299,LAVÍNIA,3526506,12285,4723,1640,40,6403,7377,86.79680086756134,38.445258445258446,13.675213675213676
300,LAVRINHAS,3526605,7311,2828,658,0,3486,4290,81.25874125874127,38.68143892764328,9.000136780194227
301,LEME,3526704,104346,45513,13028,2693,61234,64465,94.98797797254323,43.617388304295325,15.066221992218198
302,LENÇÓIS PAULISTA,3526803,68990,30515,8214,1860,40589,44047,92.14929507117398,44.23104797796782,14.6021162487317
303,LIMEIRA,3526902,308482,138197,38879,5855,182931,216842,84.36142444729342,44.799048242685146,14.501332330573582
304,LINDÓIA,3527009,8092,3468,1174,166,4808,5617,85.59729392914367,42.857142857142854,16.559565002471576
305,LINS,3527108,78503,39019,13128,1520,53667,59431,90.30135787720214,49.703832974536006,18.659159522566014
306,LORENA,3527207,89125,39652,11984,1000,52636,63490,82.90439439281776,44.490322580645156,14.568302945301543
307,LOURDES,3527256,2300,1347,545,25,1917,2082,92.0749279538905,58.565217391304344,24.782608695652176
308,LOUVEIRA,3527306,49993,19083,4513,1597,25193,26426,95.33414061908726,38.17134398815834,12.221711039545538
309,LUCÉLIA,3527405,21886,9641,3376,26,13043,16375,79.65190839694657,44.05099150141643,15.544183496299006
310,LUCIANÓPOLIS,3527504,2403,1244,448,44,1736,1944,89.30041152263375,51.76862255513941,20.474406991260924
311,LUÍS ANTÔNIO,3527603,15292,5137,1389,437,6963,8180,85.12224938875306,33.592728223907926,11.94088412241695
312,LUIZIÂNIA,3527702,5855,2388,740,0,3128,3822,81.84196755625327,40.785653287788215,12.63877028181042
313,LUPÉRCIO,3527801,4596,2120,669,0,2789,3273,85.21234341582647,46.12706701479547,14.556135770234988
314,LUTÉCIA,3527900,2636,1431,547,55,2033,2081,97.69341662662183,54.28679817905918,22.83763277693475
315,MACATUBA,3528007,17214,7740,2340,256,10336,11407,90.61102831594636,44.96340188218891,15.08074822818636
316,MACAUBAL,3528106,8147,4147,1294,154,5595,6492,86.1829944547135,50.90217257886338,17.773413526451453
317,MACEDÔNIA,3528205,3692,2120,713,75,2908,3220,90.31055900621118,57.42145178764897,21.34344528710726
318,MAGDA,3528304,3102,1817,664,65,2546,2715,93.77532228360957,58.575112830431976,23.500967117988395
319,MAIRINQUE,3528403,47441,22002,6081,427,28510,32319,88.21436306816423,46.37760586834173,13.718091945785291
320,MAIRIPORÃ,3528502,101937,40034,9877,1148,51059,64448,79.22511171797419,39.27327663164504,10.815503693457725
321,MANDURI,3528601,9910,4583,1445,223,6251,7025,88.98220640569396,46.24621594349143,16.831483350151363
322,MARABÁ PAULISTA,3528700,5948,2502,774,20,3296,3390,97.22713864306785,42.06455951580363,13.349024882313381
323,MARACAÍ,3528809,14036,7181,2070,185,9436,9482,99.51487028053153,51.16129951553149,16.065830721003135
324,MARAPOAMA,3528858,3064,1654,578,71,2303,2490,92.48995983935743,53.98172323759791,21.181462140992167
325,MARIÁPOLIS,3528908,4091,1868,594,102,2564,2923,87.71809784468012,45.66120752872158,17.01295526766072
326,MARÍLIA,3529005,240590,131426,43058,4248,178732,189108,94.51318823106372,54.62654308159108,19.662496363107362
327,MARINÓPOLIS,3529104,2106,1207,465,40,1712,1637,104.5815516188149,57.312440645773975,23.979107312440647
328,MARTINÓPOLIS,3529203,26628,13133,4206,276,17615,18931,93.04843906819502,49.32026438335587,16.83190626408292
329,MATÃO,3529302,83626,40457,11191,712,52360,58954,88.81500831156495,48.37849472652046,14.233611556214573
330,MAUÁ,3529401,477552,178026,44945,132,223103,292522,76.2687934582698,37.27887224846718,9.43918149227728
331,MENDONÇA,3529500,5565,3252,1107,120,4479,4456,100.51615798922802,58.436657681940694,22.048517520215633
332,MERIDIANO,3529609,3824,2142,721,92,2955,3136,94.22831632653062,56.01464435146444,21.260460251046027
333,MESÓPOLIS,3529658,1905,1144,423,36,1603,1602,100.06242197253432,60.05249343832021,24.094488188976378
334,MIGUELÓPOLIS,3529708,22355,10155,3248,592,13995,14640,95.59426229508196,45.426079176917916,17.177365242675016
335,MINEIROS DO TIETÊ,3529807,12966,6021,1702,200,7923,8281,95.67685062190556,46.436834798704304,14.669134659879685
336,MIRACATU,3529906,19643,9255,3035,172,12462,15071,82.68860725897419,47.11602097439291,16.326426716896606
337,MIRA ESTRELA,3530003,3106,1802,652,35,2489,2631,94.60281261877613,58.01674179008371,22.1184803605924
338,MIRANDÓPOLIS,3530102,29706,15044,5114,379,20537,23059,89.06283880480507,50.642967750622766,18.49121389618259
339,MIRANTE DO PARANAPANEMA,3530201,18338,9090,3094,139,12323,13963,88.25467306452768,49.56920056712837,17.63005780346821
340,MIRASSOL,3530300,60303,29575,9582,1106,40263,44725,90.02347680268306,49.043994494469594,17.723828001923618
341,MIRASSOLÂNDIA,3530409,4919,2560,815,120,3495,3714,94.10339256865913,52.043098190689165,19.007928440739988
342,MOCOCA,3530508,68980,36489,11887,1642,50018,52618,95.05872515108898,52.89794143229922,19.612931284430267
343,MOGI DAS CRUZES,3530607,450785,188218,52920,4108,245246,292221,83.92483770844669,41.75338576039576,12.650820235810864
344,MOGI GUAÇU,3530706,153033,67325,20105,3443,90873,109897,82.6892453843144,43.993779119536306,15.38753079401175
345,MOGI MIRIM,3530805,93650,46664,14811,1934,63409,68910,92.01712378464664,49.82808328884143,17.880405766150563
346,MOMBUCA,3530904,3508,1636,483,71,2190,2437,89.86458760771441,46.63625997719498,15.792474344355758
347,MONÇÕES,3531001,2267,1280,456,50,1786,1990,89.74874371859296,56.4622849580944,22.32024702249669
348,MONGAGUÁ,3531100,57648,27702,7725,385,35812,42492,84.27939376823873,48.05370524562864,14.068137663058563
349,MONTE ALEGRE DO SUL,3531209,8111,4167,1412,186,5765,6104,94.44626474442988,51.374676365429664,19.701639748489704
350,MONTE ALTO,3531308,50772,25573,8089,1130,34792,37081,93.82702731857286,50.36831324352005,18.157645946584733
351,MONTE APRAZÍVEL,3531407,25373,11863,4093,677,16633,18213,91.32487783451381,46.75442399400938,18.799511291530365
352,MONTE AZUL PAULISTA,3531506,18968,8624,3139,153,11916,14801,80.50807377879873,45.46604808097849,17.355546183045128
353,MONTE CASTELO,3531605,4166,2364,771,87,3222,3468,92.90657439446368,56.745079212674035,20.59529524723956
354,MONTEIRO LOBATO,3531704,4696,2204,770,67,3041,3688,82.45661605206074,46.9335604770017,17.8236797274276
355,MONTE MOR,3531803,60754,25026,5957,540,31523,36807,85.64403510201863,41.192349474931696,10.693946077624519
356,MORRO AGUDO,3531902,33288,13019,3903,898,17820,19796,90.01818549201859,39.110189858207164,14.422614756068253
357,MORUNGABA,3532009,13781,6120,1723,273,8116,9070,89.48180815876516,44.408968870183585,14.483709455046803
358,MOTUCA,3532058,4795,2085,555,26,2666,3041,87.66853008878658,43.48279457768509,12.116788321167883
359,MURUTINGA DO SUL,3532108,4506,2473,894,90,3457,3582,96.51032942490228,54.88237905015535,21.837549933422103
360,NANTES,3532157,3179,1432,355,26,1813,1872,96.8482905982906,45.04561182761875,11.984900912236553
361,NARANDIBA,3532207,4904,2332,616,124,3072,3161,97.18443530528313,47.55301794453508,15.089722675367048
362,NATIVIDADE DA SERRA,3532306,6642,3616,1250,47,4913,5733,85.69684283969998,54.44143330322192,19.527250828063835
363,NAZARÉ PAULISTA,3532405,18698,8754,2453,157,11364,15129,75.11401943287726,46.81784148037223,13.958712161728526
364,NEVES PAULISTA,3532504,8923,5384,1897,228,7509,7789,96.40518680190011,60.33845119354477,23.814860472935113
365,NHANDEARA,3532603,11527,6061,2180,113,8354,9679,86.3105692736853,52.58089702437755,19.89242647696712
366,NIPOÃ,3532702,5298,2232,591,155,2978,3240,91.91358024691358,42.12910532276331,14.080785201963005
367,NOVA ALIANÇA,3532801,7068,3429,1141,166,4736,5092,93.00864100549883,48.51443123938879,18.49179400113186
368,NOVA CAMPINA,3532827,9860,3891,871,225,4987,5326,93.63499812241832,39.462474645030426,11.115618661257606
369,NOVA CANAÃ PAULISTA,3532843,1852,1260,540,25,1825,1912,95.44979079497908,68.03455723542116,30.50755939524838
370,NOVA CASTILHO,3532868,1278,622,221,20,863,943,91.51643690349947,48.6697965571205,18.857589984350547
371,NOVA EUROPA,3532900,11355,4654,1215,299,6168,6705,91.9910514541387,40.98634962571555,13.333333333333334
372,NOVA GRANADA,3533007,21689,10138,3045,306,13489,14790,91.20351588911426,46.74258840887086,15.450228226289825
373,NOVA GUATAPORANGA,3533106,2325,1287,471,30,1788,1993,89.7139989964877,55.35483870967742,21.548387096774192
374,NOVA INDEPENDÊNCIA,3533205,4053,1868,640,87,2595,2410,107.67634854771784,46.0893165556378,17.937330372563533
375,NOVAIS,3533254,5945,1861,650,95,2606,2914,89.43033630748113,31.303616484440706,12.531539108494533
376,NOVA LUZITÂNIA,3533304,4160,1727,586,46,2359,2823,83.56358483882394,41.51442307692308,15.192307692307692
377,NOVA ODESSA,3533403,60956,26048,6213,604,32865,38623,85.09178468788028,42.73246276002362,11.183476606076514
378,NOVO HORIZONTE,3533502,41414,20351,6312,991,27654,29289,94.41769947761959,49.14038730863959,17.634133384845704
379,NUPORANGA,3533601,7478,3507,1206,55,4768,5341,89.27167197154091,46.89756619416956,16.86279753944905
380,OCAUÇU,3533700,4291,2286,740,85,3111,2985,104.22110552763819,53.27429503612212,19.226287578652997
381,ÓLEO,3533809,2471,1407,537,22,1966,2149,91.4844113541182,56.94050991501416,22.622420072845
382,OLÍMPIA,3533908,55130,27289,8516,1383,37188,40313,92.24815816237938,49.49936513694903,17.955740975875205
383,ONDA VERDE,3534005,4422,2219,645,39,2903,3159,91.89616967394744,50.18091361374943,15.468113975576662
384,ORIENTE,3534104,6542,3019,1088,52,4159,5027,82.73324050129301,46.14796698257413,17.42586365025986
385,ORINDIÚVA,3534203,7194,3074,722,195,3991,4052,98.49457058242844,42.73005282179594,12.746733388935224
386,ORLÂNDIA,3534302,44360,17057,5961,25,23043,31956,72.1085242208036,38.45130748422002,13.494138863841298
387,OSASCO,3534401,699944,323189,77103,16083,416375,466256,89.30179986959953,46.17355102693929,13.313350782348301
388,OSCAR BRESSANE,3534500,2603,1576,627,45,2248,2374,94.69250210614996,60.54552439492893,25.816365731847867
389,OSVALDO CRUZ,3534609,33000,16766,5926,722,23414,26324,88.94544901990578,50.80606060606061,20.145454545454545
390,OURINHOS,3534708,114352,57423,16856,1789,76068,79803,95.3197248223751,50.21599972016231,16.304918147474464
391,OUROESTE,3534757,10539,5309,1599,251,7159,7227,99.05908399059084,50.3747983679666,17.55384761362558
392,OURO VERDE,3534807,8620,4108,1583,117,5808,6437,90.22836725182538,47.65661252900232,19.721577726218097
393,PACAEMBU,3534906,14263,6624,2748,166,9538,10722,88.95728408878941,46.4418425296221,20.43048447030779
394,PALESTINA,3535002,13123,5457,2086,0,7543,9927,75.98468822403545,41.58347938733522,15.895755543701897
395,PALMARES PAULISTA,3535101,13486,4131,1076,111,5318,6893,77.15073262730307,30.631766276138215,8.801720302535964
396,PALMEIRA D'OESTE,3535200,9227,5397,1909,192,7498,7592,98.76185458377239,58.491383981792566,22.77013113688089
397,PALMITAL,3535309,22272,11537,3990,474,16001,17065,93.76501611485497,51.80046695402298,20.04310344827586
398,PANORAMA,3535408,15862,7273,2078,275,9626,10441,92.1942342687482,45.85172109443954,14.83419493128231
399,PARAGUAÇU PAULISTA,3535507,45945,21558,6211,598,28367,31257,90.75407108807627,46.9213189683317,14.819893350745456
400,PARAIBUNA,3535606,18263,8435,2611,351,11397,13011,87.59511182845284,46.18627826753545,16.218584022340252
401,PARAÍSO,3535705,6496,2967,975,147,4089,4552,89.82864674868189,45.67426108374384,17.27216748768473
402,PARANAPANEMA,3535804,20395,9547,2450,461,12458,12677,98.27246193894455,46.81049276783526,14.273106153468987
403,PARANAPUÃ,3535903,4095,2218,662,91,2971,3093,96.05560944067248,54.16361416361416,18.38827838827839
404,PARAPUÃ,3536000,10949,5599,1992,202,7793,8254,94.41482917373395,51.13709014521874,20.03835966754955
405,PARDINHO,3536109,6508,3226,841,153,4220,4455,94.72502805836139,49.56976029502152,15.273509526736326
406,PARIQUERA-AÇU,3536208,19723,9872,3633,265,13770,14974,91.95939628689729,50.05323733711909,19.763727627642854
407,PARISI,3536257,2169,1343,491,46,1880,1825,103.01369863013699,61.917934532042416,24.75795297372061
408,PATROCÍNIO PAULISTA,3536307,14807,6863,2076,307,9246,9964,92.7940586109996,46.349699466468564,16.093739447558587
409,PAULICÉIA,3536406,7454,3478,869,135,4482,4818,93.02615193026152,46.659511671585726,13.46927823987121
410,PAULÍNIA,3536505,112003,43997,11956,2043,57996,67072,86.46827290076335,39.28198351829862,12.498772354311939
411,PAULISTÂNIA,3536570,1834,989,311,38,1338,1393,96.05168700646087,53.9258451472192,19.029443838604145
412,PAULO DE FARIA,3536604,8959,4188,1593,5,5786,7128,81.17283950617285,46.74628864828664,17.836812144212523
413,PEDERNEIRAS,3536703,47111,19418,5697,287,25402,30916,82.164574977358,41.21755004139161,12.701916749803654
414,PEDRA BELA,3536802,6110,3177,988,165,4330,4469,96.88968449317521,51.99672667757774,18.870703764320783
415,PEDRANÓPOLIS,3536901,2481,1569,542,56,2167,2169,99.90779160903642,63.24062877871825,24.103184199919387
416,PEDREGULHO,3537008,16811,7738,2330,327,10395,11214,92.69662921348315,46.02938552138481,15.805127595027066
417,PEDREIRA,3537107,48463,21201,6505,1236,28942,34597,83.65465213746856,43.74677589088583,15.973010337783464
418,PEDRINHAS PAULISTA,3537156,3101,1758,565,56,2379,2258,105.35872453498672,56.69138987423412,20.025798129635604
419,PEDRO DE TOLEDO,3537206,11421,5719,1938,54,7711,8800,87.625,50.07442430610279,17.44155503020751
420,PENÁPOLIS,3537305,63757,32768,10642,1325,44735,47523,94.13336700124151,51.39514092570228,18.769703718807346
421,PEREIRA BARRETO,3537404,25677,13428,4067,422,17917,18241,98.22378159092156,52.29582895198037,17.48257195155197
422,PEREIRAS,3537503,8773,3544,1136,60,4740,5757,82.33454924439812,40.39667160606406,13.632736806109655
423,PERUÍBE,3537602,69001,32640,9815,423,42878,53766,79.74928393408473,47.30366226576426,14.837466123679366
424,PIACATU,3537701,6038,2827,912,138,3877,4212,92.04653371320039,46.820139118913545,17.389864193441536
425,PIEDADE,3537800,55542,23812,7119,1347,32278,39400,81.9238578680203,42.872060782831014,15.24251917467862
426,PILAR DO SUL,3537909,29402,13113,4038,222,17373,20102,86.42423639438861,44.59900687028093,14.488810285014624
427,PINDAMONHANGABA,3538006,170132,74996,20281,1909,97186,113377,85.71932578918123,44.08106646603813,13.042813815155291
428,PINDORAMA,3538105,17216,8060,2750,430,11240,12334,91.13020917788228,46.816914498141266,18.471189591078065
429,PINHALZINHO,3538204,15388,7226,2389,120,9735,11286,86.25730994152046,46.95866909279958,16.304912919157786
430,PIQUEROBI,3538303,3699,1985,770,53,2808,2866,97.97627355198884,53.66315220329819,22.249256555825898
431,PIQUETE,3538501,13575,6875,2102,239,9216,10511,87.67957377984969,50.64456721915286,17.244935543278082
432,PIRACAIA,3538600,27462,13649,3914,691,18254,20296,89.93890421757982,49.701405578617724,16.768625737382564
433,PIRACICABA,3538709,407252,184222,56858,9592,250672,295362,84.86941448121289,45.235382515002996,16.3166786166796
434,PIRAJU,3538808,29869,15738,4933,557,21228,22549,94.14164707969312,52.690080016070176,18.380260470722153
435,PIRAJUÍ,3538907,25719,10014,4090,78,14182,19302,73.47425137291472,38.936195030910994,16.205917803958165
436,PIRANGI,3539004,11471,5583,1835,230,7648,8596,88.97161470451373,48.67056054398047,18.00191787987098
437,PIRAPORA DO BOM JESUS,3539103,19178,7090,1872,414,9376,10604,88.4194643530743,36.96944415476066,11.919908228178121
438,PIRAPOZINHO,3539202,27754,12381,3306,553,16240,18808,86.34623564440663,44.60978597679614,13.90430208258269
439,PIRASSUNUNGA,3539301,76877,36487,12420,1714,50621,55750,90.8,47.46152945614423,18.385212742432717
440,PIRATININGA,3539400,13765,7388,2617,342,10347,10620,97.42937853107345,53.67235742826008,21.49654921903378
441,PITANGUEIRAS,3539509,40080,14636,4085,65,18786,23579,79.67259001654014,36.51696606786427,10.354291417165669
442,PLANALTO,3539608,5304,2267,691,131,3089,3397,90.9331763320577,42.74132730015083,15.497737556561086
443,PLATINA,3539707,3578,1625,535,47,2207,2483,88.88441401530407,45.416433761878146,16.26607043040805
444,POÁ,3539806,118349,45975,12104,1591,59670,74619,79.96622844047762,38.84696955614327,11.57170740775165
445,POLONI,3539905,6113,3124,1209,109,4442,4272,103.97940074906367,51.10420415507934,21.560608539178798
446,POMPÉIA,3540002,22172,10941,3625,397,14963,16982,88.11094099634907,49.34602200974202,18.13999639184557
447,PONGAÍ,3540101,3400,1947,692,54,2693,2848,94.55758426966293,57.26470588235294,21.941176470588236
448,PONTAL,3540200,50852,16134,3950,1562,21646,25696,84.23879202988792,31.727365688665145,10.83929835601353
449,PONTALINDA,3540259,4674,2040,570,8,2618,3027,86.48827221671623,43.64569961489089,12.366281557552417
450,PONTES GESTAL,3540309,2577,1380,489,20,1889,2012,93.88667992047714,53.55064027939464,19.75164920450136
451,POPULINA,3540408,4152,2453,892,82,3427,3394,100.97230406599881,59.079961464354525,23.458574181117534
452,PORANGABA,3540507,10067,5102,1666,190,6958,7768,89.57260556127703,50.68044104499852,18.436475613390286
453,PORTO FELIZ,3540606,53402,22860,7126,410,30396,36147,84.08996597227986,42.807385491180106,14.111831017564885
454,PORTO FERREIRA,3540705,56504,26778,7686,952,35416,38319,92.42412380281323,47.3913351267167,15.287413280475718
455,POTIM,3540754,25130,8951,2268,14,11233,13942,80.56950222349735,35.61878233187426,9.080779944289693
456,POTIRENDABA,3540804,17516,8736,2619,425,11780,12585,93.60349622566547,49.874400548070334,17.378396894268096
457,PRACINHA,3540853,4212,1480,450,10,1940,2090,92.82296650717703,35.13770180436847,10.921177587844255
458,PRADÓPOLIS,3540903,21873,7862,2027,666,10555,12158,86.8152656686955,35.94385772413477,12.311982809856902
459,PRAIA GRANDE,3541000,330845,145482,44847,5902,196231,230216,85.23777669666748,43.97285738034427,15.339207181610723
460,PRATÂNIA,3541059,5317,2073,533,93,2699,3155,85.54675118858954,38.98815121309009,11.7735565168328
461,PRESIDENTE ALVES,3541109,4080,2183,806,86,3075,3448,89.18213457076565,53.50490196078431,21.862745098039216
462,PRESIDENTE BERNARDES,3541208,13023,8322,3325,192,11839,11454,103.36127117164308,63.90232665284496,27.006066190585887
463,PRESIDENTE EPITÁCIO,3541307,44389,20777,5863,362,27002,30256,89.2451084082496,46.80664128500304,14.023744621415215
464,PRESIDENTE PRUDENTE,3541406,230371,119849,40047,1653,161549,183053,88.25258258537146,52.024343341826885,18.101236700800012
465,PRESIDENTE VENCESLAU,3541505,39583,20785,7868,11,28664,31178,91.93662197703509,52.509915872975775,19.905009726397697
466,PROMISSÃO,3541604,40828,18079,5288,212,23579,27262,86.4903528721297,44.28088566669933,13.47114725188596
467,QUADRA,3541653,3854,1792,536,30,2358,2502,94.24460431654677,46.49714582252206,14.686040477426051
468,QUATÁ,3541703,14210,6264,1961,341,8566,9408,91.05017006802721,44.08163265306123,16.199859254046444
469,QUEIROZ,3541802,3460,1443,448,85,1976,2154,91.73630454967501,41.70520231213873,15.404624277456646
470,QUELUZ,3541901,13606,4907,1412,39,6358,8177,77.75467775467776,36.06497133617522,10.664412759076876
471,QUINTANA,3542008,6688,3167,1068,149,4384,4799,91.35236507605751,47.35346889952153,18.19677033492823
472,RAFARD,3542107,9101,4202,1223,94,5519,6051,91.20806478268055,46.17075046698165,14.470937259641797
473,RANCHARIA,3542206,29726,14966,4621,491,20078,22133,90.71522161478336,50.34649801520554,17.197066541075152
474,REDENÇÃO DA SERRA,3542305,3839,1915,739,30,2684,3214,83.5096453018046,49.882781974472515,20.03125814014066
475,REGENTE FEIJÓ,3542404,20394,10451,2961,472,13884,14384,96.52391546162403,51.24546435226047,16.83338236736295
476,REGINÓPOLIS,3542503,9837,3683,1330,47,5060,5020,100.79681274900398,37.440276507065164,13.998170173833484
477,REGISTRO,3542602,56393,28798,8479,988,38265,46274,82.69222457535548,51.06662174383345,16.787544553402018
478,RESTINGA,3542701,7679,3122,803,132,4057,4334,93.60867558837101,40.6563354603464,12.176064591743717
479,RIBEIRA,3542800,3330,1357,568,0,1925,2574,74.78632478632478,40.750750750750754,17.057057057057058
480,RIBEIRÃO BONITO,3542909,13299,5624,1779,317,7720,8323,92.75501622011294,42.288893901797124,15.760583502518987
481,RIBEIRÃO BRANCO,3543006,16211,6840,1944,342,9126,10042,90.87831109340769,42.19357226574548,14.101535994078096
482,RIBEIRÃO CORRENTE,3543105,4752,2008,607,74,2689,3137,85.71883965572202,42.255892255892256,14.33080808080808
483,RIBEIRÃO DO SUL,3543204,4539,2589,901,80,3570,3820,93.45549738219894,57.03899537343027,21.612690019828158
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1350,569,44,1963,1989,98.69281045751634,60.701438848920866,27.56294964028777
485,RIBEIRÃO GRANDE,3543253,7679,3641,977,167,4785,5398,88.64394220081512,47.415027998437296,14.897773147545253
486,RIBEIRÃO PIRES,3543303,124159,57654,15468,0,73122,89785,81.44122069387983,46.435618843579604,12.458218896737248
487,RIBEIRÃO PRETO,3543402,711825,315938,102171,14413,432522,518528,83.41343186867441,44.38422365047589,16.378182839883397
